WIAC Outdoor Performance List
100 Meters

21,"Kunny, Adam",SO-2,Wis.-Whitewater,10.99,Rex Foster Twilight,"Apr 7, 2023",2.2
22,"Richardson, Aaron",SR-4,Wis.-Oshkosh,11.00,Ashton May Invitational,"Apr 7, 2023",3.5
23,"Deluca, Michael",FR-1,Wis.-Oshkosh,11.02,Ashton May Invitational,"Apr 7, 2023",3.7
24,"Vanek, Spencer",SO-2,Wis.-Platteville,11.05,Good Friday Open,"Apr 7, 2023",3.6
25,"Henderson, Rashaad",SO-2,Wis.-Oshkosh,11.09,Ashton May Invitational,"Apr 7, 2023",3.1
25,"White, Mehki",FR-1,Wis.-Whitewater,11.09,Rex Foster Twilight,"Apr 7, 2023",1.9
200 Meters

1,"Blaskowski, Sam",SO-2,Wis.-La Crosse,10.20,Ashton May Invitational,"Apr 7, 2023",0.8
2,"Smith, Ryder",FR-1,Wis.-La Crosse,10.45,Ashton May Invitational,"Apr 7, 2023",0.8
3,"Grant, Jaylen",JR-3,Wis.-Oshkosh,10.56,Ashton May Invitational,"Apr 7, 2023",0.8
4,"Klechefski, Stefan",JR-3,Wis.-Eau Claire,10.63,Ashton May Invitational,"Apr 7, 2023",0.8
5,"Williams, Ja'siah",FR-1,Wis.-Oshkosh,10.71,Ashton May Invitational,"Apr 7, 2023",0.8
6,"Thomas, Denzel",SR-4,Wis.-Oshkosh,10.72,Ashton May Invitational,"Apr 7, 2023",0.8
7,"Reichart, Spencer",JR-3,Wis.-La Crosse,10.73,Ashton May Invitational,"Apr 7, 2023",3.5
8,"Cullison, Keegan",SO-2,Wis.-Oshkosh,10.75,Ashton May Invitational,"Apr 7, 2023",0.8
9,"McClowry, Colin",SO-2,Wis.-Eau Claire,10.78,Ashton May Invitational,"Apr 7, 2023",3.5
9,"Clavijo, Brett",SO-2,Wis.-Oshkosh,10.78,Ashton May Invitational,"Apr 7, 2023",0.8
11,"Hughes, Cam",FR-1,Wis.-Whitewater,10.79,Rex Foster Twilight,"Apr 7, 2023",2.2
12,"Turner, Derrick",SO-2,Wis.-Platteville,10.80,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"VanHout, Cade",SR-4,Wis.-Platteville,10.81,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"Rindt, Carsen",SO-2,Wis.-Whitewater,10.81,Rex Foster Twilight,"Apr 7, 2023",2.5
15,"Stewart, Kemarri",FR-1,Wis.-River Falls,10.89,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
16,"Little, Londyn",SO-2,Wis.-Oshkosh,10.92,Ashton May Invitational,"Apr 7, 2023",3.3
17,"Boatman, Jaylin",SO-2,Wis.-Oshkosh,10.93,Ashton May Invitational,"Apr 7, 2023",3.7
18,"Wolter, Charlie",SO-2,Wis.-Eau Claire,10.94,Ashton May Invitational,"Apr 7, 2023",3.7
19,"Villalobos, Diego",SO-2,Wis.-Oshkosh,10.95,Ashton May Invitational,"Apr 7, 2023",3.7
20,"Lough, Paul",FR-1,Wis.-La Crosse,10.98,Ashton May Invitational,"Apr 7, 2023",3.5
21,"Kunny, Adam",SO-2,Wis.-Whitewater,10.99,Rex Foster Twilight,"Apr 7, 2023",2.2
22,"Richardson, Aaron",SR-4,Wis.-Oshkosh,11.00,Ashton May Invitational,"Apr 7, 2023",3.5
23,"Deluca, Michael",FR-1,Wis.-Oshkosh,11.02,Ashton May Invitational,"Apr 7, 2023",3.7
24,"Vanek, Spencer",SO-2,Wis.-Platteville,11.05,Good Friday Open,"Apr 7, 2023",3.6
25,"Henderson, Rashaad",SO-2,Wis.-Oshkosh,11.09,Ashton May Invitational,"Apr 7, 2023",3.1
25,"White, Mehki",FR-1,Wis.-Whitewater,11.09,Rex Foster Twilight,"Apr 7, 2023",1.9
400 Meters

1,"Blaskowski, Sam",SO-2,Wis.-La Crosse,10.20,Ashton May Invitational,"Apr 7, 2023",0.8
2,"Smith, Ryder",FR-1,Wis.-La Crosse,10.45,Ashton May Invitational,"Apr 7, 2023",0.8
3,"Grant, Jaylen",JR-3,Wis.-Oshkosh,10.56,Ashton May Invitational,"Apr 7, 2023",0.8
4,"Klechefski, Stefan",JR-3,Wis.-Eau Claire,10.63,Ashton May Invitational,"Apr 7, 2023",0.8
5,"Williams, Ja'siah",FR-1,Wis.-Oshkosh,10.71,Ashton May Invitational,"Apr 7, 2023",0.8
6,"Thomas, Denzel",SR-4,Wis.-Oshkosh,10.72,Ashton May Invitational,"Apr 7, 2023",0.8
7,"Reichart, Spencer",JR-3,Wis.-La Crosse,10.73,Ashton May Invitational,"Apr 7, 2023",3.5
8,"Cullison, Keegan",SO-2,Wis.-Oshkosh,10.75,Ashton May Invitational,"Apr 7, 2023",0.8
9,"McClowry, Colin",SO-2,Wis.-Eau Claire,10.78,Ashton May Invitational,"Apr 7, 2023",3.5
9,"Clavijo, Brett",SO-2,Wis.-Oshkosh,10.78,Ashton May Invitational,"Apr 7, 2023",0.8
11,"Hughes, Cam",FR-1,Wis.-Whitewater,10.79,Rex Foster Twilight,"Apr 7, 2023",2.2
12,"Turner, Derrick",SO-2,Wis.-Platteville,10.80,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"VanHout, Cade",SR-4,Wis.-Platteville,10.81,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"Rindt, Carsen",SO-2,Wis.-Whitewater,10.81,Rex Foster Twilight,"Apr 7, 2023",2.5
15,"Stewart, Kemarri",FR-1,Wis.-River Falls,10.89,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
16,"Little, Londyn",SO-2,Wis.-Oshkosh,10.92,Ashton May Invitational,"Apr 7, 2023",3.3
17,"Boatman, Jaylin",SO-2,Wis.-Oshkosh,10.93,Ashton May Invitational,"Apr 7, 2023",3.7
18,"Wolter, Charlie",SO-2,Wis.-Eau Claire,10.94,Ashton May Invitational,"Apr 7, 2023",3.7
19,"Villalobos, Diego",SO-2,Wis.-Oshkosh,10.95,Ashton May Invitational,"Apr 7, 2023",3.7
20,"Lough, Paul",FR-1,Wis.-La Crosse,10.98,Ashton May Invitational,"Apr 7, 2023",3.5
21,"Kunny, Adam",SO-2,Wis.-Whitewater,10.99,Rex Foster Twilight,"Apr 7, 2023",2.2
22,"Richardson, Aaron",SR-4,Wis.-Oshkosh,11.00,Ashton May Invitational,"Apr 7, 2023",3.5
23,"Deluca, Michael",FR-1,Wis.-Oshkosh,11.02,Ashton May Invitational,"Apr 7, 2023",3.7
24,"Vanek, Spencer",SO-2,Wis.-Platteville,11.05,Good Friday Open,"Apr 7, 2023",3.6
25,"Henderson, Rashaad",SO-2,Wis.-Oshkosh,11.09,Ashton May Invitational,"Apr 7, 2023",3.1
25,"White, Mehki",FR-1,Wis.-Whitewater,11.09,Rex Foster Twilight,"Apr 7, 2023",1.9
800 Meters

1,"Blaskowski, Sam",SO-2,Wis.-La Crosse,10.20,Ashton May Invitational,"Apr 7, 2023",0.8
2,"Smith, Ryder",FR-1,Wis.-La Crosse,10.45,Ashton May Invitational,"Apr 7, 2023",0.8
3,"Grant, Jaylen",JR-3,Wis.-Oshkosh,10.56,Ashton May Invitational,"Apr 7, 2023",0.8
4,"Klechefski, Stefan",JR-3,Wis.-Eau Claire,10.63,Ashton May Invitational,"Apr 7, 2023",0.8
5,"Williams, Ja'siah",FR-1,Wis.-Oshkosh,10.71,Ashton May Invitational,"Apr 7, 2023",0.8
6,"Thomas, Denzel",SR-4,Wis.-Oshkosh,10.72,Ashton May Invitational,"Apr 7, 2023",0.8
7,"Reichart, Spencer",JR-3,Wis.-La Crosse,10.73,Ashton May Invitational,"Apr 7, 2023",3.5
8,"Cullison, Keegan",SO-2,Wis.-Oshkosh,10.75,Ashton May Invitational,"Apr 7, 2023",0.8
9,"McClowry, Colin",SO-2,Wis.-Eau Claire,10.78,Ashton May Invitational,"Apr 7, 2023",3.5
9,"Clavijo, Brett",SO-2,Wis.-Oshkosh,10.78,Ashton May Invitational,"Apr 7, 2023",0.8
11,"Hughes, Cam",FR-1,Wis.-Whitewater,10.79,Rex Foster Twilight,"Apr 7, 2023",2.2
12,"Turner, Derrick",SO-2,Wis.-Platteville,10.80,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"VanHout, Cade",SR-4,Wis.-Platteville,10.81,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"Rindt, Carsen",SO-2,Wis.-Whitewater,10.81,Rex Foster Twilight,"Apr 7, 2023",2.5
15,"Stewart, Kemarri",FR-1,Wis.-River Falls,10.89,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
16,"Little, Londyn",SO-2,Wis.-Oshkosh,10.92,Ashton May Invitational,"Apr 7, 2023",3.3
17,"Boatman, Jaylin",SO-2,Wis.-Oshkosh,10.93,Ashton May Invitational,"Apr 7, 2023",3.7
18,"Wolter, Charlie",SO-2,Wis.-Eau Claire,10.94,Ashton May Invitational,"Apr 7, 2023",3.7
19,"Villalobos, Diego",SO-2,Wis.-Oshkosh,10.95,Ashton May Invitational,"Apr 7, 2023",3.7
20,"Lough, Paul",FR-1,Wis.-La Crosse,10.98,Ashton May Invitational,"Apr 7, 2023",3.5
21,"Kunny, Adam",SO-2,Wis.-Whitewater,10.99,Rex Foster Twilight,"Apr 7, 2023",2.2
22,"Richardson, Aaron",SR-4,Wis.-Oshkosh,11.00,Ashton May Invitational,"Apr 7, 2023",3.5
23,"Deluca, Michael",FR-1,Wis.-Oshkosh,11.02,Ashton May Invitational,"Apr 7, 2023",3.7
24,"Vanek, Spencer",SO-2,Wis.-Platteville,11.05,Good Friday Open,"Apr 7, 2023",3.6
25,"Henderson, Rashaad",SO-2,Wis.-Oshkosh,11.09,Ashton May Invitational,"Apr 7, 2023",3.1
25,"White, Mehki",FR-1,Wis.-Whitewater,11.09,Rex Foster Twilight,"Apr 7, 2023",1.9
1500 Meters

1,"Blaskowski, Sam",SO-2,Wis.-La Crosse,10.20,Ashton May Invitational,"Apr 7, 2023",0.8
2,"Smith, Ryder",FR-1,Wis.-La Crosse,10.45,Ashton May Invitational,"Apr 7, 2023",0.8
3,"Grant, Jaylen",JR-3,Wis.-Oshkosh,10.56,Ashton May Invitational,"Apr 7, 2023",0.8
4,"Klechefski, Stefan",JR-3,Wis.-Eau Claire,10.63,Ashton May Invitational,"Apr 7, 2023",0.8
5,"Williams, Ja'siah",FR-1,Wis.-Oshkosh,10.71,Ashton May Invitational,"Apr 7, 2023",0.8
6,"Thomas, Denzel",SR-4,Wis.-Oshkosh,10.72,Ashton May Invitational,"Apr 7, 2023",0.8
7,"Reichart, Spencer",JR-3,Wis.-La Crosse,10.73,Ashton May Invitational,"Apr 7, 2023",3.5
8,"Cullison, Keegan",SO-2,Wis.-Oshkosh,10.75,Ashton May Invitational,"Apr 7, 2023",0.8
9,"McClowry, Colin",SO-2,Wis.-Eau Claire,10.78,Ashton May Invitational,"Apr 7, 2023",3.5
9,"Clavijo, Brett",SO-2,Wis.-Oshkosh,10.78,Ashton May Invitational,"Apr 7, 2023",0.8
11,"Hughes, Cam",FR-1,Wis.-Whitewater,10.79,Rex Foster Twilight,"Apr 7, 2023",2.2
12,"Turner, Derrick",SO-2,Wis.-Platteville,10.80,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"VanHout, Cade",SR-4,Wis.-Platteville,10.81,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"Rindt, Carsen",SO-2,Wis.-Whitewater,10.81,Rex Foster Twilight,"Apr 7, 2023",2.5
15,"Stewart, Kemarri",FR-1,Wis.-River Falls,10.89,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
16,"Little, Londyn",SO-2,Wis.-Oshkosh,10.92,Ashton May Invitational,"Apr 7, 2023",3.3
17,"Boatman, Jaylin",SO-2,Wis.-Oshkosh,10.93,Ashton May Invitational,"Apr 7, 2023",3.7
18,"Wolter, Charlie",SO-2,Wis.-Eau Claire,10.94,Ashton May Invitational,"Apr 7, 2023",3.7
19,"Villalobos, Diego",SO-2,Wis.-Oshkosh,10.95,Ashton May Invitational,"Apr 7, 2023",3.7
20,"Lough, Paul",FR-1,Wis.-La Crosse,10.98,Ashton May Invitational,"Apr 7, 2023",3.5
21,"Kunny, Adam",SO-2,Wis.-Whitewater,10.99,Rex Foster Twilight,"Apr 7, 2023",2.2
22,"Richardson, Aaron",SR-4,Wis.-Oshkosh,11.00,Ashton May Invitational,"Apr 7, 2023",3.5
23,"Deluca, Michael",FR-1,Wis.-Oshkosh,11.02,Ashton May Invitational,"Apr 7, 2023",3.7
24,"Vanek, Spencer",SO-2,Wis.-Platteville,11.05,Good Friday Open,"Apr 7, 2023",3.6
25,"Henderson, Rashaad",SO-2,Wis.-Oshkosh,11.09,Ashton May Invitational,"Apr 7, 2023",3.1
25,"White, Mehki",FR-1,Wis.-Whitewater,11.09,Rex Foster Twilight,"Apr 7, 2023",1.9
5000 Meters

1,"Blaskowski, Sam",SO-2,Wis.-La Crosse,10.20,Ashton May Invitational,"Apr 7, 2023",0.8
2,"Smith, Ryder",FR-1,Wis.-La Crosse,10.45,Ashton May Invitational,"Apr 7, 2023",0.8
3,"Grant, Jaylen",JR-3,Wis.-Oshkosh,10.56,Ashton May Invitational,"Apr 7, 2023",0.8
4,"Klechefski, Stefan",JR-3,Wis.-Eau Claire,10.63,Ashton May Invitational,"Apr 7, 2023",0.8
5,"Williams, Ja'siah",FR-1,Wis.-Oshkosh,10.71,Ashton May Invitational,"Apr 7, 2023",0.8
6,"Thomas, Denzel",SR-4,Wis.-Oshkosh,10.72,Ashton May Invitational,"Apr 7, 2023",0.8
7,"Reichart, Spencer",JR-3,Wis.-La Crosse,10.73,Ashton May Invitational,"Apr 7, 2023",3.5
8,"Cullison, Keegan",SO-2,Wis.-Oshkosh,10.75,Ashton May Invitational,"Apr 7, 2023",0.8
9,"McClowry, Colin",SO-2,Wis.-Eau Claire,10.78,Ashton May Invitational,"Apr 7, 2023",3.5
9,"Clavijo, Brett",SO-2,Wis.-Oshkosh,10.78,Ashton May Invitational,"Apr 7, 2023",0.8
11,"Hughes, Cam",FR-1,Wis.-Whitewater,10.79,Rex Foster Twilight,"Apr 7, 2023",2.2
12,"Turner, Derrick",SO-2,Wis.-Platteville,10.80,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"VanHout, Cade",SR-4,Wis.-Platteville,10.81,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"Rindt, Carsen",SO-2,Wis.-Whitewater,10.81,Rex Foster Twilight,"Apr 7, 2023",2.5
15,"Stewart, Kemarri",FR-1,Wis.-River Falls,10.89,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
16,"Little, Londyn",SO-2,Wis.-Oshkosh,10.92,Ashton May Invitational,"Apr 7, 2023",3.3
17,"Boatman, Jaylin",SO-2,Wis.-Oshkosh,10.93,Ashton May Invitational,"Apr 7, 2023",3.7
18,"Wolter, Charlie",SO-2,Wis.-Eau Claire,10.94,Ashton May Invitational,"Apr 7, 2023",3.7
19,"Villalobos, Diego",SO-2,Wis.-Oshkosh,10.95,Ashton May Invitational,"Apr 7, 2023",3.7
20,"Lough, Paul",FR-1,Wis.-La Crosse,10.98,Ashton May Invitational,"Apr 7, 2023",3.5
21,"Kunny, Adam",SO-2,Wis.-Whitewater,10.99,Rex Foster Twilight,"Apr 7, 2023",2.2
22,"Richardson, Aaron",SR-4,Wis.-Oshkosh,11.00,Ashton May Invitational,"Apr 7, 2023",3.5
23,"Deluca, Michael",FR-1,Wis.-Oshkosh,11.02,Ashton May Invitational,"Apr 7, 2023",3.7
24,"Vanek, Spencer",SO-2,Wis.-Platteville,11.05,Good Friday Open,"Apr 7, 2023",3.6
25,"Henderson, Rashaad",SO-2,Wis.-Oshkosh,11.09,Ashton May Invitational,"Apr 7, 2023",3.1
25,"White, Mehki",FR-1,Wis.-Whitewater,11.09,Rex Foster Twilight,"Apr 7, 2023",1.9
"10,000 Meters"

1,"Blaskowski, Sam",SO-2,Wis.-La Crosse,10.20,Ashton May Invitational,"Apr 7, 2023",0.8
2,"Smith, Ryder",FR-1,Wis.-La Crosse,10.45,Ashton May Invitational,"Apr 7, 2023",0.8
3,"Grant, Jaylen",JR-3,Wis.-Oshkosh,10.56,Ashton May Invitational,"Apr 7, 2023",0.8
4,"Klechefski, Stefan",JR-3,Wis.-Eau Claire,10.63,Ashton May Invitational,"Apr 7, 2023",0.8
5,"Williams, Ja'siah",FR-1,Wis.-Oshkosh,10.71,Ashton May Invitational,"Apr 7, 2023",0.8
6,"Thomas, Denzel",SR-4,Wis.-Oshkosh,10.72,Ashton May Invitational,"Apr 7, 2023",0.8
7,"Reichart, Spencer",JR-3,Wis.-La Crosse,10.73,Ashton May Invitational,"Apr 7, 2023",3.5
8,"Cullison, Keegan",SO-2,Wis.-Oshkosh,10.75,Ashton May Invitational,"Apr 7, 2023",0.8
9,"McClowry, Colin",SO-2,Wis.-Eau Claire,10.78,Ashton May Invitational,"Apr 7, 2023",3.5
9,"Clavijo, Brett",SO-2,Wis.-Oshkosh,10.78,Ashton May Invitational,"Apr 7, 2023",0.8
11,"Hughes, Cam",FR-1,Wis.-Whitewater,10.79,Rex Foster Twilight,"Apr 7, 2023",2.2
12,"Turner, Derrick",SO-2,Wis.-Platteville,10.80,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"VanHout, Cade",SR-4,Wis.-Platteville,10.81,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"Rindt, Carsen",SO-2,Wis.-Whitewater,10.81,Rex Foster Twilight,"Apr 7, 2023",2.5
15,"Stewart, Kemarri",FR-1,Wis.-River Falls,10.89,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
16,"Little, Londyn",SO-2,Wis.-Oshkosh,10.92,Ashton May Invitational,"Apr 7, 2023",3.3
17,"Boatman, Jaylin",SO-2,Wis.-Oshkosh,10.93,Ashton May Invitational,"Apr 7, 2023",3.7
18,"Wolter, Charlie",SO-2,Wis.-Eau Claire,10.94,Ashton May Invitational,"Apr 7, 2023",3.7
19,"Villalobos, Diego",SO-2,Wis.-Oshkosh,10.95,Ashton May Invitational,"Apr 7, 2023",3.7
20,"Lough, Paul",FR-1,Wis.-La Crosse,10.98,Ashton May Invitational,"Apr 7, 2023",3.5
21,"Kunny, Adam",SO-2,Wis.-Whitewater,10.99,Rex Foster Twilight,"Apr 7, 2023",2.2
22,"Richardson, Aaron",SR-4,Wis.-Oshkosh,11.00,Ashton May Invitational,"Apr 7, 2023",3.5
23,"Deluca, Michael",FR-1,Wis.-Oshkosh,11.02,Ashton May Invitational,"Apr 7, 2023",3.7
24,"Vanek, Spencer",SO-2,Wis.-Platteville,11.05,Good Friday Open,"Apr 7, 2023",3.6
25,"Henderson, Rashaad",SO-2,Wis.-Oshkosh,11.09,Ashton May Invitational,"Apr 7, 2023",3.1
25,"White, Mehki",FR-1,Wis.-Whitewater,11.09,Rex Foster Twilight,"Apr 7, 2023",1.9
110 Hurdles

1,"Blaskowski, Sam",SO-2,Wis.-La Crosse,10.20,Ashton May Invitational,"Apr 7, 2023",0.8
2,"Smith, Ryder",FR-1,Wis.-La Crosse,10.45,Ashton May Invitational,"Apr 7, 2023",0.8
3,"Grant, Jaylen",JR-3,Wis.-Oshkosh,10.56,Ashton May Invitational,"Apr 7, 2023",0.8
4,"Klechefski, Stefan",JR-3,Wis.-Eau Claire,10.63,Ashton May Invitational,"Apr 7, 2023",0.8
5,"Williams, Ja'siah",FR-1,Wis.-Oshkosh,10.71,Ashton May Invitational,"Apr 7, 2023",0.8
6,"Thomas, Denzel",SR-4,Wis.-Oshkosh,10.72,Ashton May Invitational,"Apr 7, 2023",0.8
7,"Reichart, Spencer",JR-3,Wis.-La Crosse,10.73,Ashton May Invitational,"Apr 7, 2023",3.5
8,"Cullison, Keegan",SO-2,Wis.-Oshkosh,10.75,Ashton May Invitational,"Apr 7, 2023",0.8
9,"McClowry, Colin",SO-2,Wis.-Eau Claire,10.78,Ashton May Invitational,"Apr 7, 2023",3.5
9,"Clavijo, Brett",SO-2,Wis.-Oshkosh,10.78,Ashton May Invitational,"Apr 7, 2023",0.8
11,"Hughes, Cam",FR-1,Wis.-Whitewater,10.79,Rex Foster Twilight,"Apr 7, 2023",2.2
12,"Turner, Derrick",SO-2,Wis.-Platteville,10.80,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"VanHout, Cade",SR-4,Wis.-Platteville,10.81,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"Rindt, Carsen",SO-2,Wis.-Whitewater,10.81,Rex Foster Twilight,"Apr 7, 2023",2.5
15,"Stewart, Kemarri",FR-1,Wis.-River Falls,10.89,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
16,"Little, Londyn",SO-2,Wis.-Oshkosh,10.92,Ashton May Invitational,"Apr 7, 2023",3.3
17,"Boatman, Jaylin",SO-2,Wis.-Oshkosh,10.93,Ashton May Invitational,"Apr 7, 2023",3.7
18,"Wolter, Charlie",SO-2,Wis.-Eau Claire,10.94,Ashton May Invitational,"Apr 7, 2023",3.7
19,"Villalobos, Diego",SO-2,Wis.-Oshkosh,10.95,Ashton May Invitational,"Apr 7, 2023",3.7
20,"Lough, Paul",FR-1,Wis.-La Crosse,10.98,Ashton May Invitational,"Apr 7, 2023",3.5
21,"Kunny, Adam",SO-2,Wis.-Whitewater,10.99,Rex Foster Twilight,"Apr 7, 2023",2.2
22,"Richardson, Aaron",SR-4,Wis.-Oshkosh,11.00,Ashton May Invitational,"Apr 7, 2023",3.5
23,"Deluca, Michael",FR-1,Wis.-Oshkosh,11.02,Ashton May Invitational,"Apr 7, 2023",3.7
24,"Vanek, Spencer",SO-2,Wis.-Platteville,11.05,Good Friday Open,"Apr 7, 2023",3.6
25,"Henderson, Rashaad",SO-2,Wis.-Oshkosh,11.09,Ashton May Invitational,"Apr 7, 2023",3.1
25,"White, Mehki",FR-1,Wis.-Whitewater,11.09,Rex Foster Twilight,"Apr 7, 2023",1.9
400 Hurdles

1,"Blaskowski, Sam",SO-2,Wis.-La Crosse,10.20,Ashton May Invitational,"Apr 7, 2023",0.8
2,"Smith, Ryder",FR-1,Wis.-La Crosse,10.45,Ashton May Invitational,"Apr 7, 2023",0.8
3,"Grant, Jaylen",JR-3,Wis.-Oshkosh,10.56,Ashton May Invitational,"Apr 7, 2023",0.8
4,"Klechefski, Stefan",JR-3,Wis.-Eau Claire,10.63,Ashton May Invitational,"Apr 7, 2023",0.8
5,"Williams, Ja'siah",FR-1,Wis.-Oshkosh,10.71,Ashton May Invitational,"Apr 7, 2023",0.8
6,"Thomas, Denzel",SR-4,Wis.-Oshkosh,10.72,Ashton May Invitational,"Apr 7, 2023",0.8
7,"Reichart, Spencer",JR-3,Wis.-La Crosse,10.73,Ashton May Invitational,"Apr 7, 2023",3.5
8,"Cullison, Keegan",SO-2,Wis.-Oshkosh,10.75,Ashton May Invitational,"Apr 7, 2023",0.8
9,"McClowry, Colin",SO-2,Wis.-Eau Claire,10.78,Ashton May Invitational,"Apr 7, 2023",3.5
9,"Clavijo, Brett",SO-2,Wis.-Oshkosh,10.78,Ashton May Invitational,"Apr 7, 2023",0.8
11,"Hughes, Cam",FR-1,Wis.-Whitewater,10.79,Rex Foster Twilight,"Apr 7, 2023",2.2
12,"Turner, Derrick",SO-2,Wis.-Platteville,10.80,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"VanHout, Cade",SR-4,Wis.-Platteville,10.81,UW-Platteville Opener,"Apr 1, 2023",1.9
13,"Rindt, Carsen",SO-2,Wis.-Whitewater,10.81,Rex Foster Twilight,"Apr 7, 2023",2.5
15,"Stewart, Kemarri",FR-1,Wis.-River Falls,10.89,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
16,"Little, Londyn",SO-2,Wis.-Oshkosh,10.92,Ashton May Invitational,"Apr 7, 2023",3.3
17,"Boatman, Jaylin",SO-2,Wis.-Oshkosh,10.93,Ashton May Invitational,"Apr 7, 2023",3.7
18,"Wolter, Charlie",SO-2,Wis.-Eau Claire,10.94,Ashton May Invitational,"Apr 7, 2023",3.7
19,"Villalobos, Diego",SO-2,Wis.-Oshkosh,10.95,Ashton May Invitational,"Apr 7, 2023",3.7
20,"Lough, Paul",FR-1,Wis.-La Crosse,10.98,Ashton May Invitational,"Apr 7, 2023",3.5
21,"Kunny, Adam",SO-2,Wis.-Whitewater,10.99,Rex Foster Twilight,"Apr 7, 2023",2.2
22,"Richardson, Aaron",SR-4,Wis.-Oshkosh,11.00,Ashton May Invitational,"Apr 7, 2023",3.5
23,"Deluca, Michael",FR-1,Wis.-Oshkosh,11.02,Ashton May Invitational,"Apr 7, 2023",3.7
24,"Vanek, Spencer",SO-2,Wis.-Platteville,11.05,Good Friday Open,"Apr 7, 2023",3.6
25,"Henderson, Rashaad",SO-2,Wis.-Oshkosh,11.09,Ashton May Invitational,"Apr 7, 2023",3.1
25,"White, Mehki",FR-1,Wis.-Whitewater,11.09,Rex Foster Twilight,"Apr 7, 2023",1.9
3000 Steeplechase

1,"Blaskowski, Sam",SO-2,Wis.-La Crosse,10.20,Ashton May Invitational,"Apr 7, 2023",0.8
2,"Smith, Ryder",FR-1,Wis.-La Crosse,10.45,Ashton May Invitational,"Apr 7, 2023",0.8
3,"Grant, Jaylen",JR-3,Wis.-Oshkosh,10.56,Ashton May Invitational,"Apr 7, 2023",0.8
