SLIAC Outdoor Performance List
100 Meters

17,"Parker, Jonathan",SO-2,Fontbonne,11.84,University of Mobile Invitational,"Apr 8, 2023",-0.1
18,"Sempumbu, Pius",SO-2,Principia,11.95,Wash U Invite,"Mar 31, 2023",2.2
19,"Clarkson, Ryan",FR-1,Spalding,11.99,Montreat College Open,"Mar 24, 2023",1.2
20,"Whitehead, Demontri",FR-1,Spalding,12.03,Jim Vargo Invitational,"Mar 17, 2023",1.8
20,"Webb, Andre",JR-3,Fontbonne,12.03,Miner Invitational,"Mar 24, 2023",1.1
22,"Jones, Aaron",SO-2,Greenville,12.27,Wash U 5 Way,"Mar 25, 2023",1.4
23,"Wallace, Ben",JR-3,Westminster (Mo.),12.72,McKendree Classic,"Apr 7, 2023",-2.2
24,"Reynolds, Ty",FR-1,Spalding,12.74,Jim Vargo Invitational,"Mar 17, 2023",2.5
25,"Jenkins, Erick",FR-1,Spalding,12.78,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",-0.6

400 Meters

1,"Anderson, CJ",SO-2,Greenville,10.47,Wash U 5 Way,"Mar 25, 2023",3.0
2,"Rantanen, Carson",JR-3,Greenville,10.54,Illinois College True Blue Invite,"Apr 7, 2023",1.6
3,"LaTouche, Chase",SO-2,Greenville,10.62,Wash U Invite,"Mar 31, 2023",4.3
4,"Perez, Elijah",SR-4,Webster,10.64,2023 CMU Invite,"Mar 31, 2023",6.6
5,"Hamilton, Tyshawn",SO-2,Greenville,10.79,Illinois College True Blue Invite,"Apr 7, 2023",1.6
6,"Harris, Kourtland",FR-1,Greenville,10.92,Wash U 5 Way,"Mar 25, 2023",3.0
7,"Garrett, Marcus",FR-1,Greenville,11.17,Wash U 5 Way,"Mar 25, 2023",1.7
8,"Aubuchon, Steven",SO-2,Webster,11.28,2023 CMU Invite,"Mar 31, 2023",2.0
9,"Merrit, Austin",FR-1,Webster,11.42,2023 CMU Invite,"Mar 31, 2023",1.3
10,"Feess, Dominic",JR-3,Greenville,11.47,Wash U Invite,"Mar 31, 2023",4.3
11,"Grant, Malik",SO-2,Greenville,11.53,Wash U 5 Way,"Mar 25, 2023",1.7
12,"Garrett, Paul",SO-2,Greenville,11.55,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Teal, Elijah",JR-3,Westminster (Mo.),11.58,McKendree Classic,"Apr 7, 2023",-0.7
14,"Exume, Walentz",SO-2,Greenville,11.62,Wash U 5 Way,"Mar 25, 2023",1.4
15,"Nowlin, Jair",FR-1,Greenville,11.74,Wash U 5 Way,"Mar 25, 2023",1.4
16,"Winston, Amari",FR-1,Greenville,11.81,Wash U Invite,"Mar 31, 2023",3.1
17,"Parker, Jonathan",SO-2,Fontbonne,11.84,University of Mobile Invitational,"Apr 8, 2023",-0.1
18,"Sempumbu, Pius",SO-2,Principia,11.95,Wash U Invite,"Mar 31, 2023",2.2
19,"Clarkson, Ryan",FR-1,Spalding,11.99,Montreat College Open,"Mar 24, 2023",1.2
20,"Whitehead, Demontri",FR-1,Spalding,12.03,Jim Vargo Invitational,"Mar 17, 2023",1.8
20,"Webb, Andre",JR-3,Fontbonne,12.03,Miner Invitational,"Mar 24, 2023",1.1
22,"Jones, Aaron",SO-2,Greenville,12.27,Wash U 5 Way,"Mar 25, 2023",1.4
23,"Wallace, Ben",JR-3,Westminster (Mo.),12.72,McKendree Classic,"Apr 7, 2023",-2.2
24,"Reynolds, Ty",FR-1,Spalding,12.74,Jim Vargo Invitational,"Mar 17, 2023",2.5
25,"Jenkins, Erick",FR-1,Spalding,12.78,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",-0.6

800 Meters

1,"Anderson, CJ",SO-2,Greenville,10.47,Wash U 5 Way,"Mar 25, 2023",3.0
2,"Rantanen, Carson",JR-3,Greenville,10.54,Illinois College True Blue Invite,"Apr 7, 2023",1.6
3,"LaTouche, Chase",SO-2,Greenville,10.62,Wash U Invite,"Mar 31, 2023",4.3
4,"Perez, Elijah",SR-4,Webster,10.64,2023 CMU Invite,"Mar 31, 2023",6.6
5,"Hamilton, Tyshawn",SO-2,Greenville,10.79,Illinois College True Blue Invite,"Apr 7, 2023",1.6
6,"Harris, Kourtland",FR-1,Greenville,10.92,Wash U 5 Way,"Mar 25, 2023",3.0
7,"Garrett, Marcus",FR-1,Greenville,11.17,Wash U 5 Way,"Mar 25, 2023",1.7
8,"Aubuchon, Steven",SO-2,Webster,11.28,2023 CMU Invite,"Mar 31, 2023",2.0
9,"Merrit, Austin",FR-1,Webster,11.42,2023 CMU Invite,"Mar 31, 2023",1.3
10,"Feess, Dominic",JR-3,Greenville,11.47,Wash U Invite,"Mar 31, 2023",4.3
11,"Grant, Malik",SO-2,Greenville,11.53,Wash U 5 Way,"Mar 25, 2023",1.7
12,"Garrett, Paul",SO-2,Greenville,11.55,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Teal, Elijah",JR-3,Westminster (Mo.),11.58,McKendree Classic,"Apr 7, 2023",-0.7
14,"Exume, Walentz",SO-2,Greenville,11.62,Wash U 5 Way,"Mar 25, 2023",1.4
15,"Nowlin, Jair",FR-1,Greenville,11.74,Wash U 5 Way,"Mar 25, 2023",1.4
16,"Winston, Amari",FR-1,Greenville,11.81,Wash U Invite,"Mar 31, 2023",3.1
17,"Parker, Jonathan",SO-2,Fontbonne,11.84,University of Mobile Invitational,"Apr 8, 2023",-0.1
18,"Sempumbu, Pius",SO-2,Principia,11.95,Wash U Invite,"Mar 31, 2023",2.2
19,"Clarkson, Ryan",FR-1,Spalding,11.99,Montreat College Open,"Mar 24, 2023",1.2
20,"Whitehead, Demontri",FR-1,Spalding,12.03,Jim Vargo Invitational,"Mar 17, 2023",1.8
20,"Webb, Andre",JR-3,Fontbonne,12.03,Miner Invitational,"Mar 24, 2023",1.1
22,"Jones, Aaron",SO-2,Greenville,12.27,Wash U 5 Way,"Mar 25, 2023",1.4
23,"Wallace, Ben",JR-3,Westminster (Mo.),12.72,McKendree Classic,"Apr 7, 2023",-2.2
24,"Reynolds, Ty",FR-1,Spalding,12.74,Jim Vargo Invitational,"Mar 17, 2023",2.5
25,"Jenkins, Erick",FR-1,Spalding,12.78,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",-0.6

1500 Meters

1,"Anderson, CJ",SO-2,Greenville,10.47,Wash U 5 Way,"Mar 25, 2023",3.0
2,"Rantanen, Carson",JR-3,Greenville,10.54,Illinois College True Blue Invite,"Apr 7, 2023",1.6
3,"LaTouche, Chase",SO-2,Greenville,10.62,Wash U Invite,"Mar 31, 2023",4.3
4,"Perez, Elijah",SR-4,Webster,10.64,2023 CMU Invite,"Mar 31, 2023",6.6
5,"Hamilton, Tyshawn",SO-2,Greenville,10.79,Illinois College True Blue Invite,"Apr 7, 2023",1.6
6,"Harris, Kourtland",FR-1,Greenville,10.92,Wash U 5 Way,"Mar 25, 2023",3.0
7,"Garrett, Marcus",FR-1,Greenville,11.17,Wash U 5 Way,"Mar 25, 2023",1.7
8,"Aubuchon, Steven",SO-2,Webster,11.28,2023 CMU Invite,"Mar 31, 2023",2.0
9,"Merrit, Austin",FR-1,Webster,11.42,2023 CMU Invite,"Mar 31, 2023",1.3
10,"Feess, Dominic",JR-3,Greenville,11.47,Wash U Invite,"Mar 31, 2023",4.3
11,"Grant, Malik",SO-2,Greenville,11.53,Wash U 5 Way,"Mar 25, 2023",1.7
12,"Garrett, Paul",SO-2,Greenville,11.55,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Teal, Elijah",JR-3,Westminster (Mo.),11.58,McKendree Classic,"Apr 7, 2023",-0.7
14,"Exume, Walentz",SO-2,Greenville,11.62,Wash U 5 Way,"Mar 25, 2023",1.4
15,"Nowlin, Jair",FR-1,Greenville,11.74,Wash U 5 Way,"Mar 25, 2023",1.4
16,"Winston, Amari",FR-1,Greenville,11.81,Wash U Invite,"Mar 31, 2023",3.1
17,"Parker, Jonathan",SO-2,Fontbonne,11.84,University of Mobile Invitational,"Apr 8, 2023",-0.1
18,"Sempumbu, Pius",SO-2,Principia,11.95,Wash U Invite,"Mar 31, 2023",2.2
19,"Clarkson, Ryan",FR-1,Spalding,11.99,Montreat College Open,"Mar 24, 2023",1.2
20,"Whitehead, Demontri",FR-1,Spalding,12.03,Jim Vargo Invitational,"Mar 17, 2023",1.8
20,"Webb, Andre",JR-3,Fontbonne,12.03,Miner Invitational,"Mar 24, 2023",1.1
22,"Jones, Aaron",SO-2,Greenville,12.27,Wash U 5 Way,"Mar 25, 2023",1.4
23,"Wallace, Ben",JR-3,Westminster (Mo.),12.72,McKendree Classic,"Apr 7, 2023",-2.2
24,"Reynolds, Ty",FR-1,Spalding,12.74,Jim Vargo Invitational,"Mar 17, 2023",2.5
25,"Jenkins, Erick",FR-1,Spalding,12.78,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",-0.6

5000 Meters

1,"Anderson, CJ",SO-2,Greenville,10.47,Wash U 5 Way,"Mar 25, 2023",3.0
2,"Rantanen, Carson",JR-3,Greenville,10.54,Illinois College True Blue Invite,"Apr 7, 2023",1.6
3,"LaTouche, Chase",SO-2,Greenville,10.62,Wash U Invite,"Mar 31, 2023",4.3
4,"Perez, Elijah",SR-4,Webster,10.64,2023 CMU Invite,"Mar 31, 2023",6.6
5,"Hamilton, Tyshawn",SO-2,Greenville,10.79,Illinois College True Blue Invite,"Apr 7, 2023",1.6
6,"Harris, Kourtland",FR-1,Greenville,10.92,Wash U 5 Way,"Mar 25, 2023",3.0
7,"Garrett, Marcus",FR-1,Greenville,11.17,Wash U 5 Way,"Mar 25, 2023",1.7
8,"Aubuchon, Steven",SO-2,Webster,11.28,2023 CMU Invite,"Mar 31, 2023",2.0
9,"Merrit, Austin",FR-1,Webster,11.42,2023 CMU Invite,"Mar 31, 2023",1.3
10,"Feess, Dominic",JR-3,Greenville,11.47,Wash U Invite,"Mar 31, 2023",4.3
11,"Grant, Malik",SO-2,Greenville,11.53,Wash U 5 Way,"Mar 25, 2023",1.7
12,"Garrett, Paul",SO-2,Greenville,11.55,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Teal, Elijah",JR-3,Westminster (Mo.),11.58,McKendree Classic,"Apr 7, 2023",-0.7
14,"Exume, Walentz",SO-2,Greenville,11.62,Wash U 5 Way,"Mar 25, 2023",1.4
15,"Nowlin, Jair",FR-1,Greenville,11.74,Wash U 5 Way,"Mar 25, 2023",1.4
16,"Winston, Amari",FR-1,Greenville,11.81,Wash U Invite,"Mar 31, 2023",3.1
17,"Parker, Jonathan",SO-2,Fontbonne,11.84,University of Mobile Invitational,"Apr 8, 2023",-0.1
18,"Sempumbu, Pius",SO-2,Principia,11.95,Wash U Invite,"Mar 31, 2023",2.2
19,"Clarkson, Ryan",FR-1,Spalding,11.99,Montreat College Open,"Mar 24, 2023",1.2
20,"Whitehead, Demontri",FR-1,Spalding,12.03,Jim Vargo Invitational,"Mar 17, 2023",1.8
20,"Webb, Andre",JR-3,Fontbonne,12.03,Miner Invitational,"Mar 24, 2023",1.1
22,"Jones, Aaron",SO-2,Greenville,12.27,Wash U 5 Way,"Mar 25, 2023",1.4
23,"Wallace, Ben",JR-3,Westminster (Mo.),12.72,McKendree Classic,"Apr 7, 2023",-2.2
24,"Reynolds, Ty",FR-1,Spalding,12.74,Jim Vargo Invitational,"Mar 17, 2023",2.5
25,"Jenkins, Erick",FR-1,Spalding,12.78,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",-0.6

"10,000 Meters"

1,"Anderson, CJ",SO-2,Greenville,10.47,Wash U 5 Way,"Mar 25, 2023",3.0
2,"Rantanen, Carson",JR-3,Greenville,10.54,Illinois College True Blue Invite,"Apr 7, 2023",1.6
3,"LaTouche, Chase",SO-2,Greenville,10.62,Wash U Invite,"Mar 31, 2023",4.3
4,"Perez, Elijah",SR-4,Webster,10.64,2023 CMU Invite,"Mar 31, 2023",6.6
5,"Hamilton, Tyshawn",SO-2,Greenville,10.79,Illinois College True Blue Invite,"Apr 7, 2023",1.6
6,"Harris, Kourtland",FR-1,Greenville,10.92,Wash U 5 Way,"Mar 25, 2023",3.0
7,"Garrett, Marcus",FR-1,Greenville,11.17,Wash U 5 Way,"Mar 25, 2023",1.7
8,"Aubuchon, Steven",SO-2,Webster,11.28,2023 CMU Invite,"Mar 31, 2023",2.0
9,"Merrit, Austin",FR-1,Webster,11.42,2023 CMU Invite,"Mar 31, 2023",1.3
10,"Feess, Dominic",JR-3,Greenville,11.47,Wash U Invite,"Mar 31, 2023",4.3
11,"Grant, Malik",SO-2,Greenville,11.53,Wash U 5 Way,"Mar 25, 2023",1.7
12,"Garrett, Paul",SO-2,Greenville,11.55,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Teal, Elijah",JR-3,Westminster (Mo.),11.58,McKendree Classic,"Apr 7, 2023",-0.7
14,"Exume, Walentz",SO-2,Greenville,11.62,Wash U 5 Way,"Mar 25, 2023",1.4
15,"Nowlin, Jair",FR-1,Greenville,11.74,Wash U 5 Way,"Mar 25, 2023",1.4
16,"Winston, Amari",FR-1,Greenville,11.81,Wash U Invite,"Mar 31, 2023",3.1
17,"Parker, Jonathan",SO-2,Fontbonne,11.84,University of Mobile Invitational,"Apr 8, 2023",-0.1
18,"Sempumbu, Pius",SO-2,Principia,11.95,Wash U Invite,"Mar 31, 2023",2.2
19,"Clarkson, Ryan",FR-1,Spalding,11.99,Montreat College Open,"Mar 24, 2023",1.2
20,"Whitehead, Demontri",FR-1,Spalding,12.03,Jim Vargo Invitational,"Mar 17, 2023",1.8
20,"Webb, Andre",JR-3,Fontbonne,12.03,Miner Invitational,"Mar 24, 2023",1.1
22,"Jones, Aaron",SO-2,Greenville,12.27,Wash U 5 Way,"Mar 25, 2023",1.4
23,"Wallace, Ben",JR-3,Westminster (Mo.),12.72,McKendree Classic,"Apr 7, 2023",-2.2
24,"Reynolds, Ty",FR-1,Spalding,12.74,Jim Vargo Invitational,"Mar 17, 2023",2.5
25,"Jenkins, Erick",FR-1,Spalding,12.78,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",-0.6

110 Hurdles

1,"Anderson, CJ",SO-2,Greenville,10.47,Wash U 5 Way,"Mar 25, 2023",3.0
2,"Rantanen, Carson",JR-3,Greenville,10.54,Illinois College True Blue Invite,"Apr 7, 2023",1.6
3,"LaTouche, Chase",SO-2,Greenville,10.62,Wash U Invite,"Mar 31, 2023",4.3
4,"Perez, Elijah",SR-4,Webster,10.64,2023 CMU Invite,"Mar 31, 2023",6.6
5,"Hamilton, Tyshawn",SO-2,Greenville,10.79,Illinois College True Blue Invite,"Apr 7, 2023",1.6
6,"Harris, Kourtland",FR-1,Greenville,10.92,Wash U 5 Way,"Mar 25, 2023",3.0
7,"Garrett, Marcus",FR-1,Greenville,11.17,Wash U 5 Way,"Mar 25, 2023",1.7
8,"Aubuchon, Steven",SO-2,Webster,11.28,2023 CMU Invite,"Mar 31, 2023",2.0
9,"Merrit, Austin",FR-1,Webster,11.42,2023 CMU Invite,"Mar 31, 2023",1.3
10,"Feess, Dominic",JR-3,Greenville,11.47,Wash U Invite,"Mar 31, 2023",4.3
11,"Grant, Malik",SO-2,Greenville,11.53,Wash U 5 Way,"Mar 25, 2023",1.7
12,"Garrett, Paul",SO-2,Greenville,11.55,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Teal, Elijah",JR-3,Westminster (Mo.),11.58,McKendree Classic,"Apr 7, 2023",-0.7
14,"Exume, Walentz",SO-2,Greenville,11.62,Wash U 5 Way,"Mar 25, 2023",1.4
15,"Nowlin, Jair",FR-1,Greenville,11.74,Wash U 5 Way,"Mar 25, 2023",1.4
16,"Winston, Amari",FR-1,Greenville,11.81,Wash U Invite,"Mar 31, 2023",3.1
17,"Parker, Jonathan",SO-2,Fontbonne,11.84,University of Mobile Invitational,"Apr 8, 2023",-0.1
18,"Sempumbu, Pius",SO-2,Principia,11.95,Wash U Invite,"Mar 31, 2023",2.2
19,"Clarkson, Ryan",FR-1,Spalding,11.99,Montreat College Open,"Mar 24, 2023",1.2
20,"Whitehead, Demontri",FR-1,Spalding,12.03,Jim Vargo Invitational,"Mar 17, 2023",1.8
20,"Webb, Andre",JR-3,Fontbonne,12.03,Miner Invitational,"Mar 24, 2023",1.1
22,"Jones, Aaron",SO-2,Greenville,12.27,Wash U 5 Way,"Mar 25, 2023",1.4
23,"Wallace, Ben",JR-3,Westminster (Mo.),12.72,McKendree Classic,"Apr 7, 2023",-2.2
24,"Reynolds, Ty",FR-1,Spalding,12.74,Jim Vargo Invitational,"Mar 17, 2023",2.5
25,"Jenkins, Erick",FR-1,Spalding,12.78,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",-0.6

400 Hurdles

1,"Anderson, CJ",SO-2,Greenville,10.47,Wash U 5 Way,"Mar 25, 2023",3.0
2,"Rantanen, Carson",JR-3,Greenville,10.54,Illinois College True Blue Invite,"Apr 7, 2023",1.6
3,"LaTouche, Chase",SO-2,Greenville,10.62,Wash U Invite,"Mar 31, 2023",4.3
4,"Perez, Elijah",SR-4,Webster,10.64,2023 CMU Invite,"Mar 31, 2023",6.6
5,"Hamilton, Tyshawn",SO-2,Greenville,10.79,Illinois College True Blue Invite,"Apr 7, 2023",1.6
6,"Harris, Kourtland",FR-1,Greenville,10.92,Wash U 5 Way,"Mar 25, 2023",3.0
7,"Garrett, Marcus",FR-1,Greenville,11.17,Wash U 5 Way,"Mar 25, 2023",1.7
8,"Aubuchon, Steven",SO-2,Webster,11.28,2023 CMU Invite,"Mar 31, 2023",2.0
9,"Merrit, Austin",FR-1,Webster,11.42,2023 CMU Invite,"Mar 31, 2023",1.3
10,"Feess, Dominic",JR-3,Greenville,11.47,Wash U Invite,"Mar 31, 2023",4.3
11,"Grant, Malik",SO-2,Greenville,11.53,Wash U 5 Way,"Mar 25, 2023",1.7
12,"Garrett, Paul",SO-2,Greenville,11.55,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Teal, Elijah",JR-3,Westminster (Mo.),11.58,McKendree Classic,"Apr 7, 2023",-0.7
14,"Exume, Walentz",SO-2,Greenville,11.62,Wash U 5 Way,"Mar 25, 2023",1.4
15,"Nowlin, Jair",FR-1,Greenville,11.74,Wash U 5 Way,"Mar 25, 2023",1.4
16,"Winston, Amari",FR-1,Greenville,11.81,Wash U Invite,"Mar 31, 2023",3.1
17,"Parker, Jonathan",SO-2,Fontbonne,11.84,University of Mobile Invitational,"Apr 8, 2023",-0.1
18,"Sempumbu, Pius",SO-2,Principia,11.95,Wash U Invite,"Mar 31, 2023",2.2
19,"Clarkson, Ryan",FR-1,Spalding,11.99,Montreat College Open,"Mar 24, 2023",1.2
20,"Whitehead, Demontri",FR-1,Spalding,12.03,Jim Vargo Invitational,"Mar 17, 2023",1.8
20,"Webb, Andre",JR-3,Fontbonne,12.03,Miner Invitational,"Mar 24, 2023",1.1
22,"Jones, Aaron",SO-2,Greenville,12.27,Wash U 5 Way,"Mar 25, 2023",1.4
23,"Wallace, Ben",JR-3,Westminster (Mo.),12.72,McKendree Classic,"Apr 7, 2023",-2.2
24,"Reynolds, Ty",FR-1,Spalding,12.74,Jim Vargo Invitational,"Mar 17, 2023",2.5
25,"Jenkins, Erick",FR-1,Spalding,12.78,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",-0.6

3000 Steeplechase

1,"Anderson, CJ",SO-2,Greenville,10.47,Wash U 5 Way,"Mar 25, 2023",3.0
2,"Rantanen, Carson",JR-3,Greenville,10.54,Illinois College True Blue Invite,"Apr 7, 2023",1.6
3,"LaTouche, Chase",SO-2,Greenville,10.62,Wash U Invite,"Mar 31, 2023",4.3
4,"Perez, Elijah",SR-4,Webster,10.64,2023 CMU Invite,"Mar 31, 2023",6.6
5,"Hamilton, Tyshawn",SO-2,Greenville,10.79,Illinois College True Blue Invite,"Apr 7, 2023",1.6
6,"Harris, Kourtland",FR-1,Greenville,10.92,Wash U 5 Way,"Mar 25, 2023",3.0
7,"Garrett, Marcus",FR-1,Greenville,11.17,Wash U 5 Way,"Mar 25, 2023",1.7
8,"Aubuchon, Steven",SO-2,Webster,11.28,2023 CMU Invite,"Mar 31, 2023",2.0
9,"Merrit, Austin",FR-1,Webster,11.42,2023 CMU Invite,"Mar 31, 2023",1.3
10,"Feess, Dominic",JR-3,Greenville,11.47,Wash U Invite,"Mar 31, 2023",4.3
11,"Grant, Malik",SO-2,Greenville,11.53,Wash U 5 Way,"Mar 25, 2023",1.7
12,"Garrett, Paul",SO-2,Greenville,11.55,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Teal, Elijah",JR-3,Westminster (Mo.),11.58,McKendree Classic,"Apr 7, 2023",-0.7
14,"Exume, Walentz",SO-2,Greenville,11.62,Wash U 5 Way,"Mar 25, 2023",1.4
15,"Nowlin, Jair",FR-1,Greenville,11.74,Wash U 5 Way,"Mar 25, 2023",1.4
16,"Winston, Amari",FR-1,Greenville,11.81,Wash U Invite,"Mar 31, 2023",3.1
17,"Parker, Jonathan",SO-2,Fontbonne,11.84,University of Mobile Invitational,"Apr 8, 2023",-0.1
18,"Sempumbu, Pius",SO-2,Principia,11.95,Wash U Invite,"Mar 31, 2023",2.2
19,"Clarkson, Ryan",FR-1,Spalding,11.99,Montreat College Open,"Mar 24, 2023",1.2
20,"Whitehead, Demontri",FR-1,Spalding,12.03,Jim Vargo Invitational,"Mar 17, 2023",1.8
20,"Webb, Andre",JR-3,Fontbonne,12.03,Miner Invitational,"Mar 24, 2023",1.1
22,"Jones, Aaron",SO-2,Greenville,12.27,Wash U 5 Way,"Mar 25, 2023",1.4
23,"Wallace, Ben",JR-3,Westminster (Mo.),12.72,McKendree Classic,"Apr 7, 2023",-2.2
24,"Reynolds, Ty",FR-1,Spalding,12.74,Jim Vargo Invitational,"Mar 17, 2023",2.5
25,"Jenkins, Erick",FR-1,Spalding,12.78,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",-0.6

4 x 100 Relay

1,"Anderson, CJ",SO-2,Greenville,10.47,Wash U 5 Way,"Mar 25, 2023",3.0
2,"Rantanen, Carson",JR-3,Greenville,10.54,Illinois College True Blue Invite,"Apr 7, 2023",1.6
3,"LaTouche, Chase",SO-2,Greenville,10.62,Wash U Invite,"Mar 31, 2023",4.3
4,"Perez, Elijah",SR-4,Webster,10.64,2023 CMU Invite,"Mar 31, 2023",6.6
5,"Hamilton, Tyshawn",SO-2,Greenville,10.79,Illinois College True Blue Invite,"Apr 7, 2023",1.6
6,"Harris, Kourtland",FR-1,Greenville,10.92,Wash U 5 Way,"Mar 25, 2023",3.0
7,"Garrett, Marcus",FR-1,Greenville,11.17,Wash U 5 Way,"Mar 25, 2023",1.7
8,"Aubuchon, Steven",SO-2,Webster,11.28,2023 CMU Invite,"Mar 31, 2023",2.0
9,"Merrit, Austin",FR-1,Webster,11.42,2023 CMU Invite,"Mar 31, 2023",1.3
10,"Feess, Dominic",JR-3,Greenville,11.47,Wash U Invite,"Mar 31, 2023",4.3
11,"Grant, Malik",SO-2,Greenville,11.53,Wash U 5 Way,"Mar 25, 2023",1.7
12,"Garrett, Paul",SO-2,Greenville,11.55,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Teal, Elijah",JR-3,Westminster (Mo.),11.58,McKendree Classic,"Apr 7, 2023",-0.7
14,"Exume, Walentz",SO-2,Greenville,11.62,Wash U 5 Way,"Mar 25, 2023",1.4
