Middle Atlantic Conference Indoo Performance List
60 Meters

21,"Eldridge, Christian",FR-1,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
22,"Battle, Jeremiah",JR-3,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
23,"Wilson, Vajon",JR-3,DeSales,7.30,2023 Moravian Indoor Meet,"Jan 21, 2023"
23,"Otieno, Sam",FR-1,York (Pa.),7.30,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
23,"Brunelle, Matthieu",SO-2,Misericordia,7.30,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
26,"O'Dunlami, Matt",SO-2,Delaware Valley,7.31,Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
200 Meters

1,"Summers, Cameron",SR-4,Stevenson,6.89,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Mins, Jamel",SO-2,Hood,7.04,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
3,"Cipriano, Jarod",JR-3,Misericordia,7.06,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Ellington, Evan",SR-4,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Asamoah, Korell",FR-1,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
6,"Sams, Myles",JR-3,Arcadia,7.10,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
7,"Koehler, Chandler",SO-2,Eastern,7.13,Alvernia Winter Invite,"Jan 14, 2023"
7,"Pines Elliott, Masai",SO-2,Arcadia,7.13,Alvernia University Plex Shootout,"Feb 11, 2023"
7,"Mayro, Zach",SO-2,Messiah,7.13,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Raccioppi, Jai",JR-3,Stevenson,7.15,River Hawk Friday Night Showdown,"Feb 10, 2023"
10,"Darden, Dereck",SO-2,Widener,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Linder, Owen",SO-2,Lebanon Valley,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
13,"Knowles, Samuel",SO-2,Widener,7.16,Seamus McElligott Invitational 2023,"Jan 28, 2023"
14,"Short, Jack",JR-3,Alvernia,7.17,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
15,"Blackwell, Dylan",FR-1,Misericordia,7.18,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
16,"McCardell, Derek",SO-2,Lebanon Valley,7.19,Alvernia University Plex Shootout,"Feb 11, 2023"
17,"Higgins, Ian",SO-2,York (Pa.),7.24,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
18,"Mack, Amar",FR-1,Stevenson,7.25,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"Isaac, Kip",FR-1,Misericordia,7.27,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
20,"Okuseinde, Tofunmi",FR-1,Hood,7.28,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
21,"Eldridge, Christian",FR-1,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
22,"Battle, Jeremiah",JR-3,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
23,"Wilson, Vajon",JR-3,DeSales,7.30,2023 Moravian Indoor Meet,"Jan 21, 2023"
23,"Otieno, Sam",FR-1,York (Pa.),7.30,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
23,"Brunelle, Matthieu",SO-2,Misericordia,7.30,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
26,"O'Dunlami, Matt",SO-2,Delaware Valley,7.31,Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
400 Meters

1,"Summers, Cameron",SR-4,Stevenson,6.89,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Mins, Jamel",SO-2,Hood,7.04,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
3,"Cipriano, Jarod",JR-3,Misericordia,7.06,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Ellington, Evan",SR-4,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Asamoah, Korell",FR-1,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
6,"Sams, Myles",JR-3,Arcadia,7.10,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
7,"Koehler, Chandler",SO-2,Eastern,7.13,Alvernia Winter Invite,"Jan 14, 2023"
7,"Pines Elliott, Masai",SO-2,Arcadia,7.13,Alvernia University Plex Shootout,"Feb 11, 2023"
7,"Mayro, Zach",SO-2,Messiah,7.13,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Raccioppi, Jai",JR-3,Stevenson,7.15,River Hawk Friday Night Showdown,"Feb 10, 2023"
10,"Darden, Dereck",SO-2,Widener,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Linder, Owen",SO-2,Lebanon Valley,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
13,"Knowles, Samuel",SO-2,Widener,7.16,Seamus McElligott Invitational 2023,"Jan 28, 2023"
14,"Short, Jack",JR-3,Alvernia,7.17,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
15,"Blackwell, Dylan",FR-1,Misericordia,7.18,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
16,"McCardell, Derek",SO-2,Lebanon Valley,7.19,Alvernia University Plex Shootout,"Feb 11, 2023"
17,"Higgins, Ian",SO-2,York (Pa.),7.24,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
18,"Mack, Amar",FR-1,Stevenson,7.25,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"Isaac, Kip",FR-1,Misericordia,7.27,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
20,"Okuseinde, Tofunmi",FR-1,Hood,7.28,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
21,"Eldridge, Christian",FR-1,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
22,"Battle, Jeremiah",JR-3,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
23,"Wilson, Vajon",JR-3,DeSales,7.30,2023 Moravian Indoor Meet,"Jan 21, 2023"
23,"Otieno, Sam",FR-1,York (Pa.),7.30,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
23,"Brunelle, Matthieu",SO-2,Misericordia,7.30,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
26,"O'Dunlami, Matt",SO-2,Delaware Valley,7.31,Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
500 Meters

1,"Summers, Cameron",SR-4,Stevenson,6.89,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Mins, Jamel",SO-2,Hood,7.04,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
3,"Cipriano, Jarod",JR-3,Misericordia,7.06,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Ellington, Evan",SR-4,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Asamoah, Korell",FR-1,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
6,"Sams, Myles",JR-3,Arcadia,7.10,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
7,"Koehler, Chandler",SO-2,Eastern,7.13,Alvernia Winter Invite,"Jan 14, 2023"
7,"Pines Elliott, Masai",SO-2,Arcadia,7.13,Alvernia University Plex Shootout,"Feb 11, 2023"
7,"Mayro, Zach",SO-2,Messiah,7.13,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Raccioppi, Jai",JR-3,Stevenson,7.15,River Hawk Friday Night Showdown,"Feb 10, 2023"
10,"Darden, Dereck",SO-2,Widener,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Linder, Owen",SO-2,Lebanon Valley,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
13,"Knowles, Samuel",SO-2,Widener,7.16,Seamus McElligott Invitational 2023,"Jan 28, 2023"
14,"Short, Jack",JR-3,Alvernia,7.17,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
15,"Blackwell, Dylan",FR-1,Misericordia,7.18,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
16,"McCardell, Derek",SO-2,Lebanon Valley,7.19,Alvernia University Plex Shootout,"Feb 11, 2023"
17,"Higgins, Ian",SO-2,York (Pa.),7.24,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
18,"Mack, Amar",FR-1,Stevenson,7.25,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"Isaac, Kip",FR-1,Misericordia,7.27,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
20,"Okuseinde, Tofunmi",FR-1,Hood,7.28,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
21,"Eldridge, Christian",FR-1,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
22,"Battle, Jeremiah",JR-3,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
23,"Wilson, Vajon",JR-3,DeSales,7.30,2023 Moravian Indoor Meet,"Jan 21, 2023"
23,"Otieno, Sam",FR-1,York (Pa.),7.30,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
23,"Brunelle, Matthieu",SO-2,Misericordia,7.30,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
26,"O'Dunlami, Matt",SO-2,Delaware Valley,7.31,Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
800 Meters

1,"Summers, Cameron",SR-4,Stevenson,6.89,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Mins, Jamel",SO-2,Hood,7.04,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
3,"Cipriano, Jarod",JR-3,Misericordia,7.06,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Ellington, Evan",SR-4,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Asamoah, Korell",FR-1,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
6,"Sams, Myles",JR-3,Arcadia,7.10,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
7,"Koehler, Chandler",SO-2,Eastern,7.13,Alvernia Winter Invite,"Jan 14, 2023"
7,"Pines Elliott, Masai",SO-2,Arcadia,7.13,Alvernia University Plex Shootout,"Feb 11, 2023"
7,"Mayro, Zach",SO-2,Messiah,7.13,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Raccioppi, Jai",JR-3,Stevenson,7.15,River Hawk Friday Night Showdown,"Feb 10, 2023"
10,"Darden, Dereck",SO-2,Widener,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Linder, Owen",SO-2,Lebanon Valley,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
13,"Knowles, Samuel",SO-2,Widener,7.16,Seamus McElligott Invitational 2023,"Jan 28, 2023"
14,"Short, Jack",JR-3,Alvernia,7.17,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
15,"Blackwell, Dylan",FR-1,Misericordia,7.18,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
16,"McCardell, Derek",SO-2,Lebanon Valley,7.19,Alvernia University Plex Shootout,"Feb 11, 2023"
17,"Higgins, Ian",SO-2,York (Pa.),7.24,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
18,"Mack, Amar",FR-1,Stevenson,7.25,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"Isaac, Kip",FR-1,Misericordia,7.27,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
20,"Okuseinde, Tofunmi",FR-1,Hood,7.28,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
21,"Eldridge, Christian",FR-1,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
22,"Battle, Jeremiah",JR-3,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
23,"Wilson, Vajon",JR-3,DeSales,7.30,2023 Moravian Indoor Meet,"Jan 21, 2023"
23,"Otieno, Sam",FR-1,York (Pa.),7.30,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
23,"Brunelle, Matthieu",SO-2,Misericordia,7.30,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
26,"O'Dunlami, Matt",SO-2,Delaware Valley,7.31,Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
1000 Meters

1,"Summers, Cameron",SR-4,Stevenson,6.89,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Mins, Jamel",SO-2,Hood,7.04,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
3,"Cipriano, Jarod",JR-3,Misericordia,7.06,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Ellington, Evan",SR-4,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Asamoah, Korell",FR-1,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
6,"Sams, Myles",JR-3,Arcadia,7.10,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
7,"Koehler, Chandler",SO-2,Eastern,7.13,Alvernia Winter Invite,"Jan 14, 2023"
7,"Pines Elliott, Masai",SO-2,Arcadia,7.13,Alvernia University Plex Shootout,"Feb 11, 2023"
7,"Mayro, Zach",SO-2,Messiah,7.13,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Raccioppi, Jai",JR-3,Stevenson,7.15,River Hawk Friday Night Showdown,"Feb 10, 2023"
10,"Darden, Dereck",SO-2,Widener,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Linder, Owen",SO-2,Lebanon Valley,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
13,"Knowles, Samuel",SO-2,Widener,7.16,Seamus McElligott Invitational 2023,"Jan 28, 2023"
14,"Short, Jack",JR-3,Alvernia,7.17,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
15,"Blackwell, Dylan",FR-1,Misericordia,7.18,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
16,"McCardell, Derek",SO-2,Lebanon Valley,7.19,Alvernia University Plex Shootout,"Feb 11, 2023"
17,"Higgins, Ian",SO-2,York (Pa.),7.24,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
18,"Mack, Amar",FR-1,Stevenson,7.25,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"Isaac, Kip",FR-1,Misericordia,7.27,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
20,"Okuseinde, Tofunmi",FR-1,Hood,7.28,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
21,"Eldridge, Christian",FR-1,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
22,"Battle, Jeremiah",JR-3,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
23,"Wilson, Vajon",JR-3,DeSales,7.30,2023 Moravian Indoor Meet,"Jan 21, 2023"
23,"Otieno, Sam",FR-1,York (Pa.),7.30,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
23,"Brunelle, Matthieu",SO-2,Misericordia,7.30,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
26,"O'Dunlami, Matt",SO-2,Delaware Valley,7.31,Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
Mile

1,"Summers, Cameron",SR-4,Stevenson,6.89,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Mins, Jamel",SO-2,Hood,7.04,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
3,"Cipriano, Jarod",JR-3,Misericordia,7.06,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Ellington, Evan",SR-4,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Asamoah, Korell",FR-1,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
6,"Sams, Myles",JR-3,Arcadia,7.10,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
7,"Koehler, Chandler",SO-2,Eastern,7.13,Alvernia Winter Invite,"Jan 14, 2023"
7,"Pines Elliott, Masai",SO-2,Arcadia,7.13,Alvernia University Plex Shootout,"Feb 11, 2023"
7,"Mayro, Zach",SO-2,Messiah,7.13,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Raccioppi, Jai",JR-3,Stevenson,7.15,River Hawk Friday Night Showdown,"Feb 10, 2023"
10,"Darden, Dereck",SO-2,Widener,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Linder, Owen",SO-2,Lebanon Valley,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
13,"Knowles, Samuel",SO-2,Widener,7.16,Seamus McElligott Invitational 2023,"Jan 28, 2023"
14,"Short, Jack",JR-3,Alvernia,7.17,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
15,"Blackwell, Dylan",FR-1,Misericordia,7.18,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
16,"McCardell, Derek",SO-2,Lebanon Valley,7.19,Alvernia University Plex Shootout,"Feb 11, 2023"
17,"Higgins, Ian",SO-2,York (Pa.),7.24,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
18,"Mack, Amar",FR-1,Stevenson,7.25,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"Isaac, Kip",FR-1,Misericordia,7.27,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
20,"Okuseinde, Tofunmi",FR-1,Hood,7.28,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
21,"Eldridge, Christian",FR-1,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
22,"Battle, Jeremiah",JR-3,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
23,"Wilson, Vajon",JR-3,DeSales,7.30,2023 Moravian Indoor Meet,"Jan 21, 2023"
23,"Otieno, Sam",FR-1,York (Pa.),7.30,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
23,"Brunelle, Matthieu",SO-2,Misericordia,7.30,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
26,"O'Dunlami, Matt",SO-2,Delaware Valley,7.31,Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
3000 Meters

1,"Summers, Cameron",SR-4,Stevenson,6.89,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Mins, Jamel",SO-2,Hood,7.04,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
3,"Cipriano, Jarod",JR-3,Misericordia,7.06,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Ellington, Evan",SR-4,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Asamoah, Korell",FR-1,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
6,"Sams, Myles",JR-3,Arcadia,7.10,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
7,"Koehler, Chandler",SO-2,Eastern,7.13,Alvernia Winter Invite,"Jan 14, 2023"
7,"Pines Elliott, Masai",SO-2,Arcadia,7.13,Alvernia University Plex Shootout,"Feb 11, 2023"
7,"Mayro, Zach",SO-2,Messiah,7.13,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Raccioppi, Jai",JR-3,Stevenson,7.15,River Hawk Friday Night Showdown,"Feb 10, 2023"
10,"Darden, Dereck",SO-2,Widener,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Linder, Owen",SO-2,Lebanon Valley,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
13,"Knowles, Samuel",SO-2,Widener,7.16,Seamus McElligott Invitational 2023,"Jan 28, 2023"
14,"Short, Jack",JR-3,Alvernia,7.17,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
15,"Blackwell, Dylan",FR-1,Misericordia,7.18,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
16,"McCardell, Derek",SO-2,Lebanon Valley,7.19,Alvernia University Plex Shootout,"Feb 11, 2023"
17,"Higgins, Ian",SO-2,York (Pa.),7.24,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
18,"Mack, Amar",FR-1,Stevenson,7.25,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"Isaac, Kip",FR-1,Misericordia,7.27,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
20,"Okuseinde, Tofunmi",FR-1,Hood,7.28,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
21,"Eldridge, Christian",FR-1,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
22,"Battle, Jeremiah",JR-3,Stevenson,7.29,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
23,"Wilson, Vajon",JR-3,DeSales,7.30,2023 Moravian Indoor Meet,"Jan 21, 2023"
23,"Otieno, Sam",FR-1,York (Pa.),7.30,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
23,"Brunelle, Matthieu",SO-2,Misericordia,7.30,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
26,"O'Dunlami, Matt",SO-2,Delaware Valley,7.31,Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
5000 Meters

1,"Summers, Cameron",SR-4,Stevenson,6.89,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Mins, Jamel",SO-2,Hood,7.04,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
3,"Cipriano, Jarod",JR-3,Misericordia,7.06,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Ellington, Evan",SR-4,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Asamoah, Korell",FR-1,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
6,"Sams, Myles",JR-3,Arcadia,7.10,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
7,"Koehler, Chandler",SO-2,Eastern,7.13,Alvernia Winter Invite,"Jan 14, 2023"
7,"Pines Elliott, Masai",SO-2,Arcadia,7.13,Alvernia University Plex Shootout,"Feb 11, 2023"
7,"Mayro, Zach",SO-2,Messiah,7.13,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Raccioppi, Jai",JR-3,Stevenson,7.15,River Hawk Friday Night Showdown,"Feb 10, 2023"
10,"Darden, Dereck",SO-2,Widener,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
10,"Linder, Owen",SO-2,Lebanon Valley,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
13,"Knowles, Samuel",SO-2,Widener,7.16,Seamus McElligott Invitational 2023,"Jan 28, 2023"
14,"Short, Jack",JR-3,Alvernia,7.17,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
15,"Blackwell, Dylan",FR-1,Misericordia,7.18,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
16,"McCardell, Derek",SO-2,Lebanon Valley,7.19,Alvernia University Plex Shootout,"Feb 11, 2023"
17,"Higgins, Ian",SO-2,York (Pa.),7.24,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
18,"Mack, Amar",FR-1,Stevenson,7.25,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"Isaac, Kip",FR-1,Misericordia,7.27,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
20,"Okuseinde, Tofunmi",FR-1,Hood,7.28,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
