ODAC Outdoor Performance List
100 Meters

8,"Alexander, Trevel",SR-4,Guilford,10.91,Vertklasse,"Mar 31, 2023",2.2
9,"Raya, Nekolas",JR-3,Lynchburg,10.95,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
10,"Morgan, Damon",SO-2,Eastern Mennonite,10.99,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
11,"Jacobs, Zachary",JR-3,Lynchburg,11.03,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.5
12,"Cornish, Isaiah",SR-4,Lynchburg,11.08,Alan Connie Shamrock Invitational,"Mar 16, 2023",0.7
13,"Hamm, Michael",SO-2,Ferrum,11.13,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
14,"Moon, Aaron",SO-2,Bridgewater (Va.),11.15,North River Meet,"Apr 8, 2023",-0.8
15,"Johnson, Alijah",SR-4,Eastern Mennonite,11.17,Washington & Lee Carnival,"Mar 17, 2023",-0.5
15,"Heffinger, Brandon",FR-1,Roanoke,11.17,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
17,"Eldridge, Joseph",FR-1,Roanoke,11.19,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
18,"Newcome, Wyatt",FR-1,Shenandoah,11.23,2023 Colonial Relays,"Mar 30, 2023",2.8
18,"Hunter, Bryson",SR-4,Eastern Mennonite,11.23,Battleground Relays,"Apr 1, 2023",1.6
20,"Dracon, Doug",SR-4,Washington and Lee,11.28,North River Meet,"Apr 8, 2023",1.6
21,"Eglin, Noah",FR-1,Shenandoah,11.37,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
22,"McPherson, DaMauri",JR-3,Ferrum,11.39,WildCat Track Festival,"Apr 8, 2023",0.6
23,"Williams, Richard",FR-1,Guilford,11.42,Vertklasse,"Mar 31, 2023",2.1
24,"West, Elijah",SO-2,Shenandoah,11.44,Battleground Relays,"Apr 1, 2023",1.9
25,"Spradlin, Aiden",SO-2,Roanoke,11.45,Vertklasse,"Mar 31, 2023",2.1

400 Meters

1,"Fowler, Brady",SO-2,Roanoke,10.50,Vertklasse,"Mar 31, 2023",3.9
2,"Crowder, William",SO-2,Shenandoah,10.60,Alan Connie Shamrock Invitational,"Mar 16, 2023",5.4
3,"Clanton, Kyle",SR-4,Bridgewater (Va.),10.64,Vertklasse,"Mar 31, 2023",3.7
4,"Moore, Miles",JR-3,Shenandoah,10.72,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.5
5,"Jones, Jaylen",SO-2,Lynchburg,10.77,2023 Colonial Relays,"Mar 30, 2023",0.7
6,"Jackson, Andre",SO-2,Shenandoah,10.80,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.5
7,"Clark, Isaiah",SO-2,Ferrum,10.82,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
8,"Alexander, Trevel",SR-4,Guilford,10.91,Vertklasse,"Mar 31, 2023",2.2
9,"Raya, Nekolas",JR-3,Lynchburg,10.95,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
10,"Morgan, Damon",SO-2,Eastern Mennonite,10.99,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
11,"Jacobs, Zachary",JR-3,Lynchburg,11.03,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.5
12,"Cornish, Isaiah",SR-4,Lynchburg,11.08,Alan Connie Shamrock Invitational,"Mar 16, 2023",0.7
13,"Hamm, Michael",SO-2,Ferrum,11.13,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
14,"Moon, Aaron",SO-2,Bridgewater (Va.),11.15,North River Meet,"Apr 8, 2023",-0.8
15,"Johnson, Alijah",SR-4,Eastern Mennonite,11.17,Washington & Lee Carnival,"Mar 17, 2023",-0.5
15,"Heffinger, Brandon",FR-1,Roanoke,11.17,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
17,"Eldridge, Joseph",FR-1,Roanoke,11.19,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
18,"Newcome, Wyatt",FR-1,Shenandoah,11.23,2023 Colonial Relays,"Mar 30, 2023",2.8
18,"Hunter, Bryson",SR-4,Eastern Mennonite,11.23,Battleground Relays,"Apr 1, 2023",1.6
20,"Dracon, Doug",SR-4,Washington and Lee,11.28,North River Meet,"Apr 8, 2023",1.6
21,"Eglin, Noah",FR-1,Shenandoah,11.37,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
22,"McPherson, DaMauri",JR-3,Ferrum,11.39,WildCat Track Festival,"Apr 8, 2023",0.6
23,"Williams, Richard",FR-1,Guilford,11.42,Vertklasse,"Mar 31, 2023",2.1
24,"West, Elijah",SO-2,Shenandoah,11.44,Battleground Relays,"Apr 1, 2023",1.9
25,"Spradlin, Aiden",SO-2,Roanoke,11.45,Vertklasse,"Mar 31, 2023",2.1

800 Meters

1,"Fowler, Brady",SO-2,Roanoke,10.50,Vertklasse,"Mar 31, 2023",3.9
2,"Crowder, William",SO-2,Shenandoah,10.60,Alan Connie Shamrock Invitational,"Mar 16, 2023",5.4
3,"Clanton, Kyle",SR-4,Bridgewater (Va.),10.64,Vertklasse,"Mar 31, 2023",3.7
4,"Moore, Miles",JR-3,Shenandoah,10.72,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.5
5,"Jones, Jaylen",SO-2,Lynchburg,10.77,2023 Colonial Relays,"Mar 30, 2023",0.7
6,"Jackson, Andre",SO-2,Shenandoah,10.80,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.5
7,"Clark, Isaiah",SO-2,Ferrum,10.82,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
8,"Alexander, Trevel",SR-4,Guilford,10.91,Vertklasse,"Mar 31, 2023",2.2
9,"Raya, Nekolas",JR-3,Lynchburg,10.95,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
10,"Morgan, Damon",SO-2,Eastern Mennonite,10.99,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
11,"Jacobs, Zachary",JR-3,Lynchburg,11.03,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.5
12,"Cornish, Isaiah",SR-4,Lynchburg,11.08,Alan Connie Shamrock Invitational,"Mar 16, 2023",0.7
13,"Hamm, Michael",SO-2,Ferrum,11.13,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
14,"Moon, Aaron",SO-2,Bridgewater (Va.),11.15,North River Meet,"Apr 8, 2023",-0.8
15,"Johnson, Alijah",SR-4,Eastern Mennonite,11.17,Washington & Lee Carnival,"Mar 17, 2023",-0.5
15,"Heffinger, Brandon",FR-1,Roanoke,11.17,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
17,"Eldridge, Joseph",FR-1,Roanoke,11.19,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
18,"Newcome, Wyatt",FR-1,Shenandoah,11.23,2023 Colonial Relays,"Mar 30, 2023",2.8
18,"Hunter, Bryson",SR-4,Eastern Mennonite,11.23,Battleground Relays,"Apr 1, 2023",1.6
20,"Dracon, Doug",SR-4,Washington and Lee,11.28,North River Meet,"Apr 8, 2023",1.6
21,"Eglin, Noah",FR-1,Shenandoah,11.37,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
22,"McPherson, DaMauri",JR-3,Ferrum,11.39,WildCat Track Festival,"Apr 8, 2023",0.6
23,"Williams, Richard",FR-1,Guilford,11.42,Vertklasse,"Mar 31, 2023",2.1
24,"West, Elijah",SO-2,Shenandoah,11.44,Battleground Relays,"Apr 1, 2023",1.9
25,"Spradlin, Aiden",SO-2,Roanoke,11.45,Vertklasse,"Mar 31, 2023",2.1

1500 Meters

1,"Fowler, Brady",SO-2,Roanoke,10.50,Vertklasse,"Mar 31, 2023",3.9
2,"Crowder, William",SO-2,Shenandoah,10.60,Alan Connie Shamrock Invitational,"Mar 16, 2023",5.4
3,"Clanton, Kyle",SR-4,Bridgewater (Va.),10.64,Vertklasse,"Mar 31, 2023",3.7
4,"Moore, Miles",JR-3,Shenandoah,10.72,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.5
5,"Jones, Jaylen",SO-2,Lynchburg,10.77,2023 Colonial Relays,"Mar 30, 2023",0.7
6,"Jackson, Andre",SO-2,Shenandoah,10.80,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.5
7,"Clark, Isaiah",SO-2,Ferrum,10.82,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
8,"Alexander, Trevel",SR-4,Guilford,10.91,Vertklasse,"Mar 31, 2023",2.2
9,"Raya, Nekolas",JR-3,Lynchburg,10.95,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
10,"Morgan, Damon",SO-2,Eastern Mennonite,10.99,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
11,"Jacobs, Zachary",JR-3,Lynchburg,11.03,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.5
12,"Cornish, Isaiah",SR-4,Lynchburg,11.08,Alan Connie Shamrock Invitational,"Mar 16, 2023",0.7
13,"Hamm, Michael",SO-2,Ferrum,11.13,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
14,"Moon, Aaron",SO-2,Bridgewater (Va.),11.15,North River Meet,"Apr 8, 2023",-0.8
15,"Johnson, Alijah",SR-4,Eastern Mennonite,11.17,Washington & Lee Carnival,"Mar 17, 2023",-0.5
15,"Heffinger, Brandon",FR-1,Roanoke,11.17,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
17,"Eldridge, Joseph",FR-1,Roanoke,11.19,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
18,"Newcome, Wyatt",FR-1,Shenandoah,11.23,2023 Colonial Relays,"Mar 30, 2023",2.8
18,"Hunter, Bryson",SR-4,Eastern Mennonite,11.23,Battleground Relays,"Apr 1, 2023",1.6
20,"Dracon, Doug",SR-4,Washington and Lee,11.28,North River Meet,"Apr 8, 2023",1.6
21,"Eglin, Noah",FR-1,Shenandoah,11.37,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
22,"McPherson, DaMauri",JR-3,Ferrum,11.39,WildCat Track Festival,"Apr 8, 2023",0.6
23,"Williams, Richard",FR-1,Guilford,11.42,Vertklasse,"Mar 31, 2023",2.1
24,"West, Elijah",SO-2,Shenandoah,11.44,Battleground Relays,"Apr 1, 2023",1.9
25,"Spradlin, Aiden",SO-2,Roanoke,11.45,Vertklasse,"Mar 31, 2023",2.1

5000 Meters

1,"Fowler, Brady",SO-2,Roanoke,10.50,Vertklasse,"Mar 31, 2023",3.9
2,"Crowder, William",SO-2,Shenandoah,10.60,Alan Connie Shamrock Invitational,"Mar 16, 2023",5.4
3,"Clanton, Kyle",SR-4,Bridgewater (Va.),10.64,Vertklasse,"Mar 31, 2023",3.7
4,"Moore, Miles",JR-3,Shenandoah,10.72,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.5
5,"Jones, Jaylen",SO-2,Lynchburg,10.77,2023 Colonial Relays,"Mar 30, 2023",0.7
6,"Jackson, Andre",SO-2,Shenandoah,10.80,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.5
7,"Clark, Isaiah",SO-2,Ferrum,10.82,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
8,"Alexander, Trevel",SR-4,Guilford,10.91,Vertklasse,"Mar 31, 2023",2.2
9,"Raya, Nekolas",JR-3,Lynchburg,10.95,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
10,"Morgan, Damon",SO-2,Eastern Mennonite,10.99,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
11,"Jacobs, Zachary",JR-3,Lynchburg,11.03,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.5
12,"Cornish, Isaiah",SR-4,Lynchburg,11.08,Alan Connie Shamrock Invitational,"Mar 16, 2023",0.7
13,"Hamm, Michael",SO-2,Ferrum,11.13,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
14,"Moon, Aaron",SO-2,Bridgewater (Va.),11.15,North River Meet,"Apr 8, 2023",-0.8
15,"Johnson, Alijah",SR-4,Eastern Mennonite,11.17,Washington & Lee Carnival,"Mar 17, 2023",-0.5
15,"Heffinger, Brandon",FR-1,Roanoke,11.17,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
17,"Eldridge, Joseph",FR-1,Roanoke,11.19,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
18,"Newcome, Wyatt",FR-1,Shenandoah,11.23,2023 Colonial Relays,"Mar 30, 2023",2.8
18,"Hunter, Bryson",SR-4,Eastern Mennonite,11.23,Battleground Relays,"Apr 1, 2023",1.6
20,"Dracon, Doug",SR-4,Washington and Lee,11.28,North River Meet,"Apr 8, 2023",1.6
21,"Eglin, Noah",FR-1,Shenandoah,11.37,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
22,"McPherson, DaMauri",JR-3,Ferrum,11.39,WildCat Track Festival,"Apr 8, 2023",0.6
23,"Williams, Richard",FR-1,Guilford,11.42,Vertklasse,"Mar 31, 2023",2.1
24,"West, Elijah",SO-2,Shenandoah,11.44,Battleground Relays,"Apr 1, 2023",1.9
25,"Spradlin, Aiden",SO-2,Roanoke,11.45,Vertklasse,"Mar 31, 2023",2.1

"10,000 Meters"

1,"Fowler, Brady",SO-2,Roanoke,10.50,Vertklasse,"Mar 31, 2023",3.9
2,"Crowder, William",SO-2,Shenandoah,10.60,Alan Connie Shamrock Invitational,"Mar 16, 2023",5.4
3,"Clanton, Kyle",SR-4,Bridgewater (Va.),10.64,Vertklasse,"Mar 31, 2023",3.7
4,"Moore, Miles",JR-3,Shenandoah,10.72,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.5
5,"Jones, Jaylen",SO-2,Lynchburg,10.77,2023 Colonial Relays,"Mar 30, 2023",0.7
6,"Jackson, Andre",SO-2,Shenandoah,10.80,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.5
7,"Clark, Isaiah",SO-2,Ferrum,10.82,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
8,"Alexander, Trevel",SR-4,Guilford,10.91,Vertklasse,"Mar 31, 2023",2.2
9,"Raya, Nekolas",JR-3,Lynchburg,10.95,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
10,"Morgan, Damon",SO-2,Eastern Mennonite,10.99,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
11,"Jacobs, Zachary",JR-3,Lynchburg,11.03,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.5
12,"Cornish, Isaiah",SR-4,Lynchburg,11.08,Alan Connie Shamrock Invitational,"Mar 16, 2023",0.7
13,"Hamm, Michael",SO-2,Ferrum,11.13,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
14,"Moon, Aaron",SO-2,Bridgewater (Va.),11.15,North River Meet,"Apr 8, 2023",-0.8
15,"Johnson, Alijah",SR-4,Eastern Mennonite,11.17,Washington & Lee Carnival,"Mar 17, 2023",-0.5
15,"Heffinger, Brandon",FR-1,Roanoke,11.17,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
17,"Eldridge, Joseph",FR-1,Roanoke,11.19,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
18,"Newcome, Wyatt",FR-1,Shenandoah,11.23,2023 Colonial Relays,"Mar 30, 2023",2.8
18,"Hunter, Bryson",SR-4,Eastern Mennonite,11.23,Battleground Relays,"Apr 1, 2023",1.6
20,"Dracon, Doug",SR-4,Washington and Lee,11.28,North River Meet,"Apr 8, 2023",1.6
21,"Eglin, Noah",FR-1,Shenandoah,11.37,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
22,"McPherson, DaMauri",JR-3,Ferrum,11.39,WildCat Track Festival,"Apr 8, 2023",0.6
23,"Williams, Richard",FR-1,Guilford,11.42,Vertklasse,"Mar 31, 2023",2.1
24,"West, Elijah",SO-2,Shenandoah,11.44,Battleground Relays,"Apr 1, 2023",1.9
25,"Spradlin, Aiden",SO-2,Roanoke,11.45,Vertklasse,"Mar 31, 2023",2.1

110 Hurdles

1,"Fowler, Brady",SO-2,Roanoke,10.50,Vertklasse,"Mar 31, 2023",3.9
2,"Crowder, William",SO-2,Shenandoah,10.60,Alan Connie Shamrock Invitational,"Mar 16, 2023",5.4
3,"Clanton, Kyle",SR-4,Bridgewater (Va.),10.64,Vertklasse,"Mar 31, 2023",3.7
4,"Moore, Miles",JR-3,Shenandoah,10.72,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.5
5,"Jones, Jaylen",SO-2,Lynchburg,10.77,2023 Colonial Relays,"Mar 30, 2023",0.7
6,"Jackson, Andre",SO-2,Shenandoah,10.80,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.5
7,"Clark, Isaiah",SO-2,Ferrum,10.82,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
8,"Alexander, Trevel",SR-4,Guilford,10.91,Vertklasse,"Mar 31, 2023",2.2
9,"Raya, Nekolas",JR-3,Lynchburg,10.95,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
10,"Morgan, Damon",SO-2,Eastern Mennonite,10.99,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
11,"Jacobs, Zachary",JR-3,Lynchburg,11.03,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.5
12,"Cornish, Isaiah",SR-4,Lynchburg,11.08,Alan Connie Shamrock Invitational,"Mar 16, 2023",0.7
13,"Hamm, Michael",SO-2,Ferrum,11.13,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
14,"Moon, Aaron",SO-2,Bridgewater (Va.),11.15,North River Meet,"Apr 8, 2023",-0.8
15,"Johnson, Alijah",SR-4,Eastern Mennonite,11.17,Washington & Lee Carnival,"Mar 17, 2023",-0.5
15,"Heffinger, Brandon",FR-1,Roanoke,11.17,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
17,"Eldridge, Joseph",FR-1,Roanoke,11.19,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
18,"Newcome, Wyatt",FR-1,Shenandoah,11.23,2023 Colonial Relays,"Mar 30, 2023",2.8
18,"Hunter, Bryson",SR-4,Eastern Mennonite,11.23,Battleground Relays,"Apr 1, 2023",1.6
20,"Dracon, Doug",SR-4,Washington and Lee,11.28,North River Meet,"Apr 8, 2023",1.6
21,"Eglin, Noah",FR-1,Shenandoah,11.37,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
22,"McPherson, DaMauri",JR-3,Ferrum,11.39,WildCat Track Festival,"Apr 8, 2023",0.6
23,"Williams, Richard",FR-1,Guilford,11.42,Vertklasse,"Mar 31, 2023",2.1
24,"West, Elijah",SO-2,Shenandoah,11.44,Battleground Relays,"Apr 1, 2023",1.9
25,"Spradlin, Aiden",SO-2,Roanoke,11.45,Vertklasse,"Mar 31, 2023",2.1

400 Hurdles

1,"Fowler, Brady",SO-2,Roanoke,10.50,Vertklasse,"Mar 31, 2023",3.9
2,"Crowder, William",SO-2,Shenandoah,10.60,Alan Connie Shamrock Invitational,"Mar 16, 2023",5.4
3,"Clanton, Kyle",SR-4,Bridgewater (Va.),10.64,Vertklasse,"Mar 31, 2023",3.7
4,"Moore, Miles",JR-3,Shenandoah,10.72,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.5
5,"Jones, Jaylen",SO-2,Lynchburg,10.77,2023 Colonial Relays,"Mar 30, 2023",0.7
6,"Jackson, Andre",SO-2,Shenandoah,10.80,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.5
7,"Clark, Isaiah",SO-2,Ferrum,10.82,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
8,"Alexander, Trevel",SR-4,Guilford,10.91,Vertklasse,"Mar 31, 2023",2.2
9,"Raya, Nekolas",JR-3,Lynchburg,10.95,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
10,"Morgan, Damon",SO-2,Eastern Mennonite,10.99,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
11,"Jacobs, Zachary",JR-3,Lynchburg,11.03,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.5
12,"Cornish, Isaiah",SR-4,Lynchburg,11.08,Alan Connie Shamrock Invitational,"Mar 16, 2023",0.7
13,"Hamm, Michael",SO-2,Ferrum,11.13,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
14,"Moon, Aaron",SO-2,Bridgewater (Va.),11.15,North River Meet,"Apr 8, 2023",-0.8
15,"Johnson, Alijah",SR-4,Eastern Mennonite,11.17,Washington & Lee Carnival,"Mar 17, 2023",-0.5
15,"Heffinger, Brandon",FR-1,Roanoke,11.17,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
17,"Eldridge, Joseph",FR-1,Roanoke,11.19,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
18,"Newcome, Wyatt",FR-1,Shenandoah,11.23,2023 Colonial Relays,"Mar 30, 2023",2.8
18,"Hunter, Bryson",SR-4,Eastern Mennonite,11.23,Battleground Relays,"Apr 1, 2023",1.6
20,"Dracon, Doug",SR-4,Washington and Lee,11.28,North River Meet,"Apr 8, 2023",1.6
21,"Eglin, Noah",FR-1,Shenandoah,11.37,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
22,"McPherson, DaMauri",JR-3,Ferrum,11.39,WildCat Track Festival,"Apr 8, 2023",0.6
23,"Williams, Richard",FR-1,Guilford,11.42,Vertklasse,"Mar 31, 2023",2.1
24,"West, Elijah",SO-2,Shenandoah,11.44,Battleground Relays,"Apr 1, 2023",1.9
25,"Spradlin, Aiden",SO-2,Roanoke,11.45,Vertklasse,"Mar 31, 2023",2.1

3000 Steeplechase

1,"Fowler, Brady",SO-2,Roanoke,10.50,Vertklasse,"Mar 31, 2023",3.9
2,"Crowder, William",SO-2,Shenandoah,10.60,Alan Connie Shamrock Invitational,"Mar 16, 2023",5.4
3,"Clanton, Kyle",SR-4,Bridgewater (Va.),10.64,Vertklasse,"Mar 31, 2023",3.7
4,"Moore, Miles",JR-3,Shenandoah,10.72,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.5
5,"Jones, Jaylen",SO-2,Lynchburg,10.77,2023 Colonial Relays,"Mar 30, 2023",0.7
6,"Jackson, Andre",SO-2,Shenandoah,10.80,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.5
7,"Clark, Isaiah",SO-2,Ferrum,10.82,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
8,"Alexander, Trevel",SR-4,Guilford,10.91,Vertklasse,"Mar 31, 2023",2.2
9,"Raya, Nekolas",JR-3,Lynchburg,10.95,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
10,"Morgan, Damon",SO-2,Eastern Mennonite,10.99,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
11,"Jacobs, Zachary",JR-3,Lynchburg,11.03,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.5
12,"Cornish, Isaiah",SR-4,Lynchburg,11.08,Alan Connie Shamrock Invitational,"Mar 16, 2023",0.7
13,"Hamm, Michael",SO-2,Ferrum,11.13,Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
14,"Moon, Aaron",SO-2,Bridgewater (Va.),11.15,North River Meet,"Apr 8, 2023",-0.8
15,"Johnson, Alijah",SR-4,Eastern Mennonite,11.17,Washington & Lee Carnival,"Mar 17, 2023",-0.5
15,"Heffinger, Brandon",FR-1,Roanoke,11.17,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
17,"Eldridge, Joseph",FR-1,Roanoke,11.19,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.6
18,"Newcome, Wyatt",FR-1,Shenandoah,11.23,2023 Colonial Relays,"Mar 30, 2023",2.8
18,"Hunter, Bryson",SR-4,Eastern Mennonite,11.23,Battleground Relays,"Apr 1, 2023",1.6
20,"Dracon, Doug",SR-4,Washington and Lee,11.28,North River Meet,"Apr 8, 2023",1.6
21,"Eglin, Noah",FR-1,Shenandoah,11.37,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.9
