Middle Atlantic Conference Outdoor List
100 Meters

22,"Pines Elliott, Masai",SO-2,Arcadia,11.56,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
24,"Rife, Jordan",FR-1,King's (Pa.),11.60,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
24,"Moore, Marvin",SO-2,Eastern,11.60,40th Millersville Metrics,"Mar 31, 2023",1.5

200 Meters

1,"Summers, Cameron",SR-4,Stevenson,10.84,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
2,"Cipriano, Jarod",SR-4,Misericordia,10.95,Misericordia Twilight 2023,"Apr 4, 2023",0.1
3,"Dunbar, Kyle",JR-3,DeSales,11.09,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
4,"Ellington, Evan",JR-3,Hood,11.14,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
5,"Mins, Jamel",SO-2,Hood,11.15,40th Millersville Metrics,"Mar 31, 2023",2.2
6,"Wilson, Vajon",JR-3,DeSales,11.19,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
7,"Linder, Owen",SO-2,Lebanon Valley,11.20,40th Millersville Metrics,"Mar 31, 2023",1.7
7,"Okuseinde, Tofunmi",FR-1,Hood,11.20,40th Millersville Metrics,"Mar 31, 2023",2.0
9,"Isaac, Kip",FR-1,Misericordia,11.30,Misericordia Twilight 2023,"Apr 4, 2023",0.1
9,"Sams, Myles",JR-3,Arcadia,11.30,Osprey Open and Multi,"Apr 7, 2023",NWI
11,"McCulloch, Tyler",FR-1,DeSales,11.36,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
12,"Eldridge, Christian",FR-1,Stevenson,11.37,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
13,"Avery, Brendan",SO-2,King's (Pa.),11.42,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
14,"Mayro, Zach",SO-2,Messiah,11.43,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
15,"Raccioppi, Jai",JR-3,Stevenson,11.50,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
16,"Sabo, Alex",SO-2,Lebanon Valley,11.51,40th Millersville Metrics,"Mar 31, 2023",2.0
17,"Reed, Zachary",JR-3,Lebanon Valley,11.53,40th Millersville Metrics,"Mar 31, 2023",1.4
18,"Murtha, Daniel",SO-2,Lebanon Valley,11.54,40th Millersville Metrics,"Mar 31, 2023",2.0
18,"Koehler, Chandler",SO-2,Eastern,11.54,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
18,"Provan, Brendan",SR-4,Messiah,11.54,York College Twilight Meet,"Apr 5, 2023",-3.3
21,"Asamoah, Korell",FR-1,Hood,11.55,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
22,"Cappiello, Jacob",SO-2,Widener,11.56,WCU Golden Ram Invitational,"Apr 8, 2023",+0.0
22,"Pines Elliott, Masai",SO-2,Arcadia,11.56,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
24,"Rife, Jordan",FR-1,King's (Pa.),11.60,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
24,"Moore, Marvin",SO-2,Eastern,11.60,40th Millersville Metrics,"Mar 31, 2023",1.5

400 Meters

1,"Summers, Cameron",SR-4,Stevenson,10.84,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
2,"Cipriano, Jarod",SR-4,Misericordia,10.95,Misericordia Twilight 2023,"Apr 4, 2023",0.1
3,"Dunbar, Kyle",JR-3,DeSales,11.09,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
4,"Ellington, Evan",JR-3,Hood,11.14,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
5,"Mins, Jamel",SO-2,Hood,11.15,40th Millersville Metrics,"Mar 31, 2023",2.2
6,"Wilson, Vajon",JR-3,DeSales,11.19,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
7,"Linder, Owen",SO-2,Lebanon Valley,11.20,40th Millersville Metrics,"Mar 31, 2023",1.7
7,"Okuseinde, Tofunmi",FR-1,Hood,11.20,40th Millersville Metrics,"Mar 31, 2023",2.0
9,"Isaac, Kip",FR-1,Misericordia,11.30,Misericordia Twilight 2023,"Apr 4, 2023",0.1
9,"Sams, Myles",JR-3,Arcadia,11.30,Osprey Open and Multi,"Apr 7, 2023",NWI
11,"McCulloch, Tyler",FR-1,DeSales,11.36,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
12,"Eldridge, Christian",FR-1,Stevenson,11.37,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
13,"Avery, Brendan",SO-2,King's (Pa.),11.42,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
14,"Mayro, Zach",SO-2,Messiah,11.43,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
15,"Raccioppi, Jai",JR-3,Stevenson,11.50,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
16,"Sabo, Alex",SO-2,Lebanon Valley,11.51,40th Millersville Metrics,"Mar 31, 2023",2.0
17,"Reed, Zachary",JR-3,Lebanon Valley,11.53,40th Millersville Metrics,"Mar 31, 2023",1.4
18,"Murtha, Daniel",SO-2,Lebanon Valley,11.54,40th Millersville Metrics,"Mar 31, 2023",2.0
18,"Koehler, Chandler",SO-2,Eastern,11.54,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
18,"Provan, Brendan",SR-4,Messiah,11.54,York College Twilight Meet,"Apr 5, 2023",-3.3
21,"Asamoah, Korell",FR-1,Hood,11.55,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
22,"Cappiello, Jacob",SO-2,Widener,11.56,WCU Golden Ram Invitational,"Apr 8, 2023",+0.0
22,"Pines Elliott, Masai",SO-2,Arcadia,11.56,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
24,"Rife, Jordan",FR-1,King's (Pa.),11.60,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
24,"Moore, Marvin",SO-2,Eastern,11.60,40th Millersville Metrics,"Mar 31, 2023",1.5

800 Meters

1,"Summers, Cameron",SR-4,Stevenson,10.84,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
2,"Cipriano, Jarod",SR-4,Misericordia,10.95,Misericordia Twilight 2023,"Apr 4, 2023",0.1
3,"Dunbar, Kyle",JR-3,DeSales,11.09,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
4,"Ellington, Evan",JR-3,Hood,11.14,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
5,"Mins, Jamel",SO-2,Hood,11.15,40th Millersville Metrics,"Mar 31, 2023",2.2
6,"Wilson, Vajon",JR-3,DeSales,11.19,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
7,"Linder, Owen",SO-2,Lebanon Valley,11.20,40th Millersville Metrics,"Mar 31, 2023",1.7
7,"Okuseinde, Tofunmi",FR-1,Hood,11.20,40th Millersville Metrics,"Mar 31, 2023",2.0
9,"Isaac, Kip",FR-1,Misericordia,11.30,Misericordia Twilight 2023,"Apr 4, 2023",0.1
9,"Sams, Myles",JR-3,Arcadia,11.30,Osprey Open and Multi,"Apr 7, 2023",NWI
11,"McCulloch, Tyler",FR-1,DeSales,11.36,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
12,"Eldridge, Christian",FR-1,Stevenson,11.37,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
13,"Avery, Brendan",SO-2,King's (Pa.),11.42,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
14,"Mayro, Zach",SO-2,Messiah,11.43,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
15,"Raccioppi, Jai",JR-3,Stevenson,11.50,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
16,"Sabo, Alex",SO-2,Lebanon Valley,11.51,40th Millersville Metrics,"Mar 31, 2023",2.0
17,"Reed, Zachary",JR-3,Lebanon Valley,11.53,40th Millersville Metrics,"Mar 31, 2023",1.4
18,"Murtha, Daniel",SO-2,Lebanon Valley,11.54,40th Millersville Metrics,"Mar 31, 2023",2.0
18,"Koehler, Chandler",SO-2,Eastern,11.54,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
18,"Provan, Brendan",SR-4,Messiah,11.54,York College Twilight Meet,"Apr 5, 2023",-3.3
21,"Asamoah, Korell",FR-1,Hood,11.55,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
22,"Cappiello, Jacob",SO-2,Widener,11.56,WCU Golden Ram Invitational,"Apr 8, 2023",+0.0
22,"Pines Elliott, Masai",SO-2,Arcadia,11.56,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
24,"Rife, Jordan",FR-1,King's (Pa.),11.60,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
24,"Moore, Marvin",SO-2,Eastern,11.60,40th Millersville Metrics,"Mar 31, 2023",1.5

1500 Meters

1,"Summers, Cameron",SR-4,Stevenson,10.84,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
2,"Cipriano, Jarod",SR-4,Misericordia,10.95,Misericordia Twilight 2023,"Apr 4, 2023",0.1
3,"Dunbar, Kyle",JR-3,DeSales,11.09,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
4,"Ellington, Evan",JR-3,Hood,11.14,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
5,"Mins, Jamel",SO-2,Hood,11.15,40th Millersville Metrics,"Mar 31, 2023",2.2
6,"Wilson, Vajon",JR-3,DeSales,11.19,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
7,"Linder, Owen",SO-2,Lebanon Valley,11.20,40th Millersville Metrics,"Mar 31, 2023",1.7
7,"Okuseinde, Tofunmi",FR-1,Hood,11.20,40th Millersville Metrics,"Mar 31, 2023",2.0
9,"Isaac, Kip",FR-1,Misericordia,11.30,Misericordia Twilight 2023,"Apr 4, 2023",0.1
9,"Sams, Myles",JR-3,Arcadia,11.30,Osprey Open and Multi,"Apr 7, 2023",NWI
11,"McCulloch, Tyler",FR-1,DeSales,11.36,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
12,"Eldridge, Christian",FR-1,Stevenson,11.37,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
13,"Avery, Brendan",SO-2,King's (Pa.),11.42,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
14,"Mayro, Zach",SO-2,Messiah,11.43,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
15,"Raccioppi, Jai",JR-3,Stevenson,11.50,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
16,"Sabo, Alex",SO-2,Lebanon Valley,11.51,40th Millersville Metrics,"Mar 31, 2023",2.0
17,"Reed, Zachary",JR-3,Lebanon Valley,11.53,40th Millersville Metrics,"Mar 31, 2023",1.4
18,"Murtha, Daniel",SO-2,Lebanon Valley,11.54,40th Millersville Metrics,"Mar 31, 2023",2.0
18,"Koehler, Chandler",SO-2,Eastern,11.54,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
18,"Provan, Brendan",SR-4,Messiah,11.54,York College Twilight Meet,"Apr 5, 2023",-3.3
21,"Asamoah, Korell",FR-1,Hood,11.55,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
22,"Cappiello, Jacob",SO-2,Widener,11.56,WCU Golden Ram Invitational,"Apr 8, 2023",+0.0
22,"Pines Elliott, Masai",SO-2,Arcadia,11.56,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
24,"Rife, Jordan",FR-1,King's (Pa.),11.60,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
24,"Moore, Marvin",SO-2,Eastern,11.60,40th Millersville Metrics,"Mar 31, 2023",1.5

5000 Meters

1,"Summers, Cameron",SR-4,Stevenson,10.84,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
2,"Cipriano, Jarod",SR-4,Misericordia,10.95,Misericordia Twilight 2023,"Apr 4, 2023",0.1
3,"Dunbar, Kyle",JR-3,DeSales,11.09,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
4,"Ellington, Evan",JR-3,Hood,11.14,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
5,"Mins, Jamel",SO-2,Hood,11.15,40th Millersville Metrics,"Mar 31, 2023",2.2
6,"Wilson, Vajon",JR-3,DeSales,11.19,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
7,"Linder, Owen",SO-2,Lebanon Valley,11.20,40th Millersville Metrics,"Mar 31, 2023",1.7
7,"Okuseinde, Tofunmi",FR-1,Hood,11.20,40th Millersville Metrics,"Mar 31, 2023",2.0
9,"Isaac, Kip",FR-1,Misericordia,11.30,Misericordia Twilight 2023,"Apr 4, 2023",0.1
9,"Sams, Myles",JR-3,Arcadia,11.30,Osprey Open and Multi,"Apr 7, 2023",NWI
11,"McCulloch, Tyler",FR-1,DeSales,11.36,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
12,"Eldridge, Christian",FR-1,Stevenson,11.37,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
13,"Avery, Brendan",SO-2,King's (Pa.),11.42,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
14,"Mayro, Zach",SO-2,Messiah,11.43,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
15,"Raccioppi, Jai",JR-3,Stevenson,11.50,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
16,"Sabo, Alex",SO-2,Lebanon Valley,11.51,40th Millersville Metrics,"Mar 31, 2023",2.0
17,"Reed, Zachary",JR-3,Lebanon Valley,11.53,40th Millersville Metrics,"Mar 31, 2023",1.4
18,"Murtha, Daniel",SO-2,Lebanon Valley,11.54,40th Millersville Metrics,"Mar 31, 2023",2.0
18,"Koehler, Chandler",SO-2,Eastern,11.54,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
18,"Provan, Brendan",SR-4,Messiah,11.54,York College Twilight Meet,"Apr 5, 2023",-3.3
21,"Asamoah, Korell",FR-1,Hood,11.55,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
22,"Cappiello, Jacob",SO-2,Widener,11.56,WCU Golden Ram Invitational,"Apr 8, 2023",+0.0
22,"Pines Elliott, Masai",SO-2,Arcadia,11.56,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
24,"Rife, Jordan",FR-1,King's (Pa.),11.60,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
24,"Moore, Marvin",SO-2,Eastern,11.60,40th Millersville Metrics,"Mar 31, 2023",1.5

"10,000 Meters"

1,"Summers, Cameron",SR-4,Stevenson,10.84,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
2,"Cipriano, Jarod",SR-4,Misericordia,10.95,Misericordia Twilight 2023,"Apr 4, 2023",0.1
3,"Dunbar, Kyle",JR-3,DeSales,11.09,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
4,"Ellington, Evan",JR-3,Hood,11.14,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
5,"Mins, Jamel",SO-2,Hood,11.15,40th Millersville Metrics,"Mar 31, 2023",2.2
6,"Wilson, Vajon",JR-3,DeSales,11.19,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
7,"Linder, Owen",SO-2,Lebanon Valley,11.20,40th Millersville Metrics,"Mar 31, 2023",1.7
7,"Okuseinde, Tofunmi",FR-1,Hood,11.20,40th Millersville Metrics,"Mar 31, 2023",2.0
9,"Isaac, Kip",FR-1,Misericordia,11.30,Misericordia Twilight 2023,"Apr 4, 2023",0.1
9,"Sams, Myles",JR-3,Arcadia,11.30,Osprey Open and Multi,"Apr 7, 2023",NWI
11,"McCulloch, Tyler",FR-1,DeSales,11.36,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
12,"Eldridge, Christian",FR-1,Stevenson,11.37,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
13,"Avery, Brendan",SO-2,King's (Pa.),11.42,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
14,"Mayro, Zach",SO-2,Messiah,11.43,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
15,"Raccioppi, Jai",JR-3,Stevenson,11.50,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
16,"Sabo, Alex",SO-2,Lebanon Valley,11.51,40th Millersville Metrics,"Mar 31, 2023",2.0
17,"Reed, Zachary",JR-3,Lebanon Valley,11.53,40th Millersville Metrics,"Mar 31, 2023",1.4
18,"Murtha, Daniel",SO-2,Lebanon Valley,11.54,40th Millersville Metrics,"Mar 31, 2023",2.0
18,"Koehler, Chandler",SO-2,Eastern,11.54,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
18,"Provan, Brendan",SR-4,Messiah,11.54,York College Twilight Meet,"Apr 5, 2023",-3.3
21,"Asamoah, Korell",FR-1,Hood,11.55,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
22,"Cappiello, Jacob",SO-2,Widener,11.56,WCU Golden Ram Invitational,"Apr 8, 2023",+0.0
22,"Pines Elliott, Masai",SO-2,Arcadia,11.56,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
24,"Rife, Jordan",FR-1,King's (Pa.),11.60,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
24,"Moore, Marvin",SO-2,Eastern,11.60,40th Millersville Metrics,"Mar 31, 2023",1.5

110 Hurdles

1,"Summers, Cameron",SR-4,Stevenson,10.84,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
2,"Cipriano, Jarod",SR-4,Misericordia,10.95,Misericordia Twilight 2023,"Apr 4, 2023",0.1
3,"Dunbar, Kyle",JR-3,DeSales,11.09,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
4,"Ellington, Evan",JR-3,Hood,11.14,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
5,"Mins, Jamel",SO-2,Hood,11.15,40th Millersville Metrics,"Mar 31, 2023",2.2
6,"Wilson, Vajon",JR-3,DeSales,11.19,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
7,"Linder, Owen",SO-2,Lebanon Valley,11.20,40th Millersville Metrics,"Mar 31, 2023",1.7
7,"Okuseinde, Tofunmi",FR-1,Hood,11.20,40th Millersville Metrics,"Mar 31, 2023",2.0
9,"Isaac, Kip",FR-1,Misericordia,11.30,Misericordia Twilight 2023,"Apr 4, 2023",0.1
9,"Sams, Myles",JR-3,Arcadia,11.30,Osprey Open and Multi,"Apr 7, 2023",NWI
11,"McCulloch, Tyler",FR-1,DeSales,11.36,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
12,"Eldridge, Christian",FR-1,Stevenson,11.37,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
13,"Avery, Brendan",SO-2,King's (Pa.),11.42,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
14,"Mayro, Zach",SO-2,Messiah,11.43,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
15,"Raccioppi, Jai",JR-3,Stevenson,11.50,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
16,"Sabo, Alex",SO-2,Lebanon Valley,11.51,40th Millersville Metrics,"Mar 31, 2023",2.0
17,"Reed, Zachary",JR-3,Lebanon Valley,11.53,40th Millersville Metrics,"Mar 31, 2023",1.4
18,"Murtha, Daniel",SO-2,Lebanon Valley,11.54,40th Millersville Metrics,"Mar 31, 2023",2.0
18,"Koehler, Chandler",SO-2,Eastern,11.54,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
18,"Provan, Brendan",SR-4,Messiah,11.54,York College Twilight Meet,"Apr 5, 2023",-3.3
21,"Asamoah, Korell",FR-1,Hood,11.55,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
22,"Cappiello, Jacob",SO-2,Widener,11.56,WCU Golden Ram Invitational,"Apr 8, 2023",+0.0
22,"Pines Elliott, Masai",SO-2,Arcadia,11.56,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
24,"Rife, Jordan",FR-1,King's (Pa.),11.60,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
24,"Moore, Marvin",SO-2,Eastern,11.60,40th Millersville Metrics,"Mar 31, 2023",1.5

400 Hurdles

1,"Summers, Cameron",SR-4,Stevenson,10.84,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
2,"Cipriano, Jarod",SR-4,Misericordia,10.95,Misericordia Twilight 2023,"Apr 4, 2023",0.1
3,"Dunbar, Kyle",JR-3,DeSales,11.09,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
4,"Ellington, Evan",JR-3,Hood,11.14,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
5,"Mins, Jamel",SO-2,Hood,11.15,40th Millersville Metrics,"Mar 31, 2023",2.2
6,"Wilson, Vajon",JR-3,DeSales,11.19,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
7,"Linder, Owen",SO-2,Lebanon Valley,11.20,40th Millersville Metrics,"Mar 31, 2023",1.7
7,"Okuseinde, Tofunmi",FR-1,Hood,11.20,40th Millersville Metrics,"Mar 31, 2023",2.0
9,"Isaac, Kip",FR-1,Misericordia,11.30,Misericordia Twilight 2023,"Apr 4, 2023",0.1
9,"Sams, Myles",JR-3,Arcadia,11.30,Osprey Open and Multi,"Apr 7, 2023",NWI
11,"McCulloch, Tyler",FR-1,DeSales,11.36,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
12,"Eldridge, Christian",FR-1,Stevenson,11.37,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
13,"Avery, Brendan",SO-2,King's (Pa.),11.42,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
14,"Mayro, Zach",SO-2,Messiah,11.43,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
15,"Raccioppi, Jai",JR-3,Stevenson,11.50,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
16,"Sabo, Alex",SO-2,Lebanon Valley,11.51,40th Millersville Metrics,"Mar 31, 2023",2.0
17,"Reed, Zachary",JR-3,Lebanon Valley,11.53,40th Millersville Metrics,"Mar 31, 2023",1.4
18,"Murtha, Daniel",SO-2,Lebanon Valley,11.54,40th Millersville Metrics,"Mar 31, 2023",2.0
18,"Koehler, Chandler",SO-2,Eastern,11.54,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
18,"Provan, Brendan",SR-4,Messiah,11.54,York College Twilight Meet,"Apr 5, 2023",-3.3
21,"Asamoah, Korell",FR-1,Hood,11.55,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
22,"Cappiello, Jacob",SO-2,Widener,11.56,WCU Golden Ram Invitational,"Apr 8, 2023",+0.0
22,"Pines Elliott, Masai",SO-2,Arcadia,11.56,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
24,"Rife, Jordan",FR-1,King's (Pa.),11.60,Muhlenberg Outdoor Invitational,"Apr 1, 2023",3.0
24,"Moore, Marvin",SO-2,Eastern,11.60,40th Millersville Metrics,"Mar 31, 2023",1.5

3000 Steeplechase

1,"Summers, Cameron",SR-4,Stevenson,10.84,2023 Danny Curran Invitational,"Mar 30, 2023",-0.3
2,"Cipriano, Jarod",SR-4,Misericordia,10.95,Misericordia Twilight 2023,"Apr 4, 2023",0.1
3,"Dunbar, Kyle",JR-3,DeSales,11.09,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
4,"Ellington, Evan",JR-3,Hood,11.14,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
5,"Mins, Jamel",SO-2,Hood,11.15,40th Millersville Metrics,"Mar 31, 2023",2.2
6,"Wilson, Vajon",JR-3,DeSales,11.19,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
7,"Linder, Owen",SO-2,Lebanon Valley,11.20,40th Millersville Metrics,"Mar 31, 2023",1.7
7,"Okuseinde, Tofunmi",FR-1,Hood,11.20,40th Millersville Metrics,"Mar 31, 2023",2.0
9,"Isaac, Kip",FR-1,Misericordia,11.30,Misericordia Twilight 2023,"Apr 4, 2023",0.1
9,"Sams, Myles",JR-3,Arcadia,11.30,Osprey Open and Multi,"Apr 7, 2023",NWI
11,"McCulloch, Tyler",FR-1,DeSales,11.36,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
12,"Eldridge, Christian",FR-1,Stevenson,11.37,Blue & Gold Goucher Classic,"Mar 24, 2023",-1.9
13,"Avery, Brendan",SO-2,King's (Pa.),11.42,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.9
14,"Mayro, Zach",SO-2,Messiah,11.43,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
15,"Raccioppi, Jai",JR-3,Stevenson,11.50,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
16,"Sabo, Alex",SO-2,Lebanon Valley,11.51,40th Millersville Metrics,"Mar 31, 2023",2.0
17,"Reed, Zachary",JR-3,Lebanon Valley,11.53,40th Millersville Metrics,"Mar 31, 2023",1.4
18,"Murtha, Daniel",SO-2,Lebanon Valley,11.54,40th Millersville Metrics,"Mar 31, 2023",2.0
18,"Koehler, Chandler",SO-2,Eastern,11.54,Oscar Moore Invitational 2023,"Apr 8, 2023",-0.6
