Landmark Conference Indoor Performance List
60 Meters

5,"Masser, Joey",JR-3,Susquehanna,22.87,Bucknell Tune-Up,"Feb 17, 2023",NWI
200 Meters

1,"Holland, Myron",JR-3,Elizabethtown,6.79,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
2,"Gray, Trevor",SO-2,Moravian,6.92,Fast Times Before Finals,"Dec 2, 2022"
3,"Compton, Sam",SO-2,Catholic,7.07,Patriot Games 2023,"Jan 27, 2023"
4,"Zimmerman, Brandon",SO-2,Susquehanna,7.09,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
5,"Hurrell, Austin",FR-1,Susquehanna,7.13,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
6,"Masser, Joey",JR-3,Susquehanna,7.14,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
6,"Shea, Matt",JR-3,Moravian,7.14,Fast Times Before Finals,"Dec 2, 2022"
8,"Dyson, Ian",SR-4,Susquehanna,7.15,2023 Bomber Invitational,"Feb 4, 2023"
9,"Fenstermaker, Jacob",FR-1,Moravian,7.18,Bow Tie Invitational,"Dec 9, 2022"
10,"Burleson, Simon",JR-3,Elizabethtown,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
10,"Santos, Jared",JR-3,Moravian,7.22,2023 Frank Colden Invitational,"Feb 4, 2023"
10,"Sabastro, Owen",SO-2,Moravian,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
13,"Lewis, Deonte",FR-1,Goucher,7.23,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
14,"Belgrave, Jalen",SR-4,Elizabethtown,7.24,SU Tune Up,"Feb 18, 2023"
15,"Stevenson, Joshua",FR-1,Goucher,"7.26
(55)",LVC College Indoor,"Jan 13, 2023"
16,"Schwab, Evan",SR-4,Elizabethtown,7.27,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
17,"Honeyblue, Mustafa",JR-3,Goucher,7.28,Cardinal Track & Field Classic,"Jan 21, 2023"
18,"Fearwell, Jevontae",SO-2,Catholic,7.29,Blue & White Invite @ F&M,"Feb 10, 2023"
19,"Davis, Elliott",SO-2,Susquehanna,7.30,River Hawk Friday Night Showdown,"Feb 10, 2023"
19,"Osai, Chilowe",SO-2,Catholic,7.30,Blue & White Invite @ F&M,"Feb 10, 2023"

1,"Holland, Myron",JR-3,Elizabethtown,22.50,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
2,"Zimmerman, Brandon",SO-2,Susquehanna,22.59,Bucknell Tune-Up,"Feb 17, 2023",NWI
3,"Davis, Elliott",SO-2,Susquehanna,22.60,Bucknell Tune-Up,"Feb 17, 2023",NWI
4,"Gray, Trevor",SO-2,Moravian,"22.82
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
5,"Masser, Joey",JR-3,Susquehanna,22.87,Bucknell Tune-Up,"Feb 17, 2023",NWI
400 Meters

1,"Holland, Myron",JR-3,Elizabethtown,6.79,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
2,"Gray, Trevor",SO-2,Moravian,6.92,Fast Times Before Finals,"Dec 2, 2022"
3,"Compton, Sam",SO-2,Catholic,7.07,Patriot Games 2023,"Jan 27, 2023"
4,"Zimmerman, Brandon",SO-2,Susquehanna,7.09,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
5,"Hurrell, Austin",FR-1,Susquehanna,7.13,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
6,"Masser, Joey",JR-3,Susquehanna,7.14,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
6,"Shea, Matt",JR-3,Moravian,7.14,Fast Times Before Finals,"Dec 2, 2022"
8,"Dyson, Ian",SR-4,Susquehanna,7.15,2023 Bomber Invitational,"Feb 4, 2023"
9,"Fenstermaker, Jacob",FR-1,Moravian,7.18,Bow Tie Invitational,"Dec 9, 2022"
10,"Burleson, Simon",JR-3,Elizabethtown,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
10,"Santos, Jared",JR-3,Moravian,7.22,2023 Frank Colden Invitational,"Feb 4, 2023"
10,"Sabastro, Owen",SO-2,Moravian,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
13,"Lewis, Deonte",FR-1,Goucher,7.23,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
14,"Belgrave, Jalen",SR-4,Elizabethtown,7.24,SU Tune Up,"Feb 18, 2023"
15,"Stevenson, Joshua",FR-1,Goucher,"7.26
(55)",LVC College Indoor,"Jan 13, 2023"
16,"Schwab, Evan",SR-4,Elizabethtown,7.27,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
17,"Honeyblue, Mustafa",JR-3,Goucher,7.28,Cardinal Track & Field Classic,"Jan 21, 2023"
18,"Fearwell, Jevontae",SO-2,Catholic,7.29,Blue & White Invite @ F&M,"Feb 10, 2023"
19,"Davis, Elliott",SO-2,Susquehanna,7.30,River Hawk Friday Night Showdown,"Feb 10, 2023"
19,"Osai, Chilowe",SO-2,Catholic,7.30,Blue & White Invite @ F&M,"Feb 10, 2023"

1,"Holland, Myron",JR-3,Elizabethtown,22.50,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
2,"Zimmerman, Brandon",SO-2,Susquehanna,22.59,Bucknell Tune-Up,"Feb 17, 2023",NWI
3,"Davis, Elliott",SO-2,Susquehanna,22.60,Bucknell Tune-Up,"Feb 17, 2023",NWI
4,"Gray, Trevor",SO-2,Moravian,"22.82
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
5,"Masser, Joey",JR-3,Susquehanna,22.87,Bucknell Tune-Up,"Feb 17, 2023",NWI
800 Meters

1,"Holland, Myron",JR-3,Elizabethtown,6.79,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
2,"Gray, Trevor",SO-2,Moravian,6.92,Fast Times Before Finals,"Dec 2, 2022"
3,"Compton, Sam",SO-2,Catholic,7.07,Patriot Games 2023,"Jan 27, 2023"
4,"Zimmerman, Brandon",SO-2,Susquehanna,7.09,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
5,"Hurrell, Austin",FR-1,Susquehanna,7.13,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
6,"Masser, Joey",JR-3,Susquehanna,7.14,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
6,"Shea, Matt",JR-3,Moravian,7.14,Fast Times Before Finals,"Dec 2, 2022"
8,"Dyson, Ian",SR-4,Susquehanna,7.15,2023 Bomber Invitational,"Feb 4, 2023"
9,"Fenstermaker, Jacob",FR-1,Moravian,7.18,Bow Tie Invitational,"Dec 9, 2022"
10,"Burleson, Simon",JR-3,Elizabethtown,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
10,"Santos, Jared",JR-3,Moravian,7.22,2023 Frank Colden Invitational,"Feb 4, 2023"
10,"Sabastro, Owen",SO-2,Moravian,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
13,"Lewis, Deonte",FR-1,Goucher,7.23,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
14,"Belgrave, Jalen",SR-4,Elizabethtown,7.24,SU Tune Up,"Feb 18, 2023"
15,"Stevenson, Joshua",FR-1,Goucher,"7.26
(55)",LVC College Indoor,"Jan 13, 2023"
16,"Schwab, Evan",SR-4,Elizabethtown,7.27,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
17,"Honeyblue, Mustafa",JR-3,Goucher,7.28,Cardinal Track & Field Classic,"Jan 21, 2023"
18,"Fearwell, Jevontae",SO-2,Catholic,7.29,Blue & White Invite @ F&M,"Feb 10, 2023"
19,"Davis, Elliott",SO-2,Susquehanna,7.30,River Hawk Friday Night Showdown,"Feb 10, 2023"
19,"Osai, Chilowe",SO-2,Catholic,7.30,Blue & White Invite @ F&M,"Feb 10, 2023"

1,"Holland, Myron",JR-3,Elizabethtown,22.50,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
2,"Zimmerman, Brandon",SO-2,Susquehanna,22.59,Bucknell Tune-Up,"Feb 17, 2023",NWI
3,"Davis, Elliott",SO-2,Susquehanna,22.60,Bucknell Tune-Up,"Feb 17, 2023",NWI
4,"Gray, Trevor",SO-2,Moravian,"22.82
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
5,"Masser, Joey",JR-3,Susquehanna,22.87,Bucknell Tune-Up,"Feb 17, 2023",NWI
Mile

1,"Holland, Myron",JR-3,Elizabethtown,6.79,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
2,"Gray, Trevor",SO-2,Moravian,6.92,Fast Times Before Finals,"Dec 2, 2022"
3,"Compton, Sam",SO-2,Catholic,7.07,Patriot Games 2023,"Jan 27, 2023"
4,"Zimmerman, Brandon",SO-2,Susquehanna,7.09,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
5,"Hurrell, Austin",FR-1,Susquehanna,7.13,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
6,"Masser, Joey",JR-3,Susquehanna,7.14,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
6,"Shea, Matt",JR-3,Moravian,7.14,Fast Times Before Finals,"Dec 2, 2022"
8,"Dyson, Ian",SR-4,Susquehanna,7.15,2023 Bomber Invitational,"Feb 4, 2023"
9,"Fenstermaker, Jacob",FR-1,Moravian,7.18,Bow Tie Invitational,"Dec 9, 2022"
10,"Burleson, Simon",JR-3,Elizabethtown,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
10,"Santos, Jared",JR-3,Moravian,7.22,2023 Frank Colden Invitational,"Feb 4, 2023"
10,"Sabastro, Owen",SO-2,Moravian,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
13,"Lewis, Deonte",FR-1,Goucher,7.23,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
14,"Belgrave, Jalen",SR-4,Elizabethtown,7.24,SU Tune Up,"Feb 18, 2023"
15,"Stevenson, Joshua",FR-1,Goucher,"7.26
(55)",LVC College Indoor,"Jan 13, 2023"
16,"Schwab, Evan",SR-4,Elizabethtown,7.27,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
17,"Honeyblue, Mustafa",JR-3,Goucher,7.28,Cardinal Track & Field Classic,"Jan 21, 2023"
18,"Fearwell, Jevontae",SO-2,Catholic,7.29,Blue & White Invite @ F&M,"Feb 10, 2023"
19,"Davis, Elliott",SO-2,Susquehanna,7.30,River Hawk Friday Night Showdown,"Feb 10, 2023"
19,"Osai, Chilowe",SO-2,Catholic,7.30,Blue & White Invite @ F&M,"Feb 10, 2023"

1,"Holland, Myron",JR-3,Elizabethtown,22.50,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
2,"Zimmerman, Brandon",SO-2,Susquehanna,22.59,Bucknell Tune-Up,"Feb 17, 2023",NWI
3,"Davis, Elliott",SO-2,Susquehanna,22.60,Bucknell Tune-Up,"Feb 17, 2023",NWI
4,"Gray, Trevor",SO-2,Moravian,"22.82
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
5,"Masser, Joey",JR-3,Susquehanna,22.87,Bucknell Tune-Up,"Feb 17, 2023",NWI
3000 Meters

1,"Holland, Myron",JR-3,Elizabethtown,6.79,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
2,"Gray, Trevor",SO-2,Moravian,6.92,Fast Times Before Finals,"Dec 2, 2022"
3,"Compton, Sam",SO-2,Catholic,7.07,Patriot Games 2023,"Jan 27, 2023"
4,"Zimmerman, Brandon",SO-2,Susquehanna,7.09,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
5,"Hurrell, Austin",FR-1,Susquehanna,7.13,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
6,"Masser, Joey",JR-3,Susquehanna,7.14,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
6,"Shea, Matt",JR-3,Moravian,7.14,Fast Times Before Finals,"Dec 2, 2022"
8,"Dyson, Ian",SR-4,Susquehanna,7.15,2023 Bomber Invitational,"Feb 4, 2023"
9,"Fenstermaker, Jacob",FR-1,Moravian,7.18,Bow Tie Invitational,"Dec 9, 2022"
10,"Burleson, Simon",JR-3,Elizabethtown,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
10,"Santos, Jared",JR-3,Moravian,7.22,2023 Frank Colden Invitational,"Feb 4, 2023"
10,"Sabastro, Owen",SO-2,Moravian,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
13,"Lewis, Deonte",FR-1,Goucher,7.23,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
14,"Belgrave, Jalen",SR-4,Elizabethtown,7.24,SU Tune Up,"Feb 18, 2023"
15,"Stevenson, Joshua",FR-1,Goucher,"7.26
(55)",LVC College Indoor,"Jan 13, 2023"
16,"Schwab, Evan",SR-4,Elizabethtown,7.27,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
17,"Honeyblue, Mustafa",JR-3,Goucher,7.28,Cardinal Track & Field Classic,"Jan 21, 2023"
18,"Fearwell, Jevontae",SO-2,Catholic,7.29,Blue & White Invite @ F&M,"Feb 10, 2023"
19,"Davis, Elliott",SO-2,Susquehanna,7.30,River Hawk Friday Night Showdown,"Feb 10, 2023"
19,"Osai, Chilowe",SO-2,Catholic,7.30,Blue & White Invite @ F&M,"Feb 10, 2023"

1,"Holland, Myron",JR-3,Elizabethtown,22.50,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
2,"Zimmerman, Brandon",SO-2,Susquehanna,22.59,Bucknell Tune-Up,"Feb 17, 2023",NWI
3,"Davis, Elliott",SO-2,Susquehanna,22.60,Bucknell Tune-Up,"Feb 17, 2023",NWI
4,"Gray, Trevor",SO-2,Moravian,"22.82
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
5,"Masser, Joey",JR-3,Susquehanna,22.87,Bucknell Tune-Up,"Feb 17, 2023",NWI
5000 Meters

1,"Holland, Myron",JR-3,Elizabethtown,6.79,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
2,"Gray, Trevor",SO-2,Moravian,6.92,Fast Times Before Finals,"Dec 2, 2022"
3,"Compton, Sam",SO-2,Catholic,7.07,Patriot Games 2023,"Jan 27, 2023"
4,"Zimmerman, Brandon",SO-2,Susquehanna,7.09,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
5,"Hurrell, Austin",FR-1,Susquehanna,7.13,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
6,"Masser, Joey",JR-3,Susquehanna,7.14,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
6,"Shea, Matt",JR-3,Moravian,7.14,Fast Times Before Finals,"Dec 2, 2022"
8,"Dyson, Ian",SR-4,Susquehanna,7.15,2023 Bomber Invitational,"Feb 4, 2023"
9,"Fenstermaker, Jacob",FR-1,Moravian,7.18,Bow Tie Invitational,"Dec 9, 2022"
10,"Burleson, Simon",JR-3,Elizabethtown,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
10,"Santos, Jared",JR-3,Moravian,7.22,2023 Frank Colden Invitational,"Feb 4, 2023"
10,"Sabastro, Owen",SO-2,Moravian,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
13,"Lewis, Deonte",FR-1,Goucher,7.23,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
14,"Belgrave, Jalen",SR-4,Elizabethtown,7.24,SU Tune Up,"Feb 18, 2023"
15,"Stevenson, Joshua",FR-1,Goucher,"7.26
(55)",LVC College Indoor,"Jan 13, 2023"
16,"Schwab, Evan",SR-4,Elizabethtown,7.27,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
17,"Honeyblue, Mustafa",JR-3,Goucher,7.28,Cardinal Track & Field Classic,"Jan 21, 2023"
18,"Fearwell, Jevontae",SO-2,Catholic,7.29,Blue & White Invite @ F&M,"Feb 10, 2023"
19,"Davis, Elliott",SO-2,Susquehanna,7.30,River Hawk Friday Night Showdown,"Feb 10, 2023"
19,"Osai, Chilowe",SO-2,Catholic,7.30,Blue & White Invite @ F&M,"Feb 10, 2023"

1,"Holland, Myron",JR-3,Elizabethtown,22.50,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
2,"Zimmerman, Brandon",SO-2,Susquehanna,22.59,Bucknell Tune-Up,"Feb 17, 2023",NWI
3,"Davis, Elliott",SO-2,Susquehanna,22.60,Bucknell Tune-Up,"Feb 17, 2023",NWI
4,"Gray, Trevor",SO-2,Moravian,"22.82
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
5,"Masser, Joey",JR-3,Susquehanna,22.87,Bucknell Tune-Up,"Feb 17, 2023",NWI
60 Hurdles

1,"Holland, Myron",JR-3,Elizabethtown,6.79,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
2,"Gray, Trevor",SO-2,Moravian,6.92,Fast Times Before Finals,"Dec 2, 2022"
3,"Compton, Sam",SO-2,Catholic,7.07,Patriot Games 2023,"Jan 27, 2023"
4,"Zimmerman, Brandon",SO-2,Susquehanna,7.09,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
5,"Hurrell, Austin",FR-1,Susquehanna,7.13,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
6,"Masser, Joey",JR-3,Susquehanna,7.14,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
6,"Shea, Matt",JR-3,Moravian,7.14,Fast Times Before Finals,"Dec 2, 2022"
8,"Dyson, Ian",SR-4,Susquehanna,7.15,2023 Bomber Invitational,"Feb 4, 2023"
9,"Fenstermaker, Jacob",FR-1,Moravian,7.18,Bow Tie Invitational,"Dec 9, 2022"
10,"Burleson, Simon",JR-3,Elizabethtown,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
10,"Santos, Jared",JR-3,Moravian,7.22,2023 Frank Colden Invitational,"Feb 4, 2023"
10,"Sabastro, Owen",SO-2,Moravian,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
13,"Lewis, Deonte",FR-1,Goucher,7.23,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
14,"Belgrave, Jalen",SR-4,Elizabethtown,7.24,SU Tune Up,"Feb 18, 2023"
15,"Stevenson, Joshua",FR-1,Goucher,"7.26
(55)",LVC College Indoor,"Jan 13, 2023"
16,"Schwab, Evan",SR-4,Elizabethtown,7.27,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
17,"Honeyblue, Mustafa",JR-3,Goucher,7.28,Cardinal Track & Field Classic,"Jan 21, 2023"
18,"Fearwell, Jevontae",SO-2,Catholic,7.29,Blue & White Invite @ F&M,"Feb 10, 2023"
19,"Davis, Elliott",SO-2,Susquehanna,7.30,River Hawk Friday Night Showdown,"Feb 10, 2023"
19,"Osai, Chilowe",SO-2,Catholic,7.30,Blue & White Invite @ F&M,"Feb 10, 2023"

1,"Holland, Myron",JR-3,Elizabethtown,22.50,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
2,"Zimmerman, Brandon",SO-2,Susquehanna,22.59,Bucknell Tune-Up,"Feb 17, 2023",NWI
3,"Davis, Elliott",SO-2,Susquehanna,22.60,Bucknell Tune-Up,"Feb 17, 2023",NWI
4,"Gray, Trevor",SO-2,Moravian,"22.82
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
5,"Masser, Joey",JR-3,Susquehanna,22.87,Bucknell Tune-Up,"Feb 17, 2023",NWI
4 x 200 Relay

1,"Holland, Myron",JR-3,Elizabethtown,6.79,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
2,"Gray, Trevor",SO-2,Moravian,6.92,Fast Times Before Finals,"Dec 2, 2022"
3,"Compton, Sam",SO-2,Catholic,7.07,Patriot Games 2023,"Jan 27, 2023"
4,"Zimmerman, Brandon",SO-2,Susquehanna,7.09,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
5,"Hurrell, Austin",FR-1,Susquehanna,7.13,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
6,"Masser, Joey",JR-3,Susquehanna,7.14,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
6,"Shea, Matt",JR-3,Moravian,7.14,Fast Times Before Finals,"Dec 2, 2022"
8,"Dyson, Ian",SR-4,Susquehanna,7.15,2023 Bomber Invitational,"Feb 4, 2023"
9,"Fenstermaker, Jacob",FR-1,Moravian,7.18,Bow Tie Invitational,"Dec 9, 2022"
10,"Burleson, Simon",JR-3,Elizabethtown,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
10,"Santos, Jared",JR-3,Moravian,7.22,2023 Frank Colden Invitational,"Feb 4, 2023"
10,"Sabastro, Owen",SO-2,Moravian,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
13,"Lewis, Deonte",FR-1,Goucher,7.23,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
14,"Belgrave, Jalen",SR-4,Elizabethtown,7.24,SU Tune Up,"Feb 18, 2023"
15,"Stevenson, Joshua",FR-1,Goucher,"7.26
(55)",LVC College Indoor,"Jan 13, 2023"
16,"Schwab, Evan",SR-4,Elizabethtown,7.27,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
17,"Honeyblue, Mustafa",JR-3,Goucher,7.28,Cardinal Track & Field Classic,"Jan 21, 2023"
18,"Fearwell, Jevontae",SO-2,Catholic,7.29,Blue & White Invite @ F&M,"Feb 10, 2023"
19,"Davis, Elliott",SO-2,Susquehanna,7.30,River Hawk Friday Night Showdown,"Feb 10, 2023"
19,"Osai, Chilowe",SO-2,Catholic,7.30,Blue & White Invite @ F&M,"Feb 10, 2023"

1,"Holland, Myron",JR-3,Elizabethtown,22.50,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
2,"Zimmerman, Brandon",SO-2,Susquehanna,22.59,Bucknell Tune-Up,"Feb 17, 2023",NWI
3,"Davis, Elliott",SO-2,Susquehanna,22.60,Bucknell Tune-Up,"Feb 17, 2023",NWI
4,"Gray, Trevor",SO-2,Moravian,"22.82
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
5,"Masser, Joey",JR-3,Susquehanna,22.87,Bucknell Tune-Up,"Feb 17, 2023",NWI
4 x 400 Relay

1,"Holland, Myron",JR-3,Elizabethtown,6.79,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
2,"Gray, Trevor",SO-2,Moravian,6.92,Fast Times Before Finals,"Dec 2, 2022"
3,"Compton, Sam",SO-2,Catholic,7.07,Patriot Games 2023,"Jan 27, 2023"
4,"Zimmerman, Brandon",SO-2,Susquehanna,7.09,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
5,"Hurrell, Austin",FR-1,Susquehanna,7.13,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
6,"Masser, Joey",JR-3,Susquehanna,7.14,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
6,"Shea, Matt",JR-3,Moravian,7.14,Fast Times Before Finals,"Dec 2, 2022"
8,"Dyson, Ian",SR-4,Susquehanna,7.15,2023 Bomber Invitational,"Feb 4, 2023"
9,"Fenstermaker, Jacob",FR-1,Moravian,7.18,Bow Tie Invitational,"Dec 9, 2022"
10,"Burleson, Simon",JR-3,Elizabethtown,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
10,"Santos, Jared",JR-3,Moravian,7.22,2023 Frank Colden Invitational,"Feb 4, 2023"
10,"Sabastro, Owen",SO-2,Moravian,7.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
13,"Lewis, Deonte",FR-1,Goucher,7.23,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
14,"Belgrave, Jalen",SR-4,Elizabethtown,7.24,SU Tune Up,"Feb 18, 2023"
15,"Stevenson, Joshua",FR-1,Goucher,"7.26
(55)",LVC College Indoor,"Jan 13, 2023"
16,"Schwab, Evan",SR-4,Elizabethtown,7.27,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
17,"Honeyblue, Mustafa",JR-3,Goucher,7.28,Cardinal Track & Field Classic,"Jan 21, 2023"
18,"Fearwell, Jevontae",SO-2,Catholic,7.29,Blue & White Invite @ F&M,"Feb 10, 2023"
19,"Davis, Elliott",SO-2,Susquehanna,7.30,River Hawk Friday Night Showdown,"Feb 10, 2023"
19,"Osai, Chilowe",SO-2,Catholic,7.30,Blue & White Invite @ F&M,"Feb 10, 2023"

1,"Holland, Myron",JR-3,Elizabethtown,22.50,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
