CCIW Outdoor Performance List
100 Meters

10,"Saunders, Eddie",SO-2,Illinois Wesleyan,11.17,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
10,"Shugarman, Luke",SO-2,Carthage,11.17,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
12,"Ratcliff, Carter",FR-1,Carroll (Wis.),11.19,Wisconsin Private College Championships,"Apr 2, 2023",2.0
13,"Lehman, Andrew",SR-4,North Central (Ill.),11.20,Spartan Opener,"Apr 2, 2023",5.1
13,"Martinez, Rickey",SO-2,Elmhurst,11.20,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Tomko, Cameron",SO-2,Augustana (Ill.),11.20,Rex Foster Twilight,"Apr 7, 2023",1.4
16,"Langan, Aidan",FR-1,Wheaton (Ill.),11.25,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
17,"Smith, Jason",JR-3,Augustana (Ill.),11.28,Rex Foster Twilight,"Apr 7, 2023",1.9
17,"Pearce, Jack",FR-1,Millikin,11.28,Illinois College True Blue Invite,"Apr 7, 2023",3.0
19,"Gilbert, JP",SR-4,Wheaton (Ill.),11.31,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
20,"Brady, Sylvester",SO-2,Augustana (Ill.),11.33,Rex Foster Twilight,"Apr 7, 2023",2.1
20,"Oleson, Cole",FR-1,North Central (Ill.),11.33,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
22,"Crawford, Danny",SO-2,Illinois Wesleyan,11.36,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
22,"Williams, Jahron",SO-2,North Central (Ill.),11.36,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
24,"Clements, Braeden",JR-3,Augustana (Ill.),11.40,Rex Foster Twilight,"Apr 7, 2023",0.2
25,"Singmandeewised, Tim",FR-1,North Park,11.41,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.0

400 Meters

1,"Lind, Kevin",JR-3,Carroll (Wis.),10.87,Wisconsin Private College Championships,"Apr 2, 2023",2.7
2,"Spivery, Jamauri",SR-4,North Central (Ill.),10.88,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.2
3,"Sottos, Seth",JR-3,Augustana (Ill.),10.89,Wartburg Outdoor Select,"Apr 1, 2023",2.6
4,"Smith, Charles",SR-4,North Central (Ill.),10.96,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
5,"Anderson, Mac",SO-2,Carthage,10.97,Wisconsin Private College Championships,"Apr 2, 2023",1.7
6,"Griffin, Colin",SO-2,Millikin,10.98,2023 Millikin Alumni Invite,"Apr 1, 2023",4.2
7,"Scott, Jahari",FR-1,Illinois Wesleyan,11.08,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",+0.0
8,"Koslofski, Kemper",FR-1,Millikin,11.14,Wash U 5 Way,"Mar 25, 2023",3.0
9,"Abracia-Wendel, Sean",FR-1,Augustana (Ill.),11.16,Rex Foster Twilight,"Apr 7, 2023",2.2
10,"Saunders, Eddie",SO-2,Illinois Wesleyan,11.17,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
10,"Shugarman, Luke",SO-2,Carthage,11.17,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
12,"Ratcliff, Carter",FR-1,Carroll (Wis.),11.19,Wisconsin Private College Championships,"Apr 2, 2023",2.0
13,"Lehman, Andrew",SR-4,North Central (Ill.),11.20,Spartan Opener,"Apr 2, 2023",5.1
13,"Martinez, Rickey",SO-2,Elmhurst,11.20,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Tomko, Cameron",SO-2,Augustana (Ill.),11.20,Rex Foster Twilight,"Apr 7, 2023",1.4
16,"Langan, Aidan",FR-1,Wheaton (Ill.),11.25,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
17,"Smith, Jason",JR-3,Augustana (Ill.),11.28,Rex Foster Twilight,"Apr 7, 2023",1.9
17,"Pearce, Jack",FR-1,Millikin,11.28,Illinois College True Blue Invite,"Apr 7, 2023",3.0
19,"Gilbert, JP",SR-4,Wheaton (Ill.),11.31,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
20,"Brady, Sylvester",SO-2,Augustana (Ill.),11.33,Rex Foster Twilight,"Apr 7, 2023",2.1
20,"Oleson, Cole",FR-1,North Central (Ill.),11.33,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
22,"Crawford, Danny",SO-2,Illinois Wesleyan,11.36,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
22,"Williams, Jahron",SO-2,North Central (Ill.),11.36,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
24,"Clements, Braeden",JR-3,Augustana (Ill.),11.40,Rex Foster Twilight,"Apr 7, 2023",0.2
25,"Singmandeewised, Tim",FR-1,North Park,11.41,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.0

800 Meters

1,"Lind, Kevin",JR-3,Carroll (Wis.),10.87,Wisconsin Private College Championships,"Apr 2, 2023",2.7
2,"Spivery, Jamauri",SR-4,North Central (Ill.),10.88,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.2
3,"Sottos, Seth",JR-3,Augustana (Ill.),10.89,Wartburg Outdoor Select,"Apr 1, 2023",2.6
4,"Smith, Charles",SR-4,North Central (Ill.),10.96,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
5,"Anderson, Mac",SO-2,Carthage,10.97,Wisconsin Private College Championships,"Apr 2, 2023",1.7
6,"Griffin, Colin",SO-2,Millikin,10.98,2023 Millikin Alumni Invite,"Apr 1, 2023",4.2
7,"Scott, Jahari",FR-1,Illinois Wesleyan,11.08,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",+0.0
8,"Koslofski, Kemper",FR-1,Millikin,11.14,Wash U 5 Way,"Mar 25, 2023",3.0
9,"Abracia-Wendel, Sean",FR-1,Augustana (Ill.),11.16,Rex Foster Twilight,"Apr 7, 2023",2.2
10,"Saunders, Eddie",SO-2,Illinois Wesleyan,11.17,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
10,"Shugarman, Luke",SO-2,Carthage,11.17,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
12,"Ratcliff, Carter",FR-1,Carroll (Wis.),11.19,Wisconsin Private College Championships,"Apr 2, 2023",2.0
13,"Lehman, Andrew",SR-4,North Central (Ill.),11.20,Spartan Opener,"Apr 2, 2023",5.1
13,"Martinez, Rickey",SO-2,Elmhurst,11.20,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Tomko, Cameron",SO-2,Augustana (Ill.),11.20,Rex Foster Twilight,"Apr 7, 2023",1.4
16,"Langan, Aidan",FR-1,Wheaton (Ill.),11.25,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
17,"Smith, Jason",JR-3,Augustana (Ill.),11.28,Rex Foster Twilight,"Apr 7, 2023",1.9
17,"Pearce, Jack",FR-1,Millikin,11.28,Illinois College True Blue Invite,"Apr 7, 2023",3.0
19,"Gilbert, JP",SR-4,Wheaton (Ill.),11.31,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
20,"Brady, Sylvester",SO-2,Augustana (Ill.),11.33,Rex Foster Twilight,"Apr 7, 2023",2.1
20,"Oleson, Cole",FR-1,North Central (Ill.),11.33,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
22,"Crawford, Danny",SO-2,Illinois Wesleyan,11.36,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
22,"Williams, Jahron",SO-2,North Central (Ill.),11.36,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
24,"Clements, Braeden",JR-3,Augustana (Ill.),11.40,Rex Foster Twilight,"Apr 7, 2023",0.2
25,"Singmandeewised, Tim",FR-1,North Park,11.41,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.0

1500 Meters

1,"Lind, Kevin",JR-3,Carroll (Wis.),10.87,Wisconsin Private College Championships,"Apr 2, 2023",2.7
2,"Spivery, Jamauri",SR-4,North Central (Ill.),10.88,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.2
3,"Sottos, Seth",JR-3,Augustana (Ill.),10.89,Wartburg Outdoor Select,"Apr 1, 2023",2.6
4,"Smith, Charles",SR-4,North Central (Ill.),10.96,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
5,"Anderson, Mac",SO-2,Carthage,10.97,Wisconsin Private College Championships,"Apr 2, 2023",1.7
6,"Griffin, Colin",SO-2,Millikin,10.98,2023 Millikin Alumni Invite,"Apr 1, 2023",4.2
7,"Scott, Jahari",FR-1,Illinois Wesleyan,11.08,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",+0.0
8,"Koslofski, Kemper",FR-1,Millikin,11.14,Wash U 5 Way,"Mar 25, 2023",3.0
9,"Abracia-Wendel, Sean",FR-1,Augustana (Ill.),11.16,Rex Foster Twilight,"Apr 7, 2023",2.2
10,"Saunders, Eddie",SO-2,Illinois Wesleyan,11.17,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
10,"Shugarman, Luke",SO-2,Carthage,11.17,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
12,"Ratcliff, Carter",FR-1,Carroll (Wis.),11.19,Wisconsin Private College Championships,"Apr 2, 2023",2.0
13,"Lehman, Andrew",SR-4,North Central (Ill.),11.20,Spartan Opener,"Apr 2, 2023",5.1
13,"Martinez, Rickey",SO-2,Elmhurst,11.20,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Tomko, Cameron",SO-2,Augustana (Ill.),11.20,Rex Foster Twilight,"Apr 7, 2023",1.4
16,"Langan, Aidan",FR-1,Wheaton (Ill.),11.25,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
17,"Smith, Jason",JR-3,Augustana (Ill.),11.28,Rex Foster Twilight,"Apr 7, 2023",1.9
17,"Pearce, Jack",FR-1,Millikin,11.28,Illinois College True Blue Invite,"Apr 7, 2023",3.0
19,"Gilbert, JP",SR-4,Wheaton (Ill.),11.31,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
20,"Brady, Sylvester",SO-2,Augustana (Ill.),11.33,Rex Foster Twilight,"Apr 7, 2023",2.1
20,"Oleson, Cole",FR-1,North Central (Ill.),11.33,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
22,"Crawford, Danny",SO-2,Illinois Wesleyan,11.36,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
22,"Williams, Jahron",SO-2,North Central (Ill.),11.36,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
24,"Clements, Braeden",JR-3,Augustana (Ill.),11.40,Rex Foster Twilight,"Apr 7, 2023",0.2
25,"Singmandeewised, Tim",FR-1,North Park,11.41,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.0

5000 Meters

1,"Lind, Kevin",JR-3,Carroll (Wis.),10.87,Wisconsin Private College Championships,"Apr 2, 2023",2.7
2,"Spivery, Jamauri",SR-4,North Central (Ill.),10.88,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.2
3,"Sottos, Seth",JR-3,Augustana (Ill.),10.89,Wartburg Outdoor Select,"Apr 1, 2023",2.6
4,"Smith, Charles",SR-4,North Central (Ill.),10.96,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
5,"Anderson, Mac",SO-2,Carthage,10.97,Wisconsin Private College Championships,"Apr 2, 2023",1.7
6,"Griffin, Colin",SO-2,Millikin,10.98,2023 Millikin Alumni Invite,"Apr 1, 2023",4.2
7,"Scott, Jahari",FR-1,Illinois Wesleyan,11.08,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",+0.0
8,"Koslofski, Kemper",FR-1,Millikin,11.14,Wash U 5 Way,"Mar 25, 2023",3.0
9,"Abracia-Wendel, Sean",FR-1,Augustana (Ill.),11.16,Rex Foster Twilight,"Apr 7, 2023",2.2
10,"Saunders, Eddie",SO-2,Illinois Wesleyan,11.17,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
10,"Shugarman, Luke",SO-2,Carthage,11.17,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
12,"Ratcliff, Carter",FR-1,Carroll (Wis.),11.19,Wisconsin Private College Championships,"Apr 2, 2023",2.0
13,"Lehman, Andrew",SR-4,North Central (Ill.),11.20,Spartan Opener,"Apr 2, 2023",5.1
13,"Martinez, Rickey",SO-2,Elmhurst,11.20,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Tomko, Cameron",SO-2,Augustana (Ill.),11.20,Rex Foster Twilight,"Apr 7, 2023",1.4
16,"Langan, Aidan",FR-1,Wheaton (Ill.),11.25,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
17,"Smith, Jason",JR-3,Augustana (Ill.),11.28,Rex Foster Twilight,"Apr 7, 2023",1.9
17,"Pearce, Jack",FR-1,Millikin,11.28,Illinois College True Blue Invite,"Apr 7, 2023",3.0
19,"Gilbert, JP",SR-4,Wheaton (Ill.),11.31,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
20,"Brady, Sylvester",SO-2,Augustana (Ill.),11.33,Rex Foster Twilight,"Apr 7, 2023",2.1
20,"Oleson, Cole",FR-1,North Central (Ill.),11.33,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
22,"Crawford, Danny",SO-2,Illinois Wesleyan,11.36,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
22,"Williams, Jahron",SO-2,North Central (Ill.),11.36,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
24,"Clements, Braeden",JR-3,Augustana (Ill.),11.40,Rex Foster Twilight,"Apr 7, 2023",0.2
25,"Singmandeewised, Tim",FR-1,North Park,11.41,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.0

"10,000 Meters"

1,"Lind, Kevin",JR-3,Carroll (Wis.),10.87,Wisconsin Private College Championships,"Apr 2, 2023",2.7
2,"Spivery, Jamauri",SR-4,North Central (Ill.),10.88,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.2
3,"Sottos, Seth",JR-3,Augustana (Ill.),10.89,Wartburg Outdoor Select,"Apr 1, 2023",2.6
4,"Smith, Charles",SR-4,North Central (Ill.),10.96,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
5,"Anderson, Mac",SO-2,Carthage,10.97,Wisconsin Private College Championships,"Apr 2, 2023",1.7
6,"Griffin, Colin",SO-2,Millikin,10.98,2023 Millikin Alumni Invite,"Apr 1, 2023",4.2
7,"Scott, Jahari",FR-1,Illinois Wesleyan,11.08,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",+0.0
8,"Koslofski, Kemper",FR-1,Millikin,11.14,Wash U 5 Way,"Mar 25, 2023",3.0
9,"Abracia-Wendel, Sean",FR-1,Augustana (Ill.),11.16,Rex Foster Twilight,"Apr 7, 2023",2.2
10,"Saunders, Eddie",SO-2,Illinois Wesleyan,11.17,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
10,"Shugarman, Luke",SO-2,Carthage,11.17,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
12,"Ratcliff, Carter",FR-1,Carroll (Wis.),11.19,Wisconsin Private College Championships,"Apr 2, 2023",2.0
13,"Lehman, Andrew",SR-4,North Central (Ill.),11.20,Spartan Opener,"Apr 2, 2023",5.1
13,"Martinez, Rickey",SO-2,Elmhurst,11.20,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Tomko, Cameron",SO-2,Augustana (Ill.),11.20,Rex Foster Twilight,"Apr 7, 2023",1.4
16,"Langan, Aidan",FR-1,Wheaton (Ill.),11.25,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
17,"Smith, Jason",JR-3,Augustana (Ill.),11.28,Rex Foster Twilight,"Apr 7, 2023",1.9
17,"Pearce, Jack",FR-1,Millikin,11.28,Illinois College True Blue Invite,"Apr 7, 2023",3.0
19,"Gilbert, JP",SR-4,Wheaton (Ill.),11.31,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
20,"Brady, Sylvester",SO-2,Augustana (Ill.),11.33,Rex Foster Twilight,"Apr 7, 2023",2.1
20,"Oleson, Cole",FR-1,North Central (Ill.),11.33,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
22,"Crawford, Danny",SO-2,Illinois Wesleyan,11.36,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
22,"Williams, Jahron",SO-2,North Central (Ill.),11.36,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
24,"Clements, Braeden",JR-3,Augustana (Ill.),11.40,Rex Foster Twilight,"Apr 7, 2023",0.2
25,"Singmandeewised, Tim",FR-1,North Park,11.41,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.0

110 Hurdles

1,"Lind, Kevin",JR-3,Carroll (Wis.),10.87,Wisconsin Private College Championships,"Apr 2, 2023",2.7
2,"Spivery, Jamauri",SR-4,North Central (Ill.),10.88,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.2
3,"Sottos, Seth",JR-3,Augustana (Ill.),10.89,Wartburg Outdoor Select,"Apr 1, 2023",2.6
4,"Smith, Charles",SR-4,North Central (Ill.),10.96,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
5,"Anderson, Mac",SO-2,Carthage,10.97,Wisconsin Private College Championships,"Apr 2, 2023",1.7
6,"Griffin, Colin",SO-2,Millikin,10.98,2023 Millikin Alumni Invite,"Apr 1, 2023",4.2
7,"Scott, Jahari",FR-1,Illinois Wesleyan,11.08,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",+0.0
8,"Koslofski, Kemper",FR-1,Millikin,11.14,Wash U 5 Way,"Mar 25, 2023",3.0
9,"Abracia-Wendel, Sean",FR-1,Augustana (Ill.),11.16,Rex Foster Twilight,"Apr 7, 2023",2.2
10,"Saunders, Eddie",SO-2,Illinois Wesleyan,11.17,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
10,"Shugarman, Luke",SO-2,Carthage,11.17,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
12,"Ratcliff, Carter",FR-1,Carroll (Wis.),11.19,Wisconsin Private College Championships,"Apr 2, 2023",2.0
13,"Lehman, Andrew",SR-4,North Central (Ill.),11.20,Spartan Opener,"Apr 2, 2023",5.1
13,"Martinez, Rickey",SO-2,Elmhurst,11.20,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Tomko, Cameron",SO-2,Augustana (Ill.),11.20,Rex Foster Twilight,"Apr 7, 2023",1.4
16,"Langan, Aidan",FR-1,Wheaton (Ill.),11.25,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
17,"Smith, Jason",JR-3,Augustana (Ill.),11.28,Rex Foster Twilight,"Apr 7, 2023",1.9
17,"Pearce, Jack",FR-1,Millikin,11.28,Illinois College True Blue Invite,"Apr 7, 2023",3.0
19,"Gilbert, JP",SR-4,Wheaton (Ill.),11.31,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
20,"Brady, Sylvester",SO-2,Augustana (Ill.),11.33,Rex Foster Twilight,"Apr 7, 2023",2.1
20,"Oleson, Cole",FR-1,North Central (Ill.),11.33,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
22,"Crawford, Danny",SO-2,Illinois Wesleyan,11.36,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
22,"Williams, Jahron",SO-2,North Central (Ill.),11.36,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
24,"Clements, Braeden",JR-3,Augustana (Ill.),11.40,Rex Foster Twilight,"Apr 7, 2023",0.2
25,"Singmandeewised, Tim",FR-1,North Park,11.41,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.0

400 Hurdles

1,"Lind, Kevin",JR-3,Carroll (Wis.),10.87,Wisconsin Private College Championships,"Apr 2, 2023",2.7
2,"Spivery, Jamauri",SR-4,North Central (Ill.),10.88,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.2
3,"Sottos, Seth",JR-3,Augustana (Ill.),10.89,Wartburg Outdoor Select,"Apr 1, 2023",2.6
4,"Smith, Charles",SR-4,North Central (Ill.),10.96,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
5,"Anderson, Mac",SO-2,Carthage,10.97,Wisconsin Private College Championships,"Apr 2, 2023",1.7
6,"Griffin, Colin",SO-2,Millikin,10.98,2023 Millikin Alumni Invite,"Apr 1, 2023",4.2
7,"Scott, Jahari",FR-1,Illinois Wesleyan,11.08,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",+0.0
8,"Koslofski, Kemper",FR-1,Millikin,11.14,Wash U 5 Way,"Mar 25, 2023",3.0
9,"Abracia-Wendel, Sean",FR-1,Augustana (Ill.),11.16,Rex Foster Twilight,"Apr 7, 2023",2.2
10,"Saunders, Eddie",SO-2,Illinois Wesleyan,11.17,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
10,"Shugarman, Luke",SO-2,Carthage,11.17,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
12,"Ratcliff, Carter",FR-1,Carroll (Wis.),11.19,Wisconsin Private College Championships,"Apr 2, 2023",2.0
13,"Lehman, Andrew",SR-4,North Central (Ill.),11.20,Spartan Opener,"Apr 2, 2023",5.1
13,"Martinez, Rickey",SO-2,Elmhurst,11.20,Illinois College True Blue Invite,"Apr 7, 2023",3.0
13,"Tomko, Cameron",SO-2,Augustana (Ill.),11.20,Rex Foster Twilight,"Apr 7, 2023",1.4
16,"Langan, Aidan",FR-1,Wheaton (Ill.),11.25,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
17,"Smith, Jason",JR-3,Augustana (Ill.),11.28,Rex Foster Twilight,"Apr 7, 2023",1.9
17,"Pearce, Jack",FR-1,Millikin,11.28,Illinois College True Blue Invite,"Apr 7, 2023",3.0
19,"Gilbert, JP",SR-4,Wheaton (Ill.),11.31,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
20,"Brady, Sylvester",SO-2,Augustana (Ill.),11.33,Rex Foster Twilight,"Apr 7, 2023",2.1
20,"Oleson, Cole",FR-1,North Central (Ill.),11.33,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
22,"Crawford, Danny",SO-2,Illinois Wesleyan,11.36,Wabash College Huntsman Family Invite 2023,"Apr 8, 2023",1.9
22,"Williams, Jahron",SO-2,North Central (Ill.),11.36,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.3
24,"Clements, Braeden",JR-3,Augustana (Ill.),11.40,Rex Foster Twilight,"Apr 7, 2023",0.2
25,"Singmandeewised, Tim",FR-1,North Park,11.41,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.0

3000 Steeplechase

1,"Lind, Kevin",JR-3,Carroll (Wis.),10.87,Wisconsin Private College Championships,"Apr 2, 2023",2.7
2,"Spivery, Jamauri",SR-4,North Central (Ill.),10.88,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",1.2
3,"Sottos, Seth",JR-3,Augustana (Ill.),10.89,Wartburg Outdoor Select,"Apr 1, 2023",2.6
4,"Smith, Charles",SR-4,North Central (Ill.),10.96,NCC 1st Chance Invitational - 2023,"Apr 7, 2023",2.1
5,"Anderson, Mac",SO-2,Carthage,10.97,Wisconsin Private College Championships,"Apr 2, 2023",1.7
6,"Griffin, Colin",SO-2,Millikin,10.98,2023 Millikin Alumni Invite,"Apr 1, 2023",4.2
