MIAC Outdoor Performance List
100 Meters

3,"Morical, Nolan",SO-2,Concordia-Moorhead,10.86,USD Early Bird,"Apr 7, 2023",5.5
4,"McConnell, Cameron",SO-2,Bethel (Minn.),11.08,St Thomas Tomcat Invitational,"Apr 7, 2023",2.4
5,"Conneh, Varney",SR-4,Augsburg,11.19,Ross and Sharon Irwin meet,"Mar 18, 2023",0.6
6,"Simon, Godsword",SO-2,Bethel (Minn.),11.26,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
7,"Popoca, Emanuel",SO-2,St. John's (Minn.),11.27,Wartburg Outdoor Select,"Apr 1, 2023",2.4
8,"McNearny, Devin",SO-2,St. Olaf,11.33,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
9,"Alfaro Diedrich, Sean",SO-2,St. Scholastica,11.37,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
10,"Smith, Albert",JR-3,Bethel (Minn.),11.40,St Thomas Tomcat Invitational,"Apr 7, 2023",2.4
11,"Thomas, Reece",SO-2,Hamline,11.44,Dutch Invitational 2023,"Apr 7, 2023",1.6
12,"Rhonemus, Wade",JR-3,Concordia-Moorhead,11.45,USD Early Bird,"Apr 7, 2023",3.9
13,"Karngar, Trokon",JR-3,Bethel (Minn.),11.47,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
14,"Petron, Jordan",SO-2,Concordia-Moorhead,11.53,USD Early Bird,"Apr 7, 2023",5.3
15,"Moo, Eh Ler",SO-2,St. Olaf,11.54,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
16,"Korum, Levi",SO-2,Bethel (Minn.),11.55,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
17,"Smith, Kpeweh",SR-4,Augsburg,11.69,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
18,"Cisewski, Antonio",SO-2,Saint Mary's (Minn.),11.70,Good Friday Open,"Apr 7, 2023",2.0
19,"Robinson, Ozzie",FR-1,Hamline,11.71,Dutch Invitational 2023,"Apr 7, 2023",1.6
20,"Sletta, Josh",SO-2,St. John's (Minn.),11.72,Wartburg Outdoor Select,"Apr 1, 2023",2.4
21,"Morey, Aidan",FR-1,St. John's (Minn.),11.74,Wartburg Outdoor Select,"Apr 1, 2023",2.2
21,"Redig, Kaedyn",SO-2,St. Scholastica,11.74,St Thomas Tomcat Invitational,"Apr 7, 2023",2.9
23,"Gwin, Samuel",FR-1,St. Olaf,11.79,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
23,"Charlton, Josh",SO-2,St. Olaf,11.79,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
25,"Fochtman, Jack",FR-1,St. Olaf,11.81,St Thomas Tomcat Invitational,"Apr 7, 2023",2.9
26,"Lee, Josh",SO-2,Bethel (Minn.),11.83,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
5000 Meters

1,"Arthur, Kevin",SO-2,St. John's (Minn.),10.63,Wartburg Outdoor Select,"Apr 1, 2023",2.6
2,"Eben Ebai, Samuel",SR-4,St. Scholastica,10.84,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
3,"Morical, Nolan",SO-2,Concordia-Moorhead,10.86,USD Early Bird,"Apr 7, 2023",5.5
4,"McConnell, Cameron",SO-2,Bethel (Minn.),11.08,St Thomas Tomcat Invitational,"Apr 7, 2023",2.4
5,"Conneh, Varney",SR-4,Augsburg,11.19,Ross and Sharon Irwin meet,"Mar 18, 2023",0.6
6,"Simon, Godsword",SO-2,Bethel (Minn.),11.26,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
7,"Popoca, Emanuel",SO-2,St. John's (Minn.),11.27,Wartburg Outdoor Select,"Apr 1, 2023",2.4
8,"McNearny, Devin",SO-2,St. Olaf,11.33,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
9,"Alfaro Diedrich, Sean",SO-2,St. Scholastica,11.37,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
10,"Smith, Albert",JR-3,Bethel (Minn.),11.40,St Thomas Tomcat Invitational,"Apr 7, 2023",2.4
11,"Thomas, Reece",SO-2,Hamline,11.44,Dutch Invitational 2023,"Apr 7, 2023",1.6
12,"Rhonemus, Wade",JR-3,Concordia-Moorhead,11.45,USD Early Bird,"Apr 7, 2023",3.9
13,"Karngar, Trokon",JR-3,Bethel (Minn.),11.47,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
14,"Petron, Jordan",SO-2,Concordia-Moorhead,11.53,USD Early Bird,"Apr 7, 2023",5.3
15,"Moo, Eh Ler",SO-2,St. Olaf,11.54,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
16,"Korum, Levi",SO-2,Bethel (Minn.),11.55,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
17,"Smith, Kpeweh",SR-4,Augsburg,11.69,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
18,"Cisewski, Antonio",SO-2,Saint Mary's (Minn.),11.70,Good Friday Open,"Apr 7, 2023",2.0
19,"Robinson, Ozzie",FR-1,Hamline,11.71,Dutch Invitational 2023,"Apr 7, 2023",1.6
20,"Sletta, Josh",SO-2,St. John's (Minn.),11.72,Wartburg Outdoor Select,"Apr 1, 2023",2.4
21,"Morey, Aidan",FR-1,St. John's (Minn.),11.74,Wartburg Outdoor Select,"Apr 1, 2023",2.2
21,"Redig, Kaedyn",SO-2,St. Scholastica,11.74,St Thomas Tomcat Invitational,"Apr 7, 2023",2.9
23,"Gwin, Samuel",FR-1,St. Olaf,11.79,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
23,"Charlton, Josh",SO-2,St. Olaf,11.79,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
25,"Fochtman, Jack",FR-1,St. Olaf,11.81,St Thomas Tomcat Invitational,"Apr 7, 2023",2.9
26,"Lee, Josh",SO-2,Bethel (Minn.),11.83,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
"10,000 Meters"

1,"Arthur, Kevin",SO-2,St. John's (Minn.),10.63,Wartburg Outdoor Select,"Apr 1, 2023",2.6
2,"Eben Ebai, Samuel",SR-4,St. Scholastica,10.84,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
3,"Morical, Nolan",SO-2,Concordia-Moorhead,10.86,USD Early Bird,"Apr 7, 2023",5.5
4,"McConnell, Cameron",SO-2,Bethel (Minn.),11.08,St Thomas Tomcat Invitational,"Apr 7, 2023",2.4
5,"Conneh, Varney",SR-4,Augsburg,11.19,Ross and Sharon Irwin meet,"Mar 18, 2023",0.6
6,"Simon, Godsword",SO-2,Bethel (Minn.),11.26,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
7,"Popoca, Emanuel",SO-2,St. John's (Minn.),11.27,Wartburg Outdoor Select,"Apr 1, 2023",2.4
8,"McNearny, Devin",SO-2,St. Olaf,11.33,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
9,"Alfaro Diedrich, Sean",SO-2,St. Scholastica,11.37,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
10,"Smith, Albert",JR-3,Bethel (Minn.),11.40,St Thomas Tomcat Invitational,"Apr 7, 2023",2.4
11,"Thomas, Reece",SO-2,Hamline,11.44,Dutch Invitational 2023,"Apr 7, 2023",1.6
12,"Rhonemus, Wade",JR-3,Concordia-Moorhead,11.45,USD Early Bird,"Apr 7, 2023",3.9
13,"Karngar, Trokon",JR-3,Bethel (Minn.),11.47,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
14,"Petron, Jordan",SO-2,Concordia-Moorhead,11.53,USD Early Bird,"Apr 7, 2023",5.3
15,"Moo, Eh Ler",SO-2,St. Olaf,11.54,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
16,"Korum, Levi",SO-2,Bethel (Minn.),11.55,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
17,"Smith, Kpeweh",SR-4,Augsburg,11.69,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
18,"Cisewski, Antonio",SO-2,Saint Mary's (Minn.),11.70,Good Friday Open,"Apr 7, 2023",2.0
19,"Robinson, Ozzie",FR-1,Hamline,11.71,Dutch Invitational 2023,"Apr 7, 2023",1.6
20,"Sletta, Josh",SO-2,St. John's (Minn.),11.72,Wartburg Outdoor Select,"Apr 1, 2023",2.4
21,"Morey, Aidan",FR-1,St. John's (Minn.),11.74,Wartburg Outdoor Select,"Apr 1, 2023",2.2
21,"Redig, Kaedyn",SO-2,St. Scholastica,11.74,St Thomas Tomcat Invitational,"Apr 7, 2023",2.9
23,"Gwin, Samuel",FR-1,St. Olaf,11.79,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
23,"Charlton, Josh",SO-2,St. Olaf,11.79,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
25,"Fochtman, Jack",FR-1,St. Olaf,11.81,St Thomas Tomcat Invitational,"Apr 7, 2023",2.9
26,"Lee, Josh",SO-2,Bethel (Minn.),11.83,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
110 Hurdles

1,"Arthur, Kevin",SO-2,St. John's (Minn.),10.63,Wartburg Outdoor Select,"Apr 1, 2023",2.6
2,"Eben Ebai, Samuel",SR-4,St. Scholastica,10.84,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
3,"Morical, Nolan",SO-2,Concordia-Moorhead,10.86,USD Early Bird,"Apr 7, 2023",5.5
4,"McConnell, Cameron",SO-2,Bethel (Minn.),11.08,St Thomas Tomcat Invitational,"Apr 7, 2023",2.4
5,"Conneh, Varney",SR-4,Augsburg,11.19,Ross and Sharon Irwin meet,"Mar 18, 2023",0.6
6,"Simon, Godsword",SO-2,Bethel (Minn.),11.26,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
7,"Popoca, Emanuel",SO-2,St. John's (Minn.),11.27,Wartburg Outdoor Select,"Apr 1, 2023",2.4
8,"McNearny, Devin",SO-2,St. Olaf,11.33,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
9,"Alfaro Diedrich, Sean",SO-2,St. Scholastica,11.37,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
10,"Smith, Albert",JR-3,Bethel (Minn.),11.40,St Thomas Tomcat Invitational,"Apr 7, 2023",2.4
11,"Thomas, Reece",SO-2,Hamline,11.44,Dutch Invitational 2023,"Apr 7, 2023",1.6
12,"Rhonemus, Wade",JR-3,Concordia-Moorhead,11.45,USD Early Bird,"Apr 7, 2023",3.9
13,"Karngar, Trokon",JR-3,Bethel (Minn.),11.47,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
14,"Petron, Jordan",SO-2,Concordia-Moorhead,11.53,USD Early Bird,"Apr 7, 2023",5.3
15,"Moo, Eh Ler",SO-2,St. Olaf,11.54,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
16,"Korum, Levi",SO-2,Bethel (Minn.),11.55,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
17,"Smith, Kpeweh",SR-4,Augsburg,11.69,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
18,"Cisewski, Antonio",SO-2,Saint Mary's (Minn.),11.70,Good Friday Open,"Apr 7, 2023",2.0
19,"Robinson, Ozzie",FR-1,Hamline,11.71,Dutch Invitational 2023,"Apr 7, 2023",1.6
20,"Sletta, Josh",SO-2,St. John's (Minn.),11.72,Wartburg Outdoor Select,"Apr 1, 2023",2.4
21,"Morey, Aidan",FR-1,St. John's (Minn.),11.74,Wartburg Outdoor Select,"Apr 1, 2023",2.2
21,"Redig, Kaedyn",SO-2,St. Scholastica,11.74,St Thomas Tomcat Invitational,"Apr 7, 2023",2.9
23,"Gwin, Samuel",FR-1,St. Olaf,11.79,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
23,"Charlton, Josh",SO-2,St. Olaf,11.79,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
25,"Fochtman, Jack",FR-1,St. Olaf,11.81,St Thomas Tomcat Invitational,"Apr 7, 2023",2.9
26,"Lee, Josh",SO-2,Bethel (Minn.),11.83,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
400 Hurdles

1,"Arthur, Kevin",SO-2,St. John's (Minn.),10.63,Wartburg Outdoor Select,"Apr 1, 2023",2.6
2,"Eben Ebai, Samuel",SR-4,St. Scholastica,10.84,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
3,"Morical, Nolan",SO-2,Concordia-Moorhead,10.86,USD Early Bird,"Apr 7, 2023",5.5
4,"McConnell, Cameron",SO-2,Bethel (Minn.),11.08,St Thomas Tomcat Invitational,"Apr 7, 2023",2.4
5,"Conneh, Varney",SR-4,Augsburg,11.19,Ross and Sharon Irwin meet,"Mar 18, 2023",0.6
6,"Simon, Godsword",SO-2,Bethel (Minn.),11.26,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
7,"Popoca, Emanuel",SO-2,St. John's (Minn.),11.27,Wartburg Outdoor Select,"Apr 1, 2023",2.4
8,"McNearny, Devin",SO-2,St. Olaf,11.33,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
9,"Alfaro Diedrich, Sean",SO-2,St. Scholastica,11.37,St Thomas Tomcat Invitational,"Apr 7, 2023",0.8
10,"Smith, Albert",JR-3,Bethel (Minn.),11.40,St Thomas Tomcat Invitational,"Apr 7, 2023",2.4
11,"Thomas, Reece",SO-2,Hamline,11.44,Dutch Invitational 2023,"Apr 7, 2023",1.6
12,"Rhonemus, Wade",JR-3,Concordia-Moorhead,11.45,USD Early Bird,"Apr 7, 2023",3.9
13,"Karngar, Trokon",JR-3,Bethel (Minn.),11.47,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
14,"Petron, Jordan",SO-2,Concordia-Moorhead,11.53,USD Early Bird,"Apr 7, 2023",5.3
15,"Moo, Eh Ler",SO-2,St. Olaf,11.54,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
16,"Korum, Levi",SO-2,Bethel (Minn.),11.55,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
17,"Smith, Kpeweh",SR-4,Augsburg,11.69,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
18,"Cisewski, Antonio",SO-2,Saint Mary's (Minn.),11.70,Good Friday Open,"Apr 7, 2023",2.0
19,"Robinson, Ozzie",FR-1,Hamline,11.71,Dutch Invitational 2023,"Apr 7, 2023",1.6
20,"Sletta, Josh",SO-2,St. John's (Minn.),11.72,Wartburg Outdoor Select,"Apr 1, 2023",2.4
21,"Morey, Aidan",FR-1,St. John's (Minn.),11.74,Wartburg Outdoor Select,"Apr 1, 2023",2.2
21,"Redig, Kaedyn",SO-2,St. Scholastica,11.74,St Thomas Tomcat Invitational,"Apr 7, 2023",2.9
23,"Gwin, Samuel",FR-1,St. Olaf,11.79,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
23,"Charlton, Josh",SO-2,St. Olaf,11.79,St Thomas Tomcat Invitational,"Apr 7, 2023",2.1
25,"Fochtman, Jack",FR-1,St. Olaf,11.81,St Thomas Tomcat Invitational,"Apr 7, 2023",2.9
26,"Lee, Josh",SO-2,Bethel (Minn.),11.83,St Thomas Tomcat Invitational,"Apr 7, 2023",2.2
3000 Steeplechase

