Collegiate Conference of the South Perf List
100 Meters

8,"Hunter, Tyler",SO-2,Maryville (Tenn.),10.92,Lee University Invitational,"Mar 25, 2023",4.2
9,"Moore, Devin",SO-2,Belhaven,11.06,Southern Miss Invitational,"Mar 31, 2023",1.7
10,"Warbington, Justin",SO-2,Berea,11.16,Mountaineer Open,"Mar 25, 2023",7.4
11,"Nunez, Jean-Paul",SO-2,Berea,11.22,Mountaineer Open,"Mar 25, 2023",7.4
12,"Castaneda, Adrian",FR-1,Berea,11.26,Mountaineer Open,"Mar 25, 2023",7.4
13,"Row, Campbell",FR-1,Covenant,11.34,Lee University Invitational,"Mar 25, 2023",2.9
14,"Barrett, Roy",SO-2,Maryville (Tenn.),11.40,Lee University Invitational,"Mar 25, 2023",2.6
15,"Ozor, Jeffrey",SO-2,Berea,11.42,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",2.6
16,"Hall, Kalyn",JR-3,Piedmont,11.46,Lee University Invitational,"Mar 25, 2023",2.6
16,"Hampton, Trey",SR-4,Maryville (Tenn.),11.46,Lee University Invitational,"Mar 25, 2023",1.0
18,"Cooper, Chris",FR-1,Maryville (Tenn.),11.50,Victor Ice Breaker Duals 2023,"Mar 4, 2023",0.9
19,"Ellis, Edwin",FR-1,Piedmont,11.52,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",0.8
19,"Cooper, Connor",FR-1,Berea,11.52,Mountaineer Open,"Mar 25, 2023",6.5
21,"Wilcox, Evan",FR-1,Berea,11.64,Mountaineer Open,"Mar 25, 2023",8.2
22,"Upshaw, Jaziah",FR-1,Piedmont,11.65,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",0.6
23,"Stubbs, James",SR-4,Belhaven,11.80,Belhaven University Invitational,"Mar 25, 2023",2.3
24,"Phuyal, Gagan",FR-1,Berea,11.90,Mountaineer Open,"Mar 25, 2023",8.2
25,"Ruffin, Deundre",FR-1,Belhaven,11.93,Belhaven University Invitational,"Mar 25, 2023",2.1
26,"Griffin, Nicholas",JR-3,Piedmont,11.97,Lee University Invitational,"Mar 25, 2023",2.6
110 Hurdles

1,"Collier-Smith, Calib",SO-2,Berea,10.36,Mountaineer Open,"Mar 25, 2023",6.4
2,"McLean, Clarence",FR-1,Maryville (Tenn.),10.54,Lee University Invitational,"Mar 25, 2023",4.2
3,"Bridgeman, Cameron",SO-2,Berea,10.55,Mountaineer Open,"Mar 25, 2023",7.4
4,"Emeka-Ibe, David",FR-1,Berea,10.73,Mountaineer Open,"Mar 25, 2023",7.4
5,"Singleton, Kelsey",FR-1,Belhaven,10.75,Belhaven University Invitational,"Mar 25, 2023",1.9
6,"Donsereaux, Chris",JR-3,Piedmont,10.80,Lee University Invitational,"Mar 25, 2023",1.8
7,"Anderson, William",FR-1,Belhaven,10.91,Belhaven University Invitational,"Mar 25, 2023",2.3
8,"Hunter, Tyler",SO-2,Maryville (Tenn.),10.92,Lee University Invitational,"Mar 25, 2023",4.2
9,"Moore, Devin",SO-2,Belhaven,11.06,Southern Miss Invitational,"Mar 31, 2023",1.7
10,"Warbington, Justin",SO-2,Berea,11.16,Mountaineer Open,"Mar 25, 2023",7.4
11,"Nunez, Jean-Paul",SO-2,Berea,11.22,Mountaineer Open,"Mar 25, 2023",7.4
12,"Castaneda, Adrian",FR-1,Berea,11.26,Mountaineer Open,"Mar 25, 2023",7.4
13,"Row, Campbell",FR-1,Covenant,11.34,Lee University Invitational,"Mar 25, 2023",2.9
14,"Barrett, Roy",SO-2,Maryville (Tenn.),11.40,Lee University Invitational,"Mar 25, 2023",2.6
15,"Ozor, Jeffrey",SO-2,Berea,11.42,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",2.6
16,"Hall, Kalyn",JR-3,Piedmont,11.46,Lee University Invitational,"Mar 25, 2023",2.6
16,"Hampton, Trey",SR-4,Maryville (Tenn.),11.46,Lee University Invitational,"Mar 25, 2023",1.0
18,"Cooper, Chris",FR-1,Maryville (Tenn.),11.50,Victor Ice Breaker Duals 2023,"Mar 4, 2023",0.9
19,"Ellis, Edwin",FR-1,Piedmont,11.52,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",0.8
19,"Cooper, Connor",FR-1,Berea,11.52,Mountaineer Open,"Mar 25, 2023",6.5
21,"Wilcox, Evan",FR-1,Berea,11.64,Mountaineer Open,"Mar 25, 2023",8.2
22,"Upshaw, Jaziah",FR-1,Piedmont,11.65,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",0.6
23,"Stubbs, James",SR-4,Belhaven,11.80,Belhaven University Invitational,"Mar 25, 2023",2.3
24,"Phuyal, Gagan",FR-1,Berea,11.90,Mountaineer Open,"Mar 25, 2023",8.2
25,"Ruffin, Deundre",FR-1,Belhaven,11.93,Belhaven University Invitational,"Mar 25, 2023",2.1
26,"Griffin, Nicholas",JR-3,Piedmont,11.97,Lee University Invitational,"Mar 25, 2023",2.6
400 Hurdles

1,"Collier-Smith, Calib",SO-2,Berea,10.36,Mountaineer Open,"Mar 25, 2023",6.4
2,"McLean, Clarence",FR-1,Maryville (Tenn.),10.54,Lee University Invitational,"Mar 25, 2023",4.2
3,"Bridgeman, Cameron",SO-2,Berea,10.55,Mountaineer Open,"Mar 25, 2023",7.4
4,"Emeka-Ibe, David",FR-1,Berea,10.73,Mountaineer Open,"Mar 25, 2023",7.4
5,"Singleton, Kelsey",FR-1,Belhaven,10.75,Belhaven University Invitational,"Mar 25, 2023",1.9
6,"Donsereaux, Chris",JR-3,Piedmont,10.80,Lee University Invitational,"Mar 25, 2023",1.8
7,"Anderson, William",FR-1,Belhaven,10.91,Belhaven University Invitational,"Mar 25, 2023",2.3
8,"Hunter, Tyler",SO-2,Maryville (Tenn.),10.92,Lee University Invitational,"Mar 25, 2023",4.2
9,"Moore, Devin",SO-2,Belhaven,11.06,Southern Miss Invitational,"Mar 31, 2023",1.7
10,"Warbington, Justin",SO-2,Berea,11.16,Mountaineer Open,"Mar 25, 2023",7.4
11,"Nunez, Jean-Paul",SO-2,Berea,11.22,Mountaineer Open,"Mar 25, 2023",7.4
12,"Castaneda, Adrian",FR-1,Berea,11.26,Mountaineer Open,"Mar 25, 2023",7.4
13,"Row, Campbell",FR-1,Covenant,11.34,Lee University Invitational,"Mar 25, 2023",2.9
14,"Barrett, Roy",SO-2,Maryville (Tenn.),11.40,Lee University Invitational,"Mar 25, 2023",2.6
15,"Ozor, Jeffrey",SO-2,Berea,11.42,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",2.6
16,"Hall, Kalyn",JR-3,Piedmont,11.46,Lee University Invitational,"Mar 25, 2023",2.6
16,"Hampton, Trey",SR-4,Maryville (Tenn.),11.46,Lee University Invitational,"Mar 25, 2023",1.0
18,"Cooper, Chris",FR-1,Maryville (Tenn.),11.50,Victor Ice Breaker Duals 2023,"Mar 4, 2023",0.9
19,"Ellis, Edwin",FR-1,Piedmont,11.52,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",0.8
19,"Cooper, Connor",FR-1,Berea,11.52,Mountaineer Open,"Mar 25, 2023",6.5
21,"Wilcox, Evan",FR-1,Berea,11.64,Mountaineer Open,"Mar 25, 2023",8.2
22,"Upshaw, Jaziah",FR-1,Piedmont,11.65,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",0.6
23,"Stubbs, James",SR-4,Belhaven,11.80,Belhaven University Invitational,"Mar 25, 2023",2.3
24,"Phuyal, Gagan",FR-1,Berea,11.90,Mountaineer Open,"Mar 25, 2023",8.2
25,"Ruffin, Deundre",FR-1,Belhaven,11.93,Belhaven University Invitational,"Mar 25, 2023",2.1
26,"Griffin, Nicholas",JR-3,Piedmont,11.97,Lee University Invitational,"Mar 25, 2023",2.6
3000 Steeplechase

1,"Collier-Smith, Calib",SO-2,Berea,10.36,Mountaineer Open,"Mar 25, 2023",6.4
2,"McLean, Clarence",FR-1,Maryville (Tenn.),10.54,Lee University Invitational,"Mar 25, 2023",4.2
3,"Bridgeman, Cameron",SO-2,Berea,10.55,Mountaineer Open,"Mar 25, 2023",7.4
4,"Emeka-Ibe, David",FR-1,Berea,10.73,Mountaineer Open,"Mar 25, 2023",7.4
5,"Singleton, Kelsey",FR-1,Belhaven,10.75,Belhaven University Invitational,"Mar 25, 2023",1.9
6,"Donsereaux, Chris",JR-3,Piedmont,10.80,Lee University Invitational,"Mar 25, 2023",1.8
7,"Anderson, William",FR-1,Belhaven,10.91,Belhaven University Invitational,"Mar 25, 2023",2.3
8,"Hunter, Tyler",SO-2,Maryville (Tenn.),10.92,Lee University Invitational,"Mar 25, 2023",4.2
9,"Moore, Devin",SO-2,Belhaven,11.06,Southern Miss Invitational,"Mar 31, 2023",1.7
10,"Warbington, Justin",SO-2,Berea,11.16,Mountaineer Open,"Mar 25, 2023",7.4
11,"Nunez, Jean-Paul",SO-2,Berea,11.22,Mountaineer Open,"Mar 25, 2023",7.4
12,"Castaneda, Adrian",FR-1,Berea,11.26,Mountaineer Open,"Mar 25, 2023",7.4
13,"Row, Campbell",FR-1,Covenant,11.34,Lee University Invitational,"Mar 25, 2023",2.9
14,"Barrett, Roy",SO-2,Maryville (Tenn.),11.40,Lee University Invitational,"Mar 25, 2023",2.6
15,"Ozor, Jeffrey",SO-2,Berea,11.42,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",2.6
16,"Hall, Kalyn",JR-3,Piedmont,11.46,Lee University Invitational,"Mar 25, 2023",2.6
16,"Hampton, Trey",SR-4,Maryville (Tenn.),11.46,Lee University Invitational,"Mar 25, 2023",1.0
18,"Cooper, Chris",FR-1,Maryville (Tenn.),11.50,Victor Ice Breaker Duals 2023,"Mar 4, 2023",0.9
19,"Ellis, Edwin",FR-1,Piedmont,11.52,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",0.8
19,"Cooper, Connor",FR-1,Berea,11.52,Mountaineer Open,"Mar 25, 2023",6.5
21,"Wilcox, Evan",FR-1,Berea,11.64,Mountaineer Open,"Mar 25, 2023",8.2
22,"Upshaw, Jaziah",FR-1,Piedmont,11.65,Myrtle Beach Collegiate Challenge,"Mar 10, 2023",0.6
