SUNYAC Outdoor Performance List
100 Meters

6,"Sands, Cameron",FR-1,Oneonta,11.02,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.2
7,"Williams, Jordan",FR-1,Plattsburgh St.,11.06,Saints Ice Broken Open,"Apr 1, 2023",3.7
8,"Morse, Brett",SR-4,Cortland St.,11.08,Cortland Red Dragon Open,"Apr 8, 2023",0.4
9,"Nix, Howard",FR-1,Brockport St.,11.14,Geneseo Early Season Invitational,"Apr 2, 2023",1.3
10,"Goring, Coltrane",SR-4,Cortland St.,11.17,2023 Danny Curran Invitational,"Mar 30, 2023",-0.5
11,"Schaffert, Matthew",FR-1,Cortland St.,11.26,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
12,"Gavalas, Harrison",FR-1,Cortland St.,11.27,2023 Danny Curran Invitational,"Mar 30, 2023",0.2
12,"Frost, Evan",FR-1,SUNY Geneseo,11.27,Geneseo Early Season Invitational,"Apr 2, 2023",1.7
14,"Winn, Jacob",FR-1,Fredonia,11.29,Dave Labor Invitational,"Mar 31, 2023",6.1
14,"Polk, Jarrod",SO-2,Buffalo State,11.29,Vertklasse,"Mar 31, 2023",3.2
16,"Manente, Eddie",FR-1,Cortland St.,11.30,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
17,"Harrington, Aidan",JR-3,Oswego State,11.31,Cortland Red Dragon Open,"Apr 8, 2023",+0.0
18,"Higgins, Zaire",FR-1,Cortland St.,11.34,Cortland Red Dragon Open,"Apr 8, 2023",0.2
18,"Boothby, Eli",FR-1,SUNY Geneseo,11.34,Geneseo Early Season Invitational,"Apr 2, 2023",1.2
20,"Serp, Ryan",SR-4,Cortland St.,11.35,2023 Susquehanna Easter Invite,"Apr 8, 2023",2.2
21,"Mars, Dan",FR-1,Oswego State,11.40,Cortland Red Dragon Open,"Apr 8, 2023",0.2
22,"Jerome, Joshua",FR-1,Oneonta,11.47,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.0
23,"Walker, Moray",FR-1,Buffalo State,11.49,University at Buffalo Spring Opener,"Apr 8, 2023",+0.0
24,"O'Gorman, Andrew",SR-4,Cortland St.,11.51,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
25,"Lewis, Marcus",FR-1,SUNY Geneseo,11.54,Geneseo Early Season Invitational,"Apr 2, 2023",1.8
26,"Jensen, Evan",SO-2,Cortland St.,11.55,2023 Danny Curran Invitational,"Mar 30, 2023",-0.5
5000 Meters

1,"Montville, Brexton",JR-3,Plattsburgh St.,10.70,Saints Ice Broken Open,"Apr 1, 2023",3.7
2,"Jensen, Lance",SO-2,SUNY Geneseo,10.85,RIT Invitational,"Apr 8, 2023",1.2
3,"Ottenwalder, Aaron",FR-1,Brockport St.,10.94,Geneseo Early Season Invitational,"Apr 2, 2023",1.3
4,"McGrath, Tyler",FR-1,Buffalo State,10.95,Vertklasse,"Mar 31, 2023",3.7
4,"Jones, Aaron",SR-4,Cortland St.,10.95,Cortland Red Dragon Open,"Apr 8, 2023",0.4
6,"Sands, Cameron",FR-1,Oneonta,11.02,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.2
7,"Williams, Jordan",FR-1,Plattsburgh St.,11.06,Saints Ice Broken Open,"Apr 1, 2023",3.7
8,"Morse, Brett",SR-4,Cortland St.,11.08,Cortland Red Dragon Open,"Apr 8, 2023",0.4
9,"Nix, Howard",FR-1,Brockport St.,11.14,Geneseo Early Season Invitational,"Apr 2, 2023",1.3
10,"Goring, Coltrane",SR-4,Cortland St.,11.17,2023 Danny Curran Invitational,"Mar 30, 2023",-0.5
11,"Schaffert, Matthew",FR-1,Cortland St.,11.26,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
12,"Gavalas, Harrison",FR-1,Cortland St.,11.27,2023 Danny Curran Invitational,"Mar 30, 2023",0.2
12,"Frost, Evan",FR-1,SUNY Geneseo,11.27,Geneseo Early Season Invitational,"Apr 2, 2023",1.7
14,"Winn, Jacob",FR-1,Fredonia,11.29,Dave Labor Invitational,"Mar 31, 2023",6.1
14,"Polk, Jarrod",SO-2,Buffalo State,11.29,Vertklasse,"Mar 31, 2023",3.2
16,"Manente, Eddie",FR-1,Cortland St.,11.30,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
17,"Harrington, Aidan",JR-3,Oswego State,11.31,Cortland Red Dragon Open,"Apr 8, 2023",+0.0
18,"Higgins, Zaire",FR-1,Cortland St.,11.34,Cortland Red Dragon Open,"Apr 8, 2023",0.2
18,"Boothby, Eli",FR-1,SUNY Geneseo,11.34,Geneseo Early Season Invitational,"Apr 2, 2023",1.2
20,"Serp, Ryan",SR-4,Cortland St.,11.35,2023 Susquehanna Easter Invite,"Apr 8, 2023",2.2
21,"Mars, Dan",FR-1,Oswego State,11.40,Cortland Red Dragon Open,"Apr 8, 2023",0.2
22,"Jerome, Joshua",FR-1,Oneonta,11.47,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.0
23,"Walker, Moray",FR-1,Buffalo State,11.49,University at Buffalo Spring Opener,"Apr 8, 2023",+0.0
24,"O'Gorman, Andrew",SR-4,Cortland St.,11.51,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
25,"Lewis, Marcus",FR-1,SUNY Geneseo,11.54,Geneseo Early Season Invitational,"Apr 2, 2023",1.8
26,"Jensen, Evan",SO-2,Cortland St.,11.55,2023 Danny Curran Invitational,"Mar 30, 2023",-0.5
"10,000 Meters"

1,"Montville, Brexton",JR-3,Plattsburgh St.,10.70,Saints Ice Broken Open,"Apr 1, 2023",3.7
2,"Jensen, Lance",SO-2,SUNY Geneseo,10.85,RIT Invitational,"Apr 8, 2023",1.2
3,"Ottenwalder, Aaron",FR-1,Brockport St.,10.94,Geneseo Early Season Invitational,"Apr 2, 2023",1.3
4,"McGrath, Tyler",FR-1,Buffalo State,10.95,Vertklasse,"Mar 31, 2023",3.7
4,"Jones, Aaron",SR-4,Cortland St.,10.95,Cortland Red Dragon Open,"Apr 8, 2023",0.4
6,"Sands, Cameron",FR-1,Oneonta,11.02,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.2
7,"Williams, Jordan",FR-1,Plattsburgh St.,11.06,Saints Ice Broken Open,"Apr 1, 2023",3.7
8,"Morse, Brett",SR-4,Cortland St.,11.08,Cortland Red Dragon Open,"Apr 8, 2023",0.4
9,"Nix, Howard",FR-1,Brockport St.,11.14,Geneseo Early Season Invitational,"Apr 2, 2023",1.3
10,"Goring, Coltrane",SR-4,Cortland St.,11.17,2023 Danny Curran Invitational,"Mar 30, 2023",-0.5
11,"Schaffert, Matthew",FR-1,Cortland St.,11.26,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
12,"Gavalas, Harrison",FR-1,Cortland St.,11.27,2023 Danny Curran Invitational,"Mar 30, 2023",0.2
12,"Frost, Evan",FR-1,SUNY Geneseo,11.27,Geneseo Early Season Invitational,"Apr 2, 2023",1.7
14,"Winn, Jacob",FR-1,Fredonia,11.29,Dave Labor Invitational,"Mar 31, 2023",6.1
14,"Polk, Jarrod",SO-2,Buffalo State,11.29,Vertklasse,"Mar 31, 2023",3.2
16,"Manente, Eddie",FR-1,Cortland St.,11.30,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
17,"Harrington, Aidan",JR-3,Oswego State,11.31,Cortland Red Dragon Open,"Apr 8, 2023",+0.0
18,"Higgins, Zaire",FR-1,Cortland St.,11.34,Cortland Red Dragon Open,"Apr 8, 2023",0.2
18,"Boothby, Eli",FR-1,SUNY Geneseo,11.34,Geneseo Early Season Invitational,"Apr 2, 2023",1.2
20,"Serp, Ryan",SR-4,Cortland St.,11.35,2023 Susquehanna Easter Invite,"Apr 8, 2023",2.2
21,"Mars, Dan",FR-1,Oswego State,11.40,Cortland Red Dragon Open,"Apr 8, 2023",0.2
22,"Jerome, Joshua",FR-1,Oneonta,11.47,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.0
23,"Walker, Moray",FR-1,Buffalo State,11.49,University at Buffalo Spring Opener,"Apr 8, 2023",+0.0
24,"O'Gorman, Andrew",SR-4,Cortland St.,11.51,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
25,"Lewis, Marcus",FR-1,SUNY Geneseo,11.54,Geneseo Early Season Invitational,"Apr 2, 2023",1.8
26,"Jensen, Evan",SO-2,Cortland St.,11.55,2023 Danny Curran Invitational,"Mar 30, 2023",-0.5
110 Hurdles

1,"Montville, Brexton",JR-3,Plattsburgh St.,10.70,Saints Ice Broken Open,"Apr 1, 2023",3.7
2,"Jensen, Lance",SO-2,SUNY Geneseo,10.85,RIT Invitational,"Apr 8, 2023",1.2
3,"Ottenwalder, Aaron",FR-1,Brockport St.,10.94,Geneseo Early Season Invitational,"Apr 2, 2023",1.3
4,"McGrath, Tyler",FR-1,Buffalo State,10.95,Vertklasse,"Mar 31, 2023",3.7
4,"Jones, Aaron",SR-4,Cortland St.,10.95,Cortland Red Dragon Open,"Apr 8, 2023",0.4
6,"Sands, Cameron",FR-1,Oneonta,11.02,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.2
7,"Williams, Jordan",FR-1,Plattsburgh St.,11.06,Saints Ice Broken Open,"Apr 1, 2023",3.7
8,"Morse, Brett",SR-4,Cortland St.,11.08,Cortland Red Dragon Open,"Apr 8, 2023",0.4
9,"Nix, Howard",FR-1,Brockport St.,11.14,Geneseo Early Season Invitational,"Apr 2, 2023",1.3
10,"Goring, Coltrane",SR-4,Cortland St.,11.17,2023 Danny Curran Invitational,"Mar 30, 2023",-0.5
11,"Schaffert, Matthew",FR-1,Cortland St.,11.26,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
12,"Gavalas, Harrison",FR-1,Cortland St.,11.27,2023 Danny Curran Invitational,"Mar 30, 2023",0.2
12,"Frost, Evan",FR-1,SUNY Geneseo,11.27,Geneseo Early Season Invitational,"Apr 2, 2023",1.7
14,"Winn, Jacob",FR-1,Fredonia,11.29,Dave Labor Invitational,"Mar 31, 2023",6.1
14,"Polk, Jarrod",SO-2,Buffalo State,11.29,Vertklasse,"Mar 31, 2023",3.2
16,"Manente, Eddie",FR-1,Cortland St.,11.30,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
17,"Harrington, Aidan",JR-3,Oswego State,11.31,Cortland Red Dragon Open,"Apr 8, 2023",+0.0
18,"Higgins, Zaire",FR-1,Cortland St.,11.34,Cortland Red Dragon Open,"Apr 8, 2023",0.2
18,"Boothby, Eli",FR-1,SUNY Geneseo,11.34,Geneseo Early Season Invitational,"Apr 2, 2023",1.2
20,"Serp, Ryan",SR-4,Cortland St.,11.35,2023 Susquehanna Easter Invite,"Apr 8, 2023",2.2
21,"Mars, Dan",FR-1,Oswego State,11.40,Cortland Red Dragon Open,"Apr 8, 2023",0.2
22,"Jerome, Joshua",FR-1,Oneonta,11.47,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.0
23,"Walker, Moray",FR-1,Buffalo State,11.49,University at Buffalo Spring Opener,"Apr 8, 2023",+0.0
24,"O'Gorman, Andrew",SR-4,Cortland St.,11.51,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
25,"Lewis, Marcus",FR-1,SUNY Geneseo,11.54,Geneseo Early Season Invitational,"Apr 2, 2023",1.8
26,"Jensen, Evan",SO-2,Cortland St.,11.55,2023 Danny Curran Invitational,"Mar 30, 2023",-0.5
400 Hurdles

1,"Montville, Brexton",JR-3,Plattsburgh St.,10.70,Saints Ice Broken Open,"Apr 1, 2023",3.7
2,"Jensen, Lance",SO-2,SUNY Geneseo,10.85,RIT Invitational,"Apr 8, 2023",1.2
3,"Ottenwalder, Aaron",FR-1,Brockport St.,10.94,Geneseo Early Season Invitational,"Apr 2, 2023",1.3
4,"McGrath, Tyler",FR-1,Buffalo State,10.95,Vertklasse,"Mar 31, 2023",3.7
4,"Jones, Aaron",SR-4,Cortland St.,10.95,Cortland Red Dragon Open,"Apr 8, 2023",0.4
6,"Sands, Cameron",FR-1,Oneonta,11.02,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.2
7,"Williams, Jordan",FR-1,Plattsburgh St.,11.06,Saints Ice Broken Open,"Apr 1, 2023",3.7
8,"Morse, Brett",SR-4,Cortland St.,11.08,Cortland Red Dragon Open,"Apr 8, 2023",0.4
9,"Nix, Howard",FR-1,Brockport St.,11.14,Geneseo Early Season Invitational,"Apr 2, 2023",1.3
10,"Goring, Coltrane",SR-4,Cortland St.,11.17,2023 Danny Curran Invitational,"Mar 30, 2023",-0.5
11,"Schaffert, Matthew",FR-1,Cortland St.,11.26,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
12,"Gavalas, Harrison",FR-1,Cortland St.,11.27,2023 Danny Curran Invitational,"Mar 30, 2023",0.2
12,"Frost, Evan",FR-1,SUNY Geneseo,11.27,Geneseo Early Season Invitational,"Apr 2, 2023",1.7
14,"Winn, Jacob",FR-1,Fredonia,11.29,Dave Labor Invitational,"Mar 31, 2023",6.1
14,"Polk, Jarrod",SO-2,Buffalo State,11.29,Vertklasse,"Mar 31, 2023",3.2
16,"Manente, Eddie",FR-1,Cortland St.,11.30,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
17,"Harrington, Aidan",JR-3,Oswego State,11.31,Cortland Red Dragon Open,"Apr 8, 2023",+0.0
18,"Higgins, Zaire",FR-1,Cortland St.,11.34,Cortland Red Dragon Open,"Apr 8, 2023",0.2
18,"Boothby, Eli",FR-1,SUNY Geneseo,11.34,Geneseo Early Season Invitational,"Apr 2, 2023",1.2
20,"Serp, Ryan",SR-4,Cortland St.,11.35,2023 Susquehanna Easter Invite,"Apr 8, 2023",2.2
21,"Mars, Dan",FR-1,Oswego State,11.40,Cortland Red Dragon Open,"Apr 8, 2023",0.2
22,"Jerome, Joshua",FR-1,Oneonta,11.47,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.0
23,"Walker, Moray",FR-1,Buffalo State,11.49,University at Buffalo Spring Opener,"Apr 8, 2023",+0.0
24,"O'Gorman, Andrew",SR-4,Cortland St.,11.51,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
25,"Lewis, Marcus",FR-1,SUNY Geneseo,11.54,Geneseo Early Season Invitational,"Apr 2, 2023",1.8
26,"Jensen, Evan",SO-2,Cortland St.,11.55,2023 Danny Curran Invitational,"Mar 30, 2023",-0.5
3000 Steeplechase

1,"Montville, Brexton",JR-3,Plattsburgh St.,10.70,Saints Ice Broken Open,"Apr 1, 2023",3.7
2,"Jensen, Lance",SO-2,SUNY Geneseo,10.85,RIT Invitational,"Apr 8, 2023",1.2
3,"Ottenwalder, Aaron",FR-1,Brockport St.,10.94,Geneseo Early Season Invitational,"Apr 2, 2023",1.3
4,"McGrath, Tyler",FR-1,Buffalo State,10.95,Vertklasse,"Mar 31, 2023",3.7
4,"Jones, Aaron",SR-4,Cortland St.,10.95,Cortland Red Dragon Open,"Apr 8, 2023",0.4
6,"Sands, Cameron",FR-1,Oneonta,11.02,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.2
7,"Williams, Jordan",FR-1,Plattsburgh St.,11.06,Saints Ice Broken Open,"Apr 1, 2023",3.7
