Northwest Conference Outdoor Performance List
100 Meters

25,"Murphy, Brogan",FR-1,Puget Sound,11.48,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.2
26,"Stade, Nicholas",FR-1,Lewis & Clark,11.50,Pacific Multi Meet,"Mar 30, 2023",-0.8
200 Meters

1,"Hines, Solo",SO-2,Whitworth,10.72,Pacific Open 23,"Apr 1, 2023",1.6
2,"Sanchez, Keola",JR-3,Pacific Lutheran,10.86,2023 PLU Open,"Mar 10, 2023",0.6
3,"Meade, Kellen",SO-2,Pacific Lutheran,10.95,2023 PLU Open,"Mar 10, 2023",0.6
4,"Lahusky, Jordan",FR-1,Lewis & Clark,10.97,John Knight,"Apr 7, 2023",-0.8
5,"Jackson, Dylan",SO-2,Linfield,11.03,Pacific Open 23,"Apr 1, 2023",1.6
6,"Dahl, Lucas",FR-1,Pacific (Ore.),11.12,LCC Open Track and Field Meet,"Mar 11, 2023",-0.5
7,"Olson, Daniel",SO-2,Linfield,11.14,2023 Willamette T&F Invitational,"Mar 25, 2023",2.5
8,"Moreland, Romel",SO-2,Pacific (Ore.),11.18,L&C Spring Break Open,"Mar 17, 2023",0.1
9,"Howmiller, Jacob",FR-1,Puget Sound,11.21,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.6
10,"Ojukwu, John",SR-4,George Fox,11.23,GFU Rich Allen Classic,"Mar 18, 2023",1.7
10,"Phillips, Tayler",SR-4,George Fox,11.23,Klein / Nwaba Combined Events,"Mar 23, 2023",+0.0
12,"Fritz, Jonathan",FR-1,Lewis & Clark,11.27,Pacific Multi Meet,"Mar 30, 2023",-0.8
12,"Pratt, Dylan",FR-1,Whitworth,11.27,17th Sam Adams Classic,"Mar 18, 2023",0.4
14,"Seymour, Cameron",JR-3,George Fox,11.30,GFU Rich Allen Classic,"Mar 18, 2023",0.7
15,"Vargas, Tyler",SR-4,Pacific (Ore.),11.31,L&C Spring Break Open,"Mar 17, 2023",0.1
16,"Anderson, Oliver",JR-3,Willamette,11.33,Pacific Open 23,"Apr 1, 2023",1.0
17,"Morris, Chandler",SR-4,Linfield,11.35,Pacific Open 23,"Apr 1, 2023",1.0
18,"Fisette, Evan",FR-1,Linfield,11.37,GFU Rich Allen Classic,"Mar 18, 2023",1.3
19,"Morris, Byron",SR-4,George Fox,11.39,Linfield Jenn Boyman Memorial Invitational,"Apr 8, 2023",-2.1
19,"Bantolina, Brody",FR-1,Pacific (Ore.),11.39,L&C Spring Break Open,"Mar 17, 2023",0.1
19,"Stokes, Dante",SO-2,Whitworth,11.39,2023 Whitworth Peace Meet,"Apr 7, 2023",0.5
19,"Penaloza, Lucio",FR-1,Pacific Lutheran,11.39,Doris Heritage Track Festival,"Mar 18, 2023",0.4
23,"Mcinerny, Patrick",FR-1,Pacific Lutheran,11.43,Doris Heritage Track Festival,"Mar 18, 2023",0.4
24,"Swinton, Steele",FR-1,Pacific Lutheran,11.46,Doris Heritage Track Festival,"Mar 18, 2023",0.4
25,"Murphy, Brogan",FR-1,Puget Sound,11.48,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.2
26,"Stade, Nicholas",FR-1,Lewis & Clark,11.50,Pacific Multi Meet,"Mar 30, 2023",-0.8
400 Meters

1,"Hines, Solo",SO-2,Whitworth,10.72,Pacific Open 23,"Apr 1, 2023",1.6
2,"Sanchez, Keola",JR-3,Pacific Lutheran,10.86,2023 PLU Open,"Mar 10, 2023",0.6
3,"Meade, Kellen",SO-2,Pacific Lutheran,10.95,2023 PLU Open,"Mar 10, 2023",0.6
4,"Lahusky, Jordan",FR-1,Lewis & Clark,10.97,John Knight,"Apr 7, 2023",-0.8
5,"Jackson, Dylan",SO-2,Linfield,11.03,Pacific Open 23,"Apr 1, 2023",1.6
6,"Dahl, Lucas",FR-1,Pacific (Ore.),11.12,LCC Open Track and Field Meet,"Mar 11, 2023",-0.5
7,"Olson, Daniel",SO-2,Linfield,11.14,2023 Willamette T&F Invitational,"Mar 25, 2023",2.5
8,"Moreland, Romel",SO-2,Pacific (Ore.),11.18,L&C Spring Break Open,"Mar 17, 2023",0.1
9,"Howmiller, Jacob",FR-1,Puget Sound,11.21,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.6
10,"Ojukwu, John",SR-4,George Fox,11.23,GFU Rich Allen Classic,"Mar 18, 2023",1.7
10,"Phillips, Tayler",SR-4,George Fox,11.23,Klein / Nwaba Combined Events,"Mar 23, 2023",+0.0
12,"Fritz, Jonathan",FR-1,Lewis & Clark,11.27,Pacific Multi Meet,"Mar 30, 2023",-0.8
12,"Pratt, Dylan",FR-1,Whitworth,11.27,17th Sam Adams Classic,"Mar 18, 2023",0.4
14,"Seymour, Cameron",JR-3,George Fox,11.30,GFU Rich Allen Classic,"Mar 18, 2023",0.7
15,"Vargas, Tyler",SR-4,Pacific (Ore.),11.31,L&C Spring Break Open,"Mar 17, 2023",0.1
16,"Anderson, Oliver",JR-3,Willamette,11.33,Pacific Open 23,"Apr 1, 2023",1.0
17,"Morris, Chandler",SR-4,Linfield,11.35,Pacific Open 23,"Apr 1, 2023",1.0
18,"Fisette, Evan",FR-1,Linfield,11.37,GFU Rich Allen Classic,"Mar 18, 2023",1.3
19,"Morris, Byron",SR-4,George Fox,11.39,Linfield Jenn Boyman Memorial Invitational,"Apr 8, 2023",-2.1
19,"Bantolina, Brody",FR-1,Pacific (Ore.),11.39,L&C Spring Break Open,"Mar 17, 2023",0.1
19,"Stokes, Dante",SO-2,Whitworth,11.39,2023 Whitworth Peace Meet,"Apr 7, 2023",0.5
19,"Penaloza, Lucio",FR-1,Pacific Lutheran,11.39,Doris Heritage Track Festival,"Mar 18, 2023",0.4
23,"Mcinerny, Patrick",FR-1,Pacific Lutheran,11.43,Doris Heritage Track Festival,"Mar 18, 2023",0.4
24,"Swinton, Steele",FR-1,Pacific Lutheran,11.46,Doris Heritage Track Festival,"Mar 18, 2023",0.4
25,"Murphy, Brogan",FR-1,Puget Sound,11.48,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.2
26,"Stade, Nicholas",FR-1,Lewis & Clark,11.50,Pacific Multi Meet,"Mar 30, 2023",-0.8
800 Meters

1,"Hines, Solo",SO-2,Whitworth,10.72,Pacific Open 23,"Apr 1, 2023",1.6
2,"Sanchez, Keola",JR-3,Pacific Lutheran,10.86,2023 PLU Open,"Mar 10, 2023",0.6
3,"Meade, Kellen",SO-2,Pacific Lutheran,10.95,2023 PLU Open,"Mar 10, 2023",0.6
4,"Lahusky, Jordan",FR-1,Lewis & Clark,10.97,John Knight,"Apr 7, 2023",-0.8
5,"Jackson, Dylan",SO-2,Linfield,11.03,Pacific Open 23,"Apr 1, 2023",1.6
6,"Dahl, Lucas",FR-1,Pacific (Ore.),11.12,LCC Open Track and Field Meet,"Mar 11, 2023",-0.5
7,"Olson, Daniel",SO-2,Linfield,11.14,2023 Willamette T&F Invitational,"Mar 25, 2023",2.5
8,"Moreland, Romel",SO-2,Pacific (Ore.),11.18,L&C Spring Break Open,"Mar 17, 2023",0.1
9,"Howmiller, Jacob",FR-1,Puget Sound,11.21,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.6
10,"Ojukwu, John",SR-4,George Fox,11.23,GFU Rich Allen Classic,"Mar 18, 2023",1.7
10,"Phillips, Tayler",SR-4,George Fox,11.23,Klein / Nwaba Combined Events,"Mar 23, 2023",+0.0
12,"Fritz, Jonathan",FR-1,Lewis & Clark,11.27,Pacific Multi Meet,"Mar 30, 2023",-0.8
12,"Pratt, Dylan",FR-1,Whitworth,11.27,17th Sam Adams Classic,"Mar 18, 2023",0.4
14,"Seymour, Cameron",JR-3,George Fox,11.30,GFU Rich Allen Classic,"Mar 18, 2023",0.7
15,"Vargas, Tyler",SR-4,Pacific (Ore.),11.31,L&C Spring Break Open,"Mar 17, 2023",0.1
16,"Anderson, Oliver",JR-3,Willamette,11.33,Pacific Open 23,"Apr 1, 2023",1.0
17,"Morris, Chandler",SR-4,Linfield,11.35,Pacific Open 23,"Apr 1, 2023",1.0
18,"Fisette, Evan",FR-1,Linfield,11.37,GFU Rich Allen Classic,"Mar 18, 2023",1.3
19,"Morris, Byron",SR-4,George Fox,11.39,Linfield Jenn Boyman Memorial Invitational,"Apr 8, 2023",-2.1
19,"Bantolina, Brody",FR-1,Pacific (Ore.),11.39,L&C Spring Break Open,"Mar 17, 2023",0.1
19,"Stokes, Dante",SO-2,Whitworth,11.39,2023 Whitworth Peace Meet,"Apr 7, 2023",0.5
19,"Penaloza, Lucio",FR-1,Pacific Lutheran,11.39,Doris Heritage Track Festival,"Mar 18, 2023",0.4
23,"Mcinerny, Patrick",FR-1,Pacific Lutheran,11.43,Doris Heritage Track Festival,"Mar 18, 2023",0.4
24,"Swinton, Steele",FR-1,Pacific Lutheran,11.46,Doris Heritage Track Festival,"Mar 18, 2023",0.4
25,"Murphy, Brogan",FR-1,Puget Sound,11.48,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.2
26,"Stade, Nicholas",FR-1,Lewis & Clark,11.50,Pacific Multi Meet,"Mar 30, 2023",-0.8
1500 Meters

1,"Hines, Solo",SO-2,Whitworth,10.72,Pacific Open 23,"Apr 1, 2023",1.6
2,"Sanchez, Keola",JR-3,Pacific Lutheran,10.86,2023 PLU Open,"Mar 10, 2023",0.6
3,"Meade, Kellen",SO-2,Pacific Lutheran,10.95,2023 PLU Open,"Mar 10, 2023",0.6
4,"Lahusky, Jordan",FR-1,Lewis & Clark,10.97,John Knight,"Apr 7, 2023",-0.8
5,"Jackson, Dylan",SO-2,Linfield,11.03,Pacific Open 23,"Apr 1, 2023",1.6
6,"Dahl, Lucas",FR-1,Pacific (Ore.),11.12,LCC Open Track and Field Meet,"Mar 11, 2023",-0.5
7,"Olson, Daniel",SO-2,Linfield,11.14,2023 Willamette T&F Invitational,"Mar 25, 2023",2.5
8,"Moreland, Romel",SO-2,Pacific (Ore.),11.18,L&C Spring Break Open,"Mar 17, 2023",0.1
9,"Howmiller, Jacob",FR-1,Puget Sound,11.21,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.6
10,"Ojukwu, John",SR-4,George Fox,11.23,GFU Rich Allen Classic,"Mar 18, 2023",1.7
10,"Phillips, Tayler",SR-4,George Fox,11.23,Klein / Nwaba Combined Events,"Mar 23, 2023",+0.0
12,"Fritz, Jonathan",FR-1,Lewis & Clark,11.27,Pacific Multi Meet,"Mar 30, 2023",-0.8
12,"Pratt, Dylan",FR-1,Whitworth,11.27,17th Sam Adams Classic,"Mar 18, 2023",0.4
14,"Seymour, Cameron",JR-3,George Fox,11.30,GFU Rich Allen Classic,"Mar 18, 2023",0.7
15,"Vargas, Tyler",SR-4,Pacific (Ore.),11.31,L&C Spring Break Open,"Mar 17, 2023",0.1
16,"Anderson, Oliver",JR-3,Willamette,11.33,Pacific Open 23,"Apr 1, 2023",1.0
17,"Morris, Chandler",SR-4,Linfield,11.35,Pacific Open 23,"Apr 1, 2023",1.0
18,"Fisette, Evan",FR-1,Linfield,11.37,GFU Rich Allen Classic,"Mar 18, 2023",1.3
19,"Morris, Byron",SR-4,George Fox,11.39,Linfield Jenn Boyman Memorial Invitational,"Apr 8, 2023",-2.1
19,"Bantolina, Brody",FR-1,Pacific (Ore.),11.39,L&C Spring Break Open,"Mar 17, 2023",0.1
19,"Stokes, Dante",SO-2,Whitworth,11.39,2023 Whitworth Peace Meet,"Apr 7, 2023",0.5
19,"Penaloza, Lucio",FR-1,Pacific Lutheran,11.39,Doris Heritage Track Festival,"Mar 18, 2023",0.4
23,"Mcinerny, Patrick",FR-1,Pacific Lutheran,11.43,Doris Heritage Track Festival,"Mar 18, 2023",0.4
24,"Swinton, Steele",FR-1,Pacific Lutheran,11.46,Doris Heritage Track Festival,"Mar 18, 2023",0.4
25,"Murphy, Brogan",FR-1,Puget Sound,11.48,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.2
26,"Stade, Nicholas",FR-1,Lewis & Clark,11.50,Pacific Multi Meet,"Mar 30, 2023",-0.8
5000 Meters

1,"Hines, Solo",SO-2,Whitworth,10.72,Pacific Open 23,"Apr 1, 2023",1.6
2,"Sanchez, Keola",JR-3,Pacific Lutheran,10.86,2023 PLU Open,"Mar 10, 2023",0.6
3,"Meade, Kellen",SO-2,Pacific Lutheran,10.95,2023 PLU Open,"Mar 10, 2023",0.6
4,"Lahusky, Jordan",FR-1,Lewis & Clark,10.97,John Knight,"Apr 7, 2023",-0.8
5,"Jackson, Dylan",SO-2,Linfield,11.03,Pacific Open 23,"Apr 1, 2023",1.6
6,"Dahl, Lucas",FR-1,Pacific (Ore.),11.12,LCC Open Track and Field Meet,"Mar 11, 2023",-0.5
7,"Olson, Daniel",SO-2,Linfield,11.14,2023 Willamette T&F Invitational,"Mar 25, 2023",2.5
8,"Moreland, Romel",SO-2,Pacific (Ore.),11.18,L&C Spring Break Open,"Mar 17, 2023",0.1
9,"Howmiller, Jacob",FR-1,Puget Sound,11.21,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.6
10,"Ojukwu, John",SR-4,George Fox,11.23,GFU Rich Allen Classic,"Mar 18, 2023",1.7
10,"Phillips, Tayler",SR-4,George Fox,11.23,Klein / Nwaba Combined Events,"Mar 23, 2023",+0.0
12,"Fritz, Jonathan",FR-1,Lewis & Clark,11.27,Pacific Multi Meet,"Mar 30, 2023",-0.8
12,"Pratt, Dylan",FR-1,Whitworth,11.27,17th Sam Adams Classic,"Mar 18, 2023",0.4
14,"Seymour, Cameron",JR-3,George Fox,11.30,GFU Rich Allen Classic,"Mar 18, 2023",0.7
15,"Vargas, Tyler",SR-4,Pacific (Ore.),11.31,L&C Spring Break Open,"Mar 17, 2023",0.1
16,"Anderson, Oliver",JR-3,Willamette,11.33,Pacific Open 23,"Apr 1, 2023",1.0
17,"Morris, Chandler",SR-4,Linfield,11.35,Pacific Open 23,"Apr 1, 2023",1.0
18,"Fisette, Evan",FR-1,Linfield,11.37,GFU Rich Allen Classic,"Mar 18, 2023",1.3
19,"Morris, Byron",SR-4,George Fox,11.39,Linfield Jenn Boyman Memorial Invitational,"Apr 8, 2023",-2.1
19,"Bantolina, Brody",FR-1,Pacific (Ore.),11.39,L&C Spring Break Open,"Mar 17, 2023",0.1
19,"Stokes, Dante",SO-2,Whitworth,11.39,2023 Whitworth Peace Meet,"Apr 7, 2023",0.5
19,"Penaloza, Lucio",FR-1,Pacific Lutheran,11.39,Doris Heritage Track Festival,"Mar 18, 2023",0.4
23,"Mcinerny, Patrick",FR-1,Pacific Lutheran,11.43,Doris Heritage Track Festival,"Mar 18, 2023",0.4
24,"Swinton, Steele",FR-1,Pacific Lutheran,11.46,Doris Heritage Track Festival,"Mar 18, 2023",0.4
25,"Murphy, Brogan",FR-1,Puget Sound,11.48,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.2
26,"Stade, Nicholas",FR-1,Lewis & Clark,11.50,Pacific Multi Meet,"Mar 30, 2023",-0.8
"10,000 Meters"

1,"Hines, Solo",SO-2,Whitworth,10.72,Pacific Open 23,"Apr 1, 2023",1.6
2,"Sanchez, Keola",JR-3,Pacific Lutheran,10.86,2023 PLU Open,"Mar 10, 2023",0.6
3,"Meade, Kellen",SO-2,Pacific Lutheran,10.95,2023 PLU Open,"Mar 10, 2023",0.6
4,"Lahusky, Jordan",FR-1,Lewis & Clark,10.97,John Knight,"Apr 7, 2023",-0.8
5,"Jackson, Dylan",SO-2,Linfield,11.03,Pacific Open 23,"Apr 1, 2023",1.6
6,"Dahl, Lucas",FR-1,Pacific (Ore.),11.12,LCC Open Track and Field Meet,"Mar 11, 2023",-0.5
7,"Olson, Daniel",SO-2,Linfield,11.14,2023 Willamette T&F Invitational,"Mar 25, 2023",2.5
8,"Moreland, Romel",SO-2,Pacific (Ore.),11.18,L&C Spring Break Open,"Mar 17, 2023",0.1
9,"Howmiller, Jacob",FR-1,Puget Sound,11.21,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.6
10,"Ojukwu, John",SR-4,George Fox,11.23,GFU Rich Allen Classic,"Mar 18, 2023",1.7
10,"Phillips, Tayler",SR-4,George Fox,11.23,Klein / Nwaba Combined Events,"Mar 23, 2023",+0.0
12,"Fritz, Jonathan",FR-1,Lewis & Clark,11.27,Pacific Multi Meet,"Mar 30, 2023",-0.8
12,"Pratt, Dylan",FR-1,Whitworth,11.27,17th Sam Adams Classic,"Mar 18, 2023",0.4
14,"Seymour, Cameron",JR-3,George Fox,11.30,GFU Rich Allen Classic,"Mar 18, 2023",0.7
15,"Vargas, Tyler",SR-4,Pacific (Ore.),11.31,L&C Spring Break Open,"Mar 17, 2023",0.1
16,"Anderson, Oliver",JR-3,Willamette,11.33,Pacific Open 23,"Apr 1, 2023",1.0
17,"Morris, Chandler",SR-4,Linfield,11.35,Pacific Open 23,"Apr 1, 2023",1.0
18,"Fisette, Evan",FR-1,Linfield,11.37,GFU Rich Allen Classic,"Mar 18, 2023",1.3
19,"Morris, Byron",SR-4,George Fox,11.39,Linfield Jenn Boyman Memorial Invitational,"Apr 8, 2023",-2.1
19,"Bantolina, Brody",FR-1,Pacific (Ore.),11.39,L&C Spring Break Open,"Mar 17, 2023",0.1
19,"Stokes, Dante",SO-2,Whitworth,11.39,2023 Whitworth Peace Meet,"Apr 7, 2023",0.5
19,"Penaloza, Lucio",FR-1,Pacific Lutheran,11.39,Doris Heritage Track Festival,"Mar 18, 2023",0.4
23,"Mcinerny, Patrick",FR-1,Pacific Lutheran,11.43,Doris Heritage Track Festival,"Mar 18, 2023",0.4
24,"Swinton, Steele",FR-1,Pacific Lutheran,11.46,Doris Heritage Track Festival,"Mar 18, 2023",0.4
25,"Murphy, Brogan",FR-1,Puget Sound,11.48,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.2
26,"Stade, Nicholas",FR-1,Lewis & Clark,11.50,Pacific Multi Meet,"Mar 30, 2023",-0.8
110 Hurdles

1,"Hines, Solo",SO-2,Whitworth,10.72,Pacific Open 23,"Apr 1, 2023",1.6
2,"Sanchez, Keola",JR-3,Pacific Lutheran,10.86,2023 PLU Open,"Mar 10, 2023",0.6
3,"Meade, Kellen",SO-2,Pacific Lutheran,10.95,2023 PLU Open,"Mar 10, 2023",0.6
4,"Lahusky, Jordan",FR-1,Lewis & Clark,10.97,John Knight,"Apr 7, 2023",-0.8
5,"Jackson, Dylan",SO-2,Linfield,11.03,Pacific Open 23,"Apr 1, 2023",1.6
6,"Dahl, Lucas",FR-1,Pacific (Ore.),11.12,LCC Open Track and Field Meet,"Mar 11, 2023",-0.5
7,"Olson, Daniel",SO-2,Linfield,11.14,2023 Willamette T&F Invitational,"Mar 25, 2023",2.5
8,"Moreland, Romel",SO-2,Pacific (Ore.),11.18,L&C Spring Break Open,"Mar 17, 2023",0.1
9,"Howmiller, Jacob",FR-1,Puget Sound,11.21,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.6
10,"Ojukwu, John",SR-4,George Fox,11.23,GFU Rich Allen Classic,"Mar 18, 2023",1.7
10,"Phillips, Tayler",SR-4,George Fox,11.23,Klein / Nwaba Combined Events,"Mar 23, 2023",+0.0
12,"Fritz, Jonathan",FR-1,Lewis & Clark,11.27,Pacific Multi Meet,"Mar 30, 2023",-0.8
12,"Pratt, Dylan",FR-1,Whitworth,11.27,17th Sam Adams Classic,"Mar 18, 2023",0.4
14,"Seymour, Cameron",JR-3,George Fox,11.30,GFU Rich Allen Classic,"Mar 18, 2023",0.7
15,"Vargas, Tyler",SR-4,Pacific (Ore.),11.31,L&C Spring Break Open,"Mar 17, 2023",0.1
16,"Anderson, Oliver",JR-3,Willamette,11.33,Pacific Open 23,"Apr 1, 2023",1.0
17,"Morris, Chandler",SR-4,Linfield,11.35,Pacific Open 23,"Apr 1, 2023",1.0
18,"Fisette, Evan",FR-1,Linfield,11.37,GFU Rich Allen Classic,"Mar 18, 2023",1.3
19,"Morris, Byron",SR-4,George Fox,11.39,Linfield Jenn Boyman Memorial Invitational,"Apr 8, 2023",-2.1
19,"Bantolina, Brody",FR-1,Pacific (Ore.),11.39,L&C Spring Break Open,"Mar 17, 2023",0.1
19,"Stokes, Dante",SO-2,Whitworth,11.39,2023 Whitworth Peace Meet,"Apr 7, 2023",0.5
19,"Penaloza, Lucio",FR-1,Pacific Lutheran,11.39,Doris Heritage Track Festival,"Mar 18, 2023",0.4
23,"Mcinerny, Patrick",FR-1,Pacific Lutheran,11.43,Doris Heritage Track Festival,"Mar 18, 2023",0.4
24,"Swinton, Steele",FR-1,Pacific Lutheran,11.46,Doris Heritage Track Festival,"Mar 18, 2023",0.4
25,"Murphy, Brogan",FR-1,Puget Sound,11.48,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.2
26,"Stade, Nicholas",FR-1,Lewis & Clark,11.50,Pacific Multi Meet,"Mar 30, 2023",-0.8
400 Hurdles

1,"Hines, Solo",SO-2,Whitworth,10.72,Pacific Open 23,"Apr 1, 2023",1.6
2,"Sanchez, Keola",JR-3,Pacific Lutheran,10.86,2023 PLU Open,"Mar 10, 2023",0.6
3,"Meade, Kellen",SO-2,Pacific Lutheran,10.95,2023 PLU Open,"Mar 10, 2023",0.6
4,"Lahusky, Jordan",FR-1,Lewis & Clark,10.97,John Knight,"Apr 7, 2023",-0.8
5,"Jackson, Dylan",SO-2,Linfield,11.03,Pacific Open 23,"Apr 1, 2023",1.6
6,"Dahl, Lucas",FR-1,Pacific (Ore.),11.12,LCC Open Track and Field Meet,"Mar 11, 2023",-0.5
7,"Olson, Daniel",SO-2,Linfield,11.14,2023 Willamette T&F Invitational,"Mar 25, 2023",2.5
8,"Moreland, Romel",SO-2,Pacific (Ore.),11.18,L&C Spring Break Open,"Mar 17, 2023",0.1
9,"Howmiller, Jacob",FR-1,Puget Sound,11.21,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.6
10,"Ojukwu, John",SR-4,George Fox,11.23,GFU Rich Allen Classic,"Mar 18, 2023",1.7
10,"Phillips, Tayler",SR-4,George Fox,11.23,Klein / Nwaba Combined Events,"Mar 23, 2023",+0.0
12,"Fritz, Jonathan",FR-1,Lewis & Clark,11.27,Pacific Multi Meet,"Mar 30, 2023",-0.8
12,"Pratt, Dylan",FR-1,Whitworth,11.27,17th Sam Adams Classic,"Mar 18, 2023",0.4
14,"Seymour, Cameron",JR-3,George Fox,11.30,GFU Rich Allen Classic,"Mar 18, 2023",0.7
15,"Vargas, Tyler",SR-4,Pacific (Ore.),11.31,L&C Spring Break Open,"Mar 17, 2023",0.1
16,"Anderson, Oliver",JR-3,Willamette,11.33,Pacific Open 23,"Apr 1, 2023",1.0
17,"Morris, Chandler",SR-4,Linfield,11.35,Pacific Open 23,"Apr 1, 2023",1.0
18,"Fisette, Evan",FR-1,Linfield,11.37,GFU Rich Allen Classic,"Mar 18, 2023",1.3
19,"Morris, Byron",SR-4,George Fox,11.39,Linfield Jenn Boyman Memorial Invitational,"Apr 8, 2023",-2.1
19,"Bantolina, Brody",FR-1,Pacific (Ore.),11.39,L&C Spring Break Open,"Mar 17, 2023",0.1
19,"Stokes, Dante",SO-2,Whitworth,11.39,2023 Whitworth Peace Meet,"Apr 7, 2023",0.5
19,"Penaloza, Lucio",FR-1,Pacific Lutheran,11.39,Doris Heritage Track Festival,"Mar 18, 2023",0.4
23,"Mcinerny, Patrick",FR-1,Pacific Lutheran,11.43,Doris Heritage Track Festival,"Mar 18, 2023",0.4
24,"Swinton, Steele",FR-1,Pacific Lutheran,11.46,Doris Heritage Track Festival,"Mar 18, 2023",0.4
25,"Murphy, Brogan",FR-1,Puget Sound,11.48,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.2
26,"Stade, Nicholas",FR-1,Lewis & Clark,11.50,Pacific Multi Meet,"Mar 30, 2023",-0.8
3000 Steeplechase

1,"Hines, Solo",SO-2,Whitworth,10.72,Pacific Open 23,"Apr 1, 2023",1.6
2,"Sanchez, Keola",JR-3,Pacific Lutheran,10.86,2023 PLU Open,"Mar 10, 2023",0.6
3,"Meade, Kellen",SO-2,Pacific Lutheran,10.95,2023 PLU Open,"Mar 10, 2023",0.6
4,"Lahusky, Jordan",FR-1,Lewis & Clark,10.97,John Knight,"Apr 7, 2023",-0.8
5,"Jackson, Dylan",SO-2,Linfield,11.03,Pacific Open 23,"Apr 1, 2023",1.6
6,"Dahl, Lucas",FR-1,Pacific (Ore.),11.12,LCC Open Track and Field Meet,"Mar 11, 2023",-0.5
7,"Olson, Daniel",SO-2,Linfield,11.14,2023 Willamette T&F Invitational,"Mar 25, 2023",2.5
8,"Moreland, Romel",SO-2,Pacific (Ore.),11.18,L&C Spring Break Open,"Mar 17, 2023",0.1
9,"Howmiller, Jacob",FR-1,Puget Sound,11.21,Peyton-Shotwell Invitational 2023,"Mar 24, 2023",1.6
10,"Ojukwu, John",SR-4,George Fox,11.23,GFU Rich Allen Classic,"Mar 18, 2023",1.7
