
35,"Ingraham, Lauren",SO-2,Stevens,13.70,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
36,"Fasoli, Brianna",FR-1,FDU-Florham,13.71,Stockton Invite,"Mar 25, 2023",0.2
37,"Eastlack, Devon",SO-2,Muhlenberg,13.78,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.9
38,"Sample, Tashyah",FR-1,Ursinus,13.88,Ursinus College Outdoor Invitational,"Mar 25, 2023",-0.2
39,"Neptune, Zaria",FR-1,York (N.Y.),13.89,The Big Hurt,"Apr 1, 2023",1.2
39,"Cichon, Meghan",SR-4,Farmingdale St.,13.89,The Big Hurt,"Apr 1, 2023",0.9
41,"Mallee, Gianna",FR-1,Arcadia,13.91,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
42,"Clarency, Jenna",SO-2,Gwynedd-Mercy,13.92,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.9
42,"Everett, Ellise",FR-1,Cedar Crest,13.92,Muhlenberg Outdoor Invitational,"Apr 1, 2023",2.1
44,"Dowell, Allie",SR-4,DeSales,13.94,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.9
45,"Woodberry, Bianca",FR-1,Medgar Evers,14.01,Coach O Invitational,"Apr 2, 2023",2.6
46,"Peters, Samantha",SO-2,Eastern,14.02,Ursinus College Outdoor Invitational,"Mar 25, 2023",-0.2
47,"Marcinkiewicz, Isabella",FR-1,Arcadia,14.15,2023 Danny Curran Invitational,"Mar 30, 2023",-0.2
48,"Hays, Peyton",JR-3,Immaculata,14.22,40th Millersville Metrics,"Mar 31, 2023",2.6
49,"Jefferson, Kayla",SO-2,Eastern,14.25,King's College Monarch Invitational,"Mar 18, 2023",-1.9
50,"Sylvester , Tamicia",FR-1,York (N.Y.),14.26,The Big Hurt,"Apr 1, 2023",1.5

1,"Traore, Cheickna",SR-4,Ramapo,20.49,Hurricane Invitational,"Mar 17, 2023",1.8
2,"Beasley, Jah'mere",SO-2,Rowan,21.39,2023 Danny Curran Invitational,"Mar 30, 2023",-0.8
3,"Corcoran, Evan",FR-1,Rowan,21.96,2023 Danny Curran Invitational,"Mar 30, 2023",-0.8
4,"Agyemang, Jason",FR-1,Rowan,22.22,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
5,"Love, Shamar",SO-2,Rowan,22.25,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
5,"McKinney, Robert",SO-2,Rowan,22.25,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
7,"Young, Marquise",JR-3,Rowan,22.31,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
8,"Gomez, Justin",JR-3,TCNJ,22.32,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",2.3
9,"Fisher, Ryan",JR-3,Stockton,22.46,Stockton Invite,"Mar 25, 2023",2.1
10,"Dunbar, Kyle",JR-3,DeSales,22.48,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.7
11,"Wilson, Vajon",JR-3,DeSales,22.50,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",+0.0
11,"Tabor, Daniel",JR-3,Ursinus,22.50,Ursinus College Outdoor Invitational,"Mar 25, 2023",-0.4
11,"Schmitt, Raymond",JR-3,TCNJ,22.50,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",2.3
14,"Byrd, Masai",FR-1,Rowan,22.51,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
15,"Latham, Carson",SO-2,Stockton,22.54,Ramapo College Track & Field Invitational,"Mar 31, 2023",0.1
16,"Gray, Trevor",SO-2,Moravian,22.58,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.7
17,"Soubik, Branden",SO-2,Gwynedd-Mercy,22.60,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.7
17,"Tobin, Aiden",FR-1,Ursinus,22.60,Ursinus College Outdoor Invitational,"Mar 25, 2023",-0.4
19,"Gentile, Anthony",FR-1,Stockton,22.64,Stockton Invite,"Mar 25, 2023",2.1
19,"Milevoix, Samael",SO-2,Montclair State,22.64,2023 Danny Curran Invitational,"Mar 30, 2023",+0.0
21,"Nkrumah, Kwaku",FR-1,Rowan,22.70,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
22,"Sams, Myles",JR-3,Arcadia,22.76,2023 Danny Curran Invitational,"Mar 30, 2023",-0.7
23,"Fenderson, Kenyon",SR-4,Ramapo,22.80,Ramapo College Track & Field Invitational,"Mar 31, 2023",0.1
24,"Lockett, Terrell",SO-2,Ramapo,22.82,Stockton Invite,"Mar 25, 2023",2.1
25,"Sims, Isaiah",SO-2,USMMA,22.89,Coach O Invitational,"Apr 2, 2023",-1.0
26,"Santos, Jared",JR-3,Moravian,22.96,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.7
27,"Rutledge, Ason",SR-4,DeSales,23.10,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.0
28,"Bowers, Sean",FR-1,Ursinus,23.11,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.2
29,"Hill, Jonathan",JR-3,Haverford,23.14,Ursinus College Outdoor Invitational,"Mar 25, 2023",-0.4
29,"Ney, Collin",JR-3,Ursinus,23.14,Ursinus College Outdoor Invitational,"Mar 25, 2023",-0.4
29,"Lordi, Greg",SO-2,Stockton,23.14,Stockton Invite,"Mar 25, 2023",2.1
32,"Folarin, Timothy",JR-3,Farmingdale St.,23.15,The Big Hurt,"Apr 1, 2023",1.7
33,"Lawrence, Michael",FR-1,Rowan,23.21,Washington & Lee Carnival,"Mar 17, 2023",-1.7
34,"McCulloch, Tyler",FR-1,DeSales,23.42,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.2
35,"Gilbert, Tyrese",SO-2,TCNJ,23.43,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",2.0
36,"Rodriguez, Chris",JR-3,Stevens,23.45,2023 Danny Curran Invitational,"Mar 30, 2023",-0.9
36,"Dickerson, Jordan",SO-2,Montclair State,23.45,2023 Danny Curran Invitational,"Mar 30, 2023",-0.9
38,"Shea, Matt",JR-3,Moravian,23.48,Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.7
39,"Greaves, Devon",JR-3,Ursinus,23.52,Ursinus College Outdoor Invitational,"Mar 25, 2023",-0.7
39,"Moore, Marvin",SO-2,Eastern,23.52,40th Millersville Metrics,"Mar 31, 2023",2.8
41,"Carter, Robert",JR-3,Arcadia,23.55,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
42,"Plumeri, Matthew",JR-3,TCNJ,23.60,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",3.2
42,"Fenstermaker, Jacob",FR-1,Moravian,23.60,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.0
42,"Coleman, Adam",SO-2,Delaware Valley,23.60,Ursinus College Outdoor Invitational,"Mar 25, 2023",-0.7
45,"Eaton, Ravi",JR-3,Haverford,23.62,Ursinus College Outdoor Invitational,"Mar 25, 2023",-0.7
46,"Dennis, Brendan",JR-3,FDU-Florham,23.68,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.8
47,"Castelli, Wesley",FR-1,Arcadia,23.71,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
48,"Stanziani, Payton",JR-3,Ursinus,23.74,Ursinus College Outdoor Invitational,"Mar 25, 2023",-0.4
49,"Num, Jeffrey",FR-1,Rowan,23.76,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
50,"Tyce, Carl",SR-4,DeSales,23.78,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.0

1,"Mathews, Laura",JR-3,Stevens,24.68,2023 Danny Curran Invitational,"Mar 30, 2023",-1.1
2,"Broadway, Jasmine",SO-2,Rowan,24.85,2023 Danny Curran Invitational,"Mar 30, 2023",-1.1
3,"Robinson, Crystal",SR-4,Moravian,25.38,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.1
4,"Giamoni, Abby",SO-2,Moravian,25.65,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.1
5,"Boadi, Krystle",SR-4,Swarthmore,25.77,2023 Danny Curran Invitational,"Mar 30, 2023",-1.1
6,"Lorjuste, Nevaeh",SO-2,Rowan,25.99,2023 Danny Curran Invitational,"Mar 30, 2023",-1.1
7,"D'Aulerio, Olivia",FR-1,Haverford,26.15,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
8,"Igwe, Chidimma",JR-3,Rutgers-Newark,26.21,Alan Connie Shamrock Invitational,"Mar 16, 2023",-1.5
9,"Moses, Jahsaiah",SR-4,Haverford,26.28,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
10,"Buquicchio, Erin",SR-4,TCNJ,26.33,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",2.2
11,"McNeil, Alexxis",JR-3,Farmingdale St.,26.38,The Big Hurt,"Apr 1, 2023",1.0
12,"Moore, Paris",FR-1,Rowan,26.50,Washington & Lee Carnival,"Mar 17, 2023",2.9
13,"Radcliffe, Abigail",JR-3,DeSales,26.61,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.7
14,"Kneppel, Rebecca",SO-2,Ramapo,26.62,Stockton Invite,"Mar 25, 2023",1.5
15,"Picklo, Erin",FR-1,TCNJ,26.68,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",3.1
16,"Fadahunsi, Promise",SR-4,Rowan,26.72,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
17,"Davis, Helen",SR-4,Moravian,26.75,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.1
18,"Sosa Caceres, Amanthy",SR-4,Rowan,26.79,2023 Danny Curran Invitational,"Mar 30, 2023",-1.1
19,"Itoua, Michelle",FR-1,Montclair State,26.95,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
20,"Robinson, Kayla",SR-4,Haverford,26.96,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
21,"Roper, Breyanna",JR-3,DeSales,27.13,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.5
22,"Justice, Jalynn",SO-2,Rowan,27.16,Washington & Lee Carnival,"Mar 17, 2023",1.0
23,"Garrou, Hannah",FR-1,Swarthmore,27.26,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
24,"Fasoli, Brianna",FR-1,FDU-Florham,27.40,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.6
25,"Smilovic, Kate",SO-2,Arcadia,27.44,2023 Danny Curran Invitational,"Mar 30, 2023",-0.7
26,"Morrison, Ashanae",SO-2,Stockton,27.56,Ramapo College Track & Field Invitational,"Mar 31, 2023",-1.8
27,"Washington, Khristina",JR-3,Stockton,27.57,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.4
28,"Bednarek, Lindsay",FR-1,DeSales,27.58,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.9
29,"Kowalski, Isabella",SO-2,Arcadia,27.59,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
30,"Conroy, Emma",FR-1,Stockton,27.60,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.4
31,"Burke, Bianca",FR-1,FDU-Florham,27.62,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.7
32,"Eloy, Samantha",JR-3,Rowan,27.66,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
33,"Apple, Kaylee",SR-4,Stockton,27.67,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.6
34,"Ramey, Racquel",SO-2,Moravian,27.75,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.9
35,"Driver, Brooke",FR-1,Rowan,27.77,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
36,"Sample, Tashyah",FR-1,Ursinus,27.91,Ursinus College Outdoor Invitational,"Mar 25, 2023",+0.0
37,"Peller, Melissa",SO-2,DeSales,27.92,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.6
38,"Williams, Kristen",JR-3,Stevens,27.96,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
39,"Brodie, Sanaa",FR-1,Rutgers-Newark,28.02,Alan Connie Shamrock Invitational,"Mar 16, 2023",-0.6
40,"Young, Ayriana",FR-1,New Jersey City,28.04,Ramapo College Track & Field Invitational,"Mar 31, 2023",-1.4
41,"Meyer, Liana",JR-3,Stevens,28.07,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
42,"Williams, Shanice",FR-1,Muhlenberg,28.14,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.6
43,"Peters, Samantha",SO-2,Eastern,28.31,Ursinus College Outdoor Invitational,"Mar 25, 2023",+0.0
44,"Dunham, Rainah",JR-3,Ursinus,28.35,Ursinus College Outdoor Invitational,"Mar 25, 2023",+0.0
45,"Sujitno, Siena",JR-3,Pratt Institute,28.45,Coach O Invitational,"Apr 2, 2023",-2.7
46,"Adelung, Melissa",SO-2,Ramapo,28.58,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.7
47,"Neptune, Zaria",FR-1,York (N.Y.),28.61,The Big Hurt,"Apr 1, 2023",1.0
48,"Ryazanova, Stephanie",FR-1,Stevens,28.67,2023 Danny Curran Invitational,"Mar 30, 2023",0.1
49,"Ingraham, Lauren",SO-2,Stevens,28.89,2023 Danny Curran Invitational,"Mar 30, 2023",-0.4
50,"Cichon, Meghan",SR-4,Farmingdale St.,28.91,The Big Hurt,"Apr 1, 2023",1.0

1,"Beasley, Jah'mere",SO-2,Rowan,47.86,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Tabor, Daniel",JR-3,Ursinus,49.18,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
3,"Sims, Isaiah",SO-2,USMMA,49.62,Coach O Invitational,"Apr 2, 2023"
4,"Milevoix, Samael",SO-2,Montclair State,49.85,2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Tobin, Aiden",FR-1,Ursinus,50.09,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
6,"Rychkov, Roman",SR-4,TCNJ,50.16,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
7,"Dunbar, Kyle",JR-3,DeSales,50.35,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
8,"Kolodziej, Jake",JR-3,Rowan,50.41,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Ney, Collin",JR-3,Ursinus,50.57,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
10,"Corcoran, Evan",FR-1,Rowan,50.67,2023 Danny Curran Invitational,"Mar 30, 2023"
11,"Eaton, Ravi",JR-3,Haverford,50.75,2023 Danny Curran Invitational,"Mar 30, 2023"
12,"Stanziani, Payton",JR-3,Ursinus,51.03,Ursinus College Outdoor Invitational,"Mar 25, 2023"
13,"Ramirez, Isaiah",FR-1,FDU-Florham,51.11,Ramapo College Track & Field Invitational,"Mar 31, 2023"
13,"Dickerson, Jordan",SO-2,Montclair State,51.11,2023 Danny Curran Invitational,"Mar 30, 2023"
15,"Serrano, Charlie",SO-2,Rowan,51.21,2023 Danny Curran Invitational,"Mar 30, 2023"
16,"Young, Jarquil",FR-1,Rowan,51.31,2023 Danny Curran Invitational,"Mar 30, 2023"
17,"Hill, Jonathan",JR-3,Haverford,51.61,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Castelli, Wesley",FR-1,Arcadia,51.64,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Rutledge, Ason",SR-4,DeSales,51.64,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
20,"Lockett, Terrell",SO-2,Ramapo,51.66,Ramapo College Track & Field Invitational,"Mar 31, 2023"
21,"Ridgeway, Jalen",FR-1,Montclair State,51.67,2023 Danny Curran Invitational,"Mar 30, 2023"
22,"Gutow, Matthew",SO-2,Swarthmore,51.78,2023 Danny Curran Invitational,"Mar 30, 2023"
23,"Augustin, Cedric",JR-3,Rutgers-Newark,51.80,Alan Connie Shamrock Invitational,"Mar 16, 2023"
24,"Fisher, Ryan",JR-3,Stockton,51.98,Ramapo College Track & Field Invitational,"Mar 31, 2023"
25,"Tyce, Carl",SR-4,DeSales,52.03,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
26,"Chevez, Renzo",FR-1,Farmingdale St.,52.20,The Big Hurt,"Apr 1, 2023"
27,"Messenger, Caleb",FR-1,Delaware Valley,52.22,Ursinus College Outdoor Invitational,"Mar 25, 2023"
28,"Gilbert, Tyrese",SO-2,TCNJ,52.25,Ramapo College Track & Field Invitational,"Mar 31, 2023"
29,"Williams, DaNeal",SO-2,Eastern,52.26,Ursinus College Outdoor Invitational,"Mar 25, 2023"
30,"Kleinberg, Geoffrey",SO-2,Moravian,52.32,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
31,"Stempin, Alex",FR-1,Widener,52.37,2023 Danny Curran Invitational,"Mar 30, 2023"
32,"Socias, Tristan",FR-1,Farmingdale St.,52.46,The Big Hurt,"Apr 1, 2023"
33,"Mathis, Brett",SO-2,Ursinus,52.52,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
34,"Victor, Gerard",FR-1,New Jersey City,52.62,Ramapo College Track & Field Invitational,"Mar 31, 2023"
35,"Cox, Dolan",JR-3,Ursinus,52.75,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
35,"Dalton, Jackson",FR-1,Montclair State,52.75,2023 Danny Curran Invitational,"Mar 30, 2023"
37,"Johnson, Montaz",SO-2,Neumann,52.94,2023 Danny Curran Invitational,"Mar 30, 2023"
38,"Dubac, Max",SR-4,Ramapo,53.07,Stockton Invite,"Mar 25, 2023"
39,"McKeever, Connor",SR-4,Farmingdale St.,53.08,The Big Hurt,"Apr 1, 2023"
40,"Adjangba, Ian",JR-3,Stockton,53.14,Ramapo College Track & Field Invitational,"Mar 31, 2023"
41,"Lordi, Greg",SO-2,Stockton,53.18,Stockton Invite,"Mar 25, 2023"
