
9,"Oguamena, Kendra",JR-3,Eastern Mennonite,"8.00
(55)",6th Annual Larry Sharpe Memorial Indoor Invitational,"Feb 18, 2023"
11,"Poole, Taylor",JR-3,Roanoke,8.01,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
12,"Hobin, Lindsey",FR-1,Roanoke,8.03,Joe LaRocco Invitational,"Feb 11, 2023"
13,"Hefferon , Mikayla",JR-3,Roanoke,8.06,Bast Cregger-Multi Invitational,"Dec 9, 2022"
14,"Anderson, Janelle",SO-2,Shenandoah,8.07,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Measell, Kaitlin",SO-2,Shenandoah,8.08,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Taylor, Ray Ray",SR-4,Eastern Mennonite,"8.08
(55)",6th Annual Larry Sharpe Memorial Indoor Invitational,"Feb 18, 2023"
15,"Gamble, Haylee",JR-3,Roanoke,8.08,Finn Pincus Invitational,"Jan 20, 2023"
18,"Snodgrass, Hannah",SR-4,Roanoke,8.15,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Buckles, Jade",FR-1,Bridgewater (Va.),8.15,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
20,"Sidoro, Sarah",FR-1,Shenandoah,8.19,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
21,"Shifflett, Avrie",FR-1,Eastern Mennonite,8.22,Bast Cregger-Multi Invitational,"Dec 9, 2022"
21,"Turner, Rylee",FR-1,Lynchburg,8.22,Joe LaRocco Invitational,"Feb 11, 2023"
23,"Barnes, Vuronika",JR-3,Lynchburg,8.24,Joe LaRocco Invitational,"Feb 11, 2023"
24,"Richardson-Garris, Elseanne",JR-3,Virginia Wesleyan,8.26,Marlin Invitational,"Jan 20, 2023"
24,"Birle, Susannah",SR-4,Washington and Lee,8.26,VMI Team Challenge,"Dec 3, 2022"

1,"Moore, Miles",JR-3,Shenandoah,"21.86
%",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023",NWI
2,"Johnson, Alijah",SR-4,Eastern Mennonite,22.06,South Region Final Qualifier & Multi,"Mar 3, 2023",NWI
3,"Crawford, Samuel",SR-4,Roanoke,22.10,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
4,"Hamm, Michael",SO-2,Ferrum,22.29,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
5,"Fowler, Brady",SO-2,Roanoke,22.31,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
6,"Alexander, Trevel",SR-4,Guilford,22.55,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
7,"Morgan, Damon",SO-2,Eastern Mennonite,22.61,Bast Cregger-Multi Invitational,"Dec 9, 2022",NWI
8,"Raya, Nekolas",JR-3,Lynchburg,22.62,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
9,"Jackson, Andre",JR-3,Shenandoah,22.70,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
10,"Clanton, Kyle",SR-4,Bridgewater (Va.),22.73,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
11,"Avalos, Kaegan",SR-4,Bridgewater (Va.),22.82,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
12,"Dracon, Doug",JR-3,Washington and Lee,22.84,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
13,"Mackey, Conner",FR-1,Bridgewater (Va.),23.15,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
13,"Jones, Jaylen",SO-2,Lynchburg,23.15,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
15,"Hunter, Bryson",SR-4,Eastern Mennonite,23.18,Bast Cregger-Multi Invitational,"Dec 9, 2022",NWI
15,"Hall, Jordan",FR-1,Virginia Wesleyan,"23.18
%",Marlin Invitational,"Jan 20, 2023",NWI
17,"Jacobs, Zachary",JR-3,Lynchburg,23.19,Finn Pincus Invitational,"Jan 20, 2023",NWI
17,"Crowder, William",SO-2,Shenandoah,"23.19
%",VMI Team Challenge,"Dec 3, 2022",NWI
19,"Heffinger, Brandon",FR-1,Roanoke,23.30,Joe LaRocco Invitational,"Feb 11, 2023",NWI
20,"Sheets, Michael",SR-4,Bridgewater (Va.),23.36,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
21,"Kibler, Chris",JR-3,Eastern Mennonite,23.43,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
22,"Kidd, Matthew",SO-2,Guilford,23.50,JDL Early Bird Invitational,"Dec 4, 2022",NWI
23,"Flowers, Brian",SO-2,Lynchburg,23.63,Joe LaRocco Invitational,"Feb 11, 2023",NWI
24,"Pritchett, Izaiah",FR-1,Virginia Wesleyan,"23.66
%",Marlin Invitational,"Jan 20, 2023",NWI
25,"Clark, Isaiah",SO-2,Ferrum,"23.72
%",Winter Classic,"Jan 27, 2023",NWI

1,"Coleman, Adalia",JR-3,Bridgewater (Va.),"25.08
%",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023",NWI
2,"Gamble, Katelyn",JR-3,Washington and Lee,25.66,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
3,"Gamble, Haylee",JR-3,Roanoke,26.08,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
4,"Hooker, Kacee",SR-4,Bridgewater (Va.),26.11,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
4,"Seward, Aniya",JR-3,Lynchburg,26.11,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
6,"Cammarata, Jessica",JR-3,Lynchburg,26.60,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
7,"Hinckley, Eleanor",SO-2,Roanoke,26.64,Joe LaRocco Invitational,"Feb 11, 2023",NWI
8,"Hefferon , Mikayla",JR-3,Roanoke,26.66,Finn Pincus Invitational,"Jan 20, 2023",NWI
9,"Oguamena, Kendra",JR-3,Eastern Mennonite,26.71,Joe LaRocco Invitational,"Feb 11, 2023",NWI
10,"Taylor, Ray Ray",SR-4,Eastern Mennonite,"26.78
%",VMI Invitational,"Jan 13, 2023",NWI
11,"Measell, Kaitlin",SO-2,Shenandoah,26.85,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
11,"Poole, Taylor",JR-3,Roanoke,26.85,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
13,"Fox, Kenna",FR-1,Roanoke,27.02,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
14,"Snodgrass, Hannah",SR-4,Roanoke,27.19,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
15,"Patterson, Jazmine",FR-1,Hollins,27.21,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
16,"Hobin, Lindsey",FR-1,Roanoke,27.30,Bast Cregger-Multi Invitational,"Dec 9, 2022",NWI
17,"Hathaway, Julia",FR-1,Virginia Wesleyan,"27.33
%",Marlin Invitational,"Jan 20, 2023",NWI
18,"Smith, Kiara",SO-2,Lynchburg,27.34,Joe LaRocco Invitational,"Feb 11, 2023",NWI
18,"Hoggard, Lyric",FR-1,Virginia Wesleyan,"27.34
%",VMI Invitational,"Jan 13, 2023",NWI
20,"Turner, Rylee",FR-1,Lynchburg,27.35,ODAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
21,"Palethorpe, Jordynn",JR-3,Washington and Lee,"27.57
%",Winter Relays,"Feb 3, 2023",NWI
22,"Boyce, Madelyn",FR-1,Lynchburg,27.59,Finn Pincus Invitational,"Jan 20, 2023",NWI
23,"Anderson, Janelle",SO-2,Shenandoah,"27.60
%",VMI Team Challenge,"Dec 3, 2022",NWI
24,"Mohnkern, Betsy",JR-3,Lynchburg,27.76,Finn Pincus Invitational,"Jan 20, 2023",NWI
25,"Molina-Shuman , Maryrose",FR-1,Roanoke,27.78,Bast Cregger-Multi Invitational,"Dec 9, 2022",NWI

1,"Johnson, Alijah",SR-4,Eastern Mennonite,"49.50
%",SPIRE Midwest Open 2023,"Jan 21, 2023"
2,"Crawford, Samuel",SR-4,Roanoke,49.63,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
3,"Hamm, Michael",SO-2,Ferrum,50.13,Joe LaRocco Invitational,"Feb 11, 2023"
4,"Avalos, Kaegan",SR-4,Bridgewater (Va.),50.38,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
4,"Camobreco, Lorenzo",FR-1,Roanoke,50.38,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
6,"Bullock , Isaiah",FR-1,Virginia Wesleyan,50.47,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
7,"Hodnett, Jacob",SO-2,Lynchburg,51.20,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
8,"Jacobs, Zachary",JR-3,Lynchburg,"51.37
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
9,"Kwakye, Gabriel",JR-3,Lynchburg,"51.56
%",VMI Invitational,"Jan 13, 2023"
10,"Hall, Jordan",FR-1,Virginia Wesleyan,"51.78
%",Richard Drake Invitational,"Feb 5, 2023"
11,"Crosswell, Domenic",JR-3,Virginia Wesleyan,51.95,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
12,"Jakubowski-Lewis, Daniel",FR-1,Washington and Lee,"52.02
%",VMI Team Challenge,"Dec 3, 2022"
13,"Cardwell, Victor",FR-1,Roanoke,52.25,Bast Cregger-Multi Invitational,"Dec 9, 2022"
14,"McGhie, Elias",JR-3,Shenandoah,52.38,River Hawk Friday Night Showdown,"Feb 10, 2023"
15,"Moore, Zach",SO-2,Washington and Lee,"52.42
%",Winter Classic,"Jan 27, 2023"
16,"Flowers, Brian",SO-2,Lynchburg,"52.56
%",2023 Liberty Open,"Feb 4, 2023"
17,"Marable, George",SO-2,Washington and Lee,52.57,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Raya, Nekolas",JR-3,Lynchburg,52.65,Finn Pincus Invitational,"Jan 20, 2023"
19,"Heffinger, Brandon",FR-1,Roanoke,52.70,Joe LaRocco Invitational,"Feb 11, 2023"
20,"Brothers, Isaiah",JR-3,Lynchburg,"52.72
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
21,"Pritchett, Izaiah",FR-1,Virginia Wesleyan,52.76,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
22,"McKenna, Ryan",SO-2,Washington and Lee,52.82,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
23,"Lambert, Colby",SO-2,Randolph,52.83,Bast Cregger-Multi Invitational,"Dec 9, 2022"
24,"Allen, Jeremiah",SR-4,Lynchburg,52.93,Joe LaRocco Invitational,"Feb 11, 2023"
25,"Raynor, Aaron",SO-2,Virginia Wesleyan,"52.95
%",Marlin Invitational,"Jan 20, 2023"

1,"Taylor, Ray Ray",SR-4,Eastern Mennonite,59.11,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
2,"Hefferon , Mikayla",JR-3,Roanoke,59.95,Joe LaRocco Invitational,"Feb 11, 2023"
3,"Gamble, Haylee",JR-3,Roanoke,"1:00.05
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
4,"Barnes, Vuronika",JR-3,Lynchburg,1:00.15,Joe LaRocco Invitational,"Feb 11, 2023"
5,"Hooker, Kacee",SR-4,Bridgewater (Va.),1:00.30,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
6,"Palethorpe, Jordynn",JR-3,Washington and Lee,1:00.83,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
7,"Hathaway, Julia",FR-1,Virginia Wesleyan,"1:00.85
%",Blue Marlin Invitational,"Jan 21, 2023"
7,"Barnes, Amia",SO-2,Virginia Wesleyan,1:00.85,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
9,"Boyce, Madelyn",FR-1,Lynchburg,1:00.87,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
10,"Mohnkern, Betsy",JR-3,Lynchburg,1:01.41,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
11,"Bobst, Allison",JR-3,Lynchburg,1:01.81,Joe LaRocco Invitational,"Feb 11, 2023"
12,"Molina-Shuman , Maryrose",FR-1,Roanoke,1:01.89,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
13,"Patterson, Jazmine",FR-1,Hollins,1:02.92,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
14,"Sidoro, Sarah",FR-1,Shenandoah,1:03.05,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Henson, Lauren",SR-4,Roanoke,1:03.07,Bast Cregger-Multi Invitational,"Dec 9, 2022"
16,"Tulenko, Paige",JR-3,Washington and Lee,"1:03.24
%",VMI Team Challenge,"Dec 3, 2022"
17,"Oliver, Cassidy",SR-4,Bridgewater (Va.),1:03.34,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Stedman, Casey",JR-3,Virginia Wesleyan,"1:03.57
%",Richard Drake Invitational,"Feb 5, 2023"
19,"Romano, Amanda",SO-2,Washington and Lee,"1:03.61
%",Winter Relays,"Feb 3, 2023"
20,"Coleman, Adalia",JR-3,Bridgewater (Va.),1:03.65,South Region Final Qualifier & Multi,"Mar 3, 2023"
21,"Becker, Emilee",JR-3,Washington and Lee,"1:03.92
%",VMI Team Challenge,"Dec 3, 2022"
22,"Forcey, Patrice",FR-1,Randolph,1:04.67,Joe LaRocco Invitational,"Feb 11, 2023"
23,"Hubbard, Alexis",SO-2,Shenandoah,1:04.72,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
24,"Van Voorhis, Haley",SO-2,Shenandoah,1:04.81,River Hawk Friday Night Showdown,"Feb 10, 2023"
25,"Teagle, Sarah",SR-4,Washington and Lee,1:05.60,Finn Pincus Invitational,"Jan 20, 2023"

1,"Hotung-Davidsen, Tor",JR-3,Lynchburg,"1:50.74
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"Kovacevic, Marko",SO-2,Lynchburg,"1:54.59
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
3,"Hunt, Chasen",FR-1,Lynchburg,1:56.18,Tufts National Qualifying Meet,"Mar 4, 2023"
4,"McGhie, Elias",JR-3,Shenandoah,1:56.50,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
5,"Moore, Zach",SO-2,Washington and Lee,1:56.98,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
6,"Avigliano, Luke",SO-2,Washington and Lee,1:57.45,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
7,"Lauffenberger, Kyle",JR-3,Lynchburg,1:57.83,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
8,"Immanuel, Bellamy",SO-2,Eastern Mennonite,1:58.47,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
9,"Birdsall, Robert",SO-2,Roanoke,1:58.50,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
10,"Csorba, Frank",SR-4,Lynchburg,"1:58.60
%",Virginia Tech Challenge,"Feb 17, 2023"
11,"Diemoz, Luke",FR-1,Lynchburg,"1:59.01
%",Virginia Tech Challenge,"Feb 17, 2023"
12,"Thompson, Cody",JR-3,Randolph,"1:59.27
%",2023 Liberty Open,"Feb 4, 2023"
13,"Woodruff, Dawson",JR-3,Eastern Mennonite,1:59.41,South Region Final Qualifier & Multi,"Mar 3, 2023"
14,"Hurst, Cooper",SO-2,Lynchburg,1:59.60,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
15,"Hurd, Noah",FR-1,Shenandoah,1:59.96,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
16,"Neeble, Cooper",JR-3,Roanoke,"2:00.33
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
17,"Cummings, Robert",FR-1,Lynchburg,"2:00.69
%",2023 Liberty Open,"Feb 4, 2023"
18,"Varney, Bowen",JR-3,Bridgewater (Va.),2:01.05,JDL DMR Invitational,"Feb 17, 2023"
19,"Hulleman, Calvin",FR-1,Bridgewater (Va.),2:01.17,Joe LaRocco Invitational,"Feb 11, 2023"
20,"Miller, Daniel",JR-3,Lynchburg,2:02.27,Joe LaRocco Invitational,"Feb 11, 2023"
21,"Ryder, Kayden",FR-1,Ferrum,2:02.28,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
22,"Park, Justin",FR-1,Lynchburg,2:02.39,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
23,"Baker, Tanner",FR-1,Lynchburg,2:02.72,Joe LaRocco Invitational,"Feb 11, 2023"
24,"Mantooth, Jamison",FR-1,Lynchburg,"2:02.89
%",2023 Liberty Open,"Feb 4, 2023"
25,"Kohout, Devin",SO-2,Shenandoah,2:03.15,ODAC Indoor Track & Field Championships,"Feb 25, 2023"

1,"Smith, Hailey",FR-1,Lynchburg,"2:14.60
%",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
2,"Scibelli, Kate",FR-1,Washington and Lee,2:19.19,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
3,"Hawk, Parker",SR-4,Washington and Lee,2:21.77,Joe LaRocco Invitational,"Feb 11, 2023"
4,"Dunlap, Zoe",SR-4,Roanoke,2:23.04,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
5,"Kozlowski, Haleigh",JR-3,Lynchburg,2:26.65,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
6,"Evans , Jesma",FR-1,Washington and Lee,2:26.73,JDL DMR Invitational,"Feb 17, 2023"
7,"Vera, Adia",SO-2,Washington and Lee,2:26.79,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
8,"Plowman, Mackenzie",SO-2,Shenandoah,2:26.81,South Region Final Qualifier & Multi,"Mar 3, 2023"
9,"Massey, Lauren",JR-3,Lynchburg,2:27.01,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
10,"Mast, Halie",SO-2,Eastern Mennonite,2:27.83,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
11,"Gardiner, Vanessa",JR-3,Eastern Mennonite,2:28.66,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
12,"Atkinson, Erin",SR-4,Shenandoah,2:29.06,River Hawk Friday Night Showdown,"Feb 10, 2023"
13,"Asefa, Elili",FR-1,Eastern Mennonite,2:29.12,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
14,"Preziotti, Alex",SO-2,Washington and Lee,"2:29.28
%",Winter Relays,"Feb 3, 2023"
15,"Silva, Molly",SO-2,Lynchburg,"2:29.32
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
16,"Taylor, Ray Ray",SR-4,Eastern Mennonite,2:29.45,Bast Cregger-Multi Invitational,"Dec 9, 2022"
17,"Oleksy, Amy",FR-1,Shenandoah,2:31.09,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Mitchell, Emma",SO-2,Washington and Lee,"2:31.45
%",Winter Classic,"Jan 27, 2023"
19,"Pineiro, Genesis",SR-4,Ferrum,2:31.51,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
20,"Lotts, Madeline",SO-2,Shenandoah,2:32.30,River Hawk Friday Night Showdown,"Feb 10, 2023"
21,"Laine, Abigail",JR-3,Lynchburg,2:33.73,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
22,"Nicely, Emma",SO-2,Shenandoah,2:33.85,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
23,"Barnes, Amia",SO-2,Virginia Wesleyan,"2:34.58
%",Marlin Invitational,"Jan 20, 2023"
24,"Just, Autumn",FR-1,Bridgewater (Va.),2:36.74,Joe LaRocco Invitational,"Feb 11, 2023"
25,"Madrigal, Emma",FR-1,Shenandoah,2:37.92,ODAC Indoor Track & Field Championships,"Feb 25, 2023"

1,"Llaneza, Sam",JR-3,Lynchburg,4:10.04,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
2,"Csorba, Frank",SR-4,Lynchburg,"4:11.35
%",Virginia Tech Challenge,"Feb 17, 2023"
3,"Hunt, Chasen",FR-1,Lynchburg,4:17.08,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
4,"Ruiz, Chris",SO-2,Washington and Lee,"4:18.96
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
5,"Williams, Grant",FR-1,Lynchburg,4:20.17,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
6,"McCroy, Connor",SR-4,Lynchburg,4:20.72,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
7,"Kovacevic, Marko",SO-2,Lynchburg,"4:21.09
%",2023 Brant Tolsma Invitational,"Jan 19, 2023"
8,"Neeble, Cooper",JR-3,Roanoke,"4:21.39
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
9,"Immanuel, Bellamy",SO-2,Eastern Mennonite,4:21.56,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
10,"Fingerhut, Josh",SO-2,Washington and Lee,4:23.02,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
11,"Hurst, Cooper",SO-2,Lynchburg,"4:23.18
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
12,"Verrett, Connor",JR-3,Washington and Lee,"4:23.85
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
13,"Cupps, Bennett",JR-3,Bridgewater (Va.),4:25.05,JDL DMR Invitational,"Feb 17, 2023"
14,"Lauffenberger, Kyle",JR-3,Lynchburg,"4:26.17
%",2023 Liberty Open,"Feb 4, 2023"
15,"Fernandez, Draven",FR-1,Lynchburg,4:26.90,Joe LaRocco Invitational,"Feb 11, 2023"
16,"Cobb, Jonathan",SO-2,Lynchburg,4:27.12,Joe LaRocco Invitational,"Feb 11, 2023"
17,"Roberts, Hayden",SO-2,Washington and Lee,4:27.85,Kaye & JJ Smith Invitational,"Jan 15, 2023"
18,"Firkins, Tanner",SR-4,Lynchburg,"4:28.12
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
19,"Sterne, Row",SO-2,Washington and Lee,4:28.46,JDL DMR Invitational,"Feb 17, 2023"
20,"Miller, Jansen",JR-3,Eastern Mennonite,4:28.47,Kaye & JJ Smith Invitational,"Jan 15, 2023"
21,"Verrett, Colin",FR-1,Washington and Lee,4:29.50,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
22,"Green, Corbin",SR-4,Lynchburg,"4:30.23
%",Virginia Tech Challenge,"Feb 17, 2023"
23,"Graham, Sam",JR-3,Lynchburg,4:30.40,Joe LaRocco Invitational,"Feb 11, 2023"
24,"Aleemi, Anthony",SO-2,Lynchburg,4:31.03,Joe LaRocco Invitational,"Feb 11, 2023"
25,"Davis, Reed",SR-4,Shenandoah,4:31.11,South Region Final Qualifier & Multi,"Mar 3, 2023"

1,"Todd, Carolyn",SR-4,Washington and Lee,5:02.55,JDL DMR Invitational,"Feb 17, 2023"
2,"Silva, Molly",SO-2,Lynchburg,"5:10.48
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
3,"Hawk, Parker",SR-4,Washington and Lee,5:10.51,Tufts National Qualifying Meet,"Mar 4, 2023"
4,"Massey, Lauren",JR-3,Lynchburg,"5:12.19
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
5,"Smith, Hailey",FR-1,Lynchburg,"5:13.25
%",Wittenberg Steemer Showcase,"Jan 28, 2023"
6,"Lagunas, Kelsey",JR-3,Lynchburg,"5:16.14
%",2023 Brant Tolsma Invitational,"Jan 19, 2023"
7,"Dell, Allison",FR-1,Lynchburg,5:16.67,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
8,"Atkinson, Erin",SR-4,Shenandoah,5:17.18,South Region Final Qualifier & Multi,"Mar 3, 2023"
9,"Mitchell, Emma",SO-2,Washington and Lee,5:21.09,JDL DMR Invitational,"Feb 17, 2023"
10,"Weaver, Jenna",SO-2,Eastern Mennonite,5:21.49,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
11,"Young, Mackenzie",JR-3,Bridgewater (Va.),5:22.10,Joe LaRocco Invitational,"Feb 11, 2023"
