
19,"Dixon, Jovan",SR-4,Central Connecticut,6.86,2023 Indoor IC4A/ECAC,"Mar 3, 2023"
22,"Creeley, Liam",SO-2,Rhode Island,6.88,36th Alden Invitational,"Dec 3, 2022"
22,"Lapit, Gregory",JR-3,Harvard,6.88,H-Y-P,"Jan 28, 2023"
24,"Epstein, Myles",JR-3,Dartmouth,6.89,Ivy League Heptagonal Indoor Track & Field Championships,"Feb 25, 2023"
24,"Barone, Christopher",JR-3,Holy Cross,6.89,Patriot League Indoor Track & Field Championships,"Feb 25, 2023"
26,"Blake, Michael",JR-3,UMass Lowell,6.90,2023 America East Indoor Championships,"Feb 18, 2023"
26,"Lemieux, Alex",JR-3,Tufts,6.90,Tufts National Qualifying Meet,"Mar 4, 2023"
28,"Harrison, Jordan",FR-1,Amherst,6.91,Tufts National Qualifying Meet,"Mar 4, 2023"
28,"Miller,  Solomon",FR-1,Brown,6.91,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
30,"Shen, Derek",SR-4,Bates,6.92,Lynn Ruddy Invite,"Feb 18, 2023"
30,"Castro, Jean Paul",SO-2,American Int'l,6.92,Northeast-10 Indoor Track & Field Championships,"Feb 16, 2023"
30,"Haertel, Patrick",FR-1,MIT,6.92,Tufts National Qualifying Meet,"Mar 4, 2023"
33,"Kao, Jacob",SO-2,Yale,6.93,H-Y-P,"Jan 28, 2023"
33,"Weber, Evan",JR-3,Springfield,6.93,Springfield College Home Opener,"Dec 3, 2022"
35,"Evans, Mason",FR-1,Yale,6.94,2023 Giegengack Invitational,"Feb 11, 2023"
35,"Williams Jr, Edward",JR-3,Central Connecticut,6.94,2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
35,"Harris, Stephen",SO-2,Franklin Pierce,"6.94
(55)",Art Kadish Elm City Challenge,"Dec 2, 2022"
35,"Bennett, Samuel",JR-3,Harvard,6.94,Ivy & HBCU Challenge,"Dec 3, 2022"
39,"Freeman, Nolan",FR-1,So. Conn. St.,6.95,Northeast-10 Indoor Track & Field Championships,"Feb 16, 2023"
39,"Clement, Nolan",FR-1,MIT,6.95,Tufts Cupid Challenge,"Feb 4, 2023"
39,"Young, Jarrett",SO-2,Rhode Island,6.95,36th Alden Invitational,"Dec 3, 2022"
39,"Scott, Michael",SO-2,Springfield,6.95,2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
39,"Vesely, Ondrej",FR-1,Harvard,6.95,H-Y-P,"Jan 28, 2023"
39,"Motroni, Marco",SO-2,Middlebury,6.95,Middlebury Winter Classic,"Jan 20, 2023"
45,"Leonard, Kaden",SO-2,Hartford,6.96,2022 Yale Season Opener,"Dec 10, 2022"
45,"Bailin, Kai",JR-3,Trinity (Conn.),6.96,Mary Grinaker Invitational,"Dec 3, 2022"
45,"Yartey, Nii Yarboi",SO-2,Northeastern,6.96,CAA Indoor Track & Field Championships,"Feb 22, 2023"
48,"Colson, Kit",SO-2,Yale,6.97,2022 Yale Season Opener,"Dec 10, 2022"
49,"Lorent, Jason",SO-2,New Haven,6.98,Northeast-10 Indoor Track & Field Championships,"Feb 16, 2023"
49,"Olson, Ajay",SR-4,Bowdoin,6.98,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
49,"Migaly, JonCarlo",FR-1,Brown,6.98,Brown Invitational,"Feb 18, 2023"
49,"Rodia, Michael",SO-2,UMass Amherst,6.98,36th Alden Invitational,"Dec 3, 2022"
49,"Doss , Steven",FR-1,RIC,6.98,Little East Indoor Track & Field Championship,"Feb 18, 2023"
54,"Morrison, Marc",SO-2,Connecticut,6.99,2023 Boston University Battle in Beantown,"Jan 21, 2023"
54,"Sarisky, Daniel",SO-2,Brown,6.99,Brown Invitational,"Feb 18, 2023"
54,"Yazdi , Justin",JR-3,Yale,6.99,2023 Giegengack Invitational,"Feb 11, 2023"
54,"Phillips, Tariq",SO-2,So. Conn. St.,"6.99
(55)",Art Kadish Elm City Challenge,"Dec 2, 2022"
58,"Spignese, Anthony",SO-2,Assumption,7.00,Northeast-10 Indoor Track & Field Championships,"Feb 16, 2023"
58,"Bookal, Baijeon",SO-2,UMass Lowell,7.00,Crimson Elite,"Feb 3, 2023"
58,"Regan, Seth",JR-3,Springfield,7.00,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
61,"Cotton, Ben",SR-4,Maine,7.01,2023 America East Indoor Championships,"Feb 18, 2023"
61,"O'Connor, Kevin",SO-2,Bates,7.01,Tufts National Qualifying Meet,"Mar 4, 2023"
61,"Castanon, Aidan",FR-1,Middlebury,7.01,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
61,"Lowe, Abayomi",SR-4,Brown,7.01,Brown Invitational,"Feb 18, 2023"
65,"Penta, Anthony",JR-3,Springfield,7.02,2023 Bomber Invitational,"Feb 4, 2023"
65,"Farr, Andrew",FR-1,Yale,7.02,H-Y-P,"Jan 28, 2023"
67,"Nissen, Sam",FR-1,Tufts,7.03,Tufts National Qualifying Meet,"Mar 4, 2023"
67,"Grindle, James",SO-2,Yale,7.03,2022 Yale Season Opener,"Dec 10, 2022"
67,"Siaton, Alex",JR-3,Vermont,7.03,2023 Indoor IC4A/ECAC,"Mar 3, 2023"
70,"Williams, Ryan",JR-3,New Haven,7.04,Northeast-10 Indoor Track & Field Championships,"Feb 16, 2023"
70,"Nweke, Odera",JR-3,Yale,7.04,2023 Dartmouth vs Columbia vs Yale,"Jan 21, 2023"
70,"Stroup, Michael",FR-1,Northeastern,7.04,Joe Donahue Games Opener,"Dec 9, 2022"
70,"Stakun-Pickering, Colby",SR-4,Bates,7.04,Lynn Ruddy Invite,"Feb 18, 2023"
74,"Newman, Oscar",SO-2,Williams,7.05,Little 3 Indoor Meet 2023,"Jan 14, 2023"
74,"Fisher, Zachary",SO-2,Merrimack,7.05,Suffolk Relays,"Dec 3, 2022"
74,"Malivert, Worlf",JR-3,American Int'l,7.05,Massasoit Classic,"Jan 21, 2023"
77,"Kaya, Aras",SO-2,UMass Lowell,7.06,Riverhawk Invitational,"Jan 27, 2023"
78,"Tambah, Abraham",SO-2,Rhode Island,7.07,36th Alden Invitational,"Dec 3, 2022"
78,"Gaudreau, Joseph",SR-4,UMass Lowell,7.07,Crimson Elite,"Feb 3, 2023"
78,"Drugan, Shea",SO-2,Stonehill,7.07,URI Coaches Invitational,"Feb 11, 2023"
78,"Lingley, Dante",JR-3,Springfield,7.07,Springfield College Home Opener,"Dec 3, 2022"
78,"Paulhamus, John",JR-3,Stonehill,7.07,URI Coaches Invitational,"Feb 11, 2023"
78,"Colson, Nile",JR-3,New Haven,7.07,Northeast-10 Indoor Track & Field Championships,"Feb 16, 2023"

1,"Martin, Tina",SR-4,Harvard,7.48,Ivy League Heptagonal Indoor Track & Field Championships,"Feb 25, 2023"
2,"Goudros, Izzy",SO-2,Harvard,7.50,Ivy League Heptagonal Indoor Track & Field Championships,"Feb 25, 2023"
3,"Dansby, Mia",FR-1,Connecticut,7.52,Crimson Elite,"Feb 3, 2023"
4,"Smith, Jada",FR-1,Boston University,"7.54
@",Don Kirby Elite Invitational,"Feb 10, 2023"
4,"Ndip-Agbor, Egbe",SO-2,Harvard,7.54,Ivy & HBCU Challenge,"Dec 3, 2022"
6,"Kwafo, Michelle",SR-4,Coast Guard,7.58,West Point Tune Up,"Feb 18, 2023"
6,"Jones, Jada",FR-1,Dartmouth,7.58,Suffolk Ice Breaker,"Jan 14, 2023"
6,"Benjamin, Kianne",JR-3,Bowdoin,7.58,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
9,"Aluya, Chrystal",SO-2,Harvard,7.60,Crimson Elite,"Feb 3, 2023"
10,"Tan, Kiara",SR-4,Williams,7.61,Middlebury's New England Small College Invitational,"Jan 29, 2023"
11,"Hope, Jasmine",SO-2,Bryant,7.62,2023 Indoor IC4A/ECAC,"Mar 3, 2023"
11,"Maclean, Ella",SO-2,So. Conn. St.,7.62,NEICAAA Indoor Track & Field Championships,"Feb 2, 2023"
13,"Green, Emma",FR-1,Bryant,7.63,2023 Indoor IC4A/ECAC,"Mar 3, 2023"
14,"Marsh, Madison",SO-2,UMass Lowell,7.65,2023 America East Indoor Championships,"Feb 18, 2023"
15,"Enaohwo, Joy",SO-2,Dartmouth,7.68,Ivy League Heptagonal Indoor Track & Field Championships,"Feb 25, 2023"
16,"Young-Bey, Nyjah",JR-3,Franklin Pierce,"7.72
(55)",Art Kadish Elm City Challenge,"Dec 2, 2022"
17,"White, Makayla",FR-1,Yale,7.73,H-Y-P,"Jan 28, 2023"
17,"Poku, Grace",SR-4,UMass Amherst,7.73,Atlantic 10 Indoor Track & Field Championships,"Feb 25, 2023"
19,"Dailey, Nyasia",FR-1,Quinnipiac,7.74,MAAC Indoor Track and Field Championships,"Feb 18, 2023"
19,"Phillip, Danielle",SO-2,Connecticut,7.74,BIG EAST Indoor Track & Field Championships,"Feb 24, 2023"
21,"Ruelas Lomeli, Daniela",FR-1,Dartmouth,7.75,Ivy League Heptagonal Indoor Track & Field Championships,"Feb 25, 2023"
21,"Andrew, Mfoniso",FR-1,Harvard,7.75,H-Y-P,"Jan 28, 2023"
23,"Gallant, Emma",JR-3,Brown,7.76,Brown Invitational,"Feb 18, 2023"
23,"Richardson, Faith",JR-3,UMass Amherst,7.76,Beacon Invitational,"Dec 10, 2022"
23,"Davis, Brianna",JR-3,Connecticut,7.76,Joe Donahue Games Opener,"Dec 9, 2022"
26,"James, Jaia",FR-1,Connecticut,7.77,BIG EAST Indoor Track & Field Championships,"Feb 24, 2023"
27,"Nippert, Kathryn",SR-4,UMass Amherst,7.78,University of Massachusetts Flagship Indoor Invitational,"Jan 15, 2023"
27,"Quinn, Michelle",JR-3,Dartmouth,7.78,2023 Dartmouth vs Columbia vs Yale,"Jan 21, 2023"
27,"Phillips, Noelani",SR-4,Boston University,7.78,2022 Boston University Sharon Colyear Danville Season Opener,"Dec 3, 2022"
27,"Pringle, Danielle",SO-2,Dartmouth,7.78,Dartmouth Quad Indoor,"Dec 9, 2022"
27,"Foster, Ariel",FR-1,Lasell,7.78,Great Northeast Athletic Conf. Indoor Championship,"Feb 12, 2023"
32,"Cunningham, Emma",JR-3,Dartmouth,7.80,2023 Giegengack Invitational,"Feb 11, 2023"
32,"Kroushl, Jessica",SR-4,Maine,7.80,2022 Boston University Sharon Colyear Danville Season Opener,"Dec 3, 2022"
32,"Jones, Anna-Sashia",FR-1,So. Conn. St.,7.80,2022 Yale Season Opener,"Dec 10, 2022"
35,"Burhans, Augusta Claire",SR-4,Wesleyan,7.82,Tufts National Qualifying Meet,"Mar 4, 2023"
35,"Lavelle, Sydney",FR-1,Quinnipiac,7.82,MAAC Indoor Track and Field Championships,"Feb 18, 2023"
35,"Boshnak, Aliya",SR-4,Yale,7.82,H-Y-P,"Jan 28, 2023"
38,"Provencal, Casia",FR-1,Yale,7.83,2022 Yale Season Opener,"Dec 10, 2022"
38,"Lindsey, Malissa",SR-4,Connecticut College,7.83,Tufts Cupid Challenge,"Feb 4, 2023"
40,"Romagnoli, Alyssa",SO-2,Quinnipiac,7.84,2022 Yale Season Opener,"Dec 10, 2022"
41,"Ezechukwu, Ijeoma",FR-1,Boston University,7.85,2022 Boston University Sharon Colyear Danville Season Opener,"Dec 3, 2022"
42,"Harris, Gabby",SR-4,Wesleyan,7.86,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
42,"Grey, Ella",SO-2,Holy Cross,7.86,URI Coaches Invitational,"Feb 11, 2023"
42,"Twombly, Xiana",SR-4,Rhode Island,7.86,NEICAAA Indoor Track & Field Championships,"Feb 2, 2023"
45,"Ury, Brooke",JR-3,Brown,7.87,Crimson Elite,"Feb 3, 2023"
46,"Smith, Trinity",SR-4,Rhode Island,7.88,URI Invitational,"Jan 21, 2023"
46,"Robinson, Ariann",FR-1,Northeastern,7.88,Joe Donahue Games Opener,"Dec 9, 2022"
46,"Gould, Catriona",JR-3,Southern Maine,7.88,Little East Indoor Track & Field Championship,"Feb 18, 2023"
49,"Nunez Herrera, Agatha",FR-1,Bryant,7.89,36th Alden Invitational,"Dec 3, 2022"
49,"Voker, Marlina",SO-2,Hartford,7.89,Brown Invitational,"Feb 18, 2023"
49,"Andersen, Gwendolyn",JR-3,Springfield,7.89,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
49,"Barns, Cady",SR-4,Middlebury,7.89,Middlebury Snowflake Invitational,"Jan 14, 2023"
49,"Alston, Jada",FR-1,Sacred Heart,7.89,West Point Open,"Jan 6, 2023"
54,"Comeau, Athena",JR-3,Plymouth State,7.90,Panther Invitational I,"Jan 21, 2023"
55,"Barbanti, Delia",SR-4,Boston University,7.92,2022 Boston University Sharon Colyear Danville Season Opener,"Dec 3, 2022"
55,"Smith, Rylie",SO-2,Quinnipiac,7.92,2023 Giegengack Invitational,"Feb 11, 2023"
55,"Stokes, Jaiden",JR-3,Brown,7.92,Ivy League Heptagonal Indoor Track & Field Championships,"Feb 25, 2023"

1,"Ward, Lance",SO-2,Harvard,21.07,Tiger Paw Invite,"Feb 10, 2023",NWI
2,"Popelka, Logan",FR-1,Boston University,21.16,2023 Boston University Battle in Beantown,"Jan 21, 2023",NWI
3,"O'Brien, Joseph",JR-3,Connecticut,21.23,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
4,"Lapit, Gregory",JR-3,Harvard,21.28,University of Massachusetts Flagship Indoor Invitational,"Jan 15, 2023",NWI
5,"Exilhomme, Ethan",SO-2,Northeastern,21.33,CAA Indoor Track & Field Championships,"Feb 22, 2023",NWI
6,"Young, Jarrett",SO-2,Rhode Island,"21.39
#",Atlantic 10 Indoor Track & Field Championships,"Feb 25, 2023",NWI
6,"Christian , Leon",SO-2,Boston University,"21.39
@",Don Kirby Elite Invitational,"Feb 10, 2023",NWI
6,"Sweeney, Noah",SR-4,Northeastern,21.39,CAA Indoor Track & Field Championships,"Feb 22, 2023",NWI
9,"Ventura, Wellington",SR-4,Connecticut,21.41,2023 Boston University Battle in Beantown,"Jan 21, 2023",NWI
9,"Doss , Steven",FR-1,RIC,21.41,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
11,"Bouie, Tre'Sean",FR-1,Assumption,21.43,Last Chance Indoor National Qualifier at BU,"Feb 26, 2023",NWI
11,"King, Solomon",SO-2,Stonehill,21.43,NEICAAA Indoor Track & Field Championships,"Feb 2, 2023",NWI
11,"Olson, Ajay",SR-4,Bowdoin,21.43,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
14,"Kao, Jacob",SO-2,Yale,21.45,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
14,"Onilogbo, Michael",FR-1,Boston University,21.45,2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023",NWI
16,"O'Connor, Jolon",JR-3,Rhode Island,21.46,2023 Indoor IC4A/ECAC,"Mar 3, 2023",NWI
16,"Couture, Cory",JR-3,Merrimack,21.46,NEC Indoor Track & Field Championships,"Feb 19, 2023",NWI
18,"Jackson, Dakota",SO-2,Boston University,21.49,Patriot League Indoor Track & Field Championships,"Feb 25, 2023",NWI
19,"Harris, Stephen",SO-2,Franklin Pierce,21.52,2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023",NWI
20,"Clarke, Jonas",FR-1,Harvard,21.55,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
21,"Castro, Jean Paul",SO-2,American Int'l,21.57,Northeast-10 Indoor Track & Field Championships,"Feb 16, 2023",NWI
22,"Glass, Sean",JR-3,UMass Lowell,21.60,2023 America East Indoor Championships,"Feb 18, 2023",NWI
23,"Fullen, Collin",SO-2,Harvard,21.66,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
24,"Acheampong, Jaeschel",SO-2,Harvard,21.68,2023 Boston University Battle in Beantown,"Jan 21, 2023",NWI
25,"Simpson, Damon",FR-1,Connecticut,21.69,BIG EAST Indoor Track & Field Championships,"Feb 24, 2023",NWI
25,"Magre, Phillips",SR-4,Northeastern,21.69,CAA Indoor Track & Field Championships,"Feb 22, 2023",NWI
27,"Creeley, Liam",SO-2,Rhode Island,21.74,University of Massachusetts Flagship Indoor Invitational,"Jan 15, 2023",NWI
28,"Sarisky, Daniel",SO-2,Brown,21.75,University of Massachusetts Flagship Indoor Invitational,"Jan 15, 2023",NWI
29,"Jordan, Thomas",JR-3,UMass Lowell,21.76,2023 Indoor IC4A/ECAC,"Mar 3, 2023",NWI
30,"N'Dabian, Christ",JR-3,So. Conn. St.,21.80,Northeast-10 Indoor Track & Field Championships,"Feb 16, 2023",NWI
31,"Spicer, Matthew",SO-2,Boston University,21.81,2023 Indoor IC4A/ECAC,"Mar 3, 2023",NWI
31,"Botsford, Luke",SO-2,Tufts,21.81,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
33,"Weber, Evan",JR-3,Springfield,21.83,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
33,"Bailin, Kai",JR-3,Trinity (Conn.),21.83,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
35,"Epstein, Myles",JR-3,Dartmouth,"21.84
#",2023 Dartmouth vs Columbia vs Yale,"Jan 21, 2023",NWI
36,"Davis, Jackson",SO-2,Williams,21.86,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
37,"Love, Zachary",JR-3,Brown,"21.91
#",Ivy League Heptagonal Indoor Track & Field Championships,"Feb 25, 2023",NWI
37,"Gaskins, Godot",FR-1,UMass Amherst,21.91,NEICAAA Indoor Track & Field Championships,"Feb 2, 2023",NWI
39,"Blake, Michael",JR-3,UMass Lowell,21.93,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
39,"Siaton, Alex",JR-3,Vermont,21.93,2023 Indoor IC4A/ECAC,"Mar 3, 2023",NWI
41,"Bennett, David",SO-2,UMass Dartmouth,21.94,NEICAAA Indoor Track & Field Championships,"Feb 2, 2023",NWI
42,"Wildberg, Nils",JR-3,Dartmouth,"21.96
#",Dartmouth Quad Indoor,"Dec 9, 2022",NWI
42,"Grindle, James",SO-2,Yale,"21.96
#",2023 Dartmouth vs Columbia vs Yale,"Jan 21, 2023",NWI
42,"Bennett, Samuel",JR-3,Harvard,21.96,2023 Boston University Battle in Beantown,"Jan 21, 2023",NWI
42,"Young, Joseph",SR-4,UMass Lowell,21.96,2023 Indoor IC4A/ECAC,"Mar 3, 2023",NWI
46,"Hackett, Aaron",SR-4,Connecticut,21.97,2023 Boston University Battle in Beantown,"Jan 21, 2023",NWI
47,"Gair, Liam",FR-1,Boston University,"21.98
@",Don Kirby Elite Invitational,"Feb 10, 2023",NWI
47,"Farr, Andrew",FR-1,Yale,21.98,2023 Indoor IC4A/ECAC,"Mar 3, 2023",NWI
47,"Regan, Seth",JR-3,Springfield,21.98,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
50,"Lemieux, Alex",JR-3,Tufts,21.99,Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
51,"Williams, Terrel",SO-2,Connecticut,22.00,Joe Donahue Games Opener,"Dec 9, 2022",NWI
51,"Spignese, Anthony",SO-2,Assumption,22.00,Northeast-10 Indoor Track & Field Championships,"Feb 16, 2023",NWI
51,"Freeman, Nolan",FR-1,So. Conn. St.,22.00,2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023",NWI
54,"Gaudreau, Joseph",SR-4,UMass Lowell,22.02,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
55,"Stone, Mekhi",FR-1,Connecticut,22.03,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
56,"McQuide, Max",SO-2,Boston College,22.04,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
57,"Williams, Jeamy",JR-3,Yale,22.06,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
58,"Drugan, Shea",SO-2,Stonehill,22.08,NEICAAA Indoor Track & Field Championships,"Feb 2, 2023",NWI
58,"Marino, Hunter",JR-3,UMass Lowell,22.08,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
60,"Martin, Cole",FR-1,Maine,22.11,2023 America East Indoor Championships,"Feb 18, 2023",NWI
61,"Miller, Aaron",SO-2,Yale,22.13,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
61,"Murray, Liam",FR-1,Dartmouth,22.13,Riverhawk Invitational,"Jan 27, 2023",NWI
63,"Harden, Michael",FR-1,UMass Amherst,"22.15
#",Atlantic 10 Indoor Track & Field Championships,"Feb 25, 2023",NWI
64,"Fisher, Zachary",SO-2,Merrimack,22.16,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
64,"Gaither Jr., Cory",SR-4,Northeastern,22.16,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
66,"Cooper, Bryce",FR-1,Williams,22.17,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
66,"Harrison, Jordan",FR-1,Amherst,22.17,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
68,"Phillips, Tariq",SO-2,So. Conn. St.,22.18,Northeast-10 Indoor Track & Field Championships,"Feb 16, 2023",NWI
69,"Stakun-Pickering, Colby",SR-4,Bates,22.19,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
69,"Legister, Jessie",SO-2,Northeastern,22.19,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
71,"Roszak, Samuel",SO-2,Boston University,22.21,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
72,"Wilkie, Josh",FR-1,Tufts,22.24,Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
72,"Jones, Devin",SR-4,Franklin Pierce,22.24,2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023",NWI
74,"Clement, Nolan",FR-1,MIT,"22.28
#",URI Invitational,"Jan 21, 2023",NWI
74,"Williams, Ryan",JR-3,New Haven,22.28,NEICAAA Indoor Track & Field Championships,"Feb 2, 2023",NWI
76,"Thompson, Josiah",SR-4,Connecticut,22.31,University of Massachusetts Flagship Indoor Invitational,"Jan 15, 2023",NWI
77,"Cooney, Jamal",SO-2,Dartmouth,"22.32
#",2023 Dartmouth vs Columbia vs Yale,"Jan 21, 2023",NWI
77,"Leonard, Kaden",SO-2,Hartford,"22.32
#",MIT Gordon Kelly Invitational,"Feb 11, 2023",NWI
79,"Edwards, Divine",FR-1,So. Conn. St.,22.33,Last Chance Indoor National Qualifier at BU,"Feb 26, 2023",NWI
79,"Morrone, Joseph",SO-2,Sacred Heart,"22.33
#",Angry Birds Challenge 2023,"Jan 14, 2023",NWI
81,"Katerji, Adam",JR-3,UMass Lowell,22.34,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
81,"Estrada, Jason",FR-1,Brown,22.34,University of Massachusetts Flagship Indoor Invitational,"Jan 15, 2023",NWI
81,"Miller, Marcus",SO-2,Harvard,22.34,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
81,"Childers, Mason",SO-2,Dartmouth,"22.34
#",Dartmouth Quad Indoor,"Dec 9, 2022",NWI
85,"Mahony, Conor",SR-4,Connecticut,22.35,2023 Boston University Battle in Beantown,"Jan 21, 2023",NWI
86,"Peterson, Kelvin",SO-2,Wheaton (Mass.),"22.37
#",Pre Post-Season,"Feb 18, 2023",NWI
86,"Lowe, Abayomi",SR-4,Brown,22.37,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
88,"Davis, Jack",JR-3,Williams,22.38,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
88,"Gamarra, Jonathan",SO-2,Harvard,22.38,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
88,"Dowgiert, John",SO-2,Wheaton (Mass.),22.38,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
91,"Husek, Michal",FR-1,Harvard,22.39,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
91,"Scott, Michael",SO-2,Springfield,"22.39
#",Tufts Jumbo Invitational,"Jan 14, 2023",NWI
93,"Tambah, Abraham",SO-2,Rhode Island,22.40,Beacon Invitational,"Dec 10, 2022",NWI
93,"Andrew, Tristan",JR-3,WPI,22.40,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI

1,"Phillips, Noelani",SR-4,Boston University,23.73,2023 Indoor IC4A/ECAC,"Mar 3, 2023",NWI
2,"Martin, Tina",SR-4,Harvard,"23.79
#",Ivy League Heptagonal Indoor Track & Field Championships,"Feb 25, 2023",NWI
3,"Fair, Chloe",FR-1,Harvard,"23.95
#",Ivy League Heptagonal Indoor Track & Field Championships,"Feb 25, 2023",NWI
4,"Goudros, Izzy",SO-2,Harvard,24.01,Tiger Paw Invite,"Feb 10, 2023",NWI
5,"Ash, Jailya",SO-2,Connecticut,24.27,Joe Donahue Games Opener,"Dec 9, 2022",NWI
6,"Montoya, Emma",SR-4,Boston University,24.31,2023 Boston University Battle in Beantown,"Jan 21, 2023",NWI
7,"Jones, Jada",FR-1,Dartmouth,24.36,Suffolk Ice Breaker,"Jan 14, 2023",NWI
8,"Devanny, Grace",SR-4,Wesleyan,24.42,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
9,"Ndip-Agbor, Egbe",SO-2,Harvard,24.44,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
10,"Andrew, Mfoniso",FR-1,Harvard,24.48,Boston University Scarlet and White Invite,"Feb 4, 2023",NWI
11,"Benjamin, Kianne",JR-3,Bowdoin,24.50,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023",NWI
