
23,"Neves, Corey",JR-3,Franklin & Marshall,23.86,Little 3 Championships,"Mar 25, 2023",NWI
24,"Liedtka , Eric",SR-4,Gettysburg,23.95,40th Millersville Metrics,"Mar 31, 2023",4.3
25,"Cox, Dolan",JR-3,Ursinus,24.10,Ursinus College Outdoor Invitational,"Mar 25, 2023",+0.0

1,"Boadi, Krystle",SR-4,Swarthmore,25.77,2023 Danny Curran Invitational,"Mar 30, 2023",-1.1
2,"Olsavsky, Erin",FR-1,Dickinson,25.79,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.1
3,"D'Aulerio, Olivia",FR-1,Haverford,26.15,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
4,"Moses, Jahsaiah",SR-4,Haverford,26.28,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
5,"Morgan, Katie",SO-2,McDaniel,26.46,2023 Colonial Relays,"Mar 30, 2023",1.8
6,"Simons, Emerlee",JR-3,Dickinson,26.62,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.9
7,"Lienhard, Abby",SR-4,Franklin & Marshall,26.85,Virginia Beach Spring Break Invitational,"Mar 17, 2023",2.1
8,"Robinson, Kayla",SR-4,Haverford,26.96,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
9,"Rando, Anna",FR-1,McDaniel,27.05,40th Millersville Metrics,"Mar 31, 2023",5.7
10,"Garrou, Hannah",FR-1,Swarthmore,27.26,2023 Danny Curran Invitational,"Mar 30, 2023",-1.0
11,"Collins, Gabrielle",SR-4,McDaniel,27.27,40th Millersville Metrics,"Mar 31, 2023",4.0
12,"Bidgell, Angel",JR-3,McDaniel,27.42,Blue & Gold Goucher Classic,"Mar 24, 2023",1.6
13,"Evans, Tatum",JR-3,Franklin & Marshall,27.62,Virginia Beach Spring Break Invitational,"Mar 17, 2023",2.1
14,"Kyle, Maddie",SO-2,Dickinson,27.90,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.9
15,"Sample, Tashyah",FR-1,Ursinus,27.91,Ursinus College Outdoor Invitational,"Mar 25, 2023",+0.0
16,"Petralia, Hope",JR-3,Franklin & Marshall,27.95,40th Millersville Metrics,"Mar 31, 2023",4.6
17,"Williams, Shanice",FR-1,Muhlenberg,28.14,Muhlenberg Outdoor Invitational,"Apr 1, 2023",1.6
18,"Kitchin, Abbe",SO-2,Dickinson,28.20,Little 3 Championships,"Mar 25, 2023",NWI
19,"Dunham, Rainah",JR-3,Ursinus,28.35,Ursinus College Outdoor Invitational,"Mar 25, 2023",+0.0
20,"Hoover, Eliza",FR-1,Gettysburg,28.48,40th Millersville Metrics,"Mar 31, 2023",4.4
21,"Wert , Julia",SR-4,Gettysburg,28.71,40th Millersville Metrics,"Mar 31, 2023",4.4
22,"Gidman, Maddie",JR-3,Dickinson,29.30,Little 3 Championships,"Mar 25, 2023",NWI
23,"Berrio, Kaia",JR-3,Ursinus,29.38,Ursinus College Outdoor Invitational,"Mar 25, 2023",-0.2
24,"Batchelder, Holly",SR-4,Franklin & Marshall,29.39,40th Millersville Metrics,"Mar 31, 2023",2.5
24,"Imrie , Anna",SO-2,Gettysburg,29.39,Little 3 Championships,"Mar 25, 2023",NWI

1,"Tabor, Daniel",JR-3,Ursinus,49.18,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
2,"Maxwell, Jeremiah",SO-2,McDaniel,50.06,2023 Colonial Relays,"Mar 30, 2023"
3,"Tobin, Aiden",FR-1,Ursinus,50.09,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
4,"Razze, Nicholas",JR-3,McDaniel,50.40,Blue & Gold Goucher Classic,"Mar 24, 2023"
5,"Ney, Collin",JR-3,Ursinus,50.57,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
6,"Boback, Cole",SR-4,Dickinson,50.59,Little 3 Championships,"Mar 25, 2023"
7,"Eaton, Ravi",JR-3,Haverford,50.75,2023 Danny Curran Invitational,"Mar 30, 2023"
8,"Huffer, Alex",SO-2,McDaniel,50.89,Blue & Gold Goucher Classic,"Mar 24, 2023"
9,"Stanziani, Payton",JR-3,Ursinus,51.03,Ursinus College Outdoor Invitational,"Mar 25, 2023"
10,"Razze , Anthony",JR-3,McDaniel,51.48,Blue & Gold Goucher Classic,"Mar 24, 2023"
11,"Hill, Jonathan",JR-3,Haverford,51.61,2023 Danny Curran Invitational,"Mar 30, 2023"
12,"Gutow, Matthew",SO-2,Swarthmore,51.78,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"Northrup, Kyle",FR-1,Gettysburg,51.83,Little 3 Championships,"Mar 25, 2023"
14,"Richardson, Tyler",SO-2,McDaniel,51.95,Blue & Gold Goucher Classic,"Mar 24, 2023"
15,"Gormley, Ian",SO-2,Dickinson,52.26,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
16,"Coleman, Oral-Anthony",SO-2,McDaniel,52.28,Blue & Gold Goucher Classic,"Mar 24, 2023"
17,"Mathis, Brett",SO-2,Ursinus,52.52,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
18,"Cox, Dolan",JR-3,Ursinus,52.75,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
19,"Nunez-Castaneda, Andres",FR-1,Gettysburg,53.51,Little 3 Championships,"Mar 25, 2023"
20,"Trapani, Nick",JR-3,Franklin & Marshall,53.54,40th Millersville Metrics,"Mar 31, 2023"
21,"Wade, Ben",FR-1,Swarthmore,53.63,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
22,"Emrey, Jack",SR-4,Franklin & Marshall,53.86,Virginia Beach Spring Break Invitational,"Mar 17, 2023"
23,"Towers, Tommy",SO-2,Franklin & Marshall,54.02,Virginia Beach Spring Break Invitational,"Mar 17, 2023"
24,"Wilson, Tyler",SO-2,Ursinus,54.19,Ursinus College Outdoor Invitational,"Mar 25, 2023"
25,"Masterson, James",FR-1,Dickinson,54.20,Little 3 Championships,"Mar 25, 2023"

1,"Teszler, Rose",SR-4,Swarthmore,58.26,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Morgan, Katie",SO-2,McDaniel,58.78,2023 Colonial Relays,"Mar 30, 2023"
3,"D'Aulerio, Olivia",FR-1,Haverford,58.90,2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Dzenutis, Sydney",SR-4,Franklin & Marshall,1:00.79,40th Millersville Metrics,"Mar 31, 2023"
5,"Thornberry, Isabel",JR-3,Haverford,1:00.88,Ursinus College Outdoor Invitational,"Mar 25, 2023"
6,"Penuela, Mariana",JR-3,Dickinson,1:01.13,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
7,"Sample, Tashyah",FR-1,Ursinus,1:01.85,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
8,"Abbey, Kiara",SO-2,Swarthmore,1:02.63,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Hoover, Eliza",FR-1,Gettysburg,1:03.16,40th Millersville Metrics,"Mar 31, 2023"
10,"Kitchin, Abbe",SO-2,Dickinson,1:03.33,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
11,"Brown, Madison",SO-2,Dickinson,1:03.38,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
12,"Schubert, Johanna",SR-4,Swarthmore,1:03.53,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
13,"Kashynski, Miranda",JR-3,Swarthmore,1:03.69,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
14,"Simons, Emerlee",JR-3,Dickinson,1:03.72,Little 3 Championships,"Mar 25, 2023"
15,"Kauffman, Annalise",FR-1,Franklin & Marshall,1:03.88,40th Millersville Metrics,"Mar 31, 2023"
16,"Kline, Emma",SR-4,Franklin & Marshall,1:04.06,Virginia Beach Spring Break Invitational,"Mar 17, 2023"
17,"Bachman, Abby",FR-1,Franklin & Marshall,1:04.92,Virginia Beach Spring Break Invitational,"Mar 17, 2023"
18,"Miller, Jaycie",FR-1,Ursinus,1:05.42,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
19,"Danyi, Alysse",SR-4,Franklin & Marshall,1:05.86,40th Millersville Metrics,"Mar 31, 2023"
20,"Batchelder, Holly",SR-4,Franklin & Marshall,1:05.90,Little 3 Championships,"Mar 25, 2023"
21,"Priest, Carly",FR-1,Haverford,1:06.14,2023 Danny Curran Invitational,"Mar 30, 2023"
22,"Imrie , Anna",SO-2,Gettysburg,1:06.42,Little 3 Championships,"Mar 25, 2023"
23,"Ryan, Abby",FR-1,Haverford,1:06.44,Ursinus College Outdoor Invitational,"Mar 25, 2023"
24,"November, Rachel",SO-2,Haverford,1:06.48,Ursinus College Outdoor Invitational,"Mar 25, 2023"
25,"Swayze, Evelyn",JR-3,Dickinson,1:06.87,Muhlenberg Outdoor Invitational,"Apr 1, 2023"

1,"Rothenberg, Ethan",SR-4,Swarthmore,1:55.77,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Dessalines, Samson",FR-1,Johns Hopkins,1:56.21,2023 Towson Spring Open,"Mar 31, 2023"
3,"Madsen, Anders",SO-2,McDaniel,1:56.68,2023 Colonial Relays,"Mar 30, 2023"
4,"Richwine, Trevor",FR-1,Dickinson,1:56.81,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
5,"Martin, Zach",FR-1,Johns Hopkins,1:59.48,2023 Towson Spring Open,"Mar 31, 2023"
6,"DeLaney, Colin",SO-2,Swarthmore,2:00.16,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
7,"Mercer, Teddy",SR-4,Dickinson,2:00.68,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
8,"Ivey, Jason",SR-4,Muhlenberg,2:00.76,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
9,"Trapani, Nick",JR-3,Franklin & Marshall,2:02.61,40th Millersville Metrics,"Mar 31, 2023"
10,"Diaz, Sam",SO-2,Haverford,2:02.79,2023 Danny Curran Invitational,"Mar 30, 2023"
11,"Moseman, Ben",FR-1,Dickinson,2:02.91,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
12,"Reiser, Jack",FR-1,McDaniel,2:03.30,Blue & Gold Goucher Classic,"Mar 24, 2023"
13,"Gutow, Matthew",SO-2,Swarthmore,2:03.38,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
14,"Emrey, Jack",SR-4,Franklin & Marshall,2:03.52,40th Millersville Metrics,"Mar 31, 2023"
15,"Cwiklinski, Joe",SR-4,Muhlenberg,2:03.60,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
16,"Shayegan, Keyan",SR-4,Swarthmore,2:03.62,2023 Danny Curran Invitational,"Mar 30, 2023"
17,"Hall, Noah",JR-3,Franklin & Marshall,2:04.29,Virginia Beach Spring Break Invitational,"Mar 17, 2023"
18,"Rangell, Alex",JR-3,Franklin & Marshall,2:04.65,Little 3 Championships,"Mar 25, 2023"
19,"Tassone, Kyle",SR-4,Muhlenberg,2:05.03,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
20,"Ring, Jonah",SR-4,Swarthmore,2:05.27,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
21,"Northrup, Kyle",FR-1,Gettysburg,2:05.34,40th Millersville Metrics,"Mar 31, 2023"
22,"Maglione, Mike",SR-4,Franklin & Marshall,2:05.42,40th Millersville Metrics,"Mar 31, 2023"
23,"Raumann, Nick",SO-2,McDaniel,2:05.52,Blue & Gold Goucher Classic,"Mar 24, 2023"
24,"Masterson, James",FR-1,Dickinson,2:06.87,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
25,"McCann, Owen",SO-2,Franklin & Marshall,2:07.10,Virginia Beach Spring Break Invitational,"Mar 17, 2023"

1,"Senthilkumar, Harrinee",FR-1,Johns Hopkins,2:18.26,2023 Towson Spring Open,"Mar 31, 2023"
2,"Thornberry, Isabel",JR-3,Haverford,2:20.49,2023 Danny Curran Invitational,"Mar 30, 2023"
3,"Phillips, Lauren",SO-2,Johns Hopkins,2:20.80,2023 Towson Spring Open,"Mar 31, 2023"
4,"Arcese, Lorna",FR-1,Johns Hopkins,2:20.84,2023 Towson Spring Open,"Mar 31, 2023"
5,"Basewitz, Quinn",SR-4,Swarthmore,2:21.47,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Mouer, Morgan",SO-2,Swarthmore,2:21.63,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Tate, Meg",SR-4,Dickinson,2:24.22,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
8,"Dzenutis, Sydney",SR-4,Franklin & Marshall,2:24.48,Little 3 Championships,"Mar 25, 2023"
9,"Monroy, Dominique",SO-2,Haverford,2:25.49,2023 Danny Curran Invitational,"Mar 30, 2023"
10,"Jackson, Erin",SO-2,Muhlenberg,2:25.61,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
11,"Montini, Olivia",FR-1,Swarthmore,2:26.10,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
12,"Priebe, Amiyah",SO-2,Dickinson,2:27.17,Little 3 Championships,"Mar 25, 2023"
13,"Massillon, Grace",SO-2,Johns Hopkins,2:27.43,2023 Towson Spring Open,"Mar 31, 2023"
14,"Maguire, Ellen",SO-2,Muhlenberg,2:29.09,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
15,"Touhey, Abigail",FR-1,Dickinson,2:29.77,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
16,"November, Rachel",SO-2,Haverford,2:30.06,2023 Danny Curran Invitational,"Mar 30, 2023"
17,"Ryan, Kaelin",FR-1,Ursinus,2:33.48,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
18,"Ellison, Adrienne",SR-4,Muhlenberg,2:33.87,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
19,"Mullen, Bailey",SO-2,McDaniel,2:33.95,Blue & Gold Goucher Classic,"Mar 24, 2023"
20,"House, Lauren",SO-2,Muhlenberg,2:34.46,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
21,"Wood, Annemarie",SR-4,Haverford,2:34.57,2023 Danny Curran Invitational,"Mar 30, 2023"
22,"Crawford , Ava",SO-2,Gettysburg,2:34.75,Little 3 Championships,"Mar 25, 2023"
23,"Nagaraj, Piper",FR-1,McDaniel,2:35.78,40th Millersville Metrics,"Mar 31, 2023"
24,"Fieberg, Valerie",JR-3,Franklin & Marshall,2:36.04,Little 3 Championships,"Mar 25, 2023"
25,"Danyi, Alysse",SR-4,Franklin & Marshall,2:36.17,40th Millersville Metrics,"Mar 31, 2023"

1,"Chen, Daniel",JR-3,Johns Hopkins,3:52.66,2023 Colonial Relays,"Mar 30, 2023"
2,"Beyer, Arthur",SR-4,Johns Hopkins,3:58.32,2023 Colonial Relays,"Mar 30, 2023"
3,"Cassidy, Rowan",FR-1,Johns Hopkins,3:59.05,2023 Colonial Relays,"Mar 30, 2023"
4,"Mercer, Teddy",SR-4,Dickinson,3:59.16,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
5,"Myers, Andrew",SO-2,Johns Hopkins,4:04.47,2023 Towson Spring Open,"Mar 31, 2023"
6,"Sears, Jack",FR-1,McDaniel,4:04.74,2023 Colonial Relays,"Mar 30, 2023"
7,"Madsen, Anders",SO-2,McDaniel,4:04.80,2023 Colonial Relays,"Mar 30, 2023"
8,"Maglione, Mike",SR-4,Franklin & Marshall,4:05.20,40th Millersville Metrics,"Mar 31, 2023"
9,"Thalheimer, Bryce",JR-3,Johns Hopkins,4:05.55,2023 Colonial Relays,"Mar 30, 2023"
10,"Sandifer, Matt",SO-2,Johns Hopkins,4:06.76,2023 Towson Spring Open,"Mar 31, 2023"
11,"Hall, Noah",JR-3,Franklin & Marshall,4:07.31,40th Millersville Metrics,"Mar 31, 2023"
12,"Moseman, Ben",FR-1,Dickinson,4:08.70,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
13,"Vottero, Markus",SO-2,Muhlenberg,4:09.62,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
14,"Ring, Jonah",SR-4,Swarthmore,4:11.11,2023 Danny Curran Invitational,"Mar 30, 2023"
15,"Archer, Adrian",FR-1,Johns Hopkins,4:11.99,2023 Towson Spring Open,"Mar 31, 2023"
16,"Stefan, Adam",SR-4,Muhlenberg,4:12.08,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
17,"Farace, Wyatt",JR-3,McDaniel,4:12.43,Blue & Gold Goucher Classic,"Mar 24, 2023"
18,"Rosin, Ben",SO-2,Swarthmore,4:12.89,2023 Danny Curran Invitational,"Mar 30, 2023"
19,"Raumann, Nick",SO-2,McDaniel,4:14.41,Blue & Gold Goucher Classic,"Mar 24, 2023"
20,"Richardson, Tyler",SO-2,McDaniel,4:14.72,2023 Colonial Relays,"Mar 30, 2023"
21,"Ohanian, Charles",JR-3,Muhlenberg,4:15.16,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
22,"van Adrichem Boogaer, Jay",SO-2,Swarthmore,4:15.97,2023 Danny Curran Invitational,"Mar 30, 2023"
23,"Meincke, Nolan",SO-2,Dickinson,4:16.31,Little 3 Championships,"Mar 25, 2023"
24,"Miller, Alex",SO-2,Franklin & Marshall,4:16.38,Virginia Beach Spring Break Invitational,"Mar 17, 2023"
25,"Rosado, Christian",SO-2,Ursinus,4:16.71,Ursinus College Outdoor Invitational,"Mar 25, 2023"

1,"Setton, Mackenzie",FR-1,Johns Hopkins,4:41.74,2023 Colonial Relays,"Mar 30, 2023"
2,"Catalano, Adriana",FR-1,Johns Hopkins,4:44.59,2023 Colonial Relays,"Mar 30, 2023"
3,"Callahan, Aisling",FR-1,Johns Hopkins,4:53.26,2023 Colonial Relays,"Mar 30, 2023"
4,"Dzenutis, Sydney",SR-4,Franklin & Marshall,4:56.53,Little 3 Championships,"Mar 25, 2023"
5,"Naqvi, Myra",SO-2,Dickinson,4:57.19,Little 3 Championships,"Mar 25, 2023"
6,"Basewitz, Quinn",SR-4,Swarthmore,4:57.59,Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
7,"Kline, Emma",SR-4,Franklin & Marshall,4:57.60,40th Millersville Metrics,"Mar 31, 2023"
8,"Irvine, Alina",SO-2,Swarthmore,4:59.28,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"McIntosh, Amaiah",SO-2,Johns Hopkins,4:59.34,2023 Towson Spring Open,"Mar 31, 2023"
10,"Hirsche, Katherine",SO-2,Haverford,5:00.96,Ursinus College Outdoor Invitational,"Mar 25, 2023"
11,"Touhey, Abigail",FR-1,Dickinson,5:03.50,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
12,"Mullen, Bailey",SO-2,McDaniel,5:03.70,Blue & Gold Goucher Classic,"Mar 24, 2023"
12,"Hoover, Eliza",FR-1,Gettysburg,5:03.70,Little 3 Championships,"Mar 25, 2023"
14,"Crawford , Ava",SO-2,Gettysburg,5:07.03,Little 3 Championships,"Mar 25, 2023"
15,"Kitay, Lauren",SO-2,Bryn Mawr,5:07.51,40th Millersville Metrics,"Mar 31, 2023"
16,"Warmack, Anna",JR-3,Johns Hopkins,5:07.88,2023 Towson Spring Open,"Mar 31, 2023"
17,"Ellison, Adrienne",SR-4,Muhlenberg,5:08.64,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
18,"Ness, Kaiti",SO-2,Johns Hopkins,5:08.83,2023 Towson Spring Open,"Mar 31, 2023"
19,"House, Lauren",SO-2,Muhlenberg,5:11.56,Muhlenberg Outdoor Invitational,"Apr 1, 2023"
