
22,"Latham, Carson",SO-2,Stockton,7.01,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
22,"Agyemang, Nana",SO-2,Rowan,7.01,NYC Gotham Cup,"Jan 20, 2023"
24,"Penta, Anthony",JR-3,Springfield,7.02,2023 Bomber Invitational,"Feb 4, 2023"
24,"Harmsen, Joshua",SR-4,Hamilton,7.02,Middlebury's New England Small College Invitational,"Jan 29, 2023"
26,"Abdo, Nick",SR-4,Fredonia,7.03,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
26,"Johnson , Morris",SR-4,Farmingdale St.,7.03,NYU DIII Invitational,"Feb 3, 2023"
28,"London, P.J.",SO-2,Rochester,7.04,Nazareth Alumni Invite,"Dec 9, 2022"
28,"Ahern, Sam",SO-2,Union (N.Y.),7.04,Liberty League Indoor Track Championships,"Feb 24, 2023"
28,"Halkias, Alexander",SR-4,Carnegie Mellon,7.04,UAA Indoor Track & Field Championships,"Feb 25, 2023"
28,"Mins, Jamel",SO-2,Hood,7.04,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
28,"Kelly, Jacob",FR-1,Carnegie Mellon,7.04,University of Mount Union Tune-Up,"Feb 18, 2023"
28,"McGrath, Tyler",FR-1,Buffalo State,7.04,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
28,"Beard, Ryan",SR-4,Westminster (Pa.),7.04,PAC Indoor Track & Field Championships,"Feb 23, 2023"
35,"Say, Conrad",JR-3,Johns Hopkins,7.05,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
36,"Cipriano, Jarod",JR-3,Misericordia,7.06,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
36,"Jeffes, Josh",SO-2,SUNY Delhi,7.06,2023 Bomber Invitational,"Feb 4, 2023"
38,"Schaffert, Matthew",FR-1,Cortland St.,7.07,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
38,"Boothby, Eli",FR-1,SUNY Geneseo,7.07,Houghton December Classic,"Dec 2, 2022"
38,"Lingley, Dante",JR-3,Springfield,7.07,Springfield College Home Opener,"Dec 3, 2022"
41,"Garin, Verne",SR-4,Carnegie Mellon,7.08,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
41,"Asamoah, Korell",FR-1,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
41,"Gomez, Justin",JR-3,TCNJ,7.08,"Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
41,"Sheehan, Benjamin",SO-2,RIT,7.08,RIT February Friday Invitational,"Feb 10, 2023"
41,"Fenderson, Kenyon",SR-4,Ramapo,7.08,TCNJ Indoor Open,"Dec 3, 2022"
41,"Ellington, Evan",SR-4,Hood,7.08,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
41,"Jensen, Lance",SO-2,SUNY Geneseo,7.08,Winter Welcome Back,"Jan 21, 2023"
48,"Jeziorski, Josh",SR-4,Brockport St.,7.09,Nazareth Alumni Invite,"Dec 9, 2022"
48,"Jacobs, Bryan",SO-2,SUNY Geneseo,7.09,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
48,"Ottenwalder, Aaron",FR-1,Brockport St.,7.09,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
48,"Zimmerman, Brandon",SO-2,Susquehanna,7.09,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
52,"Dole, Anik",JR-3,Springfield,7.10,Springfield College Home Opener,"Dec 3, 2022"
52,"Cuvilly, Curtis",SR-4,St. John Fisher,7.10,Empire 8 Indoor Track Championships,"Feb 24, 2023"
54,"Peters, Neil",SR-4,Alfred,7.11,Nazareth Conference Tune-Up,"Feb 17, 2023"
54,"Elmogi, Ahmed",SO-2,Johns Hopkins,7.11,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
54,"Lodge, Andrew",SR-4,TCNJ,7.11,TCNJ Lions Indoor Invitational,"Jan 14, 2023"
57,"Sheehan, Brendan",SO-2,Ithaca,7.12,Greg Page 2022,"Dec 3, 2022"
57,"Tabor, Daniel",SR-4,Ursinus,7.12,2023 Collegeville Classic,"Jan 21, 2023"
57,"Hadasz, Andrew",JR-3,Utica,7.12,Utica Holiday Classic,"Dec 10, 2022"
60,"Williams, Jordan",FR-1,Plattsburgh St.,7.13,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
60,"Balcacer, Brandon",SO-2,Montclair State,7.13,NJAC Indoor Track & Field Championships,"Feb 20, 2023"
60,"D'Adetta, Anthony",JR-3,Ithaca,7.13,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
60,"Hurrell, Austin",FR-1,Susquehanna,7.13,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
60,"Brown, Brenden",JR-3,Springfield,7.13,Springfield College Home Opener,"Dec 3, 2022"
60,"Glover, Zion",JR-3,NYU,7.13,NYU DIII Invitational,"Feb 3, 2023"
66,"Shea, Matt",JR-3,Moravian,7.14,Fast Times Before Finals,"Dec 2, 2022"
66,"Sands, Cameron",FR-1,Oneonta,7.14,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
66,"Tobin, Aiden",FR-1,Ursinus,7.14,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
66,"Masser, Joey",JR-3,Susquehanna,7.14,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
70,"Higgins, Zaire",SO-2,Cortland St.,7.15,"Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
70,"Flynn, Nolan",FR-1,Utica,7.15,Empire 8 Indoor Track Championships,"Feb 24, 2023"
70,"Raccioppi, Jai",JR-3,Stevenson,7.15,River Hawk Friday Night Showdown,"Feb 10, 2023"
70,"Darden, Dereck",SO-2,Widener,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
70,"Jones, Aaron",SR-4,Cortland St.,7.15,Utica Holiday Classic,"Dec 10, 2022"
70,"Linder, Owen",SO-2,Lebanon Valley,7.15,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
70,"Dyson, Ian",SR-4,Susquehanna,7.15,2023 Bomber Invitational,"Feb 4, 2023"

1,"Dwah, Gbarper",FR-1,Ramapo,7.61,Mets Indoor Track & Field Championships,"Feb 3, 2023"
2,"Phillips, Lauren",SO-2,Johns Hopkins,7.64,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
3,"Muzzarelli, Maria",SO-2,Widener,7.68,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Giordani, Samantha",SR-4,Carnegie Mellon,7.69,UAA Indoor Track & Field Championships,"Feb 25, 2023"
5,"Shea, Samantha",SR-4,St. John Fisher,7.76,Nazareth Conference Tune-Up,"Feb 17, 2023"
6,"Mathews, Laura",JR-3,Stevens,7.77,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
7,"Riggins, Valandra",JR-3,TCNJ,7.78,NJAC Indoor Track & Field Championships,"Feb 20, 2023"
8,"Kadiri, Victoria",SO-2,Johns Hopkins,7.80,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,"Gore, Jayla",FR-1,Widener,7.80,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
8,"Francis, Traci",SO-2,Vassar,7.80,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
11,"Johnson, Brenna",SR-4,Nazareth,7.82,Empire 8 Indoor Track Championships,"Feb 24, 2023"
11,"Montgomery, Mia",SR-4,Brockport St.,7.82,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Bruce, Logan",SR-4,Ithaca,7.83,Liberty League Indoor Track Championships,"Feb 24, 2023"
13,"Franz, Ciarra",SO-2,St. John Fisher,7.83,Empire 8 Indoor Track Championships,"Feb 24, 2023"
15,"Mix, Mackenzie",SO-2,Utica,7.86,Utica Pioneer Fast Trax Invite,"Feb 4, 2023"
15,"Vezzosi, Emma",SR-4,Grove City,7.86,PAC Indoor Track & Field Championships,"Feb 23, 2023"
15,"Davis, Helen",SR-4,Moravian,7.86,Fast Times Before Finals,"Dec 2, 2022"
15,"Shepardson, Gwen",SR-4,SUNY Geneseo,7.86,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Rine, Alexa",JR-3,Susquehanna,7.86,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
20,"Bansbach, Susan",SR-4,Rochester,7.87,Liberty League Indoor Track Championships,"Feb 24, 2023"
21,"Andersen, Gwendolyn",JR-3,Springfield,7.89,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
21,"Fatigati, Jessica",JR-3,Westminster (Pa.),7.89,Akron-Al Campbell Invite,"Feb 17, 2023"
23,"Levine, Sarah",SR-4,Brockport St.,7.91,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
23,"Isaac, Kate",JR-3,Rochester,7.91,Nazareth Conference Challenge Cup,"Jan 28, 2023"
23,"Lettsome, Zhane",FR-1,St. John Fisher,7.91,Empire 8 Indoor Track Championships,"Feb 24, 2023"
26,"Yoder, Chloe",JR-3,Susquehanna,7.92,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
27,"Lodge, Molly",SO-2,Rowan,7.93,NJAC Indoor Track & Field Championships,"Feb 20, 2023"
28,"Krempa, Alayna",SO-2,Susquehanna,7.94,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
28,"Brown, Stephanie",JR-3,Springfield,7.94,Springfield College Triangle Classic,"Feb 18, 2023"
30,"Laster, Khia",SO-2,Buffalo State,7.95,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
30,"Sobczyk, Kendall",FR-1,Cortland St.,7.95,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
30,"Barre, Elizabeth",SR-4,Carnegie Mellon,7.95,Battle for the Obelisk,"Feb 4, 2023"
30,"Pittman, Autumn",SO-2,Cortland St.,7.95,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
30,"MacLure, Ashlyn",SR-4,TCNJ,7.95,TCNJ Indoor Open,"Dec 3, 2022"
35,"Morrison, Ashanae",SO-2,Stockton,7.96,Big Apple Invitational,"Feb 11, 2023"
36,"Moore, Zrreyah",SR-4,Rutgers-Newark,7.97,Seahawk Shootout,"Dec 9, 2022"
36,"Gerdes, Abigail",JR-3,Johns Hopkins,7.97,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
38,"Hill, Caroline",SO-2,RIT,7.98,Winter Welcome Back,"Jan 21, 2023"
38,"Grill, Maria",SR-4,TCNJ,7.98,"Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
40,"Robinson, Crystal",SR-4,Moravian,8.00,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
40,"Igwe, Chidimma",SR-4,Rutgers-Newark,8.00,Fastrack Last Chance Meet,"Feb 24, 2023"
42,"Koutsourades, Kate",JR-3,SUNY Geneseo,8.01,Nazareth Conference Challenge Cup,"Jan 28, 2023"
43,"Yaskovic, Meredith",SO-2,Ramapo,8.02,TCNJ Indoor Open,"Dec 3, 2022"
44,"Purritano, Victoria",SR-4,TCNJ,8.03,NJAC Indoor Track & Field Championships,"Feb 20, 2023"
44,"Huba, Kayla",FR-1,SUNY Geneseo,8.03,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
44,"Meade, Laura",SR-4,Utica,8.03,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
44,"Klimov, Mirra",FR-1,Johns Hopkins,8.03,Fastrack Season Opener,"Dec 2, 2022"
44,"Wise, Marissa",SO-2,Brockport St.,8.03,Utica Winter Opener,"Jan 14, 2023"
44,"McNeil, Alexxis",JR-3,Farmingdale St.,8.03,Fastrack National Invitational,"Feb 10, 2023"
44,"Kurbs, Michaela",JR-3,St. John Fisher,8.03,Empire 8 Indoor Track Championships,"Feb 24, 2023"
51,"Novak, Ava",JR-3,Vassar,8.04,Liberty League Indoor Track Championships,"Feb 24, 2023"
51,"Fackrell, Sydney",SR-4,Springfield,8.04,Springfield College Triangle Classic,"Feb 18, 2023"
51,"Badillo, Sonialys",SR-4,Misericordia,8.04,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
54,"Wagner, Sarah",SO-2,Misericordia,8.05,Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
54,"Kneppel, Rebecca",SO-2,Ramapo,8.05,Mets Indoor Track & Field Championships,"Feb 3, 2023"
56,"Cole, Miranda",FR-1,SUNY Delhi,8.06,Marc Deneault Invitational 2023,"Feb 18, 2023"
56,"Whyte, Kadie-Ann",SO-2,SUNY Delhi,8.06,Utica Holiday Classic,"Dec 10, 2022"
58,"LaBelle, Alyssa",SR-4,Cortland St.,8.07,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
58,"Castagnier, Hayley",JR-3,St. Lawrence,8.07,SLU Open,"Feb 17, 2023"
58,"Rowley, Isabelle",FR-1,St. John Fisher,8.07,Empire 8 Indoor Track Championships,"Feb 24, 2023"
61,"Heffernan, Ashley",JR-3,Rochester,8.08,Brockport Multi,"Feb 3, 2023"
61,"Hsu, Marissa",JR-3,Johns Hopkins,8.08,2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
63,"Liriano, Elizabeth",SR-4,Cortland St.,8.09,Greg Page 2022,"Dec 3, 2022"
64,"Shanks, Annabelle",SO-2,Rochester,8.10,Liberty League Indoor Track Championships,"Feb 24, 2023"
64,"Mooney, Brynn",FR-1,SUNY Geneseo,8.10,Houghton December Classic,"Dec 2, 2022"

1,"Traore, Cheickna",SR-4,Ramapo,"21.09
#",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023",NWI
2,"Jensen, Lance",SO-2,SUNY Geneseo,21.81,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
3,"Beasley, Jah'mere",JR-3,Rowan,"21.97
#",Last Chance Indoor National Qualifier at BU,"Feb 26, 2023",NWI
4,"Frank, Andy",SR-4,Ithaca,21.99,2023 Bomber Invitational,"Feb 4, 2023",NWI
5,"Jeffes, Josh",SO-2,SUNY Delhi,22.01,Utica Holiday Classic,"Dec 10, 2022",NWI
6,"Lienert, Mitchell",JR-3,Rochester,22.07,Nazareth Conference Challenge Cup,"Jan 28, 2023",NWI
7,"Etienne, Dave",SR-4,New Jersey City,"22.10
#",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023",NWI
8,"Corcoran, Evan",FR-1,Rowan,"22.12
#",Fastrack Season Opener,"Dec 2, 2022",NWI
9,"Weber, Evan",JR-3,Springfield,"22.22
#",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
10,"Agyemang, Nana",SO-2,Rowan,"22.23
#",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
11,"Knowles, Samuel",SO-2,Widener,22.25,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",NWI
12,"Halkias, Alexander",SR-4,Carnegie Mellon,22.27,UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
13,"Summers, Cameron",SR-4,Stevenson,22.28,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",NWI
13,"Jensen, Evan",SO-2,Cortland St.,22.28,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
15,"Morse, Brett",SR-4,Cortland St.,22.29,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
16,"Davis, Deron",FR-1,SUNY Delhi,"22.32
#",Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023",NWI
16,"Elmogi, Ahmed",SO-2,Johns Hopkins,22.32,2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
18,"Jones, Aaron",SR-4,Cortland St.,22.34,Utica Holiday Classic,"Dec 10, 2022",NWI
19,"Domozych, Thomas",SR-4,TCNJ,"22.38
#",Last Chance Indoor National Qualifier at BU,"Feb 26, 2023",NWI
19,"Regan, Seth",JR-3,Springfield,"22.38
#",New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
21,"Abdo, Nick",SR-4,Fredonia,22.44,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
22,"Mins, Jamel",SO-2,Hood,22.46,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",NWI
22,"Goring, Coltrane",SR-4,Cortland St.,"22.46
#",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
24,"Holland, Myron",JR-3,Elizabethtown,22.50,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
25,"Tabor, Daniel",SR-4,Ursinus,22.51,2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
26,"Beard, Ryan",SR-4,Westminster (Pa.),"22.57
#",PAC Indoor Track & Field Championships,"Feb 23, 2023",NWI
27,"Hadasz, Andrew",JR-3,Utica,"22.58
#",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
28,"Zimmerman, Brandon",SO-2,Susquehanna,22.59,Bucknell Tune-Up,"Feb 17, 2023",NWI
28,"Stello, Antonio",SR-4,PSU-Behrend,"22.59
#",SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023",NWI
30,"Lodge, Andrew",SR-4,TCNJ,"22.60
#",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
30,"Davis, Elliott",SO-2,Susquehanna,22.60,Bucknell Tune-Up,"Feb 17, 2023",NWI
32,"Jantzi, Justin",JR-3,RIT,22.63,Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
32,"Tobin, Aiden",FR-1,Ursinus,22.63,2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
32,"Love, Shamar",JR-3,Rowan,"22.63
#",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
35,"Ottenwalder, Aaron",FR-1,Brockport St.,22.64,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
35,"McGrath, Tyler",FR-1,Buffalo State,"22.64
#",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
37,"Rappazzo, Jason",SR-4,SUNY Geneseo,22.65,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
37,"Montville, Brexton",JR-3,Plattsburgh St.,22.65,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
39,"Lundy, Gabe",SR-4,Rochester,22.69,Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
40,"Knapp, Douglas",SR-4,Cortland St.,22.71,2023 Bomber Invitational,"Feb 4, 2023",NWI
41,"Mitchell, Alexander",FR-1,Grove City,"22.73
#",PAC Indoor Track & Field Championships,"Feb 23, 2023",NWI
41,"Gomez, Justin",JR-3,TCNJ,"22.73
#",Last Chance Indoor National Qualifier at BU,"Feb 26, 2023",NWI
43,"London, P.J.",SO-2,Rochester,22.74,Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
43,"Ahern, Sam",SO-2,Union (N.Y.),22.74,Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
45,"Scott, Michael",SO-2,Springfield,22.79,Tufts Jumbo Invitational,"Jan 14, 2023",NWI
46,"Gray, Trevor",SO-2,Moravian,"22.82
#",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
46,"Schmitt, Raymond",JR-3,TCNJ,22.82,"Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023",NWI
46,"Latham, Carson",SO-2,Stockton,"22.82
#",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
49,"Puglisi, Michael",FR-1,Nazareth,22.84,Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
50,"Brown, Kelly",JR-3,Brockport St.,22.86,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
51,"Masser, Joey",JR-3,Susquehanna,22.87,Bucknell Tune-Up,"Feb 17, 2023",NWI
51,"Gavalas, Harrison",FR-1,Cortland St.,22.87,2023 Bomber Invitational,"Feb 4, 2023",NWI
51,"Byrd, Masai",FR-1,Rowan,"22.87
#",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
54,"Scott, Tyler",JR-3,TCNJ,22.88,"Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023",NWI

1,"Giordani, Samantha",SR-4,Carnegie Mellon,24.97,UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
2,"Mathews, Laura",JR-3,Stevens,"25.13
#",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
3,"Grill, Maria",SR-4,TCNJ,"25.21
#",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
4,"Bansbach, Susan",SR-4,Rochester,25.42,Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
5,"Shepardson, Gwen",SR-4,SUNY Geneseo,25.48,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
6,"Phillips, Lauren",SO-2,Johns Hopkins,"25.49
#",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
7,"Sawyer, Natalia",FR-1,Buffalo State,25.52,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
8,"Dwah, Gbarper",FR-1,Ramapo,"25.53
#",Mets Indoor Track & Field Championships,"Feb 3, 2023",NWI
9,"Broadway, Jasmine",SO-2,Rowan,"25.58
#",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
10,"Mix, Mackenzie",SO-2,Utica,25.66,Utica Pioneer Fast Trax Invite,"Feb 4, 2023",NWI
11,"Lodge, Molly",SO-2,Rowan,"25.67
#",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
12,"Riggins, Valandra",JR-3,TCNJ,"25.83
#",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
13,"Bruncaj, Eliza",SO-2,TCNJ,"25.86
#",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
13,"Conerly, Isre'al",SR-4,NYU,25.86,UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
15,"Koutsourades, Kate",JR-3,SUNY Geneseo,25.87,Brockport Multi,"Feb 3, 2023",NWI
15,"Isaac, Kate",JR-3,Rochester,25.87,Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
17,"MacLure, Ashlyn",SR-4,TCNJ,"25.91
#",Last Chance Indoor National Qualifier at BU,"Feb 26, 2023",NWI
17,"Liriano, Elizabeth",SR-4,Cortland St.,25.91,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
19,"Hill, Caroline",SO-2,RIT,25.97,Brockport Multi,"Feb 3, 2023",NWI
20,"Johnson, Brenna",SR-4,Nazareth,25.99,Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
20,"Lettsome, Zhane",FR-1,St. John Fisher,"25.99
#",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
22,"Yoder, Chloe",JR-3,Susquehanna,26.01,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
23,"Kneppel, Rebecca",SO-2,Ramapo,"26.04
#",Big Apple Invitational,"Feb 11, 2023",NWI
24,"Novak, Ava",JR-3,Vassar,26.11,Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
25,"Yaskovic, Meredith",SO-2,Ramapo,"26.15
#",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
25,"Shea, Samantha",SR-4,St. John Fisher,26.15,Empire 8 Indoor Track Championships,"Feb 24, 2023",NWI
27,"Cole, Miranda",FR-1,SUNY Delhi,26.21,Marc Deneault Invitational 2023,"Feb 18, 2023",NWI
27,"Igwe, Chidimma",SR-4,Rutgers-Newark,"26.21
#",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
29,"Robinson, Crystal",SR-4,Moravian,26.22,Fast Times Before Finals,"Dec 2, 2022",NWI
29,"Bruce, Logan",SR-4,Ithaca,"26.22
#",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
31,"Muzzarelli, Maria",SO-2,Widener,26.26,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",NWI
32,"Huba, Kayla",FR-1,SUNY Geneseo,26.30,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
33,"Lorjuste, Nevaeh",SO-2,Rowan,"26.31
#",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
33,"Massillon, Grace",SO-2,Johns Hopkins,26.31,2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
35,"Froe, Marley",SO-2,Union (N.Y.),26.32,Liberty League Indoor Track Championships,"Feb 24, 2023",NWI
36,"Klimow, Julianna",SO-2,SUNY Geneseo,"26.33
#",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
37,"Andersen, Gwendolyn",JR-3,Springfield,"26.34
#",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
38,"Moore, Zrreyah",SR-4,Rutgers-Newark,"26.36
#",Spartan Invitational,"Jan 13, 2023",NWI
38,"Davis, Helen",SR-4,Moravian,26.36,Bow Tie Invitational,"Dec 9, 2022",NWI
40,"Levine, Sarah",SR-4,Brockport St.,26.38,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
41,"Gonzalez, Noelle",SR-4,Scranton,26.43,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
42,"Fatigati, Jessica",JR-3,Westminster (Pa.),"26.46
#",PAC Indoor Track & Field Championships,"Feb 23, 2023",NWI
