
6,"Villarreal, Alyssa",SO-2,Monmouth (Ill.),8.10,Roger Haynes Invitational,"Feb 11, 2023"
7,"Sifuentez-Lewis, Marissa",SR-4,Illinois College,8.15,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
8,"Balfour, Peyton",JR-3,Knox,8.19,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
9,"Erickson, Jenna",FR-1,Ripon,8.27,Ripon Final Qualifier & Multi,"Mar 3, 2023"
10,"Hursey, Miranda",FR-1,Monmouth (Ill.),"8.35
(55)",Illinois College Hilltop Invite,"Feb 17, 2023"
11,"Edassery, Sonia",JR-3,Grinnell,8.40,Hilltop Invitational,"Jan 21, 2023"
11,"Mar, Caitlyne",SO-2,Cornell College,8.40,Darren Young Classic,"Feb 11, 2023"
13,"Cross, Morgan",FR-1,Lawrence,8.44,Dick Hendricks Invite,"Feb 11, 2023"
13,"Brown, Sidney",JR-3,Cornell College,8.44,Dubuque Spartan Invitational,"Jan 28, 2023"
13,"Furch, Alayna",JR-3,Beloit,8.44,2023 Margaret Bradley Invitational,"Feb 18, 2023"
13,"Dockins, Allie",SO-2,Knox,8.44,Titan Open 2023,"Feb 11, 2023"
17,"Taylor, Ava",SO-2,Grinnell,8.48,Hilltop Invitational,"Jan 21, 2023"
18,"Royster, Darcel",JR-3,Beloit,8.49,Red Hawk Invite,"Feb 4, 2023"
19,"Damste, Candis",JR-3,Beloit,8.51,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
20,"Frasca, Athena",SR-4,Grinnell,8.52,Grinnell Opener,"Dec 9, 2022"

1,"Pierce, Tyrell",JR-3,Knox,22.05,Titan Open 2023,"Feb 11, 2023",NWI
2,"Fadden, Lucas",FR-1,Grinnell,22.48,Liz Wuertz Indoor Meet,"Feb 18, 2023",NWI
3,"Ross, William",SO-2,Illinois College,22.59,Roger Haynes Invitational,"Feb 11, 2023",NWI
4,"Walker, Dameco",JR-3,Ripon,22.60,UWL Indoor Eagle Open,"Feb 17, 2023",NWI
5,"Jackson, Derrick",SR-4,Knox,"22.66
%",Iowa Open,"Feb 17, 2023",NWI
6,"Cefalu, Jacoby",SO-2,Ripon,22.77,Ripon Alumni Dual Meet,"Jan 14, 2023",NWI
7,"Davies, Jacob",JR-3,Ripon,22.85,Ripon Final Qualifier & Multi,"Mar 3, 2023",NWI
8,"Ditsworth, Luke",SR-4,Monmouth (Ill.),22.95,Roger Haynes Invitational,"Feb 11, 2023",NWI
9,"Outlaw, Adrian",FR-1,Monmouth (Ill.),23.00,Roger Haynes Invitational,"Feb 11, 2023",NWI
10,"Joseph, Ajani",SR-4,Beloit,23.05,2023 Margaret Bradley Invitational,"Feb 18, 2023",NWI
11,"Bailey, Jonathan",FR-1,Knox,23.07,Titan Open 2023,"Feb 11, 2023",NWI
12,"Lungu, Matthew",FR-1,Lake Forest,23.23,Forever Red Alumni Classic,"Dec 3, 2022",NWI
13,"Martin, Ahmasi",SR-4,Beloit,23.28,Roger Haynes Invitational,"Feb 11, 2023",NWI
14,"Bona, Reed",SR-4,Monmouth (Ill.),23.31,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
15,"Fisher, Ben",JR-3,Ripon,23.36,Ripon Alumni Dual Meet,"Jan 14, 2023",NWI
16,"Gray, Cade",SO-2,Ripon,23.44,Ripon Alumni Dual Meet,"Jan 14, 2023",NWI
17,"Geggie, Trevor",SR-4,Knox,23.52,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
18,"Hiser, Alexander",SR-4,Grinnell,23.53,Grinnell Invitational,"Jan 28, 2023",NWI
19,"Joly, Brandon",SR-4,Beloit,23.54,Roger Haynes Invitational,"Feb 11, 2023",NWI
19,"Vander Galien, Logan",SO-2,Ripon,23.54,Dick Hendricks Invite,"Feb 11, 2023",NWI

1,"McDonald, Jordyn",SR-4,Beloit,26.43,2023 Margaret Bradley Invitational,"Feb 18, 2023",NWI
2,"Miller, Olivia",FR-1,Ripon,26.53,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
3,"McAllister, Natalie",JR-3,Cornell College,26.79,Darren Young Classic,"Feb 11, 2023",NWI
4,"Brown, Sidney",JR-3,Cornell College,26.81,Liz Wuertz Indoor Meet,"Feb 18, 2023",NWI
5,"Carchidi, Eva",FR-1,Grinnell,26.93,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
6,"Edassery, Sonia",JR-3,Grinnell,26.95,Liz Wuertz Indoor Meet,"Feb 18, 2023",NWI
7,"Periman, Kylie",FR-1,Illinois College,27.10,Illinois College Hilltop Invite,"Feb 17, 2023",NWI
8,"Rahn, Payton",SR-4,Ripon,27.22,"Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023",NWI
9,"Rusk, Maddie",FR-1,Monmouth (Ill.),27.45,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
10,"Frasca, Athena",SR-4,Grinnell,27.48,Grinnell Opener,"Dec 9, 2022",NWI
11,"Dockins, Allie",SO-2,Knox,27.70,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
12,"Jones, AJ",FR-1,Lake Forest,27.90,2023 Margaret Bradley Invitational,"Feb 18, 2023",NWI
13,"Hilmes, Kristina",SR-4,Illinois College,27.93,Illinois College Hilltop Invite,"Feb 17, 2023",NWI
14,"Sugiyama, Emily",JR-3,Lawrence,27.98,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
15,"Crowe, Maile",SO-2,Grinnell,28.01,Liz Wuertz Indoor Meet,"Feb 18, 2023",NWI
16,"Mar, Caitlyne",SO-2,Cornell College,28.10,Liz Wuertz Indoor Meet,"Feb 18, 2023",NWI
17,"Benson, Madeline",SO-2,Illinois College,28.14,Illinois College Hilltop Invite,"Feb 17, 2023",NWI
18,"Erickson, Jenna",FR-1,Ripon,28.22,Ripon Final Qualifier & Multi,"Mar 3, 2023",NWI
19,"Criswell, Zaria",JR-3,Knox,28.33,Fighting Bee Invitational,"Jan 27, 2023",NWI
20,"Royster, Darcel",JR-3,Beloit,28.34,2023 Margaret Bradley Invitational,"Feb 18, 2023",NWI

1,"Pierce, Tyrell",JR-3,Knox,48.46,Wartburg Qualifier,"Mar 3, 2023"
2,"Fadden, Lucas",FR-1,Grinnell,51.74,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
3,"Walker, Dameco",JR-3,Ripon,52.05,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
4,"Outlaw, Adrian",FR-1,Monmouth (Ill.),52.11,Keck Select 2023,"Feb 3, 2023"
5,"Bona, Reed",SR-4,Monmouth (Ill.),52.13,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
6,"Curry, Patrick",FR-1,Monmouth (Ill.),52.21,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
7,"Machande, Thomas",SO-2,Cornell College,52.48,Liz Wuertz Indoor Meet,"Feb 18, 2023"
8,"Atou, Alexandre",JR-3,Beloit,52.85,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
9,"White, Collin",SR-4,Illinois College,53.17,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
10,"Brock, Alexander",SR-4,Monmouth (Ill.),53.19,Illinois College Hilltop Invite,"Feb 17, 2023"
11,"Soukup, Gavin",FR-1,Cornell College,53.28,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
12,"Mendola, Noah",FR-1,Grinnell,53.58,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
13,"Manning, Finley",FR-1,Ripon,53.66,Red Hawk Invite,"Feb 4, 2023"
14,"Geggie, Trevor",SR-4,Knox,53.70,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
15,"Cantor, Micah",JR-3,Grinnell,53.75,Grinnell Invitational,"Jan 28, 2023"
16,"Bryant, Max",JR-3,Ripon,53.80,UWL Indoor Eagle Open,"Feb 17, 2023"
17,"Fuller, Andrew",JR-3,Grinnell,53.95,Liz Wuertz Indoor Meet,"Feb 18, 2023"
18,"Joly, Brandon",SR-4,Beloit,54.09,Red Hawk Invite,"Feb 4, 2023"
19,"Zewdie, Israel",FR-1,Beloit,54.23,Red Hawk Invite,"Feb 4, 2023"
20,"Boev, Ryan",SO-2,Grinnell,54.31,Liz Wuertz Indoor Meet,"Feb 18, 2023"

1,"Brown, Sidney",JR-3,Cornell College,59.71,Wartburg Qualifier,"Mar 3, 2023"
2,"Edassery, Sonia",JR-3,Grinnell,1:00.66,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
3,"Rahn, Payton",SR-4,Ripon,1:01.13,Ripon Final Qualifier & Multi,"Mar 3, 2023"
4,"Frasca, Athena",SR-4,Grinnell,1:02.53,Liz Wuertz Indoor Meet,"Feb 18, 2023"
5,"Furch, Alayna",JR-3,Beloit,1:02.66,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
6,"Carolan, Hailey",FR-1,Cornell College,1:03.70,Darren Young Classic,"Feb 11, 2023"
7,"Mar, Caitlyne",SO-2,Cornell College,1:04.31,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
8,"Damste, Candis",JR-3,Beloit,1:04.42,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
9,"Bodnar, Lilia",SO-2,Lawrence,1:04.46,Dick Hendricks Invite,"Feb 11, 2023"
9,"Beaman, Kayla",FR-1,Knox,1:04.46,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
11,"Hoyer, Nicole",JR-3,Monmouth (Ill.),1:04.54,Roger Haynes Invitational,"Feb 11, 2023"
12,"Loos-Austin, Rose",SR-4,Beloit,1:04.58,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
13,"Staker, Sadie",JR-3,Grinnell,1:04.83,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
14,"McMahon, Montana",SR-4,Beloit,1:05.30,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
15,"Onukaogu, Faith",FR-1,Lawrence,1:05.31,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
16,"Finn, Bridget",SR-4,Ripon,1:05.40,Red Hawk Invite,"Feb 4, 2023"
17,"Reid, Sam",SO-2,Grinnell,1:05.56,Grinnell Invitational,"Jan 28, 2023"
18,"Hilmes, Kristina",SR-4,Illinois College,"1:05.67
%",Aurora Grand Prix,"Jan 27, 2023"
19,"Cotton, Olivia",FR-1,Cornell College,1:05.71,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
20,"Engst, Carina",FR-1,Monmouth (Ill.),1:06.03,Roger Haynes Invitational,"Feb 11, 2023"

1,"Villanueva, Rainier",SO-2,Ripon,1:56.32,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
2,"Isaacson, Fisher",SO-2,Cornell College,1:57.92,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
3,"Cantor, Micah",JR-3,Grinnell,1:57.94,Liz Wuertz Indoor Meet,"Feb 18, 2023"
4,"Hutchings, Isaak",SO-2,Cornell College,1:58.48,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
5,"Detmer, Will",SO-2,Illinois College,1:58.49,Illinois College Hilltop Invite,"Feb 17, 2023"
6,"Newton, Eli",SO-2,Monmouth (Ill.),1:58.50,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
7,"Coble, Thomas",FR-1,Cornell College,1:58.61,Liz Wuertz Indoor Meet,"Feb 18, 2023"
8,"Jumbeck, Jacob",SR-4,Ripon,1:59.45,Red Hawk Opener,"Jan 21, 2023"
9,"Robinson, Luke",FR-1,Grinnell,1:59.63,Liz Wuertz Indoor Meet,"Feb 18, 2023"
10,"Heagy, Connor",FR-1,Grinnell,1:59.85,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
11,"Kuwaye, Christian",SO-2,Ripon,2:00.46,UWL Indoor Eagle Open,"Feb 17, 2023"
12,"Miller , Lance",FR-1,Knox,2:01.44,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
13,"Chestovich, Andy",FR-1,Grinnell,2:01.47,Darren Young Classic,"Feb 11, 2023"
14,"Forstner, Sam",SR-4,Ripon,2:01.50,Red Hawk Invite,"Feb 4, 2023"
15,"Lutzke, Noah",SO-2,Cornell College,2:02.25,Liz Wuertz Indoor Meet,"Feb 18, 2023"
16,"Perry, Eli",FR-1,Monmouth (Ill.),2:02.72,Roger Haynes Invitational,"Feb 11, 2023"
17,"Decleene, Jonah",JR-3,Ripon,2:03.17,Red Hawk Invite,"Feb 4, 2023"
18,"Brophy, Bart",SO-2,Lake Forest,2:03.26,Forever Red Alumni Classic,"Dec 3, 2022"
19,"Thomas, Jamar",SO-2,Ripon,2:03.36,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
20,"Seeber, Matt",SO-2,Ripon,2:03.45,Red Hawk Invite,"Feb 4, 2023"

1,"Cortes, Jenny",FR-1,Ripon,2:23.09,UWL Indoor Eagle Open,"Feb 17, 2023"
2,"Koppes, Alyza",FR-1,Cornell College,2:25.18,Dubuque Spartan Invitational,"Jan 28, 2023"
3,"Willett, Isabelle",SO-2,Ripon,2:26.32,UWL Indoor Eagle Open,"Feb 17, 2023"
4,"Engebretson, Grace",SR-4,Ripon,2:26.75,UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
5,"Krell, Berkeley",FR-1,Lawrence,2:27.52,UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
6,"Kaczmarczyk, Crystal",SO-2,Grinnell,2:28.17,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
7,"Flyte, Mikayla",JR-3,Ripon,2:28.58,Red Hawk Invite,"Feb 4, 2023"
8,"Pakosz, Natalie",SR-4,Ripon,2:29.19,Dick Hendricks Invite,"Feb 11, 2023"
9,"Bodnar, Lilia",SO-2,Lawrence,2:30.40,Red Hawk Invite,"Feb 4, 2023"
10,"Claussen-Tubbs, Ava",FR-1,Cornell College,2:30.66,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
11,"Sherman, Kiki",SO-2,Ripon,2:33.31,"Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
12,"Elliott-Rude, Eleanor",SO-2,Grinnell,2:33.59,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
13,"Reid, Sam",SO-2,Grinnell,2:35.78,Liz Wuertz Indoor Meet,"Feb 18, 2023"
14,"Stanich, Jaicey",SO-2,Lawrence,2:35.95,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
15,"Sheehan-Klenk, Julia",SO-2,Grinnell,2:36.01,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
16,"Orrick, Ashley",FR-1,Illinois College,2:36.30,Illinois College Jim Green Invite,"Feb 4, 2023"
17,"Mullen, Ginger",SO-2,Grinnell,2:36.95,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
18,"Denamur, Ali",SO-2,Ripon,2:37.34,Dick Hendricks Invite,"Feb 11, 2023"
19,"Onukaogu, Faith",FR-1,Lawrence,2:37.49,Dick Hendricks Invite,"Feb 11, 2023"
20,"Mosquera, Jade",SR-4,Beloit,2:38.21,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"

1,"Villanueva, Rainier",SO-2,Ripon,4:18.06,UWL Indoor Eagle Open,"Feb 17, 2023"
2,"Coble, Thomas",FR-1,Cornell College,4:18.65,Wartburg Qualifier,"Mar 3, 2023"
3,"Soda, Gabe",SO-2,Cornell College,4:19.86,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
4,"Kuwaye, Christian",SO-2,Ripon,4:23.63,UWL Indoor Eagle Open,"Feb 17, 2023"
5,"Robinson, Luke",FR-1,Grinnell,4:24.52,Luther Invitational,"Feb 4, 2023"
6,"Forstner, Sam",SR-4,Ripon,4:25.83,Red Hawk Invite,"Feb 4, 2023"
7,"Miller , Lance",FR-1,Knox,4:25.84,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
8,"Heagy, Connor",FR-1,Grinnell,4:26.02,Luther Invitational,"Feb 4, 2023"
9,"Seeber, Matt",SO-2,Ripon,4:27.64,Ripon Alumni Dual Meet,"Jan 14, 2023"
10,"Decleene, Jonah",JR-3,Ripon,4:27.95,Ripon Alumni Dual Meet,"Jan 14, 2023"
11,"Jumbeck, Jacob",SR-4,Ripon,4:27.98,Red Hawk Invite,"Feb 4, 2023"
12,"Nickeson, Andrew",SR-4,Grinnell,4:28.23,Liz Wuertz Indoor Meet,"Feb 18, 2023"
13,"Detmer, Will",SO-2,Illinois College,4:29.80,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
14,"Hutchings, Isaak",SO-2,Cornell College,4:30.84,Darren Young Classic,"Feb 11, 2023"
15,"Bilskie, Tyler",SO-2,Cornell College,4:33.33,Liz Wuertz Indoor Meet,"Feb 18, 2023"
16,"Newton, Eli",SO-2,Monmouth (Ill.),4:33.78,Illinois College Hilltop Invite,"Feb 17, 2023"
17,"Lutzke, Noah",SO-2,Cornell College,4:35.50,Dubuque Spartan Invitational,"Jan 28, 2023"
18,"Isaacson, Fisher",SO-2,Cornell College,4:35.98,Darren Young Classic,"Feb 11, 2023"
19,"Miller, John",FR-1,Grinnell,4:37.63,Liz Wuertz Indoor Meet,"Feb 18, 2023"
20,"Melin, Steven",SR-4,Illinois College,4:39.76,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"

1,"Oliver, Cristyn",SO-2,Lawrence,5:12.83,Stout Quad,"Feb 10, 2023"
2,"Flyte, Mikayla",JR-3,Ripon,5:21.25,Ripon Alumni Dual Meet,"Jan 14, 2023"
3,"Pakosz, Natalie",SR-4,Ripon,5:21.48,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
4,"Engebretson, Grace",SR-4,Ripon,5:25.00,Dick Hendricks Invite,"Feb 11, 2023"
5,"Willett, Isabelle",SO-2,Ripon,5:27.74,Dick Hendricks Invite,"Feb 11, 2023"
6,"Roark, Hannah",FR-1,Grinnell,5:29.03,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
7,"Denamur, Ali",SO-2,Ripon,5:29.46,Dick Hendricks Invite,"Feb 11, 2023"
8,"Cortes, Jenny",FR-1,Ripon,5:29.75,Red Hawk Opener,"Jan 21, 2023"
9,"Taylor, Madeline",JR-3,Lawrence,5:30.96,UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
10,"Krell, Berkeley",FR-1,Lawrence,5:31.59,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
11,"Kaczmarczyk, Crystal",SO-2,Grinnell,5:36.81,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
12,"Karow, Morgan",FR-1,Grinnell,5:38.05,Liz Wuertz Indoor Meet,"Feb 18, 2023"
13,"Crow, Autumn",JR-3,Knox,5:38.47,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
14,"Orrick, Ashley",FR-1,Illinois College,5:42.48,Roger Haynes Invitational,"Feb 11, 2023"
15,"Lammers, Katie",SO-2,Cornell College,5:43.87,Chelsey M Henkenius Invitational,"Jan 14, 2023"
16,"Barba, Diana",FR-1,Grinnell,5:45.41,Hilltop Invitational,"Jan 21, 2023"
17,"Sherman, Kiki",SO-2,Ripon,5:45.83,Red Hawk Invite,"Feb 4, 2023"
18,"Koppes, Alyza",FR-1,Cornell College,5:45.92,Chelsey M Henkenius Invitational,"Jan 14, 2023"
19,"Harrison, Talia",FR-1,Grinnell,5:46.02,Hilltop Invitational,"Jan 21, 2023"
20,"Foster, Althea",SO-2,Lawrence,5:49.34,UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"

1,"Forstner, Sam",SR-4,Ripon,8:35.03,UWL Indoor Eagle Open,"Feb 17, 2023"
2,"Coble, Thomas",FR-1,Cornell College,8:40.65,Darren Young Classic,"Feb 11, 2023"
3,"Soda, Gabe",SO-2,Cornell College,8:40.68,Darren Young Classic,"Feb 11, 2023"
4,"Decleene, Jonah",JR-3,Ripon,8:46.49,UWL Indoor Eagle Open,"Feb 17, 2023"
5,"Seeber, Matt",SO-2,Ripon,8:48.71,UWL Indoor Eagle Open,"Feb 17, 2023"
6,"Goodell, Brian",JR-3,Grinnell,8:49.12,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
7,"Robinson, Luke",FR-1,Grinnell,8:49.64,Darren Young Classic,"Feb 11, 2023"
8,"Ramsey, Bradley",JR-3,Grinnell,8:59.31,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
9,"Bilskie, Tyler",SO-2,Cornell College,9:03.89,Dubuque Spartan Invitational,"Jan 28, 2023"
10,"Nickeson, Andrew",SR-4,Grinnell,9:04.17,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
11,"Baquera, Adrian",SO-2,Ripon,9:06.67,Red Hawk Invite,"Feb 4, 2023"
12,"Kuwaye, Christian",SO-2,Ripon,9:07.24,Red Hawk Opener,"Jan 21, 2023"
13,"Bruce, Adam",JR-3,Lawrence,9:10.31,Red Hawk Opener,"Jan 21, 2023"
14,"Boggs, Devin",JR-3,Illinois College,9:19.27,Illinois College Hilltop Invite,"Feb 17, 2023"
15,"Myatt, Connor",FR-1,Lawrence,9:24.31,UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
16,"Lutzke, Noah",SO-2,Cornell College,9:24.98,Dubuque Spartan Invitational,"Jan 28, 2023"
17,"Miller, John",FR-1,Grinnell,9:28.80,Grinnell Opener,"Dec 9, 2022"
18,"Callahan, Brodie",FR-1,Cornell College,9:29.39,Dubuque Spartan Invitational,"Jan 28, 2023"
19,"Budd, Jake",FR-1,Ripon,9:30.46,UWL Indoor Eagle Open,"Feb 17, 2023"
20,"Scherff, Elgin",JR-3,Illinois College,9:30.69,Illinois College Hilltop Invite,"Feb 17, 2023"

1,"Miyamoto, Keely",FR-1,Grinnell,10:18.91,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
2,"Oliver, Cristyn",SO-2,Lawrence,10:23.20,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
3,"Lammers, Katie",SO-2,Cornell College,10:24.01,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
4,"Flyte, Mikayla",JR-3,Ripon,10:32.90,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
5,"Winebrenner, Riley",SO-2,Lawrence,10:39.59,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
6,"Pakosz, Natalie",SR-4,Ripon,10:40.03,UWL Indoor Eagle Open,"Feb 17, 2023"
7,"Denamur, Ali",SO-2,Ripon,10:44.55,UWL Indoor Eagle Open,"Feb 17, 2023"
8,"Schaefer, Emma",SR-4,Grinnell,10:58.34,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
9,"Roark, Hannah",FR-1,Grinnell,11:07.83,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
10,"Engebretson, Grace",SR-4,Ripon,11:07.93,Red Hawk Opener,"Jan 21, 2023"
11,"Taylor, Madeline",JR-3,Lawrence,11:10.80,Dick Hendricks Invite,"Feb 11, 2023"
12,"Foster, Althea",SO-2,Lawrence,11:13.41,Red Hawk Opener,"Jan 21, 2023"
13,"Diamond-Berman, Mira",SO-2,Grinnell,11:15.21,Liz Wuertz Indoor Meet,"Feb 18, 2023"
14,"Karow, Morgan",FR-1,Grinnell,11:20.53,Darren Young Classic,"Feb 11, 2023"
15,"Barba, Diana",FR-1,Grinnell,11:21.62,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
16,"Willett, Isabelle",SO-2,Ripon,11:21.99,Red Hawk Opener,"Jan 21, 2023"
17,"Frodl, Edythmae",SO-2,Lawrence,11:26.50,Dick Hendricks Invite,"Feb 11, 2023"
18,"Mosconi, Angela",FR-1,Ripon,11:26.90,UWL Indoor Eagle Open,"Feb 17, 2023"
19,"Crow, Autumn",JR-3,Knox,11:30.86,Fighting Bee Invitational,"Jan 27, 2023"
20,"Haider, Aasma",JR-3,Lawrence,11:31.35,Dick Hendricks Invite,"Feb 11, 2023"

1,"Forstner, Sam",SR-4,Ripon,15:08.33,Dick Hendricks Invite,"Feb 11, 2023"
2,"Goodell, Brian",JR-3,Grinnell,15:08.75,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
3,"Decleene, Jonah",JR-3,Ripon,15:10.48,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
4,"Ramsey, Bradley",JR-3,Grinnell,15:11.45,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
5,"Seeber, Matt",SO-2,Ripon,15:23.97,Dick Hendricks Invite,"Feb 11, 2023"
6,"Lutzke, Noah",SO-2,Cornell College,15:45.15,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
7,"Bilskie, Tyler",SO-2,Cornell College,15:50.94,Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
