
10,"DeMonte, Paloma",SR-4,Ithaca,1:02.12,"Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
11,"Pecora, Luca",SO-2,Ithaca,1:02.22,Liberty League Indoor Track Championships,"Feb 24, 2023"
12,"Adegbile, Devan",SO-2,Ithaca,1:02.24,2023 Bomber Invitational,"Feb 4, 2023"
13,"Stanton, Caroline",SO-2,Union (N.Y.),1:02.38,Liberty League Indoor Track Championships,"Feb 24, 2023"
14,"Downey, Katherine",JR-3,Ithaca,1:03.12,Marc Deneault Invitational 2023,"Feb 18, 2023"
15,"Thompson, Faydia",SO-2,RPI,1:03.43,Liberty League Indoor Track Championships,"Feb 24, 2023"
16,"Stanley, Tessa",FR-1,Ithaca,"1:03.72
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
17,"Smith, Alexa",JR-3,St. Lawrence,1:03.77,Liberty League Indoor Track Championships,"Feb 24, 2023"
18,"Goode, Jessica",FR-1,Ithaca,1:04.20,2023 Bomber Invitational,"Feb 4, 2023"
19,"Rose, Rachel",JR-3,Ithaca,1:04.53,"Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
20,"Haubrich, Giana",SO-2,Ithaca,1:04.58,Marc Deneault Invitational 2023,"Feb 18, 2023"

1,"Sikorski, Scott",SR-4,Rochester,1:51.77,Liberty League Indoor Track Championships,"Feb 24, 2023"
2,"Keelan, Jack",JR-3,Bard,1:53.48,Liberty League Indoor Track Championships,"Feb 24, 2023"
3,"Chaikowsky, Matt",SO-2,RIT,1:55.60,Brockport Multi,"Feb 3, 2023"
4,"Lyndaker, Nicholas",FR-1,St. Lawrence,1:55.75,Liberty League Indoor Track Championships,"Feb 24, 2023"
5,"McCollum, Brendan",FR-1,Rochester,1:55.88,Liberty League Indoor Track Championships,"Feb 24, 2023"
6,"Ford, Daniel",JR-3,Rochester,1:56.60,Liberty League Indoor Track Championships,"Feb 24, 2023"
7,"Whatley, Alex",SR-4,Ithaca,1:57.11,"Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
8,"Rayleonard, Domenick",SO-2,RPI,1:57.24,Tufts National Qualifying Meet,"Mar 4, 2023"
9,"Smalling, Matthew",SO-2,RPI,1:57.27,Tufts Cupid Challenge,"Feb 4, 2023"
10,"Weiner, Griffin",SR-4,Rochester,1:57.28,Liberty League Indoor Track Championships,"Feb 24, 2023"
11,"LaClair, Simon",JR-3,Vassar,1:58.01,West Point Tune Up,"Feb 18, 2023"
12,"Neff, Benjaminn",SO-2,Union (N.Y.),"1:58.03
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
13,"Rosemark, Dylan",SO-2,RPI,1:58.24,Tufts National Qualifying Meet,"Mar 4, 2023"
14,"Jacques, Tim",JR-3,Vassar,1:58.48,Liberty League Indoor Track Championships,"Feb 24, 2023"
15,"Glazier, Alec",SR-4,Rochester,1:58.49,Nazareth Conference Tune-Up,"Feb 17, 2023"
15,"Bedford, Josh",FR-1,RIT,1:58.49,Nazareth Conference Tune-Up,"Feb 17, 2023"
17,"Crocker, Skye",SO-2,Rochester,1:58.68,Liberty League Indoor Track Championships,"Feb 24, 2023"
18,"Coughlin, Joseph",SO-2,RIT,1:58.79,Liberty League Indoor Track Championships,"Feb 24, 2023"
19,"Rowley, Aiden",JR-3,Union (N.Y.),1:58.85,Liberty League Indoor Track Championships,"Feb 24, 2023"
20,"Hughes, Max",SR-4,Rochester,1:58.87,Liberty League Indoor Track Championships,"Feb 24, 2023"

1,"Bell, Megan",SO-2,Rochester,2:16.28,Liberty League Indoor Track Championships,"Feb 24, 2023"
2,"DeMonte, Paloma",SR-4,Ithaca,2:16.35,Liberty League Indoor Track Championships,"Feb 24, 2023"
3,"Bansbach, Susan",SR-4,Rochester,2:20.22,Brockport Multi,"Feb 3, 2023"
4,"Lees, Jillian",JR-3,RPI,2:20.31,Liberty League Indoor Track Championships,"Feb 24, 2023"
5,"Rose, Rachel",JR-3,Ithaca,2:20.83,Liberty League Indoor Track Championships,"Feb 24, 2023"
6,"Stockman, Augusta",SR-4,Vassar,2:21.52,West Point Tune Up,"Feb 18, 2023"
7,"Sibold, Allison",SO-2,St. Lawrence,2:22.12,Liberty League Indoor Track Championships,"Feb 24, 2023"
8,"Nautel, Abigail",FR-1,RIT,2:22.35,Nazareth Conference Tune-Up,"Feb 17, 2023"
9,"Petersen, Joy",FR-1,Ithaca,"2:22.70
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
10,"Goode, Jessica",FR-1,Ithaca,2:22.85,"Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
11,"Dacey, Catherine",SO-2,Union (N.Y.),2:22.99,Liberty League Indoor Track Championships,"Feb 24, 2023"
12,"Minarovich, Carissa",SR-4,Rochester,2:23.20,Liberty League Indoor Track Championships,"Feb 24, 2023"
13,"Parent, Alexis",FR-1,St. Lawrence,"2:23.96
%",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
14,"Johnson, Emily",SO-2,Ithaca,2:24.34,Liberty League Indoor Track Championships,"Feb 24, 2023"
15,"Palumbo, Emma",SO-2,St. Lawrence,2:26.68,SLU Open,"Feb 17, 2023"
16,"Malatesta, Allison",SO-2,Union (N.Y.),2:27.50,Liberty League Indoor Track Championships,"Feb 24, 2023"
17,"Lin, Sab",SO-2,Rochester,2:27.51,Brockport Multi,"Feb 3, 2023"
18,"Bruce, Logan",SR-4,Ithaca,"2:27.80
%",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
19,"Shea, Jillian",SO-2,Ithaca,"2:28.23
%",TCNJ Lions Indoor Invitational,"Jan 14, 2023"
20,"Reid, Olivia",SO-2,RPI,2:29.14,Tufts Cupid Challenge,"Feb 4, 2023"

1,"Lecky, Matthew",JR-3,RPI,"4:06.89
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"Sikorski, Scott",SR-4,Rochester,"4:07.86
%",115th Millrose Games,"Feb 11, 2023"
3,"Boyce, Timothy",SO-2,St. Lawrence,4:14.88,Utica Winter Opener,"Jan 14, 2023"
4,"Lyndaker, Nicholas",FR-1,St. Lawrence,4:16.14,Liberty League Indoor Track Championships,"Feb 24, 2023"
5,"Kennedy, Cory",SO-2,RPI,4:17.02,Liberty League Indoor Track Championships,"Feb 24, 2023"
6,"Gibbons, Jason",JR-3,RPI,4:17.11,Liberty League Indoor Track Championships,"Feb 24, 2023"
7,"Piercy, Davis",JR-3,RPI,4:17.27,Liberty League Indoor Track Championships,"Feb 24, 2023"
8,"Smalling, Matthew",SO-2,RPI,"4:17.90
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
9,"Bingham, Aleksei",SR-4,RIT,4:18.36,RIT January Friday Meet,"Jan 27, 2023"
10,"Glazier, Alec",SR-4,Rochester,4:19.17,Liberty League Indoor Track Championships,"Feb 24, 2023"
11,"Chaikowsky, Matt",SO-2,RIT,"4:19.63
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
12,"Alekson, Charles",SO-2,Union (N.Y.),4:19.65,Liberty League Indoor Track Championships,"Feb 24, 2023"
13,"Rosemark, Dylan",SO-2,RPI,"4:20.41
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
14,"Dailey, Mitchell",SO-2,RPI,4:20.55,Tufts Cupid Challenge,"Feb 4, 2023"
15,"Buchan, Tim",SO-2,Vassar,"4:20.68
%",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
16,"Loughery, Jack",FR-1,RPI,"4:21.33
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
17,"Skutt, Michael",SO-2,St. Lawrence,4:22.04,SLU Indoor Invitational,"Jan 28, 2023"
18,"Owens, Evan",FR-1,RIT,4:23.45,Liberty League Indoor Track Championships,"Feb 24, 2023"
19,"Cascio, Justin",FR-1,RPI,4:24.17,Tufts Cupid Challenge,"Feb 4, 2023"
20,"Hughes, Max",SR-4,Rochester,"4:24.29
%",Fastrack National Invitational,"Feb 10, 2023"

1,"Lee, Morgan",JR-3,RPI,"4:58.84
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"Sibold, Allison",SO-2,St. Lawrence,"5:05.71
%",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
3,"Stockman, Augusta",SR-4,Vassar,5:07.24,Liberty League Indoor Track Championships,"Feb 24, 2023"
4,"DeMonte, Paloma",SR-4,Ithaca,"5:08.77
%",TCNJ Lions Indoor Invitational,"Jan 14, 2023"
5,"Lees, Jillian",JR-3,RPI,"5:11.04
%",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
6,"Dacey, Catherine",SO-2,Union (N.Y.),5:11.11,Liberty League Indoor Track Championships,"Feb 24, 2023"
7,"Pisacano, Olivia",FR-1,RPI,5:11.18,Liberty League Indoor Track Championships,"Feb 24, 2023"
8,"Palumbo, Emma",SO-2,St. Lawrence,5:12.41,Liberty League Indoor Track Championships,"Feb 24, 2023"
9,"Goode, Jessica",FR-1,Ithaca,5:12.92,Nazareth Conference Challenge Cup,"Jan 28, 2023"
10,"Gilbert, Amelia",SR-4,RIT,5:19.24,Liberty League Indoor Track Championships,"Feb 24, 2023"
11,"Rose, Rachel",JR-3,Ithaca,5:19.38,2023 Bomber Invitational,"Feb 4, 2023"
12,"Reid, Olivia",SO-2,RPI,"5:22.63
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
13,"Nautel, Abigail",FR-1,RIT,5:25.89,Liberty League Indoor Track Championships,"Feb 24, 2023"
14,"Petersen, Joy",FR-1,Ithaca,5:26.58,Nazareth Conference Challenge Cup,"Jan 28, 2023"
15,"Hastings, Bridget",SO-2,St. Lawrence,"5:26.77
%",Fastrack National Invitational,"Feb 10, 2023"
16,"Benninger, Katherine",JR-3,Rochester,5:28.31,Brockport Multi,"Feb 3, 2023"
17,"Danieu, Sierra",SO-2,RIT,"5:28.69
%",Fastrack National Invitational,"Feb 10, 2023"
18,"Parent, Alexis",FR-1,St. Lawrence,5:29.08,Saints Holiday Relays,"Dec 3, 2022"
19,"Bernier, Olivia",SO-2,St. Lawrence,5:29.20,Saints Holiday Relays,"Dec 3, 2022"
20,"Turner, Sennett",JR-3,Rochester,5:30.20,Brockport Multi,"Feb 3, 2023"

1,"Lecky, Matthew",JR-3,RPI,"8:12.92
%",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
2,"Gibbons, Jason",JR-3,RPI,8:19.85,Tufts National Qualifying Meet,"Mar 4, 2023"
3,"Kennedy, Cory",SO-2,RPI,8:20.13,Liberty League Indoor Track Championships,"Feb 24, 2023"
4,"Sikorski, Scott",SR-4,Rochester,8:22.13,Nazareth Conference Challenge Cup,"Jan 28, 2023"
5,"Loughery, Jack",FR-1,RPI,8:33.04,Tufts National Qualifying Meet,"Mar 4, 2023"
6,"Simonetti, Vince",SO-2,RPI,8:33.26,Liberty League Indoor Track Championships,"Feb 24, 2023"
7,"Dailey, Mitchell",SO-2,RPI,8:33.81,Liberty League Indoor Track Championships,"Feb 24, 2023"
8,"Smyth, Patrick",JR-3,RPI,8:34.60,Liberty League Indoor Track Championships,"Feb 24, 2023"
9,"Crist, Jordan",SR-4,RPI,"8:34.99
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
10,"Skutt, Michael",SO-2,St. Lawrence,8:35.35,Liberty League Indoor Track Championships,"Feb 24, 2023"
11,"Cascio, Justin",FR-1,RPI,8:36.30,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
12,"Bingham, Aleksei",SR-4,RIT,"8:36.31
%",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
13,"Wooding, Connor",SR-4,RPI,8:36.70,Tufts National Qualifying Meet,"Mar 4, 2023"
14,"Spergel, Zach",JR-3,Rochester,8:40.45,Nazareth Conference Challenge Cup,"Jan 28, 2023"
15,"Conover, Grey",JR-3,RPI,8:41.00,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
16,"Craun, Jonathan",SO-2,RPI,8:41.17,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
17,"Lyndaker, Nicholas",FR-1,St. Lawrence,"8:41.92
%",Fastrack National Invitational,"Feb 10, 2023"
18,"Glazier, Alec",SR-4,Rochester,8:42.23,Liberty League Indoor Track Championships,"Feb 24, 2023"
19,"Geisler, Brady",FR-1,RPI,8:45.30,Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
20,"Gaitanis, Nick",JR-3,Rochester,"8:45.62
%",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"

1,"Lee, Morgan",JR-3,RPI,"9:39.04
%",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
2,"Goddard, Nia",JR-3,RPI,9:56.12,Liberty League Indoor Track Championships,"Feb 24, 2023"
3,"Stockman, Augusta",SR-4,Vassar,10:13.90,Liberty League Indoor Track Championships,"Feb 24, 2023"
4,"Palumbo, Emma",SO-2,St. Lawrence,"10:13.96
%",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
5,"Pisacano, Olivia",FR-1,RPI,10:18.43,Liberty League Indoor Track Championships,"Feb 24, 2023"
6,"Sheehy, Katherine",JR-3,St. Lawrence,10:27.37,Liberty League Indoor Track Championships,"Feb 24, 2023"
7,"Gilbert, Amelia",SR-4,RIT,10:31.04,Liberty League Indoor Track Championships,"Feb 24, 2023"
8,"Watson, Olivia",JR-3,St. Lawrence,10:31.69,Liberty League Indoor Track Championships,"Feb 24, 2023"
9,"Goode, Jessica",FR-1,Ithaca,10:34.39,Liberty League Indoor Track Championships,"Feb 24, 2023"
10,"Fowler , Ava",JR-3,Ithaca,10:35.70,Liberty League Indoor Track Championships,"Feb 24, 2023"
11,"Turner, Sennett",JR-3,Rochester,10:43.01,Liberty League Indoor Track Championships,"Feb 24, 2023"
12,"Goodloe, Leah",SO-2,RPI,10:44.96,Liberty League Indoor Track Championships,"Feb 24, 2023"
13,"Beres, Eileen",JR-3,RPI,10:47.50,Liberty League Indoor Track Championships,"Feb 24, 2023"
14,"Danieu, Sierra",SO-2,RIT,10:48.20,Liberty League Indoor Track Championships,"Feb 24, 2023"
15,"Garrity, Meredith",JR-3,Ithaca,"10:49.55
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
16,"Benninger, Katherine",JR-3,Rochester,10:50.47,Nazareth Conference Challenge Cup,"Jan 28, 2023"
17,"Bremer, Morgan",SR-4,Rochester,10:58.63,Nazareth Conference Tune-Up,"Feb 17, 2023"
18,"Mueller-Hickler, Anika",FR-1,Vassar,10:59.92,Liberty League Indoor Track Championships,"Feb 24, 2023"
19,"Fichter, Hannah",SO-2,Ithaca,"11:03.24
%",TCNJ Lions Indoor Invitational,"Jan 14, 2023"
20,"Lawson, Alicia",SO-2,Rochester,11:03.52,Winter Welcome Back,"Jan 21, 2023"

1,"Kennedy, Cory",SO-2,RPI,14:15.30,Tufts National Qualifying Meet,"Mar 4, 2023"
2,"Dailey, Mitchell",SO-2,RPI,14:39.11,Tufts National Qualifying Meet,"Mar 4, 2023"
3,"Simonetti, Vince",SO-2,RPI,14:44.53,Tufts National Qualifying Meet,"Mar 4, 2023"
4,"Smyth, Patrick",JR-3,RPI,"14:47.59
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
5,"Gibbons, Jason",JR-3,RPI,"14:48.04
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
6,"Craun, Jonathan",SO-2,RPI,"14:52.05
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
7,"Wooding, Connor",SR-4,RPI,"14:54.13
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
8,"Cascio, Justin",FR-1,RPI,"14:59.32
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
