
6,"Zaugg, Maggie",FR-1,Wis.-Superior,28.25,The CSS Opener,"Dec 10, 2022",NWI
7,"Brueckner, Ruth",FR-1,Crown,28.30,Gene Glader Classic,"Feb 18, 2023",NWI
8,"Hambike, Grace",SO-2,Minnesota-Morris,28.55,Gene Glader Classic,"Feb 18, 2023",NWI
9,"Anderson Sanchez, Anna",JR-3,Crown,28.90,Carleton Meet of the Hearts,"Feb 11, 2023",NWI
10,"Schmitz, Cora",FR-1,Wis.-Superior,28.94,UMAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
11,"Lynch, MacKenzie",JR-3,Martin Luther,29.06,UMAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
12,"Lanes, Serena",SO-2,North Central (Minn.),29.09,UMAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
13,"Peters, Kim",SO-2,Minnesota-Morris,29.42,UMAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
14,"Luqman, Nibras",FR-1,Minnesota-Morris,29.45,CSB/SJU Alumni Meet,"Jan 28, 2023",NWI
15,"Johnson, Esther",FR-1,North Central (Minn.),29.48,UMAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
16,"Hoppe, Cianna",JR-3,Bethany Lutheran,29.74,Chuck Petersen Open,"Dec 3, 2022",NWI
17,"Landwer, Maggie",SO-2,Minnesota-Morris,29.80,Chuck Petersen Open,"Dec 3, 2022",NWI
18,"Sturgeon, Audri",JR-3,Crown,29.84,UMAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
19,"Pankow, Maia",FR-1,Martin Luther,29.97,St Olaf Tostrud Classic,"Feb 18, 2023",NWI
20,"Anderson, Laura",SO-2,Crown,30.00,UMAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
21,"Diekmann, Paige",FR-1,Minnesota-Morris,30.17,Gene Glader Classic,"Feb 18, 2023",NWI
22,"Warden, Winona",FR-1,Northwestern (Minn.),30.27,UMAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
23,"Williams, Samdi",FR-1,North Central (Minn.),30.49,UMAC Indoor Track & Field Championships,"Feb 24, 2023",NWI
24,"Anderson, Naomi",SO-2,Bethany Lutheran,30.66,Carleton Meet of the Hearts,"Feb 11, 2023",NWI
25,"Schanbacher, Ellie",FR-1,Crown,30.91,UMAC Indoor Track & Field Championships,"Feb 24, 2023",NWI

1,"Matheson, Iain",SO-2,Wis.-Superior,51.61,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
2,"Westimayer, Ethan",JR-3,Wis.-Superior,52.21,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Burgin, Derek",SO-2,North Central (Minn.),52.72,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
4,"Shevchuk, John",JR-3,Northwestern (Minn.),53.15,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Schorr, Will",SO-2,Wis.-Superior,53.20,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Schibbelhut, Micah",FR-1,Martin Luther,53.69,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Pausma, Nathan",SO-2,Martin Luther,54.52,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Carlson, Austin",SO-2,Crown,54.86,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Folston, Malek",SR-4,Crown,54.94,Carleton Meet of the Hearts,"Feb 11, 2023"
9,"Kroells, Garrett",FR-1,Wis.-Superior,54.94,Maverick Invitational,"Feb 17, 2023"
11,"Elder, Tian",SR-4,North Central (Minn.),55.39,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Wenninger, Joshua",FR-1,Bethany Lutheran,55.64,Carleton Meet of the Hearts,"Feb 11, 2023"
13,"Felsing, Joshua",FR-1,Martin Luther,55.76,Carleton Meet of the Hearts,"Feb 11, 2023"
13,"Anderson, Jakin",SR-4,Bethany Lutheran,55.76,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Vandergon, Duncan",SO-2,Minnesota-Morris,55.98,Gene Glader Classic,"Feb 18, 2023"
16,"Rooney, Noah",FR-1,Minnesota-Morris,56.46,CSB/SJU Alumni Meet,"Jan 28, 2023"
17,"Poitra, Liam",JR-3,Minnesota-Morris,57.19,CSB / SJU Invitational,"Feb 11, 2023"
18,"Pearson, Steven",SR-4,Wis.-Superior,57.80,Maday Classic,"Feb 11, 2023"
19,"Kuske, Caleb",FR-1,Crown,57.94,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
20,"Shackelford, Rory",SR-4,Minnesota-Morris,58.12,Gopher Classic,"Feb 4, 2023"
21,"Welch, Joshua",JR-3,Minnesota-Morris,58.24,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
22,"Hagen, Josh",FR-1,Crown,58.85,Carleton Meet of the Hearts,"Feb 11, 2023"
23,"VanWyz, Benjamin",FR-1,North Central (Minn.),1:00.27,UW River Falls Winter Classic,"Feb 11, 2023"
24,"Castor, Colin",FR-1,Northwestern (Minn.),1:01.63,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
25,"Bolarinwa, Moudjibou",FR-1,Bethany Lutheran,1:02.00,Carleton Meet of the Hearts,"Feb 11, 2023"

1,"Trucksess, Deanna",SO-2,Northwestern (Minn.),1:00.82,Gopher Classic,"Feb 4, 2023"
2,"Brueckner, Ruth",FR-1,Crown,1:02.27,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Claude, Colleen",FR-1,Wis.-Superior,1:02.56,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
4,"Anderson Sanchez, Anna",JR-3,Crown,1:04.24,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Frias, Elizabeth",SO-2,Minnesota-Morris,1:05.17,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Foley, Naomi",FR-1,Martin Luther,1:05.22,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Neuhart, Triniti",FR-1,Minnesota-Morris,1:06.07,Cobber Indoor Open,"Jan 21, 2023"
8,"Johnson, Esther",FR-1,North Central (Minn.),1:06.09,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Hoppe, Cianna",JR-3,Bethany Lutheran,1:06.71,Cobber Indoor Open,"Jan 21, 2023"
10,"Pankow, Maia",FR-1,Martin Luther,1:07.20,Carleton Meet of the Hearts,"Feb 11, 2023"
11,"Lanes, Serena",SO-2,North Central (Minn.),1:08.22,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"VanDenHeuvel, Macie",FR-1,Martin Luther,1:08.29,Carleton Meet of the Hearts,"Feb 11, 2023"
13,"Gabb, Margaret",JR-3,Martin Luther,1:08.43,St Olaf Tostrud Classic,"Feb 18, 2023"
14,"Anderson, Naomi",SO-2,Bethany Lutheran,1:08.94,Carleton Meet of the Hearts,"Feb 11, 2023"
15,"Warden, Winona",FR-1,Northwestern (Minn.),1:09.47,St Olaf Tostrud Classic,"Feb 18, 2023"
16,"Luqman, Nibras",FR-1,Minnesota-Morris,1:10.17,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
17,"Hambike, Grace",SO-2,Minnesota-Morris,1:10.32,Gene Glader Classic,"Feb 18, 2023"
18,"Peters, Kim",SO-2,Minnesota-Morris,1:10.74,Gene Glader Classic,"Feb 18, 2023"
19,"Schanbacher, Ellie",FR-1,Crown,1:10.76,Gene Glader Classic,"Feb 18, 2023"
20,"Hensel, Briahna",SO-2,Minnesota-Morris,1:10.96,Cobber Indoor Open,"Jan 21, 2023"
21,"Landwer, Maggie",SO-2,Minnesota-Morris,1:11.06,CSB/SJU Alumni Meet,"Jan 28, 2023"
22,"Diekmann, Paige",FR-1,Minnesota-Morris,1:11.59,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Kuhlman, Chloe",JR-3,Bethany Lutheran,1:12.13,Carleton Meet of the Hearts,"Feb 11, 2023"
24,"Hollander, Ella",FR-1,Crown,1:13.19,Carleton Meet of the Hearts,"Feb 11, 2023"
25,"Wright, Priscilla",FR-1,Northwestern (Minn.),1:13.40,Gopher Classic,"Feb 4, 2023"

1,"Doherty, Aidan",SO-2,Wis.-Superior,2:00.17,Ripon Final Qualifier & Multi,"Mar 3, 2023"
2,"Collins, David",JR-3,Wis.-Superior,2:03.28,Gene Glader Classic,"Feb 18, 2023"
3,"Shackelford, Rory",SR-4,Minnesota-Morris,2:03.98,CSB / SJU Invitational,"Feb 11, 2023"
4,"Schibbelhut, Micah",FR-1,Martin Luther,2:04.15,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Reese, Zachary",SO-2,Wis.-Superior,2:04.20,Maday Classic,"Feb 11, 2023"
6,"Carlson, Austin",SO-2,Crown,2:04.29,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"O'Connor, Brevin",SR-4,Minnesota-Morris,2:04.83,Gene Glader Classic,"Feb 18, 2023"
8,"Strukel, Grant",SR-4,Minnesota-Morris,2:06.17,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Pausma, Nathan",SO-2,Martin Luther,2:07.66,Carleton Meet of the Hearts,"Feb 11, 2023"
10,"Butterfield, Michael",SO-2,Wis.-Superior,2:07.99,The CSS Opener,"Dec 10, 2022"
11,"Anderson, Jakin",SR-4,Bethany Lutheran,2:10.06,Chuck Petersen Open,"Dec 3, 2022"
12,"Peterson, Gregory",SR-4,Minnesota-Morris,2:10.68,Gene Glader Classic,"Feb 18, 2023"
13,"Hagen, Josh",FR-1,Crown,2:11.98,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
14,"Poitra, Liam",JR-3,Minnesota-Morris,2:12.20,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Knopp, Joel",SR-4,Minnesota-Morris,2:13.19,Gopher Classic,"Feb 4, 2023"
16,"Jack, Carter",SO-2,Bethany Lutheran,2:15.38,Chuck Petersen Open,"Dec 3, 2022"
17,"Converse, Garrett",FR-1,North Central (Minn.),2:16.03,Gene Glader Classic,"Feb 18, 2023"
18,"Nelson, Calvin",SO-2,Minnesota-Morris,2:16.71,Cobber Indoor Open,"Jan 21, 2023"
19,"Johnson, Kieran",SO-2,Wis.-Superior,2:22.65,The CSS Opener,"Dec 10, 2022"
20,"Herr-Zielke, Michael",SO-2,North Central (Minn.),2:28.52,The CSS Opener,"Dec 10, 2022"
21,"Hufziger, Kevin",SO-2,Wis.-Superior,2:30.50,Lake Superior Challenge - College of St. Scholastica,"Feb 4, 2023"

1,"Brueckner, Ruth",FR-1,Crown,2:25.88,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
2,"Pausch, Abby",SR-4,Crown,2:26.42,Gene Glader Classic,"Feb 18, 2023"
3,"Anderson Sanchez, Anna",JR-3,Crown,2:26.94,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
4,"Foley, Naomi",FR-1,Martin Luther,2:28.42,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Lofstad, Elizabeth",SO-2,North Central (Minn.),2:28.47,Gene Glader Classic,"Feb 18, 2023"
6,"Hoppe, Cianna",JR-3,Bethany Lutheran,2:33.50,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Wright, Priscilla",FR-1,Northwestern (Minn.),2:37.27,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Merwin, Jordan",SO-2,Bethany Lutheran,2:39.02,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Gabb, Margaret",JR-3,Martin Luther,2:39.05,St Olaf Tostrud Classic,"Feb 18, 2023"
10,"Berg, Meagan",JR-3,Wis.-Superior,2:39.10,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
11,"Hudella, Cora",FR-1,Wis.-Superior,2:39.47,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Langerud, McKenna",SR-4,Minnesota-Morris,2:40.57,CSB / SJU Invitational,"Feb 11, 2023"
13,"DeQuevedo, Alexxa",SR-4,Wis.-Superior,2:42.10,Ripon Final Qualifier & Multi,"Mar 3, 2023"
14,"Kuhlman, Chloe",JR-3,Bethany Lutheran,2:43.66,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Barker, Halle",SO-2,Wis.-Superior,2:44.72,Twin Ports Invite,"Jan 21, 2023"
16,"Witbrod, Stephanie",SO-2,Bethany Lutheran,2:46.00,Carleton Meet of the Hearts,"Feb 11, 2023"
17,"Zaccaria, Angela",SO-2,Bethany Lutheran,2:46.24,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
18,"Rethemeyer, Hannah",SO-2,Bethany Lutheran,2:55.32,Chuck Petersen Open,"Dec 3, 2022"
19,"Anderson, Naomi",SO-2,Bethany Lutheran,2:55.71,Cobber Indoor Open,"Jan 21, 2023"
20,"Neuhart, Triniti",FR-1,Minnesota-Morris,2:56.96,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
21,"Prieve, Taylor",SR-4,Minnesota-Morris,2:58.13,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
22,"Hachmeister, Abby",SO-2,Minnesota-Morris,3:01.71,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Lund, Amelia",SR-4,Minnesota-Morris,3:02.08,Cobber Indoor Open,"Jan 21, 2023"

1,"Butterfield, Michael",SO-2,Wis.-Superior,4:30.75,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
2,"Reese, Zachary",SO-2,Wis.-Superior,4:35.07,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Doherty, Aidan",SO-2,Wis.-Superior,4:35.78,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
4,"Shackelford, Rory",SR-4,Minnesota-Morris,4:37.93,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Collins, David",JR-3,Wis.-Superior,4:38.60,Lake Superior Challenge - College of St. Scholastica,"Feb 4, 2023"
6,"Knopp, Joel",SR-4,Minnesota-Morris,4:42.46,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Anderson, Jakin",SR-4,Bethany Lutheran,4:45.93,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
8,"O'Connor, Brevin",SR-4,Minnesota-Morris,4:46.37,CSB / SJU Invitational,"Feb 11, 2023"
9,"Carlson, Austin",SO-2,Crown,4:47.63,Warren Bowlus Multi & Open,"Jan 27, 2023"
10,"Zander, Joshua",SO-2,Martin Luther,4:52.55,Carleton Meet of the Hearts,"Feb 11, 2023"
11,"Hoppe, Josiah",SO-2,Bethany Lutheran,4:55.44,Carleton Meet of the Hearts,"Feb 11, 2023"
12,"Sulzle, Camden",SO-2,Martin Luther,4:55.51,Carleton Meet of the Hearts,"Feb 11, 2023"
13,"Peterson, Gregory",SR-4,Minnesota-Morris,4:55.78,Gopher Classic,"Feb 4, 2023"
14,"Johnson, Kieran",SO-2,Wis.-Superior,4:56.77,Lake Superior Challenge - College of St. Scholastica,"Feb 4, 2023"
15,"Okamoto, Kei",JR-3,Wis.-Superior,4:56.92,Maday Classic,"Feb 11, 2023"
16,"Converse, Garrett",FR-1,North Central (Minn.),4:57.88,UW River Falls Winter Classic,"Feb 11, 2023"
17,"Hagen, Josh",FR-1,Crown,4:58.69,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
18,"Nelson, Calvin",SO-2,Minnesota-Morris,5:00.90,CSB / SJU Invitational,"Feb 11, 2023"
19,"Strukel, Grant",SR-4,Minnesota-Morris,5:01.11,CSB / SJU Invitational,"Feb 11, 2023"
20,"Edmondson, Trace",SO-2,Bethany Lutheran,5:01.60,Carleton Meet of the Hearts,"Feb 11, 2023"
21,"Hufziger, Kevin",SO-2,Wis.-Superior,5:18.40,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
22,"Herr-Zielke, Michael",SO-2,North Central (Minn.),5:24.28,The CSS Opener,"Dec 10, 2022"
23,"Azeltine, Ryan",FR-1,North Central (Minn.),5:38.13,UW River Falls Winter Classic,"Feb 11, 2023"

1,"Pausch, Abby",SR-4,Crown,5:25.70,Carleton Meet of the Hearts,"Feb 11, 2023"
2,"Habben, Maya",FR-1,Martin Luther,5:30.33,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Lofstad, Elizabeth",SO-2,North Central (Minn.),5:31.12,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
4,"Langerud, McKenna",SR-4,Minnesota-Morris,5:42.40,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Merwin, Jordan",SO-2,Bethany Lutheran,5:44.37,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Wright, Priscilla",FR-1,Northwestern (Minn.),5:48.72,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Barker, Halle",SO-2,Wis.-Superior,5:49.75,Lake Superior Challenge - College of St. Scholastica,"Feb 4, 2023"
8,"Berg, Meagan",JR-3,Wis.-Superior,5:51.29,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
9,"Tobin, Kayla",SO-2,Bethany Lutheran,5:53.25,St. Olaf Ole Opener,"Jan 13, 2023"
10,"Hoaglund, Ilsa",SO-2,Minnesota-Morris,5:54.45,Gene Glader Classic,"Feb 18, 2023"
11,"Hudella, Cora",FR-1,Wis.-Superior,6:01.86,Gene Glader Classic,"Feb 18, 2023"
12,"Boerner, Tea",SO-2,Wis.-Superior,6:01.91,Gene Glader Classic,"Feb 18, 2023"
13,"Hoaglund, Zoe",SO-2,Minnesota-Morris,6:03.97,Gene Glader Classic,"Feb 18, 2023"
14,"Kuhlman, Chloe",JR-3,Bethany Lutheran,6:04.51,Chuck Petersen Open,"Dec 3, 2022"
15,"Sovacool, Rachel",SO-2,Bethany Lutheran,6:10.45,Chuck Petersen Open,"Dec 3, 2022"
16,"Scanlon, Jeanna",JR-3,Wis.-Superior,6:25.14,Warren Bowlus Multi & Open,"Jan 27, 2023"
17,"Prieve, Taylor",SR-4,Minnesota-Morris,6:26.15,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
18,"Hyland, Kayley",SO-2,North Central (Minn.),6:28.18,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
19,"Metz, Emmeline",SO-2,Bethany Lutheran,6:39.31,Cobber Indoor Open,"Jan 21, 2023"
20,"Lund, Amelia",SR-4,Minnesota-Morris,6:43.36,Gene Glader Classic,"Feb 18, 2023"
21,"Hachmeister, Abby",SO-2,Minnesota-Morris,6:48.03,Gopher Classic,"Feb 4, 2023"
22,"Trapp, Nicole",FR-1,Martin Luther,6:53.39,UMAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Rethemeyer, Hannah",SO-2,Bethany Lutheran,6:54.36,Carleton Meet of the Hearts,"Feb 11, 2023"
