
22,"Brooks, Sophia",FR-1,Springfield,14.41,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
22,"Mulas, Madison",FR-1,Springfield,14.41,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
24,"LaBonte, Jillian",FR-1,Springfield,14.44,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
25,"Akanaga, Cynthia",SO-2,Mount Holyoke,14.63,Wesleyan Swanson Invite,"Mar 26, 2023",1.8

1,"Regan, Seth",JR-3,Springfield,22.07,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
2,"Czerwinski, Thomas",SR-4,Springfield,22.34,AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
3,"Scott, Michael",SO-2,Springfield,22.42,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
4,"Weber, Evan",JR-3,Springfield,22.44,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
5,"Peterson, Kelvin",SO-2,Wheaton (Mass.),22.50,Alan Connie Shamrock Invitational,"Mar 16, 2023",-0.2
6,"Almas, Anthony",SR-4,Wheaton (Mass.),22.69,Alan Connie Shamrock Invitational,"Mar 16, 2023",-0.4
7,"Andrew, Tristan",JR-3,WPI,22.93,Black & Gold Invitational,"Mar 31, 2023",0.8
8,"Dole, Anik",JR-3,Springfield,23.08,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
9,"Kaufman, Jedidiah",SR-4,Babson,23.15,Ross and Sharon Irwin meet,"Mar 18, 2023",1.5
10,"Penta, Anthony",JR-3,Springfield,23.19,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
11,"Cataloni, David",SR-4,Springfield,23.31,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
12,"Lacadie, Matthew",JR-3,WPI,23.45,Black & Gold Invitational,"Mar 31, 2023",0.5
13,"Ililau, Adrian",FR-1,Coast Guard,23.58,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",3.2
14,"Minichiello, Anthony",FR-1,WPI,23.64,Black & Gold Invitational,"Mar 31, 2023",0.2
15,"Brown, Brenden",JR-3,Springfield,23.69,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
16,"Massell, Edward",FR-1,Coast Guard,23.70,Black & Gold Invitational,"Mar 31, 2023",0.7
17,"Mualis, GJ",FR-1,Wheaton (Mass.),23.71,Alan Connie Shamrock Invitational,"Mar 16, 2023",-2.0
18,"Wilson, Colby",SR-4,Springfield,23.79,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
19,"Johnson, Demarre",JR-3,Babson,23.80,Ross and Sharon Irwin meet,"Mar 18, 2023",1.2
20,"Henke, David",SO-2,Springfield,23.83,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
21,"Castro, Omar",SO-2,Coast Guard,23.85,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",0.5
22,"Fabbri, Tyler",FR-1,Springfield,23.93,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
23,"Wojtowicz, Graeme",SR-4,Wheaton (Mass.),23.97,Black & Gold Invitational,"Mar 31, 2023",1.3
24,"Mosher, Everett",FR-1,WPI,24.04,Black & Gold Invitational,"Mar 31, 2023",0.2
25,"Pinnix, Jordan",SO-2,Wheaton (Mass.),24.12,Alan Connie Shamrock Invitational,"Mar 16, 2023",-2.3

1,"Wyse, Schyler",FR-1,Wheaton (Mass.),25.52,Alan Connie Shamrock Invitational,"Mar 16, 2023",-0.1
2,"Fackrell, Sydney",SR-4,Springfield,25.55,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
3,"Andersen, Gwendolyn",JR-3,Springfield,26.02,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
4,"Loriston, Michaina",FR-1,Wheaton (Mass.),26.37,Black & Gold Invitational,"Mar 31, 2023",1.2
5,"Flynn, Grace",SO-2,Coast Guard,26.58,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",2.3
6,"Ewing, Jazmyn",JR-3,WPI,26.73,Black & Gold Invitational,"Mar 31, 2023",1.7
7,"Evans, Vivienne",JR-3,WPI,26.91,Black & Gold Invitational,"Mar 31, 2023",1.7
8,"Wilkes, Robyn",FR-1,Babson,26.97,Ross and Sharon Irwin meet,"Mar 18, 2023",1.1
9,"Hagstrom, Angela",SO-2,Babson,27.09,BSU Invite,"Mar 25, 2023",NWI
10,"Klingensmith, Sara Maeve",FR-1,Wellesley,27.16,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.3
11,"Chim, Kassidy",SO-2,Wheaton (Mass.),27.21,Black & Gold Invitational,"Mar 31, 2023",1.2
12,"Zielinski, Emily",SO-2,Wheaton (Mass.),27.22,Black & Gold Invitational,"Mar 31, 2023",0.4
13,"Zakrzewski, Morgan",SO-2,Wheaton (Mass.),27.43,Black & Gold Invitational,"Mar 31, 2023",-0.8
14,"Richardson, Sally",SR-4,Wellesley,27.54,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.6
15,"Reilly, Caroline",SR-4,Babson,27.55,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
16,"Quaye, Taylor",SO-2,Wellesley,27.68,Emory Thrills in the Hills 2023,"Mar 24, 2023",0.5
17,"Przybylski, Samantha",SR-4,Springfield,27.95,AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
18,"Rogers, Abigail",JR-3,Wheaton (Mass.),28.01,Alan Connie Shamrock Invitational,"Mar 16, 2023",-0.6
19,"Bilodeau, Morgan",FR-1,WPI,28.12,Black & Gold Invitational,"Mar 31, 2023",0.3
20,"O'Connor, Claire",JR-3,Wheaton (Mass.),28.51,Black & Gold Invitational,"Mar 31, 2023",1.2
21,"Stallard, Samantha",JR-3,Springfield,28.60,AIC Yellowjacket Invitational,"Apr 1, 2023",NWI
22,"Ogah, Merete",SO-2,Wellesley,28.69,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.2
23,"Garrigus, Madison",JR-3,Coast Guard,28.76,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",2.6
24,"Bubeck, Rachel",SR-4,Coast Guard,29.13,Black & Gold Invitational,"Mar 31, 2023",1.0
25,"Pilier, Daniela",FR-1,Smith,29.16,Tufts Snowflake Classic,"Apr 1, 2023",+0.0

1,"Massell, Edward",FR-1,Coast Guard,51.45,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
2,"Daley, Matthew",SR-4,Wheaton (Mass.),51.92,Alan Connie Shamrock Invitational,"Mar 16, 2023"
3,"Gregoire, Max",FR-1,Babson,52.39,BSU Invite,"Mar 25, 2023"
4,"Castro, Omar",SO-2,Coast Guard,52.73,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
5,"Hanson, Trey",FR-1,Babson,53.03,Tufts Snowflake Classic,"Apr 1, 2023"
6,"Peterson, Kelvin",SO-2,Wheaton (Mass.),53.09,Black & Gold Invitational,"Mar 31, 2023"
7,"Joyce, Connor",FR-1,Springfield,53.16,AIC Yellowjacket Invitational,"Apr 1, 2023"
8,"Boylan, Luke",SO-2,Babson,53.51,Tufts Snowflake Classic,"Apr 1, 2023"
9,"Johnson, Demarre",JR-3,Babson,54.11,BSU Invite,"Mar 25, 2023"
10,"Richter, Ian",JR-3,Babson,54.58,BSU Invite,"Mar 25, 2023"
11,"Brandt, Magnum",SO-2,Coast Guard,54.59,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
12,"Wojtowicz, Graeme",SR-4,Wheaton (Mass.),54.65,Black & Gold Invitational,"Mar 31, 2023"
13,"Frizzell, Jackson",JR-3,Coast Guard,54.71,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
14,"Harris, Andrew",SO-2,Coast Guard,55.02,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
15,"Jennings, Hunter",SO-2,Coast Guard,55.31,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
16,"Smith-Custer, Miles",SO-2,Coast Guard,55.52,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
17,"Mualis, GJ",FR-1,Wheaton (Mass.),55.90,Black & Gold Invitational,"Mar 31, 2023"
18,"Singer, William",SO-2,Wheaton (Mass.),56.18,Black & Gold Invitational,"Mar 31, 2023"
19,"Millman, Moses",SO-2,Clark (Mass.),56.50,Tufts Snowflake Classic,"Apr 1, 2023"
20,"Balzano, Billy",SO-2,Springfield,56.56,AIC Yellowjacket Invitational,"Apr 1, 2023"
21,"Soca, JD",JR-3,Coast Guard,56.95,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"

1,"Fitzgerald, Aoife",SO-2,Wellesley,1:01.47,Emory Thrills in the Hills 2023,"Mar 24, 2023"
2,"Flynn, Grace",SO-2,Coast Guard,1:01.93,Black & Gold Invitational,"Mar 31, 2023"
3,"Hagstrom, Angela",SO-2,Babson,1:02.00,BSU Invite,"Mar 25, 2023"
4,"Barron, Charlie",FR-1,Wellesley,1:02.43,Emory Thrills in the Hills 2023,"Mar 24, 2023"
5,"Hallal, Isabel",JR-3,WPI,1:02.66,Black & Gold Invitational,"Mar 31, 2023"
6,"Reilly, Caroline",SR-4,Babson,1:02.91,Ross and Sharon Irwin meet,"Mar 18, 2023"
7,"Baker, Lena",FR-1,Smith,1:02.98,Tufts Snowflake Classic,"Apr 1, 2023"
8,"Raccaro, Emma",SR-4,Springfield,1:03.40,AIC Yellowjacket Invitational,"Apr 1, 2023"
9,"Mitcheson, Lauren",SO-2,WPI,1:03.45,Black & Gold Invitational,"Mar 31, 2023"
10,"Donohue, Emma",SR-4,Springfield,1:03.72,AIC Yellowjacket Invitational,"Apr 1, 2023"
11,"Dimanche, Leithsa",JR-3,WPI,1:04.45,Black & Gold Invitational,"Mar 31, 2023"
12,"Chim, Kassidy",SO-2,Wheaton (Mass.),1:04.60,Alan Connie Shamrock Invitational,"Mar 16, 2023"
13,"Donohue, Maggie",SR-4,Springfield,1:04.92,AIC Yellowjacket Invitational,"Apr 1, 2023"
14,"Bubeck, Rachel",SR-4,Coast Guard,1:05.22,Black & Gold Invitational,"Mar 31, 2023"
15,"Zakrzewski, Morgan",SO-2,Wheaton (Mass.),1:05.99,Alan Connie Shamrock Invitational,"Mar 16, 2023"
16,"D'Darcy, Maeve",SO-2,Springfield,1:06.96,AIC Yellowjacket Invitational,"Apr 1, 2023"
17,"Reidy, Katherine",SR-4,Springfield,1:07.12,AIC Yellowjacket Invitational,"Apr 1, 2023"
18,"O'Connor, Claire",JR-3,Wheaton (Mass.),1:07.62,Alan Connie Shamrock Invitational,"Mar 16, 2023"
19,"Osborn, Ally",JR-3,Coast Guard,1:08.10,Black & Gold Invitational,"Mar 31, 2023"
20,"Lancaster, Tessa",SO-2,Mount Holyoke,1:08.36,Tufts Snowflake Classic,"Apr 1, 2023"
21,"Ravino, Devan",SR-4,Mount Holyoke,1:08.70,Tufts Snowflake Classic,"Apr 1, 2023"
22,"Dionne, Natalie",SR-4,Smith,1:09.39,Tufts Snowflake Classic,"Apr 1, 2023"
23,"Gibson, Taylor",JR-3,Springfield,1:09.76,AIC Yellowjacket Invitational,"Apr 1, 2023"
24,"Conan, Grace",FR-1,Springfield,1:13.08,AIC Yellowjacket Invitational,"Apr 1, 2023"
25,"Pasko, Bethany",SR-4,Wellesley,1:15.48,Emory Thrills in the Hills 2023,"Mar 24, 2023"

1,"Gregoire, Max",FR-1,Babson,1:55.93,Ross and Sharon Irwin meet,"Mar 18, 2023"
2,"Gobel, Rece",SR-4,Springfield,1:56.62,AIC Yellowjacket Invitational,"Apr 1, 2023"
3,"Brooks, Brian",SR-4,WPI,1:56.83,Black & Gold Invitational,"Mar 31, 2023"
4,"Green, Brian",JR-3,Coast Guard,1:56.99,Black & Gold Invitational,"Mar 31, 2023"
5,"Weston, Ryan",SO-2,Coast Guard,1:58.99,Black & Gold Invitational,"Mar 31, 2023"
6,"May, Brendan",SO-2,WPI,2:03.53,Black & Gold Invitational,"Mar 31, 2023"
7,"Robertson, Jack",JR-3,WPI,2:04.50,Black & Gold Invitational,"Mar 31, 2023"
8,"Peyton, Andrew",JR-3,WPI,2:04.98,Black & Gold Invitational,"Mar 31, 2023"
9,"Loomis, David",JR-3,Coast Guard,2:05.27,Black & Gold Invitational,"Mar 31, 2023"
10,"Migliore, Sal",SR-4,Springfield,2:08.47,AIC Yellowjacket Invitational,"Apr 1, 2023"
11,"Carney, Thomas",SO-2,Coast Guard,2:08.68,Black & Gold Invitational,"Mar 31, 2023"
12,"Sayles, John",FR-1,Clark (Mass.),2:12.83,Tufts Snowflake Classic,"Apr 1, 2023"
13,"Bronk, Jack",SO-2,Clark (Mass.),2:34.89,Tufts Snowflake Classic,"Apr 1, 2023"

1,"Montgomery, Krystal",FR-1,MIT,2:20.00,Bobcat Invitational 2023,"Mar 30, 2023"
2,"White, Sophia",SO-2,Coast Guard,2:20.53,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
3,"Whipkey, Nicole",SR-4,WPI,2:21.02,Black & Gold Invitational,"Mar 31, 2023"
4,"Whinney, Ella",FR-1,Wellesley,2:21.68,Emory Thrills in the Hills 2023,"Mar 24, 2023"
5,"Ferver, Shams",SO-2,Smith,2:21.91,Tufts Snowflake Classic,"Apr 1, 2023"
6,"Clifford, Chloe",FR-1,Babson,2:22.74,Tufts Snowflake Classic,"Apr 1, 2023"
7,"Ghiasuddin, Aleah",FR-1,Wellesley,2:25.58,Emory Thrills in the Hills 2023,"Mar 24, 2023"
8,"Kyle, Kristina",FR-1,Springfield,2:25.76,AIC Yellowjacket Invitational,"Apr 1, 2023"
9,"Carey, Lily",SO-2,Clark (Mass.),2:27.07,Tufts Snowflake Classic,"Apr 1, 2023"
10,"Phillips, Paige",JR-3,Coast Guard,2:27.27,Black & Gold Invitational,"Mar 31, 2023"
11,"Winters, Taylor",SR-4,Coast Guard,2:27.73,Black & Gold Invitational,"Mar 31, 2023"
12,"Smith, Ellen",FR-1,Smith,2:28.71,Tufts Snowflake Classic,"Apr 1, 2023"
13,"Hodges, Abigail",JR-3,WPI,2:29.29,Black & Gold Invitational,"Mar 31, 2023"
14,"Anderson, Deidra",JR-3,WPI,2:29.91,Black & Gold Invitational,"Mar 31, 2023"
15,"LaChapelle, Brenna",SR-4,Springfield,2:32.73,AIC Yellowjacket Invitational,"Apr 1, 2023"
16,"Thorburn, Riley",FR-1,Coast Guard,2:34.42,Black & Gold Invitational,"Mar 31, 2023"
17,"Andrew, Sophia",SR-4,Springfield,2:35.45,AIC Yellowjacket Invitational,"Apr 1, 2023"
18,"Haims, Emma",FR-1,Smith,2:38.29,Tufts Snowflake Classic,"Apr 1, 2023"
19,"Bettencourt, Madison",SR-4,Wheaton (Mass.),2:41.78,Black & Gold Invitational,"Mar 31, 2023"
20,"Zatulove, Lauren",SR-4,Babson,2:44.61,Tufts Snowflake Classic,"Apr 1, 2023"
21,"Condon, Kayla",JR-3,WPI,2:48.07,Black & Gold Invitational,"Mar 31, 2023"

1,"Hardart, Henry",SO-2,MIT,3:50.77,2023 95th Clyde Littlefield Texas Relays,"Mar 29, 2023"
2,"Glass, Charlie",FR-1,MIT,3:59.83,2023 95th Clyde Littlefield Texas Relays,"Mar 29, 2023"
3,"Hassan, Ziyad",SO-2,MIT,4:00.52,Bobcat Invitational 2023,"Mar 30, 2023"
4,"Wilson, Ryan",SR-4,Babson,4:02.04,Ross and Sharon Irwin meet,"Mar 18, 2023"
5,"Rodriguez, Anthony",JR-3,Babson,4:05.26,BSU Invite,"Mar 25, 2023"
6,"Hillier, Kai",FR-1,Wheaton (Mass.),"4:05.53
(1)",Alan Connie Shamrock Invitational,"Mar 16, 2023"
7,"Gobel, Rece",SR-4,Springfield,4:05.89,AIC Yellowjacket Invitational,"Apr 1, 2023"
8,"Ilerbaig-Bajona, Pau",SO-2,MIT,4:07.83,Bobcat Invitational 2023,"Mar 30, 2023"
9,"Vayda, Christopher",SR-4,Springfield,4:09.70,AIC Yellowjacket Invitational,"Apr 1, 2023"
10,"Wyche, Brinson",FR-1,WPI,4:12.59,Black & Gold Invitational,"Mar 31, 2023"
11,"Fischer, Ryan",SO-2,WPI,4:12.71,Black & Gold Invitational,"Mar 31, 2023"
12,"Yamakawa, Yudai",SR-4,Babson,4:14.59,BSU Invite,"Mar 25, 2023"
13,"Skerry, Thomas",FR-1,WPI,4:15.30,Black & Gold Invitational,"Mar 31, 2023"
14,"Ivarra, Julian",SO-2,Babson,4:16.25,BSU Invite,"Mar 25, 2023"
15,"DeRosa, John",SR-4,Springfield,4:18.33,AIC Yellowjacket Invitational,"Apr 1, 2023"
16,"Reynolds, Matt",SR-4,WPI,4:18.51,Black & Gold Invitational,"Mar 31, 2023"
17,"Davidson, Jack",SO-2,Coast Guard,4:32.14,Black & Gold Invitational,"Mar 31, 2023"
18,"Singer, Jeremiah",SR-4,Springfield,4:33.25,AIC Yellowjacket Invitational,"Apr 1, 2023"
19,"Perruzzi, Ricky",SR-4,Springfield,4:33.54,AIC Yellowjacket Invitational,"Apr 1, 2023"
20,"Gregoire, Max",FR-1,Babson,4:34.17,BSU Invite,"Mar 25, 2023"
21,"King, Jack",SO-2,WPI,4:34.61,Black & Gold Invitational,"Mar 31, 2023"
22,"Kehias, Andrew",FR-1,Coast Guard,4:39.15,Black & Gold Invitational,"Mar 31, 2023"
23,"Ortega, Gabriel",SR-4,Babson,4:39.79,BSU Invite,"Mar 25, 2023"
24,"Sucov, Evan",SO-2,Clark (Mass.),4:48.29,Wesleyan Swanson Invite,"Mar 26, 2023"
25,"Mackenzie, Lucas",FR-1,Wheaton (Mass.),4:51.81,Black & Gold Invitational,"Mar 31, 2023"

1,"Roeder, Gillian",SO-2,MIT,4:36.01,2023 95th Clyde Littlefield Texas Relays,"Mar 29, 2023"
2,"Hadley, Grace",SR-4,WPI,4:37.52,Black & Gold Invitational,"Mar 31, 2023"
3,"Crow, Christina",SO-2,MIT,4:42.86,Bobcat Invitational 2023,"Mar 30, 2023"
4,"Guilfoyle, Caitlin",JR-3,WPI,4:44.60,Black & Gold Invitational,"Mar 31, 2023"
5,"Parker, Pria",SO-2,Smith,4:46.62,Tufts Snowflake Classic,"Apr 1, 2023"
6,"Whinney, Ella",FR-1,Wellesley,4:48.46,Emory Thrills in the Hills 2023,"Mar 24, 2023"
7,"Packard, Sydney",SR-4,WPI,4:49.62,Black & Gold Invitational,"Mar 31, 2023"
8,"Murphy-Weise, Ellie",SR-4,Wellesley,4:51.75,Emory Thrills in the Hills 2023,"Mar 24, 2023"
9,"Kokernak, Amelia",SR-4,WPI,4:52.86,Black & Gold Invitational,"Mar 31, 2023"
10,"Semerod, Claire",FR-1,Coast Guard,4:54.01,Black & Gold Invitational,"Mar 31, 2023"
11,"Dufresne, Lora",SR-4,WPI,4:56.02,Black & Gold Invitational,"Mar 31, 2023"
12,"Kokernak, Charlotte",SR-4,WPI,4:56.15,Black & Gold Invitational,"Mar 31, 2023"
13,"White, Sophia",SO-2,Coast Guard,4:56.34,Black & Gold Invitational,"Mar 31, 2023"
14,"Lancaster, Tessa",SO-2,Mount Holyoke,4:56.86,Tufts Snowflake Classic,"Apr 1, 2023"
15,"Phillips, Paige",JR-3,Coast Guard,4:58.65,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
16,"Deshusses, Elise",SR-4,WPI,4:59.52,Black & Gold Invitational,"Mar 31, 2023"
17,"Britner, Serena",SO-2,Smith,4:59.77,Tufts Snowflake Classic,"Apr 1, 2023"
18,"Vanderhoof, Jaz",FR-1,Wheaton (Mass.),"5:05.78
(1)",Alan Connie Shamrock Invitational,"Mar 16, 2023"
19,"LaChapelle, Brenna",SR-4,Springfield,5:07.31,AIC Yellowjacket Invitational,"Apr 1, 2023"
20,"Kyle, Kristina",FR-1,Springfield,5:07.43,AIC Yellowjacket Invitational,"Apr 1, 2023"
21,"Connor, Hillary",FR-1,Smith,5:10.53,Tufts Snowflake Classic,"Apr 1, 2023"
22,"Jones, Anjali",JR-3,Smith,5:12.10,Tufts Snowflake Classic,"Apr 1, 2023"
23,"Beaver, Kim",SO-2,Mount Holyoke,5:12.20,Wesleyan Swanson Invite,"Mar 26, 2023"
24,"Ravino, Devan",SR-4,Mount Holyoke,5:12.65,Wesleyan Swanson Invite,"Mar 26, 2023"
25,"Clifford, Chloe",FR-1,Babson,5:17.62,BSU Invite,"Mar 25, 2023"

1,"Lad, Vedang",JR-3,MIT,14:21.93,Raleigh Relays,"Mar 23, 2023"
2,"Hensgen, Lowell",JR-3,MIT,14:37.94,Raleigh Relays,"Mar 23, 2023"
3,"Rodriguez, Anthony",JR-3,Babson,14:40.02,Ross and Sharon Irwin meet,"Mar 18, 2023"
4,"Reynolds, David",SR-4,WPI,14:47.41,Black & Gold Invitational,"Mar 31, 2023"
5,"Yatsuhashi, Andrew",SR-4,WPI,15:31.12,Black & Gold Invitational,"Mar 31, 2023"
6,"Vayda, Christopher",SR-4,Springfield,15:32.60,AIC Yellowjacket Invitational,"Apr 1, 2023"
7,"Hillier, Kai",FR-1,Wheaton (Mass.),15:34.46,Black & Gold Invitational,"Mar 31, 2023"
8,"Ivarra, Julian",SO-2,Babson,15:36.77,Ross and Sharon Irwin meet,"Mar 18, 2023"
9,"Thoenen, Jake",JR-3,Coast Guard,15:43.44,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
10,"Gaudette, Connor",JR-3,WPI,15:54.92,Black & Gold Invitational,"Mar 31, 2023"
11,"Simoneau, Alex",SR-4,WPI,15:58.06,Black & Gold Invitational,"Mar 31, 2023"
12,"Harmer, Aidan",SR-4,Springfield,16:01.55,AIC Yellowjacket Invitational,"Apr 1, 2023"
13,"Corman, Sean",SO-2,WPI,16:07.72,Black & Gold Invitational,"Mar 31, 2023"
14,"Lee, Jonah",SO-2,Coast Guard,16:14.47,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
15,"Hanson, John",SR-4,Coast Guard,16:16.46,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
16,"Lacroix, Nick",FR-1,Wheaton (Mass.),16:18.85,Black & Gold Invitational,"Mar 31, 2023"
17,"Mula, Adam",SR-4,Springfield,16:22.09,AIC Yellowjacket Invitational,"Apr 1, 2023"
18,"Lambert, Matthew",JR-3,Wheaton (Mass.),16:38.34,Black & Gold Invitational,"Mar 31, 2023"
19,"Doud, Charlie",FR-1,WPI,16:49.25,Black & Gold Invitational,"Mar 31, 2023"
20,"Perruzzi, Ricky",SR-4,Springfield,17:18.67,AIC Yellowjacket Invitational,"Apr 1, 2023"
21,"Shord, Zachary",FR-1,WPI,17:19.83,Black & Gold Invitational,"Mar 31, 2023"
22,"Dunbar, Scott",SR-4,Springfield,18:19.73,AIC Yellowjacket Invitational,"Apr 1, 2023"
23,"Katz, Noah",FR-1,Clark (Mass.),19:27.67,Tufts Snowflake Classic,"Apr 1, 2023"
24,"Mahan, William",SR-4,Clark (Mass.),19:47.10,Wesleyan Swanson Invite,"Mar 26, 2023"

1,"Rajagopal, Kirsi",SR-4,MIT,17:46.00,Raleigh Relays,"Mar 23, 2023"
