
21,"Perry, Macalyster",FR-1,Castleton,11.28,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.3
21,"Egbe, Bate",SR-4,RPI,11.28,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
23,"Klein, Sam",FR-1,Eastern Conn. St.,11.32,Wesleyan Swanson Invite,"Mar 26, 2023",1.2
24,"Lingley, Dante",SO-2,Springfield,11.34,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
25,"Garrett, Cortez",FR-1,RPI,11.36,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
26,"Murray, William",SO-2,Williams,11.38,PLNU Invitational,"Mar 25, 2023",2.8
27,"Worley, Darnell",JR-3,Vassar,11.40,Alan Connie Shamrock Invitational,"Mar 16, 2023",0.7
28,"Edwards, Daryl",SO-2,Middlebury,11.41,Ross and Sharon Irwin meet,"Mar 18, 2023",-1.6
29,"Cooper, Ethan",SR-4,Williams,11.42,PLNU Invitational,"Mar 25, 2023",3.5
30,"Govan, Charles",FR-1,Castleton,11.46,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.3
30,"Chen, Kensei",SO-2,RPI,11.46,Wesleyan Swanson Invite,"Mar 26, 2023",1.2
32,"Phongsa, Eric",SO-2,Eastern Conn. St.,11.47,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
33,"Breen, Colin",JR-3,Middlebury,11.48,PLNU Invitational,"Mar 25, 2023",3.1
33,"Henke, David",SO-2,Springfield,11.48,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
33,"Dole, Anik",JR-3,Springfield,11.48,AIC Yellowjacket Invitational,"Apr 1, 2023",0.1
33,"Hilliard, Ryan",SO-2,Union (N.Y.),11.48,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
37,"Aladin, Faiz",JR-3,Connecticut College,11.50,Wesleyan Swanson Invite,"Mar 26, 2023",1.2
38,"Brown, Brenden",JR-3,Springfield,11.51,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
39,"Dillard, Cameron",SO-2,St. Lawrence,11.52,Saints Ice Broken Open,"Apr 1, 2023",4.0
40,"Ngbokoli, Nadji",JR-3,Middlebury,11.53,PLNU Invitational,"Mar 25, 2023",3.6
40,"Ililau, Adrian",FR-1,Coast Guard,11.53,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",1.9
42,"Moreira, Francisco",FR-1,Connecticut College,11.55,Wesleyan Swanson Invite,"Mar 26, 2023",2.7
43,"Green, Landers",FR-1,Union (N.Y.),11.56,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.0
44,"Bourn, Taylor",JR-3,Castleton,11.57,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.8
44,"Hinckley, Joey",JR-3,RPI,11.57,2023 Hamilton College Continental Invitational,"Apr 1, 2023",0.1
44,"Bill, Cory",SR-4,Eastern Conn. St.,11.57,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
47,"Lizardi, Isaiah",SO-2,Middlebury,11.60,PLNU Invitational,"Mar 25, 2023",2.1
48,"Bogan, Terrence",JR-3,Trinity (Conn.),11.64,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
49,"Bois, Jason",FR-1,Union (N.Y.),11.70,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.0
50,"Foley, Michael",JR-3,Westfield State,11.76,Wesleyan Swanson Invite,"Mar 26, 2023",1.2

1,"Kwafo, Michelle",SR-4,Coast Guard,11.97,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",1.3
2,"Tan, Kiara",SR-4,Williams,12.03,PLNU Invitational,"Mar 25, 2023",2.3
3,"Lindsey, Malissa",SR-4,Connecticut College,12.13,Wesleyan Swanson Invite,"Mar 26, 2023",3.1
4,"White, Melissa",FR-1,Middlebury,12.32,PLNU Invitational,"Mar 25, 2023",3.4
5,"Francis, Traci",SO-2,Vassar,12.45,Alan Connie Shamrock Invitational,"Mar 16, 2023",3.8
6,"Barns, Cady",SR-4,Middlebury,12.51,Ross and Sharon Irwin meet,"Mar 18, 2023",1.0
7,"Devanny, Grace",SR-4,Wesleyan,12.54,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
8,"Lawrence, Olive",FR-1,Middlebury,12.58,PLNU Invitational,"Mar 25, 2023",3.4
9,"Moroney, Paige",JR-3,Westfield State,12.61,Wesleyan Swanson Invite,"Mar 26, 2023",3.1
10,"Kaiden, Eva",SR-4,Middlebury,12.63,Ross and Sharon Irwin meet,"Mar 18, 2023",1.5
10,"Rusch, Scarlet",SR-4,Williams,12.63,PLNU Invitational,"Mar 25, 2023",2.3
10,"Arthur, Rachel",SO-2,Williams,12.63,PLNU Invitational,"Mar 25, 2023",2.3
13,"Louie, Michelle",JR-3,Middlebury,12.70,Ross and Sharon Irwin meet,"Mar 18, 2023",1.0
14,"Mallette, Christine",SO-2,RPI,12.75,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.1
15,"Andersen, Gwendolyn",JR-3,Springfield,12.77,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
15,"Harris, Gabby",SR-4,Wesleyan,12.77,Tufts Snowflake Classic,"Apr 1, 2023",0.2
17,"Chou, Kristen",SR-4,Williams,12.79,PLNU Invitational,"Mar 25, 2023",2.3
18,"Bruno, Katie",FR-1,Middlebury,12.80,PLNU Invitational,"Mar 25, 2023",2.3
19,"Perez-Fry, Lola",SR-4,Vassar,12.94,Ramapo College Track & Field Invitational,"Mar 31, 2023",0.1
20,"McGuinn, Emma",FR-1,RPI,12.98,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.1
21,"Flynn, Grace",SO-2,Coast Guard,13.00,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",1.1
22,"Froe, Marley",SO-2,Union (N.Y.),13.02,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.1
23,"Burhans, Augusta Claire",SR-4,Wesleyan,13.03,Tufts Snowflake Classic,"Apr 1, 2023",0.2
24,"Beaver, Rebecca",FR-1,Wesleyan,13.06,Wesleyan Swanson Invite,"Mar 26, 2023",3.1
24,"Eu, Jamie",FR-1,Vassar,13.06,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",2.4
26,"Bawendi, Mia",JR-3,Amherst,13.07,Black & Gold Invitational,"Mar 31, 2023",1.4
27,"Lawrence, Shay",SR-4,Castleton,13.10,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.1
28,"Pollitt, Lucinda",FR-1,Middlebury,13.13,Ross and Sharon Irwin meet,"Mar 18, 2023",-0.6
28,"Johnson, Briana",SR-4,Middlebury,13.13,Ross and Sharon Irwin meet,"Mar 18, 2023",-0.4
30,"Brown, Stephanie",JR-3,Springfield,13.14,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
31,"Odoom, Gabby",SO-2,Williams,13.21,PLNU Invitational,"Mar 25, 2023",2.3
32,"Doherty, Kaitlyn",FR-1,Springfield,13.23,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
33,"Smith, Caitlin",SO-2,RPI,13.24,Wesleyan Swanson Invite,"Mar 26, 2023",3.1
34,"Facey, Ziann",FR-1,Williams,13.27,PLNU Invitational,"Mar 25, 2023",4.0
35,"Passley-Harris, Sydney",FR-1,Vassar,13.29,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",1.1
36,"Ilusorio, Abby",SO-2,Connecticut College,13.36,Wesleyan Swanson Invite,"Mar 26, 2023",3.1
36,"Elliot, Mary",FR-1,Middlebury,13.36,PLNU Invitational,"Mar 25, 2023",2.5
38,"Ottomaniello, Emily",FR-1,Westfield State,13.37,Wesleyan Swanson Invite,"Mar 26, 2023",1.8
39,"Smith, Malinda",SR-4,Vassar,13.41,Alan Connie Shamrock Invitational,"Mar 16, 2023",2.3
40,"Jensen, Nora",JR-3,Vassar,13.53,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",1.1
41,"Mallare, Aria",SO-2,Mount Holyoke,13.55,Wesleyan Swanson Invite,"Mar 26, 2023",1.8
42,"Dennis, Jahmilia",FR-1,Vassar,13.57,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.5
43,"Pilier, Daniela",FR-1,Smith,13.58,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
44,"Bardellini, Kaitlin",SR-4,Castleton,13.62,MSMC 2022 Track Invite,"Mar 25, 2023",+0.0
45,"Lopez, Alicia",SR-4,Salve Regina,13.64,Corsair Classic Track & Field Invitational,"Apr 1, 2023",1.5
46,"Toll, Liza",JR-3,Middlebury,13.66,Ross and Sharon Irwin meet,"Mar 18, 2023",-0.6
47,"Gay, Isabelle",SR-4,Middlebury,13.70,Ross and Sharon Irwin meet,"Mar 18, 2023",2.3
48,"Bruno, Maya",SO-2,Connecticut College,13.79,Wesleyan Swanson Invite,"Mar 26, 2023",3.1
49,"Rodriguez, Gabi",FR-1,Williams,13.80,PLNU Invitational,"Mar 25, 2023",3.3
49,"Dunn, Mackenzie",SR-4,Eastern Conn. St.,13.80,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1

1,"Doss , Steven",FR-1,RIC,21.42,Black & Gold Invitational,"Mar 31, 2023",0.6
2,"Newman, Oscar",SO-2,Williams,21.63,PLNU Invitational,"Mar 25, 2023",1.3
3,"Davis, Jack",JR-3,Williams,21.87,PLNU Invitational,"Mar 25, 2023",1.5
4,"Castanon, Aidan",FR-1,Middlebury,21.92,PLNU Invitational,"Mar 25, 2023",1.5
5,"Myrick, Donovan",FR-1,RPI,21.94,Wesleyan Swanson Invite,"Mar 26, 2023",1.7
6,"Regan, Seth",JR-3,Springfield,22.07,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
7,"Cypress, Charles",FR-1,Plattsburgh St.,22.23,Saints Ice Broken Open,"Apr 1, 2023",3.5
8,"Czerwinski, Thomas",SR-4,Springfield,22.34,AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
9,"Scott, Michael",SO-2,Springfield,22.42,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
10,"Weber, Evan",JR-3,Springfield,22.44,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
11,"Klein, Sam",FR-1,Eastern Conn. St.,22.59,Wesleyan Swanson Invite,"Mar 26, 2023",1.7
12,"Ahern, Sam",SO-2,Union (N.Y.),22.62,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.3
13,"Bill, Cory",SR-4,Eastern Conn. St.,22.67,Wesleyan Swanson Invite,"Mar 26, 2023",1.1
14,"Phongsa, Eric",SO-2,Eastern Conn. St.,22.70,Wesleyan Swanson Invite,"Mar 26, 2023",1.6
15,"Clark, Richard",FR-1,Middlebury,22.78,Ross and Sharon Irwin meet,"Mar 18, 2023",1.3
16,"Tobias, Aaron",JR-3,Middlebury,22.81,PLNU Invitational,"Mar 25, 2023",0.9
17,"Garrett, Cortez",FR-1,RPI,22.87,2023 Hamilton College Continental Invitational,"Apr 1, 2023",+0.0
18,"Egbe, Bate",SR-4,RPI,22.88,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.4
19,"Hauf, William",SO-2,St. Lawrence,22.89,Saints Ice Broken Open,"Apr 1, 2023",3.5
20,"Yasuda, Kaito",JR-3,Eastern Conn. St.,22.93,Wesleyan Swanson Invite,"Mar 26, 2023",1.1
21,"Breen, Colin",JR-3,Middlebury,23.06,PLNU Invitational,"Mar 25, 2023",1.5
22,"Dole, Anik",JR-3,Springfield,23.08,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
23,"Hilliard, Ryan",SO-2,Union (N.Y.),23.16,2023 Hamilton College Continental Invitational,"Apr 1, 2023",+0.0
24,"Penta, Anthony",JR-3,Springfield,23.19,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
25,"Johnson, Zuri",FR-1,Trinity (Conn.),23.21,Tufts Snowflake Classic,"Apr 1, 2023",-2.4
26,"McKenna, Nolan",SO-2,Trinity (Conn.),23.22,Tufts Snowflake Classic,"Apr 1, 2023",-1.4
27,"Pek, Liam",JR-3,RPI,23.28,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.4
28,"Keelan, Jack",JR-3,Bard,23.29,2023 Danny Curran Invitational,"Mar 30, 2023",-0.9
29,"Bois, Jason",FR-1,Union (N.Y.),23.31,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.4
29,"Cataloni, David",SR-4,Springfield,23.31,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
31,"Chen, Kensei",SO-2,RPI,23.32,Wesleyan Swanson Invite,"Mar 26, 2023",1.7
32,"Ngbokoli, Nadji",JR-3,Middlebury,23.36,PLNU Invitational,"Mar 25, 2023",0.7
33,"Worley, Darnell",JR-3,Vassar,23.38,Ramapo College Track & Field Invitational,"Mar 31, 2023",-1.1
33,"Hennessy, Aidan",JR-3,Eastern Conn. St.,23.38,Wesleyan Swanson Invite,"Mar 26, 2023",1.6
35,"Ninche, Deen",JR-3,RPI,23.51,Wesleyan Swanson Invite,"Mar 26, 2023",0.3
36,"Ililau, Adrian",FR-1,Coast Guard,23.58,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",3.2
37,"Monnat, Cody",JR-3,Plattsburgh St.,23.64,Saints Ice Broken Open,"Apr 1, 2023",3.5
38,"Govan, Charles",FR-1,Castleton,23.65,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.9
39,"Musto, Sam",JR-3,Wesleyan,23.69,Wesleyan Swanson Invite,"Mar 26, 2023",1.6
39,"Brown, Brenden",JR-3,Springfield,23.69,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
41,"Massell, Edward",FR-1,Coast Guard,23.70,Black & Gold Invitational,"Mar 31, 2023",0.7
42,"DeBarber, Brendan",JR-3,Westfield State,23.72,Wesleyan Swanson Invite,"Mar 26, 2023",0.3
43,"Woodward, Theo",SO-2,Amherst,23.73,Black & Gold Invitational,"Mar 31, 2023",0.6
44,"Maharjan, Rahul",SO-2,RPI,23.75,Wesleyan Swanson Invite,"Mar 26, 2023",0.3
45,"Wilson, Colby",SR-4,Springfield,23.79,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
46,"Shaffe, Shifan",SO-2,St. Lawrence,23.80,Saints Ice Broken Open,"Apr 1, 2023",3.5
47,"Henke, David",SO-2,Springfield,23.83,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
47,"Lizardi, Isaiah",SO-2,Middlebury,23.83,PLNU Invitational,"Mar 25, 2023",0.8
47,"Sumpter, CeDaniel",JR-3,Bard,23.83,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",1.2
50,"Fajen, Stephen",SO-2,RPI,23.85,Wesleyan Swanson Invite,"Mar 26, 2023",1.7

1,"Tan, Kiara",SR-4,Williams,25.00,PLNU Invitational,"Mar 25, 2023",0.9
2,"Lindsey, Malissa",SR-4,Connecticut College,25.46,Wesleyan Swanson Invite,"Mar 26, 2023",2.1
3,"White, Melissa",FR-1,Middlebury,25.52,Ross and Sharon Irwin meet,"Mar 18, 2023",0.4
4,"Fackrell, Sydney",SR-4,Springfield,25.55,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
5,"Louie, Michelle",JR-3,Middlebury,25.63,Ross and Sharon Irwin meet,"Mar 18, 2023",1.7
6,"Kaiden, Eva",SR-4,Middlebury,25.79,Ross and Sharon Irwin meet,"Mar 18, 2023",0.4
6,"Mallette, Christine",SO-2,RPI,25.79,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.1
8,"Rusch, Scarlet",SR-4,Williams,26.00,PLNU Invitational,"Mar 25, 2023",0.9
9,"Andersen, Gwendolyn",JR-3,Springfield,26.02,AIC Yellowjacket Invitational,"Apr 1, 2023",-0.1
10,"Barns, Cady",SR-4,Middlebury,26.12,Ross and Sharon Irwin meet,"Mar 18, 2023",0.6
11,"Rubio, Emily",FR-1,Middlebury,26.13,PLNU Invitational,"Mar 25, 2023",0.9
12,"Klein, Malia",SO-2,Williams,26.15,PLNU Invitational,"Mar 25, 2023",1.5
13,"Sukup, Ella",FR-1,Williams,26.30,PLNU Invitational,"Mar 25, 2023",0.6
14,"Moroney, Paige",JR-3,Westfield State,26.53,Wesleyan Swanson Invite,"Mar 26, 2023",2.1
15,"Flynn, Grace",SO-2,Coast Guard,26.58,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",2.3
16,"McGuinn, Emma",FR-1,RPI,26.60,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.1
16,"Cloney, Annabel",FR-1,Middlebury,26.60,Ross and Sharon Irwin meet,"Mar 18, 2023",0.6
18,"Johnson, Briana",SR-4,Middlebury,26.63,PLNU Invitational,"Mar 25, 2023",1.3
19,"Novak, Ava",JR-3,Vassar,26.65,Alan Connie Shamrock Invitational,"Mar 16, 2023",-2.0
20,"Kelly, Kenzie",SO-2,Wesleyan,26.78,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
21,"Mack, Sophia",FR-1,Wesleyan,26.81,Wesleyan Swanson Invite,"Mar 26, 2023",2.1
22,"Kneebone, Cate",JR-3,Trinity (Conn.),26.85,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
23,"Harris, Gabby",SR-4,Wesleyan,26.98,Tufts Snowflake Classic,"Apr 1, 2023",-0.9
24,"Bruno, Katie",FR-1,Middlebury,27.02,Ross and Sharon Irwin meet,"Mar 18, 2023",0.2
25,"Francis, Traci",SO-2,Vassar,27.14,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.4
26,"Gillespie, Jazmyn",JR-3,Connecticut College,27.17,Wesleyan Swanson Invite,"Mar 26, 2023",2.1
27,"Odoom, Gabby",SO-2,Williams,27.26,PLNU Invitational,"Mar 25, 2023",1.3
28,"Lawrence, Shay",SR-4,Castleton,27.27,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.6
29,"Jones, Sophia",JR-3,Trinity (Conn.),27.29,Tufts Snowflake Classic,"Apr 1, 2023",-0.9
30,"Mullen, Kennedy",JR-3,Trinity (Conn.),27.39,Tufts Snowflake Classic,"Apr 1, 2023",-0.9
30,"Krouse, Anna",SO-2,Middlebury,27.39,PLNU Invitational,"Mar 25, 2023",1.3
32,"Baker, Gabrielle",SO-2,Union (N.Y.),27.48,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.6
33,"Dunn, Mackenzie",SR-4,Eastern Conn. St.,27.49,Wesleyan Swanson Invite,"Mar 26, 2023",2.9
34,"Elliot, Mary",FR-1,Middlebury,27.58,Ross and Sharon Irwin meet,"Mar 18, 2023",0.5
35,"Eu, Jamie",FR-1,Vassar,27.65,Alan Connie Shamrock Invitational,"Mar 16, 2023",-1.0
36,"Smith, Caitlin",SO-2,RPI,27.69,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.1
37,"Moochhala, Hawra",SO-2,Bard,27.89,2023 Danny Curran Invitational,"Mar 30, 2023",-0.7
37,"Raynor , Ashley",JR-3,Middlebury,27.89,Ross and Sharon Irwin meet,"Mar 18, 2023",0.2
39,"Przybylski, Samantha",SR-4,Springfield,27.95,AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
40,"Facey, Ziann",FR-1,Williams,27.98,PLNU Invitational,"Mar 25, 2023",0.8
41,"McGowan, Arissa Grace",FR-1,Amherst,28.04,Black & Gold Invitational,"Mar 31, 2023",0.3
42,"Gay, Isabelle",SR-4,Middlebury,28.07,PLNU Invitational,"Mar 25, 2023",0.8
43,"Jamanka, Amelie",FR-1,Williams,28.08,PLNU Invitational,"Mar 25, 2023",1.2
44,"Kennedy, Julianna",JR-3,Trinity (Conn.),28.12,Tufts Snowflake Classic,"Apr 1, 2023",-0.3
45,"Fisher, Jillian",FR-1,Trinity (Conn.),28.26,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
46,"Ilusorio, Abby",SO-2,Connecticut College,28.30,Wesleyan Swanson Invite,"Mar 26, 2023",3.4
47,"Looney, Summer",FR-1,RPI,28.42,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.5
48,"Jensen, Nora",JR-3,Vassar,28.45,Alan Connie Shamrock Invitational,"Mar 16, 2023",-1.0
49,"Morrison, Addie",SO-2,Middlebury,28.47,Ross and Sharon Irwin meet,"Mar 18, 2023",2.4
50,"Murphy, Maeve",FR-1,RPI,28.49,Wesleyan Swanson Invite,"Mar 26, 2023",3.4

1,"Davis, Jackson",SO-2,Williams,48.95,PLNU Invitational,"Mar 25, 2023"
2,"Keelan, Jack",JR-3,Bard,49.63,2023 Danny Curran Invitational,"Mar 30, 2023"
3,"Hayes, Luke",SR-4,Middlebury,50.58,Ross and Sharon Irwin meet,"Mar 18, 2023"
4,"McKenna, Nolan",SO-2,Trinity (Conn.),50.66,Tufts Snowflake Classic,"Apr 1, 2023"
5,"Cavanaugh, Peter",SO-2,RPI,50.91,Wesleyan Swanson Invite,"Mar 26, 2023"
6,"Bishop, Lachlan",FR-1,Middlebury,51.07,PLNU Invitational,"Mar 25, 2023"
7,"Breen, Colin",JR-3,Middlebury,51.11,Ross and Sharon Irwin meet,"Mar 18, 2023"
8,"Johnson, Zuri",FR-1,Trinity (Conn.),51.23,Tufts Snowflake Classic,"Apr 1, 2023"
9,"Massell, Edward",FR-1,Coast Guard,51.45,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
10,"Bill, Cory",SR-4,Eastern Conn. St.,51.47,Wesleyan Swanson Invite,"Mar 26, 2023"
11,"Alban, Luke",FR-1,Connecticut College,51.67,Tufts Snowflake Classic,"Apr 1, 2023"
12,"Klein, Sam",FR-1,Eastern Conn. St.,51.87,AIC Yellowjacket Invitational,"Apr 1, 2023"
12,"Rayleonard, Domenick",SO-2,RPI,51.87,Wesleyan Swanson Invite,"Mar 26, 2023"
14,"Pek, Liam",JR-3,RPI,51.98,2023 Hamilton College Continental Invitational,"Apr 1, 2023"
15,"Dreher, Jai",SO-2,Amherst,52.03,Black & Gold Invitational,"Mar 31, 2023"
16,"Jacques, Tim",JR-3,Vassar,52.19,Alan Connie Shamrock Invitational,"Mar 16, 2023"
17,"Rosenthal, Jonah",SO-2,Wesleyan,52.20,Tufts Snowflake Classic,"Apr 1, 2023"
18,"Roshankish, Kyle",JR-3,Wesleyan,52.21,Tufts Snowflake Classic,"Apr 1, 2023"
19,"Caron, Caden",FR-1,RPI,52.45,Wesleyan Swanson Invite,"Mar 26, 2023"
20,"Maharjan, Rahul",SO-2,RPI,52.56,Wesleyan Swanson Invite,"Mar 26, 2023"
21,"Lizardi, Isaiah",SO-2,Middlebury,52.72,Ross and Sharon Irwin meet,"Mar 18, 2023"
22,"Castro, Omar",SO-2,Coast Guard,52.73,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
22,"Haime, Dylan",FR-1,Connecticut College,52.73,Wesleyan Swanson Invite,"Mar 26, 2023"
24,"Ninche, Deen",JR-3,RPI,52.81,Wesleyan Swanson Invite,"Mar 26, 2023"
25,"Addison, William",FR-1,Trinity (Conn.),52.86,Tufts Snowflake Classic,"Apr 1, 2023"
26,"Ducrett II, Lucien",JR-3,Trinity (Conn.),52.91,Tufts Snowflake Classic,"Apr 1, 2023"
27,"Sumpter, CeDaniel",JR-3,Bard,53.02,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
28,"Joyce, Connor",FR-1,Springfield,53.16,AIC Yellowjacket Invitational,"Apr 1, 2023"
29,"Fajen, Stephen",SO-2,RPI,53.44,2023 Hamilton College Continental Invitational,"Apr 1, 2023"
30,"Engel, Liam",SR-4,Roger Williams,53.67,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
31,"Lytel, Sam",JR-3,Vassar,53.68,Ramapo College Track & Field Invitational,"Mar 31, 2023"
32,"Holley, Nolan",SR-4,Williams,53.95,PLNU Invitational,"Mar 25, 2023"
33,"Mattey, Burke",FR-1,Roger Williams,54.14,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
34,"Alexander, Wayne",SR-4,Castleton,54.16,2023 Hamilton College Continental Invitational,"Apr 1, 2023"
35,"Hill, Drew",FR-1,Union (N.Y.),54.35,2023 Hamilton College Continental Invitational,"Apr 1, 2023"
36,"Brandt, Magnum",SO-2,Coast Guard,54.59,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
37,"Bielawa, Jack",SO-2,Roger Williams,54.69,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
38,"Frizzell, Jackson",JR-3,Coast Guard,54.71,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
39,"Gelsomino, Nicholas",FR-1,Plattsburgh St.,55.01,Saints Ice Broken Open,"Apr 1, 2023"
40,"Harris, Andrew",SO-2,Coast Guard,55.02,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
41,"Miller, Nick",FR-1,Vassar,55.19,Alan Connie Shamrock Invitational,"Mar 16, 2023"
42,"Jennings, Hunter",SO-2,Coast Guard,55.31,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
43,"DeBarber, Brendan",JR-3,Westfield State,55.33,Wesleyan Swanson Invite,"Mar 26, 2023"
44,"Dabney, Robert",JR-3,RPI,55.39,Wesleyan Swanson Invite,"Mar 26, 2023"
45,"Smith-Custer, Miles",SO-2,Coast Guard,55.52,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
46,"O'Brien, Kyle",SR-4,Westfield State,55.62,Wesleyan Swanson Invite,"Mar 26, 2023"
47,"Falcone, Jace",FR-1,Westfield State,55.69,Wesleyan Swanson Invite,"Mar 26, 2023"
