
28,"Ngbokoli, Nadji",JR-3,Middlebury,11.53,PLNU Invitational,"Mar 25, 2023",3.6
29,"Moreira, Francisco",FR-1,Connecticut College,11.55,Wesleyan Swanson Invite,"Mar 26, 2023",2.7
30,"Lizardi, Isaiah",SO-2,Middlebury,11.60,PLNU Invitational,"Mar 25, 2023",2.1
31,"Bogan, Terrence",JR-3,Trinity (Conn.),11.64,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
32,"Matturi, Sahr",FR-1,Tufts,11.71,Ross and Sharon Irwin meet,"Mar 18, 2023",-1.6
33,"Hill, Jefferson",SO-2,Middlebury,11.77,Ross and Sharon Irwin meet,"Mar 18, 2023",-1.6
34,"Gibson, Brian",FR-1,Connecticut College,11.78,Wesleyan Swanson Invite,"Mar 26, 2023",3.1

1,"Tan, Kiara",SR-4,Williams,12.03,PLNU Invitational,"Mar 25, 2023",2.3
2,"Lindsey, Malissa",SR-4,Connecticut College,12.13,Wesleyan Swanson Invite,"Mar 26, 2023",3.1
3,"White, Melissa",FR-1,Middlebury,12.32,PLNU Invitational,"Mar 25, 2023",3.4
4,"Barns, Cady",SR-4,Middlebury,12.51,Ross and Sharon Irwin meet,"Mar 18, 2023",1.0
5,"Devanny, Grace",SR-4,Wesleyan,12.54,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
6,"Lawrence, Olive",FR-1,Middlebury,12.58,PLNU Invitational,"Mar 25, 2023",3.4
7,"Arthur, Rachel",SO-2,Williams,12.63,PLNU Invitational,"Mar 25, 2023",2.3
7,"Kaiden, Eva",SR-4,Middlebury,12.63,Ross and Sharon Irwin meet,"Mar 18, 2023",1.5
7,"Rusch, Scarlet",SR-4,Williams,12.63,PLNU Invitational,"Mar 25, 2023",2.3
10,"Franck, Lottie",SR-4,Colby,12.64,Emory Spring Break Classic 2023,"Mar 17, 2023",2.1
11,"Louie, Michelle",JR-3,Middlebury,12.70,Ross and Sharon Irwin meet,"Mar 18, 2023",1.0
12,"Sydnor, Teghan",FR-1,Tufts,12.76,Ross and Sharon Irwin meet,"Mar 18, 2023",-0.4
13,"Harris, Gabby",SR-4,Wesleyan,12.77,Tufts Snowflake Classic,"Apr 1, 2023",0.2
14,"Chou, Kristen",SR-4,Williams,12.79,PLNU Invitational,"Mar 25, 2023",2.3
15,"Bruno, Katie",FR-1,Middlebury,12.80,PLNU Invitational,"Mar 25, 2023",2.3
16,"Pillone, Sarah",JR-3,Tufts,12.82,PLNU Invitational,"Mar 25, 2023",+0.0
17,"Kakalec, Cora",JR-3,Tufts,12.99,PLNU Invitational,"Mar 25, 2023",+0.0
18,"D'Addario, Lily",SR-4,Bates,13.01,Bates College Quad Meet,"Apr 1, 2023",1.7
19,"Cockerham, Alice",SR-4,Bates,13.02,Bates College Quad Meet,"Apr 1, 2023",1.7
20,"Burhans, Augusta Claire",SR-4,Wesleyan,13.03,Tufts Snowflake Classic,"Apr 1, 2023",0.2
21,"Beaver, Rebecca",FR-1,Wesleyan,13.06,Wesleyan Swanson Invite,"Mar 26, 2023",3.1
22,"Bawendi, Mia",JR-3,Amherst,13.07,Black & Gold Invitational,"Mar 31, 2023",1.4
23,"Johnson, Briana",SR-4,Middlebury,13.13,Ross and Sharon Irwin meet,"Mar 18, 2023",-0.4
23,"Pollitt, Lucinda",FR-1,Middlebury,13.13,Ross and Sharon Irwin meet,"Mar 18, 2023",-0.6
25,"Page, Katherine",SR-4,Bowdoin,13.18,Bates College Quad Meet,"Apr 1, 2023",1.7
26,"Shaikh, Nina",JR-3,Hamilton,13.19,2023 Hamilton College Continental Invitational,"Apr 1, 2023",2.1
27,"Thompson, Nyla",SO-2,Tufts,13.21,Ross and Sharon Irwin meet,"Mar 18, 2023",-0.6
27,"Odoom, Gabby",SO-2,Williams,13.21,PLNU Invitational,"Mar 25, 2023",2.3
29,"Kral, Annika",SO-2,Tufts,13.24,Ross and Sharon Irwin meet,"Mar 18, 2023",-0.6
30,"Facey, Ziann",FR-1,Williams,13.27,PLNU Invitational,"Mar 25, 2023",4.0
31,"Ilusorio, Abby",SO-2,Connecticut College,13.36,Wesleyan Swanson Invite,"Mar 26, 2023",3.1
31,"Elliot, Mary",FR-1,Middlebury,13.36,PLNU Invitational,"Mar 25, 2023",2.5
33,"Janssen, Anne-Sophie",FR-1,Tufts,13.38,Ross and Sharon Irwin meet,"Mar 18, 2023",-0.6
34,"Albanese, Jenna",JR-3,Bowdoin,13.41,Bates College Quad Meet,"Apr 1, 2023",1.7
34,"Dubidad, Tamia",FR-1,Tufts,13.41,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
36,"Ansbro, Maya",JR-3,Tufts,13.45,Ross and Sharon Irwin meet,"Mar 18, 2023",0.6
37,"Toll, Liza",JR-3,Middlebury,13.66,Ross and Sharon Irwin meet,"Mar 18, 2023",-0.6
38,"Gay, Isabelle",SR-4,Middlebury,13.70,Ross and Sharon Irwin meet,"Mar 18, 2023",2.3
39,"Appel, Jaidyn",JR-3,Tufts,13.78,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
40,"Bruno, Maya",SO-2,Connecticut College,13.79,Wesleyan Swanson Invite,"Mar 26, 2023",3.1
41,"Rodriguez, Gabi",FR-1,Williams,13.80,PLNU Invitational,"Mar 25, 2023",3.3

1,"Botsford, Luke",JR-3,Tufts,21.49,PLNU Invitational,"Mar 25, 2023",1.3
2,"Newman, Oscar",SO-2,Williams,21.63,PLNU Invitational,"Mar 25, 2023",1.3
3,"Davis, Jack",JR-3,Williams,21.87,PLNU Invitational,"Mar 25, 2023",1.5
4,"Lemieux, Alex",SR-4,Tufts,21.89,PLNU Invitational,"Mar 25, 2023",1.3
5,"Castanon, Aidan",FR-1,Middlebury,21.92,PLNU Invitational,"Mar 25, 2023",1.5
6,"Martel, Peter",SO-2,Colby,22.06,Emory Thrills in the Hills 2023,"Mar 24, 2023",2.6
7,"Zanze, Ren",SO-2,Colby,22.09,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.6
8,"Turner, Noah",SO-2,Tufts,22.16,Ross and Sharon Irwin meet,"Mar 18, 2023",1.9
9,"Stakun-Pickering, Colby",SR-4,Bates,22.25,Bates College Quad Meet,"Apr 1, 2023",1.0
10,"Nissen, Sam",FR-1,Tufts,22.55,Ross and Sharon Irwin meet,"Mar 18, 2023",1.5
11,"Clark, Richard",FR-1,Middlebury,22.78,Ross and Sharon Irwin meet,"Mar 18, 2023",1.3
12,"Tobias, Aaron",JR-3,Middlebury,22.81,PLNU Invitational,"Mar 25, 2023",0.9
12,"Griffin, Robert",SR-4,Bates,22.81,Bates College Quad Meet,"Apr 1, 2023",1.0
14,"Forde, Ethan",SO-2,Tufts,22.83,Ross and Sharon Irwin meet,"Mar 18, 2023",1.9
14,"Kadambi, Raghav",JR-3,Colby,22.83,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.7
16,"Harmsen, Joshua",SR-4,Hamilton,22.93,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.3
17,"Rosewell, Carter",SR-4,Tufts,22.97,PLNU Invitational,"Mar 25, 2023",0.9
18,"Breen, Colin",JR-3,Middlebury,23.06,PLNU Invitational,"Mar 25, 2023",1.5
19,"Miller, Luke",FR-1,Tufts,23.08,PLNU Invitational,"Mar 25, 2023",2.0
20,"O'Connor, Kevin",SO-2,Bates,23.16,Bates College Quad Meet,"Apr 1, 2023",1.0
20,"Williams, Truman",SO-2,Bates,23.16,Bates College Quad Meet,"Apr 1, 2023",1.0
22,"Johnson, Zuri",FR-1,Trinity (Conn.),23.21,Tufts Snowflake Classic,"Apr 1, 2023",-2.4
23,"McKenna, Nolan",SO-2,Trinity (Conn.),23.22,Tufts Snowflake Classic,"Apr 1, 2023",-1.4
24,"Rienecker-Found, Harry",JR-3,Tufts,23.23,Ross and Sharon Irwin meet,"Mar 18, 2023",1.4
25,"Kennon, Oliver",SO-2,Colby,23.30,Emory Thrills in the Hills 2023,"Mar 24, 2023",3.2
26,"Xing, Cheng",SR-4,Bowdoin,23.32,Bates College Quad Meet,"Apr 1, 2023",0.9
27,"Ngbokoli, Nadji",JR-3,Middlebury,23.36,PLNU Invitational,"Mar 25, 2023",0.7
28,"O'Hara, Liam",FR-1,Tufts,23.49,PLNU Invitational,"Mar 25, 2023",0.7
29,"Lyon, Alex",FR-1,Colby,23.54,Emory Thrills in the Hills 2023,"Mar 24, 2023",2.4
30,"Joseph, Elian",FR-1,Colby,23.58,Emory Thrills in the Hills 2023,"Mar 24, 2023",2.4
31,"Warlick, William",JR-3,Bowdoin,23.67,Bates College Quad Meet,"Apr 1, 2023",0.9
32,"Musto, Sam",JR-3,Wesleyan,23.69,Wesleyan Swanson Invite,"Mar 26, 2023",1.6
33,"Shaukat, Rasikh",SO-2,Hamilton,23.70,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",3.2
34,"Woodward, Theo",SO-2,Amherst,23.73,Black & Gold Invitational,"Mar 31, 2023",0.6
35,"Lukhele, Sebenele",FR-1,Bates,23.76,Bates College Quad Meet,"Apr 1, 2023",0.9
36,"Lambert, Casey",FR-1,Tufts,23.78,PLNU Invitational,"Mar 25, 2023",-0.1

1,"Benjamin, Kianne",JR-3,Bowdoin,24.96,Bates College Quad Meet,"Apr 1, 2023",1.5
2,"Tan, Kiara",SR-4,Williams,25.00,PLNU Invitational,"Mar 25, 2023",0.9
3,"Lindsey, Malissa",SR-4,Connecticut College,25.46,Wesleyan Swanson Invite,"Mar 26, 2023",2.1
4,"White, Melissa",FR-1,Middlebury,25.52,Ross and Sharon Irwin meet,"Mar 18, 2023",0.4
5,"Louie, Michelle",JR-3,Middlebury,25.63,Ross and Sharon Irwin meet,"Mar 18, 2023",1.7
6,"Kaiden, Eva",SR-4,Middlebury,25.79,Ross and Sharon Irwin meet,"Mar 18, 2023",0.4
7,"Rusch, Scarlet",SR-4,Williams,26.00,PLNU Invitational,"Mar 25, 2023",0.9
8,"Sydnor, Teghan",FR-1,Tufts,26.10,Ross and Sharon Irwin meet,"Mar 18, 2023",1.3
9,"Barns, Cady",SR-4,Middlebury,26.12,Ross and Sharon Irwin meet,"Mar 18, 2023",0.6
10,"Rubio, Emily",FR-1,Middlebury,26.13,PLNU Invitational,"Mar 25, 2023",0.9
11,"Klein, Malia",SO-2,Williams,26.15,PLNU Invitational,"Mar 25, 2023",1.5
12,"Sukup, Ella",FR-1,Williams,26.30,PLNU Invitational,"Mar 25, 2023",0.6
13,"Pizzi, Kristina",SO-2,Colby,26.60,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.6
13,"Cloney, Annabel",FR-1,Middlebury,26.60,Ross and Sharon Irwin meet,"Mar 18, 2023",0.6
13,"Franck, Lottie",SR-4,Colby,26.60,Emory Thrills in the Hills 2023,"Mar 24, 2023",2.5
16,"Johnson, Briana",SR-4,Middlebury,26.63,PLNU Invitational,"Mar 25, 2023",1.3
17,"Thompson, Nyla",SO-2,Tufts,26.74,PLNU Invitational,"Mar 25, 2023",0.6
18,"Kelly, Kenzie",SO-2,Wesleyan,26.78,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
19,"Mack, Sophia",FR-1,Wesleyan,26.81,Wesleyan Swanson Invite,"Mar 26, 2023",2.1
20,"Kneebone, Cate",JR-3,Trinity (Conn.),26.85,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
21,"Pillone, Sarah",JR-3,Tufts,26.89,Ross and Sharon Irwin meet,"Mar 18, 2023",0.2
22,"Smith, Emma",SO-2,Tufts,26.92,Ross and Sharon Irwin meet,"Mar 18, 2023",1.3
23,"Harris, Gabby",SR-4,Wesleyan,26.98,Tufts Snowflake Classic,"Apr 1, 2023",-0.9
24,"Bruno, Katie",FR-1,Middlebury,27.02,Ross and Sharon Irwin meet,"Mar 18, 2023",0.2
25,"Page, Katherine",SR-4,Bowdoin,27.05,Bates College Quad Meet,"Apr 1, 2023",1.5
26,"Doherty, Olivia",FR-1,Colby,27.08,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.3
27,"Kral, Annika",SO-2,Tufts,27.09,Tufts Snowflake Classic,"Apr 1, 2023",-0.9
28,"Bessler, Alexandra",JR-3,Colby,27.13,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.3
29,"Kakalec, Cora",JR-3,Tufts,27.14,PLNU Invitational,"Mar 25, 2023",0.6
30,"Gillespie, Jazmyn",JR-3,Connecticut College,27.17,Wesleyan Swanson Invite,"Mar 26, 2023",2.1
30,"Cockerham, Alice",SR-4,Bates,27.17,Bates College Quad Meet,"Apr 1, 2023",1.5
32,"Odoom, Gabby",SO-2,Williams,27.26,PLNU Invitational,"Mar 25, 2023",1.3
33,"Jones, Sophia",JR-3,Trinity (Conn.),27.29,Tufts Snowflake Classic,"Apr 1, 2023",-0.9
34,"Uwakwe, Catherine",FR-1,Bowdoin,27.30,Bates College Quad Meet,"Apr 1, 2023",1.6
35,"Meek, Harper",JR-3,Tufts,27.36,PLNU Invitational,"Mar 25, 2023",0.6
35,"Wu, Michelle",SO-2,Hamilton,27.36,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",3.5
37,"Krouse, Anna",SO-2,Middlebury,27.39,PLNU Invitational,"Mar 25, 2023",1.3
37,"Mullen, Kennedy",JR-3,Trinity (Conn.),27.39,Tufts Snowflake Classic,"Apr 1, 2023",-0.9
39,"Janssen, Anne-Sophie",FR-1,Tufts,27.46,Ross and Sharon Irwin meet,"Mar 18, 2023",1.0
40,"Shaikh, Nina",JR-3,Hamilton,27.48,2023 Hamilton College Continental Invitational,"Apr 1, 2023",1.6
41,"Elliot, Mary",FR-1,Middlebury,27.58,Ross and Sharon Irwin meet,"Mar 18, 2023",0.5
42,"Tratnyek, Claire",FR-1,Hamilton,27.61,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023",3.1
43,"Ansbro, Maya",JR-3,Tufts,27.72,PLNU Invitational,"Mar 25, 2023",1.2
44,"Raynor , Ashley",JR-3,Middlebury,27.89,Ross and Sharon Irwin meet,"Mar 18, 2023",0.2
45,"Facey, Ziann",FR-1,Williams,27.98,PLNU Invitational,"Mar 25, 2023",0.8
46,"Neiman, Amelia",SO-2,Tufts,28.01,PLNU Invitational,"Mar 25, 2023",-0.1
47,"McGowan, Arissa Grace",FR-1,Amherst,28.04,Black & Gold Invitational,"Mar 31, 2023",0.3
48,"Gay, Isabelle",SR-4,Middlebury,28.07,PLNU Invitational,"Mar 25, 2023",0.8
49,"Jamanka, Amelie",FR-1,Williams,28.08,PLNU Invitational,"Mar 25, 2023",1.2
50,"Rodriguez, Arly",JR-3,Bowdoin,28.09,Bates College Quad Meet,"Apr 1, 2023",1.5
51,"Neilon, Hannah",SR-4,Tufts,28.11,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
52,"Kennedy, Julianna",JR-3,Trinity (Conn.),28.12,Tufts Snowflake Classic,"Apr 1, 2023",-0.3
53,"Fisher, Jillian",FR-1,Trinity (Conn.),28.26,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
54,"Ilusorio, Abby",SO-2,Connecticut College,28.30,Wesleyan Swanson Invite,"Mar 26, 2023",3.4
55,"Morrison, Addie",SO-2,Middlebury,28.47,Ross and Sharon Irwin meet,"Mar 18, 2023",2.4
56,"Suplee, Kathryn",SO-2,Connecticut College,28.56,Tufts Snowflake Classic,"Apr 1, 2023",+0.0
57,"D'Addario, Lily",SR-4,Bates,28.70,Bates College Quad Meet,"Apr 1, 2023",1.6
58,"Vaughn, Greta",FR-1,Williams,28.78,PLNU Invitational,"Mar 25, 2023",-0.1
59,"Brink, Kassie",SR-4,Colby,28.85,Emory Spring Break Classic 2023,"Mar 17, 2023",-1.2
60,"Masterson, Rachel",FR-1,Wesleyan,28.89,Wesleyan Swanson Invite,"Mar 26, 2023",3.4
61,"Alioto, Ava",SO-2,Trinity (Conn.),29.17,Tufts Snowflake Classic,"Apr 1, 2023",-1.3
62,"Gott, Onna",SO-2,Connecticut College,29.23,Wesleyan Swanson Invite,"Mar 26, 2023",2.4

1,"Botsford, Luke",JR-3,Tufts,48.06,Ross and Sharon Irwin meet,"Mar 18, 2023"
2,"Zanze, Ren",SO-2,Colby,48.92,Emory Thrills in the Hills 2023,"Mar 24, 2023"
3,"Davis, Jackson",SO-2,Williams,48.95,PLNU Invitational,"Mar 25, 2023"
4,"Turner, Noah",SO-2,Tufts,48.98,PLNU Invitational,"Mar 25, 2023"
5,"Christie, Markus",FR-1,Colby,49.92,Emory Thrills in the Hills 2023,"Mar 24, 2023"
6,"Griffin, Robert",SR-4,Bates,50.16,Bates College Quad Meet,"Apr 1, 2023"
7,"Kadambi, Raghav",JR-3,Colby,50.30,Emory Thrills in the Hills 2023,"Mar 24, 2023"
8,"Hayes, Luke",SR-4,Middlebury,50.58,Ross and Sharon Irwin meet,"Mar 18, 2023"
9,"McKenna, Nolan",SO-2,Trinity (Conn.),50.66,Tufts Snowflake Classic,"Apr 1, 2023"
10,"O'Hara, Liam",FR-1,Tufts,50.76,Ross and Sharon Irwin meet,"Mar 18, 2023"
11,"Wilson, Sawyer",SR-4,Tufts,50.85,PLNU Invitational,"Mar 25, 2023"
12,"McLeod, Cameron",FR-1,Tufts,50.88,Tufts Snowflake Classic,"Apr 1, 2023"
13,"Melo, Arcel",FR-1,Colby,50.95,Emory Thrills in the Hills 2023,"Mar 24, 2023"
14,"Bishop, Lachlan",FR-1,Middlebury,51.07,PLNU Invitational,"Mar 25, 2023"
15,"Breen, Colin",JR-3,Middlebury,51.11,Ross and Sharon Irwin meet,"Mar 18, 2023"
16,"Johnson, Zuri",FR-1,Trinity (Conn.),51.23,Tufts Snowflake Classic,"Apr 1, 2023"
17,"Forde, Ethan",SO-2,Tufts,51.31,PLNU Invitational,"Mar 25, 2023"
18,"Silberman, John",JR-3,Colby,51.47,Emory Thrills in the Hills 2023,"Mar 24, 2023"
19,"Miller, Luke",FR-1,Tufts,51.54,PLNU Invitational,"Mar 25, 2023"
20,"Alban, Luke",FR-1,Connecticut College,51.67,Tufts Snowflake Classic,"Apr 1, 2023"
21,"Migdole, Evan",FR-1,Bates,52.02,Bates College Quad Meet,"Apr 1, 2023"
21,"Tilton, Chris",JR-3,Tufts,52.02,PLNU Invitational,"Mar 25, 2023"
23,"Dreher, Jai",SO-2,Amherst,52.03,Black & Gold Invitational,"Mar 31, 2023"
24,"Rosenthal, Jonah",SO-2,Wesleyan,52.20,Tufts Snowflake Classic,"Apr 1, 2023"
25,"Roshankish, Kyle",JR-3,Wesleyan,52.21,Tufts Snowflake Classic,"Apr 1, 2023"
26,"Joseph, Elian",FR-1,Colby,52.24,Emory Spring Break Classic 2023,"Mar 17, 2023"
27,"Hardy, Marcus",SR-4,Tufts,52.43,PLNU Invitational,"Mar 25, 2023"
28,"Lambert, Casey",FR-1,Tufts,52.48,Tufts Snowflake Classic,"Apr 1, 2023"
29,"Lizardi, Isaiah",SO-2,Middlebury,52.72,Ross and Sharon Irwin meet,"Mar 18, 2023"
30,"Haime, Dylan",FR-1,Connecticut College,52.73,Wesleyan Swanson Invite,"Mar 26, 2023"
31,"Addison, William",FR-1,Trinity (Conn.),52.86,Tufts Snowflake Classic,"Apr 1, 2023"
32,"Ducrett II, Lucien",JR-3,Trinity (Conn.),52.91,Tufts Snowflake Classic,"Apr 1, 2023"
33,"Lukhele, Sebenele",FR-1,Bates,53.20,Bates College Quad Meet,"Apr 1, 2023"

1,"Benjamin, Kianne",JR-3,Bowdoin,57.10,Bates College Quad Meet,"Apr 1, 2023"
2,"Mejico, Fiona",SO-2,Colby,57.38,Emory Spring Break Classic 2023,"Mar 17, 2023"
3,"Louie, Michelle",JR-3,Middlebury,58.55,PLNU Invitational,"Mar 25, 2023"
4,"Kral, Annika",SO-2,Tufts,58.79,PLNU Invitational,"Mar 25, 2023"
5,"Smith, Emma",SO-2,Tufts,59.22,Ross and Sharon Irwin meet,"Mar 18, 2023"
6,"Mullen, Kennedy",JR-3,Trinity (Conn.),59.32,Tufts Snowflake Classic,"Apr 1, 2023"
7,"Tomlin, Olivia",SO-2,Colby,59.55,Emory Spring Break Classic 2023,"Mar 17, 2023"
8,"Doherty, Olivia",FR-1,Colby,59.58,Emory Thrills in the Hills 2023,"Mar 24, 2023"
9,"Krouse, Anna",SO-2,Middlebury,59.65,PLNU Invitational,"Mar 25, 2023"
10,"Neilon, Hannah",SR-4,Tufts,59.72,Tufts Snowflake Classic,"Apr 1, 2023"
11,"Thompson, Elle",SO-2,Middlebury,59.83,Ross and Sharon Irwin meet,"Mar 18, 2023"
12,"Cloney, Annabel",FR-1,Middlebury,1:00.00,PLNU Invitational,"Mar 25, 2023"
13,"Hoffman, Maeve",SR-4,Wesleyan,1:00.27,Tufts Snowflake Classic,"Apr 1, 2023"
14,"Tratnyek, Claire",FR-1,Hamilton,1:00.30,2023 Hamilton College Continental Invitational,"Apr 1, 2023"
14,"Pizzi, Kristina",SO-2,Colby,1:00.30,Emory Spring Break Classic 2023,"Mar 17, 2023"
16,"Kaiden, Eva",SR-4,Middlebury,1:00.32,PLNU Invitational,"Mar 25, 2023"
17,"Rusnock, Mary",SR-4,Connecticut College,1:00.48,Tufts Snowflake Classic,"Apr 1, 2023"
18,"Elliot, Mary",FR-1,Middlebury,1:00.72,Ross and Sharon Irwin meet,"Mar 18, 2023"
19,"Kennedy, Julianna",JR-3,Trinity (Conn.),1:00.84,Tufts Snowflake Classic,"Apr 1, 2023"
20,"Sukup, Ella",FR-1,Williams,1:00.86,PLNU Invitational,"Mar 25, 2023"
21,"Valle, Daisy",SO-2,Williams,1:01.17,PLNU Invitational,"Mar 25, 2023"
22,"Lentz, Piper",FR-1,Amherst,1:01.21,Black & Gold Invitational,"Mar 31, 2023"
23,"Meek, Harper",JR-3,Tufts,1:01.48,PLNU Invitational,"Mar 25, 2023"
24,"Rabb, Mads",FR-1,Amherst,1:01.57,Black & Gold Invitational,"Mar 31, 2023"
25,"Janssen, Anne-Sophie",FR-1,Tufts,1:01.62,PLNU Invitational,"Mar 25, 2023"
26,"Sasanov, Emma",FR-1,Tufts,1:01.81,PLNU Invitational,"Mar 25, 2023"
27,"Bulczynski, Lily",FR-1,Middlebury,1:01.84,PLNU Invitational,"Mar 25, 2023"
28,"Schlosberg, Sarah",SO-2,Wesleyan,1:01.89,Wesleyan Swanson Invite,"Mar 26, 2023"
29,"Silveira, Madelyn",JR-3,Tufts,1:02.30,Tufts Snowflake Classic,"Apr 1, 2023"
30,"Raynor , Ashley",JR-3,Middlebury,1:02.31,Ross and Sharon Irwin meet,"Mar 18, 2023"
31,"Freniere, Charlotte",SR-4,Colby,1:02.37,Emory Thrills in the Hills 2023,"Mar 24, 2023"
32,"Mack, Sophia",FR-1,Wesleyan,1:02.42,Tufts Snowflake Classic,"Apr 1, 2023"
33,"Neiman, Amelia",SO-2,Tufts,1:02.75,Ross and Sharon Irwin meet,"Mar 18, 2023"
34,"Hanna, Halle",FR-1,Amherst,1:02.80,Black & Gold Invitational,"Mar 31, 2023"
35,"Kakalec, Cora",JR-3,Tufts,1:03.03,Ross and Sharon Irwin meet,"Mar 18, 2023"
36,"Bessler, Alexandra",JR-3,Colby,1:03.14,Emory Thrills in the Hills 2023,"Mar 24, 2023"
37,"Morrison, Addie",SO-2,Middlebury,1:03.39,Ross and Sharon Irwin meet,"Mar 18, 2023"
38,"Gillespie, Jazmyn",JR-3,Connecticut College,1:03.51,Tufts Snowflake Classic,"Apr 1, 2023"
39,"Sztachelski, Nicole",SO-2,Middlebury,1:03.53,PLNU Invitational,"Mar 25, 2023"
40,"Burhans, Augusta Claire",SR-4,Wesleyan,1:03.72,Wesleyan Swanson Invite,"Mar 26, 2023"
41,"Mazerolle, Livi",FR-1,Williams,1:03.91,PLNU Invitational,"Mar 25, 2023"
42,"Wu, Caroline",FR-1,Amherst,1:04.14,Black & Gold Invitational,"Mar 31, 2023"
43,"Cortes, Camille",FR-1,Connecticut College,1:05.51,Tufts Snowflake Classic,"Apr 1, 2023"
43,"Rodriguez, Arly",JR-3,Bowdoin,1:05.51,Bates College Quad Meet,"Apr 1, 2023"

1,"Lentz, Nate",JR-3,Williams,1:52.93,PLNU Invitational,"Mar 25, 2023"
2,"Kang, Jinwoo",JR-3,Williams,1:52.95,PLNU Invitational,"Mar 25, 2023"
3,"Wagude, Walter",JR-3,Tufts,1:53.90,PLNU Invitational,"Mar 25, 2023"
4,"Cluss, Max",SR-4,Middlebury,1:54.01,PLNU Invitational,"Mar 25, 2023"
5,"Wilson, Sawyer",SR-4,Tufts,1:54.32,Ross and Sharon Irwin meet,"Mar 18, 2023"
6,"Markov-Riss, Kolya",JR-3,Amherst,1:54.36,Black & Gold Invitational,"Mar 31, 2023"
7,"Utz, Zach",FR-1,Middlebury,1:54.59,PLNU Invitational,"Mar 25, 2023"
8,"Spurrell, Wilson",SR-4,Amherst,1:55.12,Black & Gold Invitational,"Mar 31, 2023"
