
16,"Reid, Maddie",FR-1,East Texas Baptist,13.81,Ice Breaker Classic,"Mar 17, 2023",1.1
17,"Rollins, Irianna",SO-2,Concordia (Tex.),16.61,D3 Challenge,"Mar 25, 2023",3.9

1,"Powell, Brandon",JR-3,East Texas Baptist,21.33,D3 Challenge,"Mar 25, 2023",1.1
2,"Quinn, Kameron",JR-3,UT-Dallas,21.91,Wes Kittley Invitational,"Mar 17, 2023",1.7
3,"White, Jacob",SR-4,LeTourneau,21.97,D3 Challenge,"Mar 25, 2023",1.1
4,"Chappell, Jordon",FR-1,Concordia (Tex.),22.03,D3 Challenge,"Mar 25, 2023",2.0
5,"Turner, Tamarian",SO-2,McMurry,22.10,D3 Challenge,"Mar 25, 2023",2.0
6,"Miller, Rangel",JR-3,East Texas Baptist,22.35,Ice Breaker Classic,"Mar 17, 2023",1.2
7,"Torres-Izquierdo, Carlos",JR-3,East Texas Baptist,22.39,Ice Breaker Classic,"Mar 17, 2023",3.8
8,"Williams, Braylon",FR-1,McMurry,22.41,Wes Kittley Invitational,"Mar 17, 2023",2.6
9,"Louis, Americus",FR-1,Ozarks (Ark.),22.42,Southwest Baptist Invitational,"Mar 31, 2023",-0.2
10,"Mason, Kareem",SO-2,Hardin-Simmons,22.45,2023 Trinity Invitational,"Mar 3, 2023",1.3
11,"Land, Jacob",SO-2,Concordia (Tex.),22.48,D3 Challenge,"Mar 25, 2023",2.0
12,"Bingham, Justin",FR-1,Hardin-Simmons,22.49,2023 Trinity Invitational,"Mar 3, 2023",1.3
13,"Kwiatkowski, Caleb",SO-2,McMurry,22.50,Wes Kittley Invitational,"Mar 17, 2023",0.5
14,"Dominguez, Gilbert",FR-1,East Texas Baptist,22.59,D3 Challenge,"Mar 25, 2023",2.0
15,"Givens, Donyvan",SR-4,East Texas Baptist,22.63,D3 Challenge,"Mar 25, 2023",+0.0
16,"Garrett, Daylon",FR-1,East Texas Baptist,22.74,D3 Challenge,"Mar 25, 2023",0.3
17,"Belcha, Javarian",SO-2,Hardin-Simmons,22.77,Wes Kittley Invitational,"Mar 17, 2023",0.5
18,"Brandon, Caster",JR-3,East Texas Baptist,22.78,D3 Challenge,"Mar 25, 2023",2.0
19,"Chalk, Aiden",FR-1,Hardin-Simmons,22.97,2023 Trinity Invitational,"Mar 3, 2023",0.5
20,"Bell, Blaiz",FR-1,McMurry,23.04,Wes Kittley Invitational,"Mar 17, 2023",2.4
21,"Premo, Rafe",FR-1,UT-Dallas,23.10,2023 OBU Invite,"Mar 24, 2023",2.3
22,"Fussell, Kaden",FR-1,Concordia (Tex.),23.14,2023 Trinity Invitational,"Mar 3, 2023",1.3
22,"Jimenez, Cristian",JR-3,Concordia (Tex.),23.14,D3 Challenge,"Mar 25, 2023",0.7
24,"Doherty, Karson",FR-1,East Texas Baptist,23.15,D3 Challenge,"Mar 25, 2023",0.3
25,"Shanklin, Bain",FR-1,Hardin-Simmons,23.21,2023 Trinity Invitational,"Mar 3, 2023",0.5
26,"Habbas, Rami",SO-2,UT-Dallas,23.24,2023 OBU Invite,"Mar 24, 2023",2.3
27,"Landeros, Kaden",FR-1,Hardin-Simmons,23.29,2023 Trinity Invitational,"Mar 3, 2023",1.3
28,"Miller, Chance",SO-2,Concordia (Tex.),23.31,D3 Challenge,"Mar 25, 2023",1.8
29,"Berwise, Aidan",JR-3,East Texas Baptist,23.36,Ice Breaker Classic,"Mar 17, 2023",3.0
30,"Garcia, Jorge",SR-4,Concordia (Tex.),23.40,2023 Trinity Invitational,"Mar 3, 2023",1.1

1,"Clark, Payton",SO-2,East Texas Baptist,26.27,D3 Challenge,"Mar 25, 2023",+0.0
2,"Yanez, Brynn",FR-1,McMurry,26.41,Wes Kittley Invitational,"Mar 17, 2023",2.5
3,"Gollihar, Madelyn",FR-1,McMurry,26.50,Wes Kittley Invitational,"Mar 17, 2023",2.5
4,"Campbell, Naj",SO-2,McMurry,26.68,Wes Kittley Invitational,"Mar 17, 2023",2.5
5,"Aldridge, Jayla",SO-2,Concordia (Tex.),26.69,D3 Challenge,"Mar 25, 2023",0.1
6,"Mugofwa, Pendo",JR-3,Concordia (Tex.),26.73,2023 Trinity Invitational,"Mar 3, 2023",1.7
7,"Tolbert, Nakiah",SO-2,Hardin-Simmons,26.78,Wes Kittley Invitational,"Mar 17, 2023",2.5
8,"Pena, Danielle",FR-1,Hardin-Simmons,26.86,Wes Kittley Invitational,"Mar 17, 2023",3.1
9,"Billingsly, Tia",FR-1,UT-Dallas,27.13,2023 OBU Invite,"Mar 24, 2023",3.2
10,"Dinkins, Jacee",SO-2,McMurry,27.42,D3 Challenge,"Mar 25, 2023",0.1
11,"Schiel, Neelie",FR-1,East Texas Baptist,27.62,Ice Breaker Classic,"Mar 17, 2023",2.3
12,"Stayrook, Mattison",FR-1,Concordia (Tex.),27.89,2023 Trinity Invitational,"Mar 3, 2023",1.7
13,"Sauls, Danielle",JR-3,Hardin-Simmons,"27.99
@",TTU Masked Rider,"Mar 24, 2023",1.2
14,"Knott, Honor",FR-1,Hardin-Simmons,28.00,2023 Trinity Invitational,"Mar 3, 2023",0.8
15,"Sanchez, Isabella",SO-2,McMurry,28.06,D3 Challenge,"Mar 25, 2023",2.1
16,"Gonzalez, Meriah",FR-1,McMurry,28.40,Wes Kittley Invitational,"Mar 17, 2023",3.4
17,"Hudson, Faith",FR-1,East Texas Baptist,28.48,D3 Challenge,"Mar 25, 2023",0.1
18,"Bass, Haily",FR-1,LeTourneau,28.63,2023 MC Spring Cleaning Classic,"Mar 4, 2023",-0.6
19,"Reid, Maddie",FR-1,East Texas Baptist,28.91,D3 Challenge,"Mar 25, 2023",2.1
20,"Carter, Jenna",FR-1,LeTourneau,29.02,Ice Breaker Classic,"Mar 17, 2023",2.3
21,"Horton, Emmalee",FR-1,Hardin-Simmons,29.48,Wes Kittley Invitational,"Mar 17, 2023",3.4
22,"Mathews, Kyleigh",FR-1,McMurry,29.53,2023 Trinity Invitational,"Mar 3, 2023",1.7
23,"Rodriguez, Allissa",SO-2,McMurry,29.92,D3 Challenge,"Mar 25, 2023",0.1
24,"Amarneethi, Aparna",FR-1,UT-Dallas,30.36,Wes Kittley Invitational,"Mar 17, 2023",3.4
25,"West, Sophia",SR-4,Concordia (Tex.),30.94,2023 Trinity Invitational,"Mar 3, 2023",1.7
26,"Varnell, Candice",SO-2,Hardin-Simmons,32.02,2023 Trinity Invitational,"Mar 3, 2023",0.8

1,"Miller, Rangel",JR-3,East Texas Baptist,48.94,D3 Challenge,"Mar 25, 2023"
2,"Chappell, Jordon",FR-1,Concordia (Tex.),49.24,2023 Trinity Invitational,"Mar 3, 2023"
3,"Makda, Muaaz",JR-3,UT-Dallas,50.30,Wes Kittley Invitational,"Mar 17, 2023"
4,"White, Jacob",SR-4,LeTourneau,50.90,D3 Challenge,"Mar 25, 2023"
5,"Torres-Izquierdo, Carlos",JR-3,East Texas Baptist,50.91,Ice Breaker Classic,"Mar 17, 2023"
6,"Jimenez, Cristian",JR-3,Concordia (Tex.),51.30,2023 Trinity Invitational,"Mar 3, 2023"
7,"Premo, Rafe",FR-1,UT-Dallas,51.41,Wes Kittley Invitational,"Mar 17, 2023"
8,"Billison, Jaheim",SO-2,McMurry,51.58,2023 Trinity Invitational,"Mar 3, 2023"
9,"Gray, Caleb",SO-2,Hardin-Simmons,"52.10
@",TTU Masked Rider,"Mar 24, 2023"
10,"Fussell, Kaden",FR-1,Concordia (Tex.),52.33,2023 Trinity Invitational,"Mar 3, 2023"
11,"Wyatt, Samuel",FR-1,LeTourneau,52.46,2023 MC Spring Cleaning Classic,"Mar 4, 2023"
12,"Bell, Blaiz",FR-1,McMurry,52.63,2023 Trinity Invitational,"Mar 3, 2023"
13,"Phillips, Arik",FR-1,McMurry,52.71,2023 Trinity Invitational,"Mar 3, 2023"
14,"Helm, Gunner",FR-1,Hardin-Simmons,52.86,2023 Trinity Invitational,"Mar 3, 2023"
15,"Freeman, Chris",SO-2,Hardin-Simmons,52.87,2023 Trinity Invitational,"Mar 3, 2023"
16,"Garcia, Jorge",SR-4,Concordia (Tex.),53.00,2023 Trinity Invitational,"Mar 3, 2023"
17,"Dickerson, Tavion",JR-3,Ozarks (Ark.),53.02,2023 Hendrix Invitational,"Mar 10, 2023"
18,"Murphy, Josiah",SO-2,LeTourneau,53.18,Bobcat Invitational 2023,"Mar 30, 2023"
19,"Thomas, Da'Sean",FR-1,East Texas Baptist,53.67,D3 Challenge,"Mar 25, 2023"
19,"Berwise, Aidan",JR-3,East Texas Baptist,53.67,Ice Breaker Classic,"Mar 17, 2023"
21,"Hussey, Joseph",FR-1,UT-Dallas,53.94,2023 OBU Invite,"Mar 24, 2023"
22,"De La Garza, Samuel",FR-1,Concordia (Tex.),53.99,2023 Trinity Invitational,"Mar 3, 2023"
23,"Heath, Billy",FR-1,Hardin-Simmons,"54.10
@",TTU Masked Rider,"Mar 24, 2023"
24,"Trosen, Andrew",JR-3,LeTourneau,54.26,Ice Breaker Classic,"Mar 17, 2023"
25,"Moore, Erik",SR-4,LeTourneau,54.50,Bobcat Invitational 2023,"Mar 30, 2023"
26,"Duncan, Andrew",JR-3,Ozarks (Ark.),54.65,2023 Hendrix Invitational,"Mar 10, 2023"
27,"Singh, Prakul",FR-1,UT-Dallas,54.90,2023 OBU Invite,"Mar 24, 2023"
28,"Collins, Michael",FR-1,McMurry,55.04,Wes Kittley Invitational,"Mar 17, 2023"
29,"Arshi, Taimoore",SO-2,UT-Dallas,55.26,2023 OBU Invite,"Mar 24, 2023"
30,"Odallo, Godfrey",FR-1,Concordia (Tex.),55.66,D3 Challenge,"Mar 25, 2023"

1,"Tolbert, Nakiah",SO-2,Hardin-Simmons,59.63,2023 Trinity Invitational,"Mar 3, 2023"
2,"Bass, Haily",FR-1,LeTourneau,1:00.80,2023 MC Spring Cleaning Classic,"Mar 4, 2023"
3,"Pena, Danielle",FR-1,Hardin-Simmons,1:01.38,2023 Trinity Invitational,"Mar 3, 2023"
4,"Clark, Payton",SO-2,East Texas Baptist,1:01.87,D3 Challenge,"Mar 25, 2023"
5,"Dinkins, Jacee",SO-2,McMurry,1:02.73,Wes Kittley Invitational,"Mar 17, 2023"
6,"Freeman, Kylee",FR-1,LeTourneau,1:05.43,D3 Challenge,"Mar 25, 2023"
7,"Sanchez, Isabella",SO-2,McMurry,1:07.56,Wes Kittley Invitational,"Mar 17, 2023"
8,"Giadolor, Hope",FR-1,UT-Dallas,1:08.24,2023 OBU Invite,"Mar 24, 2023"
9,"Amarneethi, Aparna",FR-1,UT-Dallas,1:11.44,2023 OBU Invite,"Mar 24, 2023"
10,"Jackson, Princess",SO-2,Concordia (Tex.),1:23.44,2023 Trinity Invitational,"Mar 3, 2023"
11,"Ebadeh Ahwazi, Farahnaz",SO-2,Concordia (Tex.),1:40.08,2023 Trinity Invitational,"Mar 3, 2023"

1,"Sakakini, Trent",SR-4,UT-Dallas,1:53.53,Wes Kittley Invitational,"Mar 17, 2023"
2,"Maldonado, Abram",SO-2,McMurry,1:54.50,2023 Trinity Invitational,"Mar 3, 2023"
3,"Brim , Nathaniel",SO-2,UT-Dallas,2:00.21,Wes Kittley Invitational,"Mar 17, 2023"
4,"Baker, Elijah",JR-3,East Texas Baptist,2:00.24,D3 Challenge,"Mar 25, 2023"
5,"Garcia, Eduardo",SO-2,McMurry,2:01.21,D3 Challenge,"Mar 25, 2023"
6,"Reeves, Walker",FR-1,LeTourneau,2:01.78,D3 Challenge,"Mar 25, 2023"
7,"Leos, Victor",SO-2,McMurry,2:02.06,D3 Challenge,"Mar 25, 2023"
8,"Makda, Muaaz",JR-3,UT-Dallas,2:02.68,2023 OBU Invite,"Mar 24, 2023"
9,"Rankin , Nathaneal",SR-4,Ozarks (Ark.),2:03.04,Richard Martin Invitational,"Mar 17, 2023"
10,"McGuire, Hudson",SO-2,LeTourneau,2:03.44,D3 Challenge,"Mar 25, 2023"
11,"Mills, Tyler",FR-1,McMurry,2:04.27,D3 Challenge,"Mar 25, 2023"
12,"Duncan, Andrew",JR-3,Ozarks (Ark.),2:05.66,Southwest Baptist Invitational,"Mar 31, 2023"
13,"Zepeda, Daniel",SO-2,East Texas Baptist,2:06.24,D3 Challenge,"Mar 25, 2023"
14,"Bizima, Daniel",JR-3,Concordia (Tex.),2:06.98,2023 Trinity Invitational,"Mar 3, 2023"
15,"Chavez, Joe",FR-1,McMurry,2:07.13,D3 Challenge,"Mar 25, 2023"
16,"Stormes, Benjamin",JR-3,Ozarks (Ark.),2:07.44,Southwest Baptist Invitational,"Mar 31, 2023"
17,"Valdez, Mark",FR-1,Hardin-Simmons,2:07.45,Wes Kittley Invitational,"Mar 17, 2023"
18,"Hall, Will",FR-1,McMurry,2:07.62,D3 Challenge,"Mar 25, 2023"
19,"Dugan, David",FR-1,LeTourneau,2:08.20,D3 Challenge,"Mar 25, 2023"
20,"Garza, Xavier",SO-2,East Texas Baptist,2:09.43,D3 Challenge,"Mar 25, 2023"
21,"Crenshaw, Cameron",JR-3,East Texas Baptist,2:13.71,Ice Breaker Classic,"Mar 17, 2023"
22,"Ford, Quinton",SR-4,East Texas Baptist,2:13.76,Ice Breaker Classic,"Mar 17, 2023"
23,"Esparza, Patrick",SO-2,McMurry,2:15.28,D3 Challenge,"Mar 25, 2023"
24,"Garcia, Baltazar",SO-2,Ozarks (Ark.),2:24.13,2023 Hendrix Invitational,"Mar 10, 2023"
25,"Dorcely, Colby",SR-4,Ozarks (Ark.),2:26.12,Richard Martin Invitational,"Mar 17, 2023"
26,"Glenn, Keithon",JR-3,East Texas Baptist,2:32.47,D3 Challenge,"Mar 25, 2023"
27,"Wilson, Zachary",FR-1,Ozarks (Ark.),2:39.80,Richard Martin Invitational,"Mar 17, 2023"

1,"Holland, Kylah",SO-2,Hardin-Simmons,2:22.81,2023 Trinity Invitational,"Mar 3, 2023"
2,"Marsh, Ellie",JR-3,LeTourneau,2:23.58,Bobcat Invitational 2023,"Mar 30, 2023"
3,"Chacon, Janeth",SO-2,McMurry,2:27.06,D3 Challenge,"Mar 25, 2023"
4,"Weather, Chloe",FR-1,Ozarks (Ark.),2:27.72,Richard Martin Invitational,"Mar 17, 2023"
5,"Herrera, Madylin",SO-2,UT-Dallas,2:28.13,Wes Kittley Invitational,"Mar 17, 2023"
6,"Chacon, Jazmin",SO-2,McMurry,2:28.91,2023 Trinity Invitational,"Mar 3, 2023"
7,"Anderson, Ache'",SO-2,East Texas Baptist,2:31.30,D3 Challenge,"Mar 25, 2023"
8,"Prosperie, Allyson",SO-2,East Texas Baptist,2:32.85,Ice Breaker Classic,"Mar 17, 2023"
9,"Greenwald, Hope",FR-1,LeTourneau,2:33.81,D3 Challenge,"Mar 25, 2023"
10,"Hernandez, Katelyn",SO-2,McMurry,2:34.45,Wes Kittley Invitational,"Mar 17, 2023"
11,"Danner, Savanna",FR-1,McMurry,2:35.78,D3 Challenge,"Mar 25, 2023"
12,"Mendez, Jazmin",SO-2,Hardin-Simmons,"2:37.10
@",TTU Masked Rider,"Mar 24, 2023"
13,"Vega-Molina, Belkin",SO-2,Concordia (Tex.),2:39.88,D3 Challenge,"Mar 25, 2023"
14,"Benner, Sierra",SR-4,LeTourneau,2:41.58,D3 Challenge,"Mar 25, 2023"
15,"Freeman, Kylee",FR-1,LeTourneau,2:44.21,Ice Breaker Classic,"Mar 17, 2023"
16,"Galloway, Alayna",FR-1,LeTourneau,2:45.35,2023 MC Spring Cleaning Classic,"Mar 4, 2023"
17,"Varnell, Candice",SO-2,Hardin-Simmons,"2:50.86
@",TTU Masked Rider,"Mar 24, 2023"
18,"Amarneethi, Aparna",FR-1,UT-Dallas,2:52.62,2023 OBU Invite,"Mar 24, 2023"
19,"Martinez Aleman , Solena",JR-3,Ozarks (Ark.),3:09.42,Richard Martin Invitational,"Mar 17, 2023"
20,"Ramirez, Almalila",JR-3,Ozarks (Ark.),3:13.04,Richard Martin Invitational,"Mar 17, 2023"
21,"Guzman, Alisone",JR-3,Ozarks (Ark.),3:17.69,2023 Hendrix Invitational,"Mar 10, 2023"
22,"Espinoza, Mileidy",JR-3,Ozarks (Ark.),3:21.56,Southwest Baptist Invitational,"Mar 31, 2023"
23,"Valladares, Marcela",JR-3,Ozarks (Ark.),3:35.33,Richard Martin Invitational,"Mar 17, 2023"

1,"Maldonado, Abram",SO-2,McMurry,3:59.48,2023 Trinity Invitational,"Mar 3, 2023"
2,"Maclean, Graeme",JR-3,UT-Dallas,4:03.49,Wes Kittley Invitational,"Mar 17, 2023"
3,"Gambrell, Spencer",SR-4,LeTourneau,4:04.74,D3 Challenge,"Mar 25, 2023"
4,"Sanchez, Gabriel",SO-2,McMurry,4:06.44,D3 Challenge,"Mar 25, 2023"
5,"Loera, Kamron",SO-2,Concordia (Tex.),4:06.88,D3 Challenge,"Mar 25, 2023"
6,"Reeves, Walker",FR-1,LeTourneau,4:07.01,D3 Challenge,"Mar 25, 2023"
7,"Sakakini, Trent",SR-4,UT-Dallas,4:07.79,Wes Kittley Invitational,"Mar 17, 2023"
8,"Rankin , Nathaneal",SR-4,Ozarks (Ark.),4:10.43,Richard Martin Invitational,"Mar 17, 2023"
9,"Castro, Christopher",FR-1,UT-Dallas,4:11.99,Wes Kittley Invitational,"Mar 17, 2023"
10,"Davis , Griffin",SR-4,UT-Dallas,4:14.91,Wes Kittley Invitational,"Mar 17, 2023"
11,"Ardis , Justin",SR-4,UT-Dallas,4:15.23,Wes Kittley Invitational,"Mar 17, 2023"
12,"Dugan, David",FR-1,LeTourneau,4:15.81,D3 Challenge,"Mar 25, 2023"
13,"Chambless, Jayden",SO-2,UT-Dallas,4:18.05,Wes Kittley Invitational,"Mar 17, 2023"
14,"Perez, Roman",FR-1,McMurry,4:18.98,Wes Kittley Invitational,"Mar 17, 2023"
15,"Mills, Tyler",FR-1,McMurry,4:19.36,2023 Trinity Invitational,"Mar 3, 2023"
16,"Thomas, Gavin",SO-2,UT-Dallas,4:19.43,Wes Kittley Invitational,"Mar 17, 2023"
17,"McGuire, Hudson",SO-2,LeTourneau,4:21.05,D3 Challenge,"Mar 25, 2023"
18,"Hamze, Andy",FR-1,UT-Dallas,4:22.63,Wes Kittley Invitational,"Mar 17, 2023"
19,"Brim , Nathaniel",SO-2,UT-Dallas,4:22.99,Wes Kittley Invitational,"Mar 17, 2023"
20,"Zavala, Javion",FR-1,UT-Dallas,4:23.42,Wes Kittley Invitational,"Mar 17, 2023"
21,"Esparza, Patrick",SO-2,McMurry,4:25.08,Wes Kittley Invitational,"Mar 17, 2023"
22,"Zepeda, Daniel",SO-2,East Texas Baptist,4:26.63,D3 Challenge,"Mar 25, 2023"
23,"Leos, Victor",SO-2,McMurry,4:28.90,Wes Kittley Invitational,"Mar 17, 2023"
24,"Collins, Harry",SO-2,McMurry,4:28.92,Wes Kittley Invitational,"Mar 17, 2023"
25,"Oudyn, Elijah",FR-1,LeTourneau,4:30.40,2023 MC Spring Cleaning Classic,"Mar 4, 2023"
26,"Carter, Mitch",SO-2,UT-Dallas,4:30.41,Wes Kittley Invitational,"Mar 17, 2023"
27,"Garcia, Eduardo",SO-2,McMurry,4:30.99,Wes Kittley Invitational,"Mar 17, 2023"
28,"Hall, Will",FR-1,McMurry,4:31.00,Wes Kittley Invitational,"Mar 17, 2023"
29,"Mink, Noah",FR-1,East Texas Baptist,4:31.36,D3 Challenge,"Mar 25, 2023"
30,"Youssef, John",JR-3,UT-Dallas,4:34.53,Wes Kittley Invitational,"Mar 17, 2023"

1,"Holland, Kylah",SO-2,Hardin-Simmons,4:42.86,Bobcat Invitational 2023,"Mar 30, 2023"
2,"Weather, Chloe",FR-1,Ozarks (Ark.),4:55.01,Richard Martin Invitational,"Mar 17, 2023"
3,"Chacon, Janeth",SO-2,McMurry,4:58.03,2023 Trinity Invitational,"Mar 3, 2023"
4,"Herrera, Madylin",SO-2,UT-Dallas,4:59.78,2023 OBU Invite,"Mar 24, 2023"
5,"Chacon, Jazmin",SO-2,McMurry,5:03.13,2023 Trinity Invitational,"Mar 3, 2023"
6,"Mclellan, Chloe",FR-1,McMurry,5:10.78,D3 Challenge,"Mar 25, 2023"
7,"Danner, Savanna",FR-1,McMurry,5:11.31,D3 Challenge,"Mar 25, 2023"
8,"Mendez, Jazmin",SO-2,Hardin-Simmons,5:14.16,Bobcat Invitational 2023,"Mar 30, 2023"
9,"Betanzo, Rebeca",SO-2,UT-Dallas,5:14.97,Wes Kittley Invitational,"Mar 17, 2023"
10,"Dunham, Phoebe",FR-1,East Texas Baptist,5:15.49,D3 Challenge,"Mar 25, 2023"
11,"Hernandez, Katelyn",SO-2,McMurry,5:25.72,2023 Trinity Invitational,"Mar 3, 2023"
12,"Benner, Sierra",SR-4,LeTourneau,5:25.77,D3 Challenge,"Mar 25, 2023"
13,"Greenwald, Hope",FR-1,LeTourneau,5:28.89,D3 Challenge,"Mar 25, 2023"
14,"Shea, Ashley",SO-2,McMurry,5:28.95,D3 Challenge,"Mar 25, 2023"
15,"Martinez, Trinity",SO-2,McMurry,5:41.78,D3 Challenge,"Mar 25, 2023"
16,"Schmidt, Shelby",JR-3,Hardin-Simmons,"5:57.35
@",TTU Masked Rider,"Mar 24, 2023"
17,"Riley, Keilee",FR-1,LeTourneau,5:59.97,Ice Breaker Classic,"Mar 17, 2023"
18,"Kahler, Rachel",SR-4,UT-Dallas,6:01.69,2023 OBU Invite,"Mar 24, 2023"
19,"DeLaCruz, Anastasia",FR-1,Ozarks (Ark.),6:07.87,2023 Hendrix Invitational,"Mar 10, 2023"
20,"Galloway, Alayna",FR-1,LeTourneau,6:12.78,Ice Breaker Classic,"Mar 17, 2023"
21,"Babilonia-Lopez, Nadja",FR-1,McMurry,6:17.22,2023 Trinity Invitational,"Mar 3, 2023"
22,"Ramirez, Almalila",JR-3,Ozarks (Ark.),6:19.20,Richard Martin Invitational,"Mar 17, 2023"
23,"Martinez Aleman , Solena",JR-3,Ozarks (Ark.),6:24.48,Richard Martin Invitational,"Mar 17, 2023"
24,"Varnell, Candice",SO-2,Hardin-Simmons,6:33.53,Wes Kittley Invitational,"Mar 17, 2023"
25,"Valladares, Marcela",JR-3,Ozarks (Ark.),7:13.33,Richard Martin Invitational,"Mar 17, 2023"
26,"Espinoza, Mileidy",JR-3,Ozarks (Ark.),7:32.37,Richard Martin Invitational,"Mar 17, 2023"

1,"Maclean, Graeme",JR-3,UT-Dallas,15:07.44,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
2,"Davis , Griffin",SR-4,UT-Dallas,15:19.86,Occidental Distance Carnival & Spring Break Classic (Co,"Mar 11, 2023"
3,"Gambrell, Spencer",SR-4,LeTourneau,15:23.88,Bobcat Invitational 2023,"Mar 30, 2023"
