
5,"Robinson, Crystal",SR-4,Moravian,8.00,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
6,"Bakare, Tahira",JR-3,Goucher,8.11,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
7,"Ferullo, Molly",SO-2,Scranton,8.16,Alvernia University Plex Shootout,"Feb 11, 2023"
8,"Gabriel, Jaelan",JR-3,Goucher,8.19,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
9,"Giamoni, Abby",SO-2,Moravian,8.21,Fast Times Before Finals,"Dec 2, 2022"
10,"Loughlin, Kelly",SO-2,Susquehanna,8.24,SU Tune Up,"Feb 18, 2023"
11,"Detky, Sydney",SR-4,Elizabethtown,8.28,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
12,"Yaukey, Addison",SO-2,Susquehanna,8.31,2023 Bomber Invitational,"Feb 4, 2023"
13,"Newman, Ashley",FR-1,Susquehanna,8.32,2023 Bomber Invitational,"Feb 4, 2023"
14,"Bixenman, Ellie",JR-3,Catholic,8.38,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
15,"Burke, Fiona",SR-4,Scranton,8.40,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
16,"Wagner, Jarrett",JR-3,Elizabethtown,8.45,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
17,"Cardona, Laura",SR-4,Elizabethtown,8.48,Blue & White Invite @ F&M,"Feb 10, 2023"
18,"Troxel, Aila",SO-2,Catholic,8.51,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
19,"Barbacci, Olivia",FR-1,Juniata,8.65,SU Tune Up,"Feb 18, 2023"
20,"Hinton-Ayodele, Carter",SO-2,Goucher,8.66,TCNJ Indoor Open,"Dec 3, 2022"

1,"Holland, Myron",JR-3,Elizabethtown,22.50,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
2,"Zimmerman, Brandon",SO-2,Susquehanna,22.59,Bucknell Tune-Up,"Feb 17, 2023",NWI
3,"Davis, Elliott",SO-2,Susquehanna,22.60,Bucknell Tune-Up,"Feb 17, 2023",NWI
4,"Gray, Trevor",SO-2,Moravian,"22.82
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
5,"Masser, Joey",JR-3,Susquehanna,22.87,Bucknell Tune-Up,"Feb 17, 2023",NWI
6,"Dyson, Ian",SR-4,Susquehanna,22.92,2023 Bomber Invitational,"Feb 4, 2023",NWI
7,"Schwab, Evan",SR-4,Elizabethtown,23.05,Blue & White Invite @ F&M,"Feb 10, 2023",NWI
8,"Fearwell, Jevontae",SO-2,Catholic,23.10,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
9,"Blatt, Isaiah",SR-4,Susquehanna,23.32,Bucknell Tune-Up,"Feb 17, 2023",NWI
10,"Shea, Matt",JR-3,Moravian,23.39,Fast Times Before Finals,"Dec 2, 2022",NWI
11,"Compton, Sam",SO-2,Catholic,23.40,Patriot Games 2023,"Jan 27, 2023",NWI
12,"Hurrell, Austin",FR-1,Susquehanna,23.44,Bucknell Tune-Up,"Feb 17, 2023",NWI
13,"Maxwell, Patrick",SR-4,Catholic,23.58,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
14,"Masser, Mathew",JR-3,Susquehanna,23.61,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
15,"Miller, Ezra",SO-2,Susquehanna,23.64,SU Tune Up,"Feb 18, 2023",NWI
16,"Brown, Matthew",SO-2,Catholic,23.69,Patriot Games 2023,"Jan 27, 2023",NWI
16,"Lewis, Deonte",FR-1,Goucher,23.69,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
18,"Santos, Jared",JR-3,Moravian,23.74,Fast Times Before Finals,"Dec 2, 2022",NWI
19,"Novak, Rob",SR-4,Catholic,"23.78
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
20,"Sabastro, Owen",SO-2,Moravian,23.82,2023 Frank Colden Invitational,"Feb 4, 2023",NWI

1,"Yoder, Chloe",JR-3,Susquehanna,26.01,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
2,"Robinson, Crystal",SR-4,Moravian,26.22,Fast Times Before Finals,"Dec 2, 2022",NWI
3,"Davis, Helen",SR-4,Moravian,26.36,Bow Tie Invitational,"Dec 9, 2022",NWI
4,"Gonzalez, Noelle",SR-4,Scranton,26.43,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
5,"Giamoni, Abby",SO-2,Moravian,"26.55
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
6,"Krempa, Alayna",SO-2,Susquehanna,26.60,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
7,"Rine, Alexa",JR-3,Susquehanna,26.93,Bucknell Tune-Up,"Feb 17, 2023",NWI
8,"Bakare, Tahira",JR-3,Goucher,26.99,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
9,"Alderfer, Hannah",SO-2,Susquehanna,27.17,Bucknell Tune-Up,"Feb 17, 2023",NWI
10,"Newman, Ashley",FR-1,Susquehanna,27.47,Bucknell Tune-Up,"Feb 17, 2023",NWI
11,"Sharrow, Samantha",FR-1,Scranton,27.54,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
12,"Bixenman, Ellie",JR-3,Catholic,27.71,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
13,"Yaukey, Addison",SO-2,Susquehanna,27.80,Bucknell Tune-Up,"Feb 17, 2023",NWI
14,"Ferullo, Molly",SO-2,Scranton,"27.85
%",NYU DIII Invitational,"Feb 3, 2023",NWI
15,"Levin, Liza",SO-2,Susquehanna,27.97,2023 Bomber Invitational,"Feb 4, 2023",NWI
16,"Troxel, Aila",SO-2,Catholic,28.01,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
17,"Detky, Sydney",SR-4,Elizabethtown,28.15,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022",NWI
18,"Bronson, Zoey",SO-2,Moravian,28.17,Alvernia University Plex Shootout,"Feb 11, 2023",NWI
19,"Byrne, Rachel",SR-4,Moravian,28.21,Mini-Dip Invitational @ F&M,"Jan 27, 2023",NWI
19,"Loughlin, Kelly",SO-2,Susquehanna,28.21,SU Tune Up,"Feb 18, 2023",NWI

1,"Davis, Elliott",SO-2,Susquehanna,"50.56
%",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Novak, Rob",SR-4,Catholic,"51.26
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
3,"Zimmerman, Brandon",SO-2,Susquehanna,51.60,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
4,"Riddle, Lincoln",FR-1,Juniata,51.90,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
5,"Maxwell, Patrick",SR-4,Catholic,"52.06
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
6,"Dyson, Ian",SR-4,Susquehanna,52.87,River Hawk Friday Night Showdown,"Feb 10, 2023"
7,"Miller, Ezra",SO-2,Susquehanna,53.09,River Hawk Friday Night Showdown,"Feb 10, 2023"
7,"Brown, Matthew",SO-2,Catholic,"53.09
%",2023 Liberty Open,"Feb 4, 2023"
9,"Honeyblue, Mustafa",JR-3,Goucher,"53.30
%",LVC College Indoor,"Jan 13, 2023"
10,"Troy, Nick",SO-2,Catholic,53.37,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
11,"Fearwell, Jevontae",SO-2,Catholic,53.45,Patriot Games 2023,"Jan 27, 2023"
12,"Smith, Rowan",FR-1,Susquehanna,53.48,SU Tune Up,"Feb 18, 2023"
13,"Adams, Riley",JR-3,Scranton,53.62,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
14,"Smink, Carter",FR-1,Susquehanna,53.64,2023 Bomber Invitational,"Feb 4, 2023"
14,"Hess, Kevin",FR-1,Moravian,53.64,Fast Times Before Finals,"Dec 2, 2022"
16,"Bowen, Nate",SR-4,Scranton,53.70,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
17,"Bulger, Ben",SO-2,Susquehanna,"53.98
%",Ramapo College Opener,"Jan 20, 2023"
18,"Whitfield, Sean",JR-3,Goucher,"54.01
%",LVC College Indoor,"Jan 13, 2023"
19,"Santos, Jared",JR-3,Moravian,54.09,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
20,"Warehime, Jack",SR-4,Susquehanna,54.11,SU Tune Up,"Feb 18, 2023"

1,"Gonzalez, Noelle",SR-4,Scranton,59.74,Alvernia University Plex Shootout,"Feb 11, 2023"
2,"Marsh, Clare",SO-2,Catholic,"1:00.26
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
3,"Thornton-Fillyaw, Tanise",FR-1,Goucher,1:00.50,2023 Frank Colden Invitational,"Feb 4, 2023"
4,"Giamoni, Abby",SO-2,Moravian,"1:00.94
%",Penn State Tune-Up,"Feb 17, 2023"
5,"Robinson, Crystal",SR-4,Moravian,1:01.17,2023 Frank Colden Invitational,"Feb 4, 2023"
6,"Byrne, Rachel",SR-4,Moravian,1:01.43,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
7,"Bocchetti, Elena",FR-1,Moravian,"1:01.77
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
8,"Levin, Liza",SO-2,Susquehanna,1:02.07,2023 Bomber Invitational,"Feb 4, 2023"
9,"Bakare, Tahira",JR-3,Goucher,"1:02.24
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
10,"Miller, Olivia",FR-1,Scranton,1:02.40,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
11,"Barbacci, Olivia",FR-1,Juniata,1:03.41,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
12,"Krempa, Alayna",SO-2,Susquehanna,1:03.54,2023 Bomber Invitational,"Feb 4, 2023"
13,"Newman, Ashley",FR-1,Susquehanna,"1:03.70
%",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
14,"Knight, Shai",FR-1,Moravian,"1:04.90
%",Penn State Tune-Up,"Feb 17, 2023"
15,"Champagne, Alyssa",SO-2,Catholic,1:04.93,Blue & White Invite @ F&M,"Feb 10, 2023"
16,"Kistner, Emma",SO-2,Goucher,1:04.98,Cardinal Track & Field Classic,"Jan 21, 2023"
17,"Miniotis, Tasia",FR-1,Scranton,1:05.11,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
18,"Bronson, Zoey",SO-2,Moravian,1:05.15,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
19,"Fodero, Kate",SO-2,Catholic,1:05.27,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
20,"Kuhn, Caitlyn",JR-3,Susquehanna,1:05.46,SU Tune Up,"Feb 18, 2023"

1,"Shannon, Luke",SR-4,Scranton,1:58.88,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
2,"DuPree, Kendrick",FR-1,Catholic,1:59.27,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
3,"Snee, Christian",SO-2,Scranton,2:00.22,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
4,"Baxter, Brandon",JR-3,Elizabethtown,2:01.00,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
5,"Warehime, Jack",SR-4,Susquehanna,2:01.43,Nazareth Conference Challenge Cup,"Jan 28, 2023"
6,"Henning, Bradshaw",SR-4,Susquehanna,2:01.53,Nazareth Conference Challenge Cup,"Jan 28, 2023"
7,"Ward, Brendon",JR-3,Moravian,2:01.73,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
8,"Perez, Angel",FR-1,Scranton,2:02.84,SU Tune Up,"Feb 18, 2023"
9,"Wolf, Collin",SO-2,Elizabethtown,2:02.86,SU Tune Up,"Feb 18, 2023"
10,"Reice, Andrew",SO-2,Elizabethtown,2:02.90,SU Tune Up,"Feb 18, 2023"
11,"Kleinberg, Geoffrey",SO-2,Moravian,2:02.91,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
12,"Petre, Paul",JR-3,Moravian,2:04.01,Alvernia University Plex Shootout,"Feb 11, 2023"
13,"Whitfield, Sean",JR-3,Goucher,2:04.64,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
14,"Beck, Kareem",SO-2,Susquehanna,2:04.69,SU Tune Up,"Feb 18, 2023"
15,"Stefans, Dylan",SO-2,Catholic,2:04.95,Patriot Games 2023,"Jan 27, 2023"
16,"Postupak, Stephen",SR-4,Scranton,2:05.13,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
17,"Lanahan, Timothy",JR-3,Scranton,2:05.47,Nazareth Conference Challenge Cup,"Jan 28, 2023"
18,"Harder, Nick",FR-1,Elizabethtown,2:06.33,Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
19,"Kuhn, Grant",JR-3,Elizabethtown,"2:06.84
%",NYU DIII Invitational,"Feb 3, 2023"
20,"Ramson, Marc",SR-4,Elizabethtown,"2:06.88
%",NYU DIII Invitational,"Feb 3, 2023"

1,"Thornton-Fillyaw, Tanise",FR-1,Goucher,2:15.07,Tufts National Qualifying Meet,"Mar 4, 2023"
2,"Moehringer, Emily",SO-2,Catholic,2:17.57,Tufts National Qualifying Meet,"Mar 4, 2023"
3,"Oaster, Kelty",JR-3,Elizabethtown,2:18.52,Blue & White Invite @ F&M,"Feb 10, 2023"
4,"Hoffmann, Samantha",SO-2,Scranton,2:22.16,Alvernia University Plex Shootout,"Feb 11, 2023"
5,"Bocchetti, Elena",FR-1,Moravian,2:23.66,Princeton Indoor Invitational,"Feb 19, 2023"
6,"Gaspers, Apolline",SO-2,Catholic,"2:25.25
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
7,"Tullman, Olivia",JR-3,Scranton,2:27.44,Alvernia University Plex Shootout,"Feb 11, 2023"
8,"Levin, Liza",SO-2,Susquehanna,2:27.56,Nazareth Conference Challenge Cup,"Jan 28, 2023"
9,"Murphy, Rylie",SO-2,Moravian,"2:28.02
%",Penn State Tune-Up,"Feb 17, 2023"
10,"Long, Chelsea",JR-3,Scranton,2:28.11,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
11,"Byrne, Rachel",SR-4,Moravian,2:29.01,2023 Frank Colden Invitational,"Feb 4, 2023"
12,"Rice, Kate",FR-1,Moravian,2:29.58,Fast Times Before Finals,"Dec 2, 2022"
13,"Rushatz, Alexis",FR-1,Moravian,"2:30.62
%",Penn State Tune-Up,"Feb 17, 2023"
14,"Myers, Emma",JR-3,Susquehanna,2:31.57,River Hawk Friday Night Showdown,"Feb 10, 2023"
15,"LaMarra, Mia",FR-1,Catholic,2:33.53,Cardinal Track & Field Classic,"Jan 21, 2023"
16,"Miller, Olivia",FR-1,Scranton,2:34.65,Nazareth Conference Challenge Cup,"Jan 28, 2023"
17,"Poniktera, Amber",SO-2,Moravian,2:36.63,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
18,"Alderfer, Hannah",SO-2,Susquehanna,2:38.04,2023 Bomber Invitational,"Feb 4, 2023"
19,"Wert, Victoria",SR-4,Elizabethtown,"2:38.11
%",NYU DIII Invitational,"Feb 3, 2023"
20,"Evoy, Kylie",JR-3,Elizabethtown,2:38.38,Cardinal Track & Field Classic,"Jan 21, 2023"

1,"O'Rourke, John",SR-4,Catholic,"4:16.95
%",2023 Liberty Open,"Feb 4, 2023"
2,"Baxter, Brandon",JR-3,Elizabethtown,4:23.31,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
3,"Ames, Paul",SR-4,Catholic,4:24.68,Patriot Games 2023,"Jan 27, 2023"
4,"Myers, Daniel",SO-2,Elizabethtown,4:24.98,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
5,"Farrell, Jake",SO-2,Moravian,4:25.90,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
6,"Snee, Christian",SO-2,Scranton,4:26.59,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
7,"Houghton, Shane",SR-4,Moravian,4:26.69,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
8,"Warehime, Jack",SR-4,Susquehanna,"4:27.37
%",Ramapo College Opener,"Jan 20, 2023"
9,"Lanahan, Timothy",JR-3,Scranton,"4:27.70
%",NYU DIII Invitational,"Feb 3, 2023"
10,"Shannon, Luke",SR-4,Scranton,4:31.53,2023 Moravian Indoor Meet,"Jan 21, 2023"
11,"Perez, Angel",FR-1,Scranton,4:33.10,Alvernia University Plex Shootout,"Feb 11, 2023"
12,"Kerchner, Bryan",FR-1,Moravian,"4:34.20
%",Penn State Tune-Up,"Feb 17, 2023"
13,"O'Connor, Patrick",SO-2,Catholic,4:34.35,Blue & White Invite @ F&M,"Feb 10, 2023"
14,"Frank, Casey",JR-3,Moravian,4:34.44,2023 Frank Colden Invitational,"Feb 4, 2023"
15,"Reinhart, Brian",SR-4,Catholic,4:34.53,Cardinal Track & Field Classic,"Jan 21, 2023"
16,"Grenda, TJ",FR-1,Susquehanna,4:35.39,SU Tune Up,"Feb 18, 2023"
17,"Hopkins, Ian",JR-3,Catholic,4:35.74,Cardinal Track & Field Classic,"Jan 21, 2023"
18,"Hajel, Nathan",SO-2,Moravian,4:36.82,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
19,"Fick, Matthew",SO-2,Elizabethtown,4:37.53,SU Tune Up,"Feb 18, 2023"
20,"Ramson, Marc",SR-4,Elizabethtown,4:38.87,SU Tune Up,"Feb 18, 2023"

1,"Oaster, Kelty",JR-3,Elizabethtown,"5:11.46
%",NYU DIII Invitational,"Feb 3, 2023"
2,"Hoffmann, Jessica",SR-4,Scranton,"5:11.56
%",NYU DIII Invitational,"Feb 3, 2023"
3,"Hoffmann, Samantha",SO-2,Scranton,"5:12.27
%",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
4,"Carter, Kallan",SR-4,Susquehanna,5:16.40,2023 Bomber Invitational,"Feb 4, 2023"
5,"Hopkins, Emily",FR-1,Scranton,5:24.29,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
6,"Tullman, Olivia",JR-3,Scranton,5:24.46,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
7,"Smurla, Tara",FR-1,Moravian,5:24.73,Mini-Dip Invitational @ F&M,"Jan 27, 2023"
8,"Inglis, Kate",SO-2,Catholic,5:26.19,Cardinal Track & Field Classic,"Jan 21, 2023"
9,"Thornton-Fillyaw, Tanise",FR-1,Goucher,5:32.03,Cardinal Track & Field Classic,"Jan 21, 2023"
10,"Myers, Emma",JR-3,Susquehanna,5:32.08,River Hawk Invite,"Jan 14, 2023"
11,"Nussey, Georgia",SO-2,Catholic,5:32.39,Cardinal Track & Field Classic,"Jan 21, 2023"
12,"Goodman, Rachael",SO-2,Moravian,5:33.23,Alvernia University Plex Shootout,"Feb 11, 2023"
13,"Zelch, Zoe",SR-4,Catholic,5:33.94,Cardinal Track & Field Classic,"Jan 21, 2023"
14,"Gaspers, Apolline",SO-2,Catholic,"5:34.49
%",2023 Liberty Open,"Feb 4, 2023"
15,"Moehringer, Emily",SO-2,Catholic,"5:35.46
%",TCNJ Lions Indoor Invitational,"Jan 14, 2023"
16,"Perlov, Ava",FR-1,Catholic,5:35.79,Patriot Games 2023,"Jan 27, 2023"
17,"Poniktera, Amber",SO-2,Moravian,5:36.93,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
18,"Rice, Kate",FR-1,Moravian,5:37.36,2023 Frank Colden Invitational,"Feb 4, 2023"
19,"Noecker, Stella",SR-4,Catholic,5:39.71,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
20,"Abood, Sadie",JR-3,Catholic,5:43.06,2023 Frank Colden Invitational,"Feb 4, 2023"

1,"O'Rourke, John",SR-4,Catholic,8:24.15,Tufts National Qualifying Meet,"Mar 4, 2023"
2,"Nahf, Owen",SO-2,Moravian,8:37.81,2023 Moravian Indoor Meet,"Jan 21, 2023"
3,"Houghton, Shane",SR-4,Moravian,8:40.74,2023 Frank Colden Invitational,"Feb 4, 2023"
4,"McKeon, Shane",SR-4,Scranton,8:42.81,Nazareth Conference Challenge Cup,"Jan 28, 2023"
5,"Gingrich, Christian",JR-3,Elizabethtown,"8:46.32
%",NYU DIII Invitational,"Feb 3, 2023"
6,"Hopkins, Ian",JR-3,Catholic,"8:51.54
%",2023 Liberty Open,"Feb 4, 2023"
7,"Mangini, Josh",SO-2,Moravian,8:54.51,Alvernia University Plex Shootout,"Feb 11, 2023"
8,"Hajel, Nathan",SO-2,Moravian,8:56.32,2023 Frank Colden Invitational,"Feb 4, 2023"
9,"Frank, Casey",JR-3,Moravian,8:57.22,Alvernia University Plex Shootout,"Feb 11, 2023"
10,"Reinhart, Brian",SR-4,Catholic,8:58.39,Blue & White Invite @ F&M,"Feb 10, 2023"
11,"Baxter, Brandon",JR-3,Elizabethtown,"8:58.87
%",NYU DIII Invitational,"Feb 3, 2023"
12,"Soto, Devon",SR-4,Elizabethtown,"9:00.35
%",Fastrack National Invitational,"Feb 10, 2023"
13,"Myers, Daniel",SO-2,Elizabethtown,"9:01.17
%",NYU DIII Invitational,"Feb 3, 2023"
14,"Ames, Paul",SR-4,Catholic,"9:04.13
%",TCNJ Lions Indoor Invitational,"Jan 14, 2023"
15,"Kerchner, Bryan",FR-1,Moravian,9:06.14,Alvernia University Plex Shootout,"Feb 11, 2023"
16,"Gershey, Nick",SR-4,Scranton,9:09.88,Alvernia University Plex Shootout,"Feb 11, 2023"
17,"Wolfe, Joe",SO-2,Catholic,9:10.43,Blue & White Invite @ F&M,"Feb 10, 2023"
18,"Lukan, Eric",SO-2,Scranton,9:15.85,2023 Frank Colden Invitational,"Feb 4, 2023"
19,"Grenda, TJ",FR-1,Susquehanna,9:17.91,2023 Bomber Invitational,"Feb 4, 2023"
20,"O'Connor, Patrick",SO-2,Catholic,9:18.59,Cardinal Track & Field Classic,"Jan 21, 2023"

1,"Hoffmann, Jessica",SR-4,Scranton,10:03.45,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
2,"Inglis, Kate",SO-2,Catholic,10:08.96,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
3,"Carter, Kallan",SR-4,Susquehanna,10:42.92,2023 Bomber Invitational,"Feb 4, 2023"
4,"Smurla, Tara",FR-1,Moravian,10:47.82,2023 Frank Colden Invitational,"Feb 4, 2023"
5,"Fitzgibbon, Melissa",SR-4,Elizabethtown,"10:51.30
%",NYU DIII Invitational,"Feb 3, 2023"
6,"Hopkins, Emily",FR-1,Scranton,10:59.44,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
7,"Goodman, Rachael",SO-2,Moravian,"10:59.90
%",Penn State Tune-Up,"Feb 17, 2023"
8,"Perlov, Ava",FR-1,Catholic,11:06.36,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
9,"Champagne, Tori",FR-1,Moravian,11:07.86,2023 Frank Colden Invitational,"Feb 4, 2023"
10,"Zelch, Zoe",SR-4,Catholic,"11:07.99
%",TCNJ Lions Indoor Invitational,"Jan 14, 2023"
11,"Nussey, Georgia",SO-2,Catholic,"11:10.25
%",TCNJ Lions Indoor Invitational,"Jan 14, 2023"
12,"Neeson, Molly",SR-4,Scranton,"11:14.24
%",NYU DIII Invitational,"Feb 3, 2023"
13,"Corbett, Catriona",JR-3,Scranton,"11:15.97
%",NYU DIII Invitational,"Feb 3, 2023"
14,"Abood, Sadie",JR-3,Catholic,11:17.82,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
15,"Poniktera, Amber",SO-2,Moravian,11:24.83,2023 Frank Colden Invitational,"Feb 4, 2023"
16,"Reed, Griane",FR-1,Susquehanna,11:27.16,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
17,"Smith, Isabelle",SO-2,Elizabethtown,11:31.29,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
17,"Jones, Rebekah",SO-2,Susquehanna,11:31.29,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
19,"Hennigan, Paige",JR-3,Scranton,11:32.35,Alvernia University Plex Shootout,"Feb 11, 2023"
20,"Noecker, Stella",SR-4,Catholic,11:32.62,Cardinal Track & Field Classic,"Jan 21, 2023"

1,"Houghton, Shane",SR-4,Moravian,"14:49.98
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"O'Rourke, John",SR-4,Catholic,14:57.21,Patriot Games 2023,"Jan 27, 2023"
3,"Nahf, Owen",SO-2,Moravian,15:23.92,Bow Tie Invitational,"Dec 9, 2022"
