
29,"Fritz, Jonathan",FR-1,Lewis & Clark,7.16,Whitworth Invitational (Indoor),"Feb 10, 2023"
29,"White, Jacob",SR-4,LeTourneau,7.16,Samford Bulldog Invite 2023,"Feb 10, 2023"
31,"Rainey, Brian",SO-2,Trinity (Tex.),7.17,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
32,"Powell-Chimene, Bryce",JR-3,Texas Lutheran,"7.18
@",TTU Matador Qualifier,"Feb 17, 2023"
33,"Seymour, Cameron",JR-3,George Fox,7.19,George Fox Indoor,"Feb 5, 2023"
33,"Malerstein, Cooper",SR-4,Redlands,"7.19
@",Ron Mann Classic,"Feb 3, 2023"
35,"Haliburton, Christopher",SO-2,Occidental,"7.20
@",NAU Tune Up,"Feb 17, 2023"
35,"Phillips, Desmond",SO-2,Linfield,7.20,2023 Lauren McCluskey Memorial,"Jan 20, 2023"
37,"Torres-Izquierdo, Carlos",SO-2,East Texas Baptist,7.21,BSC Indoor Icebreaker 2022,"Dec 2, 2022"
37,"Morris, Chandler",JR-3,Linfield,7.21,2023 Lauren McCluskey Memorial,"Jan 20, 2023"
37,"Cooper, Malik",FR-1,East Texas Baptist,"7.21
@",TTU Matador Qualifier,"Feb 17, 2023"
37,"Wisenbaker, Garet",SR-4,George Fox,7.21,George Fox Indoor,"Feb 5, 2023"
37,"Piken, Orie",FR-1,Trinity (Tex.),7.21,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
42,"King, Michael",FR-1,Southwestern (Tex.),7.22,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
42,"Colbert, Jacorian",FR-1,McMurry,7.22,8th Annual Indoor Gorilla Classic,"Feb 10, 2023"
42,"Sinegal, Dontre",SO-2,McMurry,"7.22
@",TTU Matador Qualifier,"Feb 17, 2023"
42,"Contini, James",SO-2,UC Santa Cruz,7.22,Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
42,"Pratt, Dylan",FR-1,Whitworth,7.22,2023 Spokane Indoor Challenge,"Jan 13, 2023"
42,"Jackson, Dylan",SO-2,Linfield,7.22,2023 Lauren McCluskey Memorial,"Jan 20, 2023"
48,"Moore, Erik",SR-4,LeTourneau,7.23,Ripon Final Qualifier & Multi,"Mar 3, 2023"
48,"Williams, Braylon",FR-1,McMurry,"7.23
@",TTU Matador Qualifier,"Feb 17, 2023"
48,"Carter, Dante",JR-3,La Verne,"7.23
@",Ron Mann Classic,"Feb 3, 2023"

1,"Crawford, Jasmyn",JR-3,Whittier,"7.60
(55)",Firebird Finale,"Mar 3, 2023"
2,"Hewson, Amelia",SR-4,Whitworth,7.83,Whitworth Invitational (Indoor),"Feb 10, 2023"
2,"Reed, Mackenzie",JR-3,Whittier,7.83,Whitworth Invitational (Indoor),"Feb 10, 2023"
4,"Feinglas, McKenzie",JR-3,Linfield,7.85,2023 Lauren McCluskey Memorial,"Jan 20, 2023"
5,"Ackerman, Alexandra",SR-4,Redlands,"7.89
@",NAU Tune Up,"Feb 17, 2023"
6,"Harness, Sydney",SO-2,Redlands,"7.90
@",Ron Mann Classic,"Feb 3, 2023"
7,"Lungo, Jordyn",JR-3,Whitworth,7.94,Whitworth Invitational (Indoor),"Feb 10, 2023"
8,"Selber, Danya",JR-3,Trinity (Tex.),"7.95
@",TTU Matador Qualifier,"Feb 17, 2023"
9,"Murdock, Trinity",JR-3,Texas Lutheran,8.04,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
10,"Smith, Annabelle",FR-1,Willamette,8.08,Whitworth Invitational (Indoor),"Feb 10, 2023"
11,"Hammond, Allyson",FR-1,Pacific (Ore.),8.09,George Fox Indoor,"Feb 5, 2023"
12,"Cummins, Amaya",SO-2,UC Santa Cruz,8.10,George Fox Indoor,"Feb 5, 2023"
13,"Wilson, Kyrstin",FR-1,Puget Sound,8.12,Whitworth Invitational (Indoor),"Feb 10, 2023"
14,"Puig, Avery",SR-4,Trinity (Tex.),8.13,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
14,"O'Hara, Macy",JR-3,Lewis & Clark,8.13,George Fox Indoor #2 Invite,"Feb 17, 2023"
16,"Yanez, Brynn",FR-1,McMurry,8.18,8th Annual Indoor Gorilla Classic,"Feb 10, 2023"
16,"Lewis, Jackilyn",SO-2,Puget Sound,8.18,Whitworth Invitational (Indoor),"Feb 10, 2023"
18,"Oloyede, Shekinah",SR-4,Colorado College,8.20,St Olaf Tostrud Classic,"Feb 18, 2023"
19,"Norrell, Taylor",SO-2,Texas Lutheran,8.21,UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
20,"Lippert, Clara",FR-1,Colorado College,"8.23
@",Mountain Lion Open,"Jan 28, 2023"
20,"Solumua, Chloe",JR-3,UC Santa Cruz,8.23,George Fox Indoor,"Feb 5, 2023"
22,"Ledat, Sealan",SR-4,Trinity (Tex.),8.24,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
22,"Johnson, Talia",JR-3,Whittier,8.24,Whitworth Invitational (Indoor),"Feb 10, 2023"
22,"Areola, Joy",SO-2,Trinity (Tex.),"8.24
@",TTU Matador Qualifier,"Feb 17, 2023"
25,"Cox, Lorin",JR-3,Pacific Lutheran,8.25,Whitworth Invitational (Indoor),"Feb 10, 2023"
25,"Williams, Ja'Keia",JR-3,Texas Lutheran,8.25,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
27,"Slaine, Jada",SO-2,Hardin-Simmons,"8.26
@",Air Force Holiday Collegiate Open,"Dec 2, 2022"
28,"Silis, Rachelle",FR-1,Linfield,8.31,Whitworth Invitational (Indoor),"Feb 10, 2023"
29,"Garcia, Natalie",FR-1,Texas Lutheran,8.32,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
30,"Olson, Sophia",FR-1,George Fox,8.34,George Fox Indoor,"Feb 5, 2023"
31,"Young, Alison",SO-2,George Fox,8.35,George Fox Indoor #2 Invite,"Feb 17, 2023"
31,"Bass, Haily",FR-1,LeTourneau,8.35,Samford Bulldog Invite 2023,"Feb 10, 2023"
33,"Morris, Keia",FR-1,George Fox,8.36,George Fox Indoor #2 Invite,"Feb 17, 2023"
34,"Pilarski, Katelin",FR-1,Southwestern (Tex.),8.40,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
35,"Davis, Adele",FR-1,Colorado College,8.41,St Olaf Tostrud Classic,"Feb 18, 2023"
36,"Pena, Danielle",FR-1,Hardin-Simmons,"8.42
@",Air Force Holiday Collegiate Open,"Dec 2, 2022"
37,"Lopez, Leilani",SO-2,Texas Lutheran,8.44,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
38,"Tolbert, Nakiah",SO-2,Hardin-Simmons,"8.46
@",TTU Corky Classic,"Jan 13, 2023"
39,"Mackrell, Lauren",SR-4,Southwestern (Tex.),8.48,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
39,"McCalister, Rachel",SO-2,McMurry,8.48,Washburn Rust Buster,"Jan 21, 2023"
41,"Castaños, Nathalie",JR-3,Whittier,8.49,Whitworth Invitational (Indoor),"Feb 10, 2023"
42,"Subawalla, Yasmin",FR-1,Trinity (Tex.),8.51,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
43,"Hayes, Jordan",FR-1,Linfield,8.54,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023"
43,"Carter, Jenna",FR-1,LeTourneau,8.54,Samford Bulldog Invite 2023,"Feb 10, 2023"
45,"Klindt, Addison",SO-2,Linfield,8.55,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023"
46,"Vazquez, Itzel",JR-3,Pacific (Ore.),8.56,George Fox Indoor,"Feb 5, 2023"
47,"Garza, Sophia",FR-1,Trinity (Tex.),8.58,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
47,"Clinton, Brooke",JR-3,Whitworth,8.58,2023 WSU Open,"Feb 2, 2023"
47,"Patton, Sydney",SO-2,Pacific (Ore.),8.58,George Fox Indoor,"Feb 5, 2023"
50,"Candelieri, Francesca",FR-1,Occidental,"8.59
@",Ron Mann Classic,"Feb 3, 2023"

1,"Campbell, Christian",JR-3,Claremont-Mudd-Scripps,21.52,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
2,"Jefferson, Elijah",SO-2,Texas Lutheran,"21.58
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
3,"Powell, Brandon",JR-3,East Texas Baptist,21.87,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
4,"Collins, Craig",FR-1,McMurry,"21.90
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
5,"Megas, Cristian",SR-4,Redlands,"22.07
@",NAU Tune Up,"Feb 17, 2023",NWI
6,"Tyler, Thomas",FR-1,La Verne,22.13,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
6,"Gilmore, Ethan",SR-4,Trinity (Tex.),"22.13
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
8,"White, Jacob",SR-4,LeTourneau,22.25,Samford Bulldog Open 2023,"Feb 11, 2023",NWI
9,"Shands, Parnelle",SO-2,Hardin-Simmons,22.39,FasTrak Indoor Collegiate Opener,"Jan 21, 2023",NWI
10,"Grigsby, Legend",JR-3,Trinity (Tex.),"22.40
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
11,"Miller, Rangel",SO-2,East Texas Baptist,"22.44
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
12,"Gomez, Mateo",SO-2,Whittier,22.45,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
13,"Teresi , Nicholas",SO-2,Claremont-Mudd-Scripps,22.46,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
14,"Jackson, Dylan",SO-2,Linfield,22.56,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023",NWI
15,"Williams, Quincey",JR-3,Claremont-Mudd-Scripps,22.64,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
16,"Lewis, Detaveon",SR-4,East Texas Baptist,22.69,BSC Indoor Icebreaker 2022,"Dec 2, 2022",NWI
16,"Freeney, Justin",FR-1,Texas Lutheran,"22.69
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
18,"Stenger, Jonathan",SO-2,UC Santa Cruz,"22.73
#",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
19,"Torres-Izquierdo, Carlos",SO-2,East Texas Baptist,"22.74
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
20,"Johnson, Justin",JR-3,Trinity (Tex.),22.75,BSC Indoor Icebreaker 2022,"Dec 2, 2022",NWI
21,"Bishop, Grant",JR-3,Trinity (Tex.),22.80,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
22,"Lahusky, Jordan",FR-1,Lewis & Clark,22.82,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
23,"Billison, Jaheim",SO-2,McMurry,"22.83
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
24,"Koesel, Drew",JR-3,UC Santa Cruz,"22.86
#",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
25,"Piken, Orie",FR-1,Trinity (Tex.),"22.92
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
26,"Carter, Dante",JR-3,La Verne,22.93,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
27,"Goodman, Baruch",SO-2,Occidental,"22.98
@",Ron Mann Classic,"Feb 3, 2023",NWI
28,"Crupper, Stephen",JR-3,Whitworth,22.99,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023",NWI
29,"Powell-Chimene, Bryce",JR-3,Texas Lutheran,23.01,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
30,"Baly, Kaelen",FR-1,Southwestern (Tex.),23.04,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
31,"Wilson, Wyatt",SO-2,Texas Lutheran,23.06,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
32,"Kwiatkowski, Caleb",JR-3,McMurry,23.07,8th Annual Indoor Gorilla Classic,"Feb 10, 2023",NWI
33,"Morris, Chandler",JR-3,Linfield,23.08,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023",NWI
34,"King, Michael",FR-1,Southwestern (Tex.),23.14,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
35,"Meade, Kellen",SO-2,Pacific Lutheran,23.15,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
36,"Landeros, Kaden",FR-1,Hardin-Simmons,23.18,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
37,"Berwise, Aidan",FR-1,East Texas Baptist,23.23,BSC Indoor Icebreaker 2022,"Dec 2, 2022",NWI
38,"Bingham, Justin",FR-1,Hardin-Simmons,23.26,FasTrak Indoor Collegiate Opener,"Jan 21, 2023",NWI
39,"Jackson, Zakyrn",FR-1,Southwestern (Tex.),23.40,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
40,"Doughty, Andrew",FR-1,Whitworth,23.41,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
41,"Bond, Hunter",FR-1,La Verne,"23.45
@",Ron Mann Classic,"Feb 3, 2023",NWI
41,"Estrada, Ivan",SO-2,La Verne,"23.45
@",Ron Mann Classic,"Feb 3, 2023",NWI
43,"Mason, Kareem",FR-1,Hardin-Simmons,23.47,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
43,"Howmiller, Jacob",FR-1,Puget Sound,23.47,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
43,"Franks, Rickey",FR-1,Texas Lutheran,23.47,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
46,"Bell, Blaiz",FR-1,McMurry,23.50,Washburn Rust Buster,"Jan 21, 2023",NWI
47,"Witt, Evan",SR-4,Trinity (Tex.),23.51,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
48,"Maxey, Jamal",SO-2,Southwestern (Tex.),23.52,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
49,"Wright, Logan",JR-3,Whitworth,23.57,2023 WSU Open,"Feb 2, 2023",NWI
50,"Bonilla, Marco",FR-1,Trinity (Tex.),"23.58
@",TTU Matador Qualifier,"Feb 17, 2023",NWI

1,"Crawford, Jasmyn",JR-3,Whittier,"25.22
#",Firebird Finale,"Mar 3, 2023",NWI
2,"Feinglas, McKenzie",JR-3,Linfield,25.72,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023",NWI
3,"Harness, Sydney",SO-2,Redlands,"25.88
@",NAU Tune Up,"Feb 17, 2023",NWI
4,"Reed, Mackenzie",JR-3,Whittier,25.96,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
5,"Ackerman, Alexandra",SR-4,Redlands,"26.17
@",NAU Tune Up,"Feb 17, 2023",NWI
6,"Selber, Danya",JR-3,Trinity (Tex.),"26.22
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
7,"Lippert, Clara",FR-1,Colorado College,"26.35
#@",Mountain Lion Open,"Jan 28, 2023",NWI
8,"Gollihar, Madelyn",FR-1,McMurry,"26.55
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
9,"Lewis, Jackilyn",SO-2,Puget Sound,26.69,Portland Indoor #2,"Feb 5, 2023",NWI
10,"Ledat, Sealan",SR-4,Trinity (Tex.),26.74,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
11,"Garcia, Natalie",FR-1,Texas Lutheran,"26.78
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
12,"Neff, Arden",SO-2,Southwestern (Tex.),26.79,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
13,"O'Hara, Macy",JR-3,Lewis & Clark,26.83,Portland Indoor #2,"Feb 5, 2023",NWI
13,"Wilson, Kyrstin",FR-1,Puget Sound,26.83,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
15,"Reichle, Olivia",SO-2,Pomona-Pitzer,26.84,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
16,"Solumua, Chloe",JR-3,UC Santa Cruz,"26.91
#",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
17,"Yanez, Brynn",FR-1,McMurry,"26.93
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
18,"Gray, CC",SO-2,Trinity (Tex.),26.94,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
19,"Campbell, Naj",SO-2,McMurry,27.02,Washburn Rust Buster,"Jan 21, 2023",NWI
20,"Gatica Gomez, Angelica",SO-2,Pacific (Ore.),27.12,Portland Indoor #1,"Jan 21, 2023",NWI
20,"Jones, Emma",FR-1,Colorado College,"27.12
#@",Mountain Lion Open,"Jan 28, 2023",NWI
22,"Bass, Haily",FR-1,LeTourneau,27.14,Samford Bulldog Open 2023,"Feb 11, 2023",NWI
23,"Tolbert, Nakiah",SO-2,Hardin-Simmons,27.17,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
24,"Recknagel, Ashlynn",FR-1,Texas Lutheran,27.31,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
25,"Kotfas, Taylor",SR-4,Trinity (Tex.),27.32,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
26,"Cummins, Amaya",SO-2,UC Santa Cruz,"27.35
#",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
27,"Pena, Danielle",FR-1,Hardin-Simmons,27.39,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
27,"Lungo, Jordyn",JR-3,Whitworth,27.39,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
29,"Clark, Payton",SO-2,East Texas Baptist,27.43,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
30,"Norrell, Taylor",SO-2,Texas Lutheran,"27.49
#",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022",NWI
31,"Gomez, Sirena",SO-2,Texas Lutheran,27.69,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
32,"Johnson, Talia",JR-3,Whittier,27.73,Whitworth Invitational (Indoor),"Feb 10, 2023",NWI
33,"Sauls, Danielle",JR-3,Hardin-Simmons,27.74,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
33,"Puig, Avery",SR-4,Trinity (Tex.),27.74,FasTrak Indoor Collegiate Opener,"Jan 21, 2023",NWI
35,"Huck, Hayley",JR-3,Trinity (Tex.),27.75,BSC Indoor Icebreaker 2022,"Dec 2, 2022",NWI
35,"Schiel, Neelie",FR-1,East Texas Baptist,"27.75
@",TTU Matador Qualifier,"Feb 17, 2023",NWI
37,"Hammond, Allyson",FR-1,Pacific (Ore.),27.84,Portland Indoor #1,"Jan 21, 2023",NWI
38,"Fowkes, Emma",JR-3,Colorado College,"27.94
#",St Olaf Tostrud Classic,"Feb 18, 2023",NWI
38,"Galvez, Kayla",FR-1,UC Santa Cruz,"27.94
#",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023",NWI
38,"Davis, Adele",FR-1,Colorado College,"27.94
@",2023 AF Peak Invitational,"Feb 3, 2023",NWI
41,"Williams, Ja'Keia",JR-3,Texas Lutheran,28.02,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
42,"Candelieri, Francesca",FR-1,Occidental,"28.03
@",Ron Mann Classic,"Feb 3, 2023",NWI
43,"Subawalla, Yasmin",FR-1,Trinity (Tex.),28.08,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
44,"Murdock, Trinity",JR-3,Texas Lutheran,28.10,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
45,"Mackrell, Lauren",SR-4,Southwestern (Tex.),28.16,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
46,"Hayes, Jordan",FR-1,Linfield,28.17,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023",NWI
47,"Bartlett, Sage",FR-1,Texas Lutheran,"28.20
#",McNeese State Indoor #2,"Jan 27, 2023",NWI
48,"Thompson, Dejahnae",SR-4,Southwestern (Tex.),28.24,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI
48,"McCalister, Rachel",SO-2,McMurry,28.24,Washburn Rust Buster,"Jan 21, 2023",NWI
50,"Jackson, Aliya",JR-3,Trinity (Tex.),28.29,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023",NWI

1,"Miller, Rangel",SO-2,East Texas Baptist,49.18,Last Chance Indoor National Qualifier at BU,"Feb 26, 2023"
2,"Fara, Mason",FR-1,Chapman,"49.28
@",NAU Tune Up,"Feb 17, 2023"
3,"Powell-Chimene, Bryce",JR-3,Texas Lutheran,"50.03
#",CNU Qualifier & Combined Events,"Feb 26, 2023"
4,"Ladreyt, Nic",SO-2,Trinity (Tex.),50.70,FasTrak Indoor Collegiate Opener,"Jan 21, 2023"
5,"Johnson, Justin",JR-3,Trinity (Tex.),50.75,FasTrak Indoor Collegiate Opener,"Jan 21, 2023"
6,"Torres-Izquierdo, Carlos",SO-2,East Texas Baptist,"50.80
@",TTU Matador Qualifier,"Feb 17, 2023"
7,"Bizzack, Ethan",SR-4,UC Santa Cruz,"50.97
#",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
8,"Carey, Carson",SR-4,Puget Sound,51.03,Whitworth Invitational (Indoor),"Feb 10, 2023"
9,"Torres, Jacob",SO-2,Occidental,"51.07
@",Ron Mann Classic,"Feb 3, 2023"
10,"White, Jacob",SR-4,LeTourneau,51.17,Samford Bulldog Open 2023,"Feb 11, 2023"
11,"Scanlon, Colin",SO-2,Claremont-Mudd-Scripps,51.20,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
12,"Yara, Manogya",FR-1,UC Santa Cruz,"51.26
#",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
13,"Figueira, Kainoa",JR-3,Whitworth,51.31,2023 WSU Open,"Feb 2, 2023"
14,"Gilmore, Ethan",SR-4,Trinity (Tex.),51.32,FasTrak Indoor Collegiate Opener,"Jan 21, 2023"
15,"Bishop, Grant",JR-3,Trinity (Tex.),"51.43
@",TTU Matador Qualifier,"Feb 17, 2023"
16,"Alvear, Mateo",FR-1,Texas Lutheran,"51.47
#",McNeese State Indoor #2,"Jan 27, 2023"
17,"Jones, Jamir",SR-4,Redlands,"51.63
@",NAU Tune Up,"Feb 17, 2023"
18,"Parra, Josue",JR-3,Trinity (Tex.),51.69,BSC Indoor Icebreaker 2022,"Dec 2, 2022"
19,"Morris, Chandler",JR-3,Linfield,51.83,Whitworth Invitational (Indoor),"Feb 10, 2023"
20,"Ramirez, Ethan",SR-4,McMurry,51.86,Washburn Rust Buster,"Jan 21, 2023"
21,"Saha, Josh",SO-2,Caltech,"51.87
@",Ron Mann Classic,"Feb 3, 2023"
22,"Green, Luis",SR-4,Texas Lutheran,51.89,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
23,"Estrada, Ivan",SO-2,La Verne,52.06,Whitworth Invitational (Indoor),"Feb 10, 2023"
24,"Lahusky, Jordan",FR-1,Lewis & Clark,52.20,Portland Indoor #2,"Feb 5, 2023"
25,"Phillips, Arik",FR-1,McMurry,52.44,Washburn Rust Buster,"Jan 21, 2023"
26,"Bonilla, Marco",FR-1,Trinity (Tex.),52.49,FasTrak Indoor Collegiate Opener,"Jan 21, 2023"
27,"Freeney, Justin",FR-1,Texas Lutheran,52.52,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
28,"Krutzikowsky, Ronan",JR-3,Linfield,52.59,Inland Northwest Invitational hosted by Whitworth University,"Jan 28, 2023"
29,"Figueroa, Jayden",SO-2,La Verne,52.76,Whitworth Invitational (Indoor),"Feb 10, 2023"
29,"Magill, Jonah",SO-2,Occidental,"52.76
@",Ron Mann Classic,"Feb 3, 2023"
31,"Miller, Ralph",SR-4,Texas Lutheran,52.81,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
32,"Langer, Sebastian",FR-1,Trinity (Tex.),52.83,FasTrack Indoor Collegiate Challenge,"Feb 11, 2023"
33,"Callahan, Adam",SR-4,Whitworth,52.89,2023 WSU Open,"Feb 2, 2023"
34,"Stauch, Mercer",FR-1,Puget Sound,52.91,Whitworth Invitational (Indoor),"Feb 10, 2023"
35,"Watts, Daniel",FR-1,Whitworth,53.03,2023 WSU Open,"Feb 2, 2023"
36,"Franks, Rickey",FR-1,Texas Lutheran,"53.18
#",McNeese State Indoor #2,"Jan 27, 2023"
