
7,"Oguamena, Kendra",JR-3,Eastern Mennonite,12.58,Doc Jopson Track & Field Invitational,"Mar 25, 2023",4.2
7,"Hinckley, Eleanor",SO-2,Roanoke,12.58,Vertklasse,"Mar 31, 2023",1.5
9,"Cammarata, Jessica",JR-3,Lynchburg,12.67,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.0
10,"Anderson, Janelle",SO-2,Shenandoah,12.74,2023 Colonial Relays,"Mar 30, 2023",-0.3
10,"Turner, Rylee",FR-1,Lynchburg,12.74,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.1
12,"Poole, Taylor",JR-3,Roanoke,12.78,Doc Jopson Track & Field Invitational,"Mar 25, 2023",0.3
13,"Hobin, Lindsey",FR-1,Roanoke,12.80,Vertklasse,"Mar 31, 2023",3.3
13,"Henson, Lauren",SR-4,Roanoke,12.80,Doc Jopson Track & Field Invitational,"Mar 25, 2023",4.2
15,"Barnes, Vuronika",JR-3,Lynchburg,12.81,Alan Connie Shamrock Invitational,"Mar 16, 2023",5.2
16,"Fox, Kenna",FR-1,Roanoke,12.89,Vertklasse,"Mar 31, 2023",1.9
17,"Gamble, Haylee",JR-3,Roanoke,12.90,Washington & Lee Carnival,"Mar 17, 2023",-0.5
18,"Smith, Kiara",SO-2,Lynchburg,12.92,Alan Connie Shamrock Invitational,"Mar 16, 2023",4.0
19,"Hefferon , Mikayla",JR-3,Roanoke,12.98,Doc Jopson Track & Field Invitational,"Mar 25, 2023",+0.0
20,"Snodgrass, Hannah",SR-4,Roanoke,13.09,Doc Jopson Track & Field Invitational,"Mar 25, 2023",0.2
21,"Sidoro, Sarah",FR-1,Shenandoah,13.10,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.4
22,"Hubbard, Alexis",SO-2,Shenandoah,13.11,Doc Jopson Track & Field Invitational,"Mar 25, 2023",4.2
23,"Buckles, Jade",FR-1,Bridgewater (Va.),13.12,Washington & Lee Carnival,"Mar 17, 2023",0.7
24,"Hathaway, Julia",FR-1,Virginia Wesleyan,13.15,Virginia Beach Spring Break Invitational,"Mar 17, 2023",0.3
25,"Hamlin, Haleigh",JR-3,Bridgewater (Va.),13.17,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.4

1,"Moore, Miles",JR-3,Shenandoah,21.37,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.4
2,"Johnson, Alijah",SR-4,Eastern Mennonite,21.58,2023 Colonial Relays,"Mar 30, 2023",1.6
3,"Fowler, Brady",SO-2,Roanoke,21.67,Vertklasse,"Mar 31, 2023",1.4
4,"Crawford, Samuel",SR-4,Roanoke,21.82,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.4
5,"Raya, Nekolas",JR-3,Lynchburg,22.09,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.4
5,"Dracon, Doug",SR-4,Washington and Lee,22.09,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.4
7,"Hamm, Michael",SO-2,Ferrum,22.20,Virginia Beach Spring Break Invitational,"Mar 17, 2023",0.2
8,"Alexander, Trevel",SR-4,Guilford,22.33,Vertklasse,"Mar 31, 2023",0.3
8,"Camobreco, Lorenzo",FR-1,Roanoke,22.33,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.4
10,"Jacobs, Zachary",JR-3,Lynchburg,22.50,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",1.2
11,"Heffinger, Brandon",FR-1,Roanoke,22.52,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.6
12,"Jones, Jaylen",SO-2,Lynchburg,22.54,2023 Colonial Relays,"Mar 30, 2023",2.3
13,"Crowder, William",SO-2,Shenandoah,22.61,2023 Colonial Relays,"Mar 30, 2023",1.9
14,"Hodnett, Jacob",SO-2,Lynchburg,22.70,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",+0.0
15,"Eldridge, Joseph",FR-1,Roanoke,22.76,Doc Jopson Track & Field Invitational,"Mar 25, 2023",3.0
16,"Avalos, Kaegan",SR-4,Bridgewater (Va.),22.82,Washington & Lee Carnival,"Mar 17, 2023",1.3
17,"Morgan, Damon",SO-2,Eastern Mennonite,22.84,Doc Jopson Track & Field Invitational,"Mar 25, 2023",1.6
18,"Flowers, Brian",SO-2,Lynchburg,22.88,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",+0.0
19,"Newcome, Wyatt",FR-1,Shenandoah,22.95,Battleground Relays,"Apr 1, 2023",1.8
19,"Mackey, Conner",FR-1,Bridgewater (Va.),22.95,Vertklasse,"Mar 31, 2023",3.4
21,"Clark, Isaiah",SO-2,Ferrum,22.97,Virginia Beach Spring Break Invitational,"Mar 17, 2023",0.2
22,"Hall, Jordan",FR-1,Virginia Wesleyan,23.00,Virginia Beach Spring Break Invitational,"Mar 17, 2023",1.3
23,"Vakos, Charles",FR-1,Shenandoah,23.08,Battleground Relays,"Apr 1, 2023",-0.1
23,"Hunter, Bryson",SR-4,Eastern Mennonite,23.08,Doc Jopson Track & Field Invitational,"Mar 25, 2023",NWI
25,"Sheets, Michael",SR-4,Bridgewater (Va.),23.16,Washington & Lee Carnival,"Mar 17, 2023",2.7

1,"Coleman, Adalia",JR-3,Bridgewater (Va.),24.28,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.0
2,"Hooker, Kacee",SR-4,Bridgewater (Va.),25.08,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.0
3,"Gamble, Katelyn",JR-3,Washington and Lee,25.18,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.0
4,"Seward, Aniya",JR-3,Lynchburg,25.40,2023 Colonial Relays,"Mar 30, 2023",1.6
5,"Gamble, Haylee",JR-3,Roanoke,25.68,Vertklasse,"Mar 31, 2023",0.8
6,"Oguamena, Kendra",JR-3,Eastern Mennonite,25.83,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.0
7,"Hathaway, Julia",FR-1,Virginia Wesleyan,25.84,2023 Colonial Relays,"Mar 30, 2023",1.8
8,"Measell, Kaitlin",SO-2,Shenandoah,25.86,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.2
9,"Hefferon , Mikayla",JR-3,Roanoke,25.94,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.0
10,"Barnes, Vuronika",JR-3,Lynchburg,26.06,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.3
11,"Taylor, Ray Ray",JR-3,Eastern Mennonite,26.18,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.2
12,"Sidoro, Sarah",FR-1,Shenandoah,26.25,Doc Jopson Track & Field Invitational,"Mar 25, 2023",6.0
13,"Henson, Lauren",SR-4,Roanoke,26.26,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.2
14,"Carter, Noelani",FR-1,Hollins,26.31,Doc Jopson Track & Field Invitational,"Mar 25, 2023",3.3
15,"Turner, Rylee",FR-1,Lynchburg,26.46,2023 Colonial Relays,"Mar 30, 2023",1.3
15,"Hinckley, Eleanor",SO-2,Roanoke,26.46,Washington & Lee Carnival,"Mar 17, 2023",1.1
17,"Smith, Kiara",SO-2,Lynchburg,26.59,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.2
18,"Buckles, Jade",FR-1,Bridgewater (Va.),26.64,Washington & Lee Carnival,"Mar 17, 2023",0.2
19,"Patterson, Jazmine",FR-1,Hollins,26.75,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.2
20,"Poole, Taylor",JR-3,Roanoke,26.77,Vertklasse,"Mar 31, 2023",1.4
21,"Cammarata, Jessica",JR-3,Lynchburg,26.78,Alan Connie Shamrock Invitational,"Mar 16, 2023",-2.0
22,"Hobin, Lindsey",FR-1,Roanoke,26.80,Vertklasse,"Mar 31, 2023",1.1
23,"Anderson, Janelle",SO-2,Shenandoah,26.88,Doc Jopson Track & Field Invitational,"Mar 25, 2023",2.0
24,"Hubbard, Alexis",SO-2,Shenandoah,26.95,Doc Jopson Track & Field Invitational,"Mar 25, 2023",6.0
25,"Boyce, Madelyn",FR-1,Lynchburg,27.14,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",0.7

1,"Crawford, Samuel",SR-4,Roanoke,48.49,Vertklasse,"Mar 31, 2023"
2,"Hodnett, Jacob",SO-2,Lynchburg,49.18,2023 Colonial Relays,"Mar 30, 2023"
3,"Camobreco, Lorenzo",FR-1,Roanoke,49.23,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
4,"Bullock , Isaiah",FR-1,Virginia Wesleyan,49.36,Virginia Beach Spring Break Invitational,"Mar 17, 2023"
5,"Hall, Jordan",FR-1,Virginia Wesleyan,49.72,2023 Colonial Relays,"Mar 30, 2023"
6,"Johnson, Alijah",SR-4,Eastern Mennonite,49.73,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
7,"Avalos, Kaegan",SR-4,Bridgewater (Va.),50.26,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
8,"Hotung-Davidsen, Tor",SO-2,Lynchburg,50.42,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
9,"Avigliano, Luke",SO-2,Washington and Lee,50.58,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
10,"Jacobs, Zachary",JR-3,Lynchburg,50.60,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
11,"Kwakye, Gabriel",JR-3,Lynchburg,50.62,Alan Connie Shamrock Invitational,"Mar 16, 2023"
12,"Davis, Jeremiah",FR-1,Averett,50.83,Vertklasse,"Mar 31, 2023"
13,"Moore, Zach",SO-2,Washington and Lee,51.01,Battleground Relays,"Apr 1, 2023"
14,"Flowers, Brian",SO-2,Lynchburg,51.07,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
15,"Heffinger, Brandon",FR-1,Roanoke,51.32,Vertklasse,"Mar 31, 2023"
16,"Mackey, Conner",FR-1,Bridgewater (Va.),51.49,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
17,"Kibler, Chris",JR-3,Eastern Mennonite,51.53,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
18,"Witcher, Kwajay",SR-4,Ferrum,51.54,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
19,"Meldrum, Duncan",SO-2,Washington and Lee,51.63,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
20,"Montgomery, Derek",FR-1,Virginia Wesleyan,51.65,6th Annual adidas Trojan Challenge,"Mar 24, 2023"
21,"Lawson, Deontae",FR-1,Ferrum,51.67,Virginia Beach Spring Break Invitational,"Mar 17, 2023"
22,"Pritchett, Izaiah",FR-1,Virginia Wesleyan,51.70,Virginia Beach Spring Break Invitational,"Mar 17, 2023"
23,"Edwards, James",SO-2,Washington and Lee,51.72,Battleground Relays,"Apr 1, 2023"
24,"Alderman, Cy",SO-2,Bridgewater (Va.),51.90,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
25,"Lambert, Colby",SO-2,Randolph,51.96,Battleground Relays,"Apr 1, 2023"

1,"Barnes, Vuronika",JR-3,Lynchburg,59.08,2023 Colonial Relays,"Mar 30, 2023"
1,"Hefferon , Mikayla",JR-3,Roanoke,59.08,Washington & Lee Carnival,"Mar 17, 2023"
3,"Hathaway, Julia",FR-1,Virginia Wesleyan,59.26,2023 Colonial Relays,"Mar 30, 2023"
4,"Barnes, Amia",SO-2,Virginia Wesleyan,59.55,6th Annual adidas Trojan Challenge,"Mar 24, 2023"
5,"Hooker, Kacee",SR-4,Bridgewater (Va.),59.65,Vertklasse,"Mar 31, 2023"
6,"Boyce, Madelyn",FR-1,Lynchburg,1:00.01,2023 Colonial Relays,"Mar 30, 2023"
7,"Gamble, Haylee",JR-3,Roanoke,1:00.09,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
8,"Smith, Hailey",FR-1,Lynchburg,1:00.88,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
9,"Sidoro, Sarah",FR-1,Shenandoah,1:01.15,2023 Colonial Relays,"Mar 30, 2023"
10,"Taylor, Ray Ray",JR-3,Eastern Mennonite,1:01.30,2023 Colonial Relays,"Mar 30, 2023"
10,"Palethorpe, Jordynn",JR-3,Washington and Lee,1:01.30,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
12,"Henson, Lauren",SR-4,Roanoke,1:01.49,Washington & Lee Carnival,"Mar 17, 2023"
13,"Stedman, Casey",JR-3,Virginia Wesleyan,1:01.70,2023 Colonial Relays,"Mar 30, 2023"
14,"Forcey, Patrice",FR-1,Randolph,1:02.13,Battleground Relays,"Apr 1, 2023"
15,"Carter, Noelani",FR-1,Hollins,1:02.46,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
16,"Oliver, Cassidy",SR-4,Bridgewater (Va.),1:02.80,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
17,"Molina-Shuman , Maryrose",FR-1,Roanoke,1:02.84,Vertklasse,"Mar 31, 2023"
18,"Bobst, Allison",JR-3,Lynchburg,1:02.99,Alan Connie Shamrock Invitational,"Mar 16, 2023"
19,"Patterson, Jazmine",FR-1,Hollins,1:03.00,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
20,"Oleksy, Amy",FR-1,Shenandoah,1:03.77,Battleground Relays,"Apr 1, 2023"
21,"Hairston, Jordan",SR-4,Ferrum,1:04.80,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
22,"Moore, Jennifer",SR-4,Randolph,1:05.72,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
23,"Lewis, Trina",SO-2,Ferrum,1:06.06,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
24,"Sweet, Caitlyn",SO-2,Shenandoah,1:06.28,Battleground Relays,"Apr 1, 2023"
25,"Wuenschel, Morgan",JR-3,Shenandoah,1:09.82,Battleground Relays,"Apr 1, 2023"

1,"Hotung-Davidsen, Tor",SO-2,Lynchburg,1:52.48,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
2,"Llaneza, Sam",SO-2,Lynchburg,1:52.51,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
3,"Hunt, Chasen",FR-1,Lynchburg,1:55.83,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
4,"Avigliano, Luke",SO-2,Washington and Lee,1:57.17,Battleground Relays,"Apr 1, 2023"
5,"Immanuel, Bellamy",SO-2,Eastern Mennonite,1:57.25,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
6,"Ruiz, Chris",SO-2,Washington and Lee,1:57.29,Washington & Lee Carnival,"Mar 17, 2023"
7,"Moore, Zach",SO-2,Washington and Lee,1:57.70,Washington & Lee Carnival,"Mar 17, 2023"
8,"Mantooth, Jamison",FR-1,Lynchburg,1:57.74,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
9,"Diemoz, Luke",FR-1,Lynchburg,1:58.29,Webb Davidson Meet,"Mar 17, 2023"
10,"Hurst, Cooper",SO-2,Lynchburg,1:58.31,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
11,"Thompson, Cody",JR-3,Randolph,1:58.93,Battleground Relays,"Apr 1, 2023"
12,"Hurd, Noah",FR-1,Shenandoah,2:00.40,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
13,"Miller, Daniel",SO-2,Lynchburg,2:00.82,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
14,"Verrett, Connor",JR-3,Washington and Lee,2:01.20,Washington & Lee Carnival,"Mar 17, 2023"
15,"Park, Justin",FR-1,Lynchburg,2:01.28,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
16,"Baker, Tanner",FR-1,Lynchburg,2:01.47,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
17,"Firkins, Tanner",JR-3,Lynchburg,2:01.51,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
18,"Varney, Bowen",JR-3,Bridgewater (Va.),2:02.46,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
19,"Ryder, Kayden",FR-1,Ferrum,2:02.61,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
20,"Maters, Chase",FR-1,Lynchburg,2:03.73,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
21,"Williams, Grant",FR-1,Lynchburg,2:03.74,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
22,"Lauffenberger, Kyle",SO-2,Lynchburg,2:04.05,Webb Davidson Meet,"Mar 17, 2023"
23,"Kohout, Devin",SO-2,Shenandoah,2:04.88,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
24,"Kovacevic, Marko",FR-1,Lynchburg,2:06.32,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
25,"Reid, Franklin",SO-2,Roanoke,2:06.34,Doc Jopson Track & Field Invitational,"Mar 25, 2023"

1,"Scibelli, Kate",FR-1,Washington and Lee,2:19.55,Washington & Lee Carnival,"Mar 17, 2023"
2,"Dunlap, Zoe",SR-4,Roanoke,2:22.51,Washington & Lee Carnival,"Mar 17, 2023"
3,"Lagunas, Kelsey",JR-3,Lynchburg,2:24.16,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
4,"Silva, Molly",SO-2,Lynchburg,2:24.32,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
5,"Hawk, Parker",SR-4,Washington and Lee,2:24.33,Washington & Lee Carnival,"Mar 17, 2023"
6,"Kemp, Mimi",SO-2,Washington and Lee,2:25.33,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
7,"Massey, Lauren",JR-3,Lynchburg,2:25.45,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
8,"James, Sarah",FR-1,Lynchburg,2:26.47,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
9,"Dell, Allison",FR-1,Lynchburg,2:26.52,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
10,"Vera, Adia",SO-2,Washington and Lee,2:27.60,Washington & Lee Carnival,"Mar 17, 2023"
11,"Barnes, Amia",SO-2,Virginia Wesleyan,2:27.66,2023 Colonial Relays,"Mar 30, 2023"
12,"Kozlowski, Haleigh",JR-3,Lynchburg,2:27.94,Webb Davidson Meet,"Mar 17, 2023"
13,"Asefa, Elili",FR-1,Eastern Mennonite,2:29.12,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
14,"Plowman, Mackenzie",SO-2,Shenandoah,2:29.56,2023 Colonial Relays,"Mar 30, 2023"
15,"Atkinson, Erin",JR-3,Shenandoah,2:30.89,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
16,"Pineiro, Genesis",SR-4,Ferrum,2:31.01,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
17,"Mitchell, Emma",SO-2,Washington and Lee,2:31.59,Washington & Lee Carnival,"Mar 17, 2023"
18,"Laine, Abigail",JR-3,Lynchburg,2:32.31,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
19,"Weaver, Jenna",SO-2,Eastern Mennonite,2:32.94,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
20,"Oleksy, Amy",FR-1,Shenandoah,2:34.32,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
21,"Mast, Halie",SO-2,Eastern Mennonite,2:34.89,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
22,"Brown, Ashley",SR-4,Roanoke,2:36.18,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
23,"Price, Susanna",FR-1,Roanoke,2:38.69,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
24,"Madrigal, Emma",FR-1,Shenandoah,2:39.39,Battleground Relays,"Apr 1, 2023"
25,"Thrush, Makenna",SO-2,Shenandoah,2:39.47,Battleground Relays,"Apr 1, 2023"

1,"Llaneza, Sam",SO-2,Lynchburg,3:49.50,Raleigh Relays,"Mar 23, 2023"
2,"Hunt, Chasen",FR-1,Lynchburg,3:50.59,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
3,"Ruiz, Chris",SO-2,Washington and Lee,3:56.46,2023 Colonial Relays,"Mar 30, 2023"
4,"Davis, Bryce",SO-2,Lynchburg,3:58.46,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
5,"Firkins, Tanner",JR-3,Lynchburg,3:59.11,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
6,"Green, Corbin",JR-3,Lynchburg,3:59.56,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
7,"Williams, Grant",FR-1,Lynchburg,4:00.04,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
8,"Verrett, Connor",JR-3,Washington and Lee,4:00.19,2023 Colonial Relays,"Mar 30, 2023"
9,"Hurst, Cooper",SO-2,Lynchburg,4:00.31,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
10,"Hotung-Davidsen, Tor",SO-2,Lynchburg,4:01.75,Raleigh Relays,"Mar 23, 2023"
11,"Fingerhut, Josh",SO-2,Washington and Lee,4:02.09,2023 Colonial Relays,"Mar 30, 2023"
12,"Kovacevic, Marko",FR-1,Lynchburg,4:02.54,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
13,"Lauffenberger, Kyle",SO-2,Lynchburg,4:03.06,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
14,"Cobb, Jonathan",SO-2,Lynchburg,4:03.38,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
15,"Sterne, Row",SO-2,Washington and Lee,4:04.58,2023 Colonial Relays,"Mar 30, 2023"
16,"Diemoz, Luke",FR-1,Lynchburg,4:05.04,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
17,"Scharf, Charles",JR-3,Washington and Lee,4:05.49,Washington & Lee Carnival,"Mar 17, 2023"
18,"Graham, Sam",SO-2,Lynchburg,4:06.04,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
19,"Neeble, Cooper",JR-3,Roanoke,4:06.56,Washington & Lee Carnival,"Mar 17, 2023"
20,"Miller, Daniel",SO-2,Lynchburg,4:06.77,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
21,"Baker, Tanner",FR-1,Lynchburg,4:07.06,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
22,"Miller, Jansen",JR-3,Eastern Mennonite,4:07.65,Doc Jopson Track & Field Invitational,"Mar 25, 2023"
23,"Hurd, Noah",FR-1,Shenandoah,4:08.71,2023 Colonial Relays,"Mar 30, 2023"
24,"Thompson, Cody",JR-3,Randolph,4:08.99,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
25,"Varney, Bowen",JR-3,Bridgewater (Va.),4:09.34,Vertklasse,"Mar 31, 2023"

1,"Lagunas, Kelsey",JR-3,Lynchburg,4:46.24,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
2,"Smith, Hailey",FR-1,Lynchburg,4:46.28,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
3,"Silva, Molly",SO-2,Lynchburg,4:46.46,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
4,"Massey, Lauren",JR-3,Lynchburg,4:46.91,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
5,"Dell, Allison",FR-1,Lynchburg,4:48.02,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
6,"Hawk, Parker",SR-4,Washington and Lee,4:48.42,Washington & Lee Carnival,"Mar 17, 2023"
7,"James, Sarah",FR-1,Lynchburg,4:49.98,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
8,"Atkinson, Erin",JR-3,Shenandoah,4:54.43,Battleground Relays,"Apr 1, 2023"
9,"Dunlap, Zoe",SR-4,Roanoke,4:55.12,Washington & Lee Carnival,"Mar 17, 2023"
10,"Hamlet, Claire",SO-2,Washington and Lee,5:01.31,Battleground Relays,"Apr 1, 2023"
11,"Vera, Adia",SO-2,Washington and Lee,5:01.78,Washington & Lee Carnival,"Mar 17, 2023"
12,"Clodgo, Kristen",SO-2,Washington and Lee,5:02.79,Washington & Lee Carnival,"Mar 17, 2023"
