
13,"Nauert, Austin",SO-2,Nebraska Wesleyan,22.66,2023 Central Nebraska Challenge,"Apr 1, 2023",2.0
15,"Howell, Kobe",JR-3,Dubuque,22.74,Spartan Opener,"Apr 2, 2023",5.0
16,"Deas, Brandon",SR-4,Luther,22.75,UW-Platteville Opener,"Apr 1, 2023",-0.3
17,"Reynolds, Nolan",JR-3,Nebraska Wesleyan,22.82,2023 Central Nebraska Challenge,"Apr 1, 2023",2.0
18,"Bell, Jaylen",JR-3,Dubuque,22.85,Spartan Opener,"Apr 2, 2023",5.9
19,"Taha, Ghaith",FR-1,Nebraska Wesleyan,22.86,2023 Central Nebraska Challenge,"Apr 1, 2023",2.2
20,"Chisora, Tinashe",JR-3,Luther,22.93,UW-Platteville Opener,"Apr 1, 2023",-0.3
21,"Almada, DJ",SO-2,Loras,22.97,Spartan Opener,"Apr 2, 2023",3.6
22,"Coy, Michael",FR-1,Loras,22.98,Spartan Opener,"Apr 2, 2023",5.9
22,"Kamara, Jacob",SO-2,Wartburg,22.98,Wartburg Outdoor Select,"Apr 1, 2023",-3.6
24,"Bates, Ashton",SO-2,Buena Vista,23.00,Mustang Open,"Apr 1, 2023",1.8
25,"Gruver, Aidan",FR-1,Wartburg,23.03,Wartburg Outdoor Select,"Apr 1, 2023",-1.5

1,"Alley, Grace",SO-2,Loras,26.17,Bobcat Invitational 2023,"Mar 30, 2023",3.0
2,"McMartin, Emily",FR-1,Central College,26.21,Wartburg Outdoor Select,"Apr 1, 2023",-0.3
3,"Sickelka, Willa",FR-1,Central College,26.33,Wartburg Outdoor Select,"Apr 1, 2023",-0.3
4,"Sidney, Mikala",SO-2,Wartburg,26.38,Wartburg Outdoor Select,"Apr 1, 2023",-2.8
5,"Tollari, Olivia",FR-1,Wartburg,26.54,Wartburg Outdoor Select,"Apr 1, 2023",-0.3
6,"Leimbach, Kate",FR-1,Nebraska Wesleyan,26.84,2023 Central Nebraska Challenge,"Apr 1, 2023",1.5
7,"Levi, Raegan",FR-1,Nebraska Wesleyan,26.92,2023 Central Nebraska Challenge,"Apr 1, 2023",1.5
8,"Koranda, Shantel",JR-3,Nebraska Wesleyan,26.93,2023 Central Nebraska Challenge,"Apr 1, 2023",1.9
9,"Schuler, Sophia",SO-2,Loras,26.94,Spartan Opener,"Apr 2, 2023",4.4
10,"Dukuly, Sangai",SO-2,Coe,27.02,Mustang Open,"Apr 1, 2023",2.0
11,"Newland, Lina",FR-1,Wartburg,27.04,Wartburg Outdoor Select,"Apr 1, 2023",2.6
12,"Aulwes, Ella",FR-1,Wartburg,27.09,Wartburg Outdoor Select,"Apr 1, 2023",4.6
13,"Foelske, Makenzie",FR-1,Wartburg,27.13,Wartburg Outdoor Select,"Apr 1, 2023",-0.4
14,"Keller, Kasandra",SR-4,Luther,27.17,UW-Platteville Opener,"Apr 1, 2023",1.2
15,"Parker, Addie",SO-2,Wartburg,27.29,Wartburg Outdoor Select,"Apr 1, 2023",-0.5
16,"Shade, Kayla",FR-1,Dubuque,27.33,Spartan Opener,"Apr 2, 2023",4.5
17,"Johnson, Shaniah",SO-2,Wartburg,27.42,Wartburg Outdoor Select,"Apr 1, 2023",0.5
18,"Egli, Sabryn",FR-1,Central College,27.48,Wartburg Outdoor Select,"Apr 1, 2023",0.5
19,"Pieper, Ali",FR-1,Central College,27.72,Wartburg Outdoor Select,"Apr 1, 2023",2.9
20,"Olson, Hannah",SO-2,Buena Vista,27.82,Mustang Open,"Apr 1, 2023",2.0
21,"Barber, Taylor",SO-2,Dubuque,27.90,Spartan Opener,"Apr 2, 2023",3.3
22,"Davidson, Grace",JR-3,Luther,27.97,UW-Platteville Opener,"Apr 1, 2023",1.6
22,"Alliss, Keira",FR-1,Dubuque,27.97,Spartan Opener,"Apr 2, 2023",4.5
24,"Smith, Puritie",FR-1,Buena Vista,27.99,Mustang Open,"Apr 1, 2023",2.6
25,"Houdek, Emma",SO-2,Wartburg,28.29,Wartburg Outdoor Select,"Apr 1, 2023",0.5

1,"Dickinson, Kyle",SR-4,Nebraska Wesleyan,47.38,2023 Central Nebraska Challenge,"Apr 1, 2023"
2,"Kruse, Matt",FR-1,Loras,47.45,Bobcat Invitational 2023,"Mar 30, 2023"
3,"Clapp, Jensen",SO-2,Wartburg,49.39,Wartburg Outdoor Select,"Apr 1, 2023"
4,"Christenson, Ben",SR-4,Nebraska Wesleyan,50.17,2023 Central Nebraska Challenge,"Apr 1, 2023"
5,"Abbey, Zach",SO-2,Wartburg,50.64,Wartburg Outdoor Select,"Apr 1, 2023"
6,"Steed, Jeremiah",SR-4,Dubuque,50.89,Spartan Opener,"Apr 2, 2023"
7,"Hutchinson, Andrew",SO-2,Dubuque,51.18,Spartan Opener,"Apr 2, 2023"
8,"Griffin, Nehemiah",SO-2,Dubuque,51.24,Spartan Opener,"Apr 2, 2023"
9,"Casey, Keegan",JR-3,Nebraska Wesleyan,52.85,2023 Central Nebraska Challenge,"Apr 1, 2023"
10,"Anderson, Keaton",JR-3,Dubuque,53.12,Spartan Opener,"Apr 2, 2023"
11,"Siegel, Mathew",FR-1,Nebraska Wesleyan,53.14,2023 Central Nebraska Challenge,"Apr 1, 2023"
12,"Byrd, Garrett",SO-2,Dubuque,53.16,Spartan Opener,"Apr 2, 2023"
13,"Duba, Cole",FR-1,Nebraska Wesleyan,53.67,2023 Central Nebraska Challenge,"Apr 1, 2023"
14,"Herbert, Finian",SO-2,Nebraska Wesleyan,53.87,2023 Central Nebraska Challenge,"Apr 1, 2023"
15,"Pribil, Gabe",FR-1,Nebraska Wesleyan,54.53,2023 Central Nebraska Challenge,"Apr 1, 2023"
16,"Schill, Alex",SO-2,Buena Vista,54.99,Mustang Open,"Apr 1, 2023"
17,"Johnson, Tanner",SO-2,Nebraska Wesleyan,55.26,2023 Central Nebraska Challenge,"Apr 1, 2023"
18,"Gabrys, Noah",SO-2,Dubuque,56.03,Spartan Opener,"Apr 2, 2023"
19,"Kurtz, Dylan",SO-2,Nebraska Wesleyan,57.45,2023 Central Nebraska Challenge,"Apr 1, 2023"

1,"Pfadenhauer, Alyssa",SO-2,Loras,55.21,Bobcat Invitational 2023,"Mar 30, 2023"
2,"Lambe, Stevie",SR-4,Loras,1:01.77,Bobcat Invitational 2023,"Mar 30, 2023"
3,"Brown, Lauren",SO-2,Central College,1:02.21,Wartburg Outdoor Select,"Apr 1, 2023"
4,"Hayes, Trisha",SO-2,Nebraska Wesleyan,1:02.22,2023 Central Nebraska Challenge,"Apr 1, 2023"
5,"Cherry, Leah",FR-1,Wartburg,1:03.02,Wartburg Outdoor Select,"Apr 1, 2023"
6,"Barber, Taylor",SO-2,Dubuque,1:04.29,Spartan Opener,"Apr 2, 2023"
7,"Koza, Reagan",SO-2,Nebraska Wesleyan,1:04.61,2023 Central Nebraska Challenge,"Apr 1, 2023"
8,"Caba, Lyndsey",FR-1,Nebraska Wesleyan,1:09.27,2023 Central Nebraska Challenge,"Apr 1, 2023"

1,"Jasa, Mike",SR-4,Loras,1:48.46,Bobcat Invitational 2023,"Mar 30, 2023"
2,"Lenners, Garrett",JR-3,Nebraska Wesleyan,1:50.32,2023 Central Nebraska Challenge,"Apr 1, 2023"
3,"Anderson, Gabe",JR-3,Nebraska Wesleyan,1:55.69,2023 Central Nebraska Challenge,"Apr 1, 2023"
4,"Kenney, Javier",SO-2,Nebraska Wesleyan,1:58.36,2023 Central Nebraska Challenge,"Apr 1, 2023"
5,"Pehl, Clay",SO-2,Wartburg,1:59.28,Wartburg Outdoor Select,"Apr 1, 2023"
6,"Franke, Joe",SO-2,Loras,1:59.61,Spartan Opener,"Apr 2, 2023"
7,"Harris, Keyshawn",FR-1,Wartburg,2:01.29,Wartburg Outdoor Select,"Apr 1, 2023"
8,"Kieffer, Will",SO-2,Loras,2:03.76,Spartan Opener,"Apr 2, 2023"
9,"Thompson, Logan",FR-1,Luther,2:03.81,UW-Platteville Opener,"Apr 1, 2023"
10,"Hansen, Evan",FR-1,Luther,2:04.86,UW-Platteville Opener,"Apr 1, 2023"
11,"Erb, Shane",FR-1,Wartburg,2:05.54,Wartburg Outdoor Select,"Apr 1, 2023"
12,"Swoboda, Caden",FR-1,Dubuque,2:05.68,Spartan Opener,"Apr 2, 2023"
13,"Ensley, Joseph",SO-2,Dubuque,2:05.74,Spartan Opener,"Apr 2, 2023"
14,"Bonacci, Connor",SO-2,Buena Vista,2:05.77,Mustang Open,"Apr 1, 2023"
15,"Kirkham, Cole",FR-1,Coe,2:07.48,Mustang Open,"Apr 1, 2023"
16,"Orengo, Jack",SO-2,Central College,2:09.17,Wartburg Outdoor Select,"Apr 1, 2023"
17,"Prentice, Harrison",SR-4,Luther,2:10.60,UW-Platteville Opener,"Apr 1, 2023"
18,"Thunstedt, Taylor",FR-1,Central College,2:11.15,Wartburg Outdoor Select,"Apr 1, 2023"
19,"Henschel, Austin",SO-2,Dubuque,2:11.43,Spartan Opener,"Apr 2, 2023"
20,"Dizon, Jermaine",FR-1,Luther,2:11.64,UW-Platteville Opener,"Apr 1, 2023"
21,"Oberfoell, Wilson",FR-1,Loras,2:12.18,Spartan Opener,"Apr 2, 2023"
22,"Pierce, Jayden",FR-1,Dubuque,2:12.85,Spartan Opener,"Apr 2, 2023"
23,"Thompson, Zach",FR-1,Buena Vista,2:13.14,Mustang Open,"Apr 1, 2023"
24,"Michaelson, Jacob",FR-1,Luther,2:14.46,UW-Platteville Opener,"Apr 1, 2023"
25,"Leffler, Dillon",SO-2,Dubuque,2:16.41,Spartan Opener,"Apr 2, 2023"

1,"Alley, Grace",SO-2,Loras,2:22.93,Bobcat Invitational 2023,"Mar 30, 2023"
2,"Miller, Hadyn",SO-2,Central College,2:25.23,Wartburg Outdoor Select,"Apr 1, 2023"
3,"Jackson, Emily",FR-1,Loras,2:25.38,Wartburg Outdoor Select,"Apr 1, 2023"
4,"Steffen, Peyton",FR-1,Central College,2:28.40,Wartburg Outdoor Select,"Apr 1, 2023"
5,"Mayer, Riley",SO-2,Wartburg,2:29.39,Wartburg Outdoor Select,"Apr 1, 2023"
6,"Packer, Riley",FR-1,Central College,2:30.26,Wartburg Outdoor Select,"Apr 1, 2023"
7,"Grams, Sarah",SO-2,Luther,2:33.64,UW-Platteville Opener,"Apr 1, 2023"
8,"Patterson, Natalie",SO-2,Central College,2:34.11,Wartburg Outdoor Select,"Apr 1, 2023"
9,"Hansen, Morgan",JR-3,Luther,2:34.36,UW-Platteville Opener,"Apr 1, 2023"
10,"Halverson, Abby",FR-1,Central College,2:36.08,Wartburg Outdoor Select,"Apr 1, 2023"
11,"Hansen, Penelope",FR-1,Luther,2:37.62,UW-Platteville Opener,"Apr 1, 2023"
12,"Flatter, Ali",SO-2,Loras,2:38.26,Spartan Opener,"Apr 2, 2023"
13,"Burke, Crystal",JR-3,Coe,2:38.53,Mustang Open,"Apr 1, 2023"
14,"Kane, Morgan",SO-2,Luther,2:39.94,UW-Platteville Opener,"Apr 1, 2023"
15,"Corbin, Lucy",FR-1,Luther,2:41.73,UW-Platteville Opener,"Apr 1, 2023"
16,"Coglianese, Madison",SO-2,Dubuque,2:42.11,Spartan Opener,"Apr 2, 2023"
17,"Chapman, Kiley",SO-2,Dubuque,2:44.44,Spartan Opener,"Apr 2, 2023"
18,"Werner, Jadyn",SO-2,Dubuque,2:45.00,Spartan Opener,"Apr 2, 2023"
19,"Jacobs, Paige",FR-1,Loras,2:46.50,Wartburg Outdoor Select,"Apr 1, 2023"
20,"Rocha, Emma",SO-2,Central College,2:50.18,Wartburg Outdoor Select,"Apr 1, 2023"
21,"Miller, Lauren",SO-2,Central College,2:51.29,Wartburg Outdoor Select,"Apr 1, 2023"
22,"Perez, Stevette",SO-2,Central College,2:57.58,Wartburg Outdoor Select,"Apr 1, 2023"
23,"Winkler, Kylie",FR-1,Central College,2:59.37,Wartburg Outdoor Select,"Apr 1, 2023"
24,"Howard, Leah",FR-1,Central College,3:10.84,Wartburg Outdoor Select,"Apr 1, 2023"

1,"Kelly, Wyatt",SR-4,Loras,3:48.03,Stanford Invitational,"Mar 31, 2023"
2,"Harvey, Ryan",SO-2,Loras,3:48.57,Stanford Invitational,"Mar 31, 2023"
3,"Sylvia, Adam",SO-2,Central College,3:52.15,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
4,"Sobaski, Lance",FR-1,Wartburg,3:56.42,Wartburg Outdoor Select,"Apr 1, 2023"
5,"Dannenfelser, Carlo",SO-2,Loras,3:59.04,Wartburg Outdoor Select,"Apr 1, 2023"
6,"Kelly, Ian",SR-4,Luther,3:59.90,UW-Platteville Opener,"Apr 1, 2023"
7,"Schwarz, Lane",SR-4,Luther,4:00.77,UW-Platteville Opener,"Apr 1, 2023"
8,"Kinzer, Jack",SO-2,Wartburg,4:03.11,Wartburg Outdoor Select,"Apr 1, 2023"
9,"Miller, Kyle",SO-2,Buena Vista,4:03.75,Mustang Open,"Apr 1, 2023"
10,"Schmidt, Wyatt",JR-3,Wartburg,4:04.00,Wartburg Outdoor Select,"Apr 1, 2023"
11,"Erb, Shane",FR-1,Wartburg,4:04.19,Wartburg Outdoor Select,"Apr 1, 2023"
12,"Koller, Adam",JR-3,Luther,4:06.26,UW-Platteville Opener,"Apr 1, 2023"
13,"Pehl, Clay",SO-2,Wartburg,4:07.07,Wartburg Outdoor Select,"Apr 1, 2023"
14,"Gillikin, Benjamin",SO-2,Luther,4:07.71,UW-Platteville Opener,"Apr 1, 2023"
15,"Cruise, Carter",SO-2,Wartburg,4:08.45,Wartburg Outdoor Select,"Apr 1, 2023"
16,"Hutchinson, Andrew",SO-2,Dubuque,4:10.37,Spartan Opener,"Apr 2, 2023"
17,"Imhoff, Colin",JR-3,Buena Vista,4:11.42,Mustang Open,"Apr 1, 2023"
18,"Bailey, Seth",FR-1,Wartburg,4:13.03,Wartburg Outdoor Select,"Apr 1, 2023"
19,"Fellingham, Kaeden",JR-3,Luther,4:13.28,UW-Platteville Opener,"Apr 1, 2023"
20,"Taylor, Ike",SO-2,Luther,4:13.38,UW-Platteville Opener,"Apr 1, 2023"
21,"Coulter, Mason",SR-4,Nebraska Wesleyan,4:14.68,2023 Central Nebraska Challenge,"Apr 1, 2023"
22,"Duffy, Leo",JR-3,Luther,4:15.82,UW-Platteville Opener,"Apr 1, 2023"
23,"Orengo, Jack",SO-2,Central College,4:16.15,Wartburg Outdoor Select,"Apr 1, 2023"
24,"McGrath, Ryan",FR-1,Loras,4:16.66,Wartburg Outdoor Select,"Apr 1, 2023"
25,"Watson, Julian",SO-2,Loras,4:17.24,Wartburg Outdoor Select,"Apr 1, 2023"

1,"Brown, Lexi",JR-3,Wartburg,4:35.04,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Osterberger, Ellie",SR-4,Loras,4:45.03,Wartburg Outdoor Select,"Apr 1, 2023"
3,"Renner, Brianna",SR-4,Loras,4:51.88,Wartburg Outdoor Select,"Apr 1, 2023"
4,"Osterberger, Kaylee",SR-4,Loras,4:54.24,Wartburg Outdoor Select,"Apr 1, 2023"
5,"Morey, Jenna",SO-2,Wartburg,4:54.79,Wartburg Outdoor Select,"Apr 1, 2023"
6,"Herbst, Valerie",SR-4,Loras,4:55.24,Wartburg Outdoor Select,"Apr 1, 2023"
7,"Meyer, Haley",FR-1,Wartburg,4:56.10,Wartburg Outdoor Select,"Apr 1, 2023"
8,"Campbell, Lily",SO-2,Wartburg,4:57.53,Wartburg Outdoor Select,"Apr 1, 2023"
9,"Steffen, Peyton",FR-1,Central College,4:58.16,Wartburg Outdoor Select,"Apr 1, 2023"
10,"Chaidez, Frankie",SO-2,Loras,5:01.70,Wartburg Outdoor Select,"Apr 1, 2023"
11,"Ruch, Brielle",SO-2,Wartburg,5:02.62,Wartburg Outdoor Select,"Apr 1, 2023"
12,"Lewis, Steph",SR-4,Luther,5:03.42,UW-Platteville Opener,"Apr 1, 2023"
13,"Mayer, Riley",SO-2,Wartburg,5:04.10,Wartburg Outdoor Select,"Apr 1, 2023"
14,"Burds, Elly",FR-1,Loras,5:04.97,Spartan Opener,"Apr 2, 2023"
15,"Blankenship, Alyssa",SO-2,Luther,5:06.23,UW-Platteville Opener,"Apr 1, 2023"
16,"Gleason, Marianne",SR-4,Loras,5:06.48,Wartburg Outdoor Select,"Apr 1, 2023"
17,"Alberti, Abby",SO-2,Central College,5:12.73,Wartburg Outdoor Select,"Apr 1, 2023"
18,"Phelan, Erin",SO-2,Wartburg,5:15.19,Wartburg Outdoor Select,"Apr 1, 2023"
19,"Mast, Annie",SO-2,Wartburg,5:15.24,Wartburg Outdoor Select,"Apr 1, 2023"
20,"Hoesing, Emily",SR-4,Buena Vista,5:15.89,Mustang Open,"Apr 1, 2023"
21,"Patterson, Natalie",SO-2,Central College,5:16.50,Wartburg Outdoor Select,"Apr 1, 2023"
22,"Coleman, Rylee",FR-1,Dubuque,5:17.27,Spartan Opener,"Apr 2, 2023"
23,"Callan, Zoie",FR-1,Buena Vista,5:20.59,Mustang Open,"Apr 1, 2023"
24,"Burke, Crystal",JR-3,Coe,5:22.16,Mustang Open,"Apr 1, 2023"
25,"Halverson, Abby",FR-1,Central College,5:22.56,Wartburg Outdoor Select,"Apr 1, 2023"

1,"Jorgenson, Noah",SO-2,Central College,14:57.14,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Guttormson, Luke",SR-4,Loras,15:06.23,Wartburg Outdoor Select,"Apr 1, 2023"
3,"Sadler, Kaden",SO-2,Buena Vista,15:18.25,Mustang Open,"Apr 1, 2023"
4,"Schermerhorn, Tyler",FR-1,Wartburg,15:32.53,Wartburg Outdoor Select,"Apr 1, 2023"
5,"Jimenez, Randy",SO-2,Central College,15:36.47,Wartburg Outdoor Select,"Apr 1, 2023"
6,"Doser, Brandon",SR-4,Loras,15:36.95,Spartan Opener,"Apr 2, 2023"
7,"Karr, Colby",JR-3,Nebraska Wesleyan,15:47.33,2023 Central Nebraska Challenge,"Apr 1, 2023"
8,"Hovinga, Joey",FR-1,Central College,15:50.14,Wartburg Outdoor Select,"Apr 1, 2023"
9,"Richey, Calvin",SO-2,Dubuque,15:52.08,Spartan Opener,"Apr 2, 2023"
10,"Wheeling, Noah",JR-3,Nebraska Wesleyan,15:59.41,2023 Central Nebraska Challenge,"Apr 1, 2023"
11,"Greenwell, Colin",SO-2,Wartburg,16:02.24,Wartburg Outdoor Select,"Apr 1, 2023"
12,"Thompson, Malachi",JR-3,Luther,16:03.12,UW-Platteville Opener,"Apr 1, 2023"
13,"Meyers, Arthur",FR-1,Wartburg,16:05.58,Wartburg Outdoor Select,"Apr 1, 2023"
14,"Roy, Gavin",SO-2,Wartburg,16:06.03,Wartburg Outdoor Select,"Apr 1, 2023"
15,"Hoopes, Paul",SO-2,Wartburg,16:09.56,Wartburg Outdoor Select,"Apr 1, 2023"
16,"Cronin, Kenny",SO-2,Central College,16:12.44,Wartburg Outdoor Select,"Apr 1, 2023"
17,"Webster, Derek",SO-2,Central College,16:13.40,Wartburg Outdoor Select,"Apr 1, 2023"
18,"Binsfeld, Matthew",FR-1,Luther,16:16.77,UW-Platteville Opener,"Apr 1, 2023"
19,"Wohlers, Joey",SO-2,Dubuque,16:21.16,Spartan Opener,"Apr 2, 2023"
20,"Ringo, Stephen",JR-3,Loras,16:23.28,Wartburg Outdoor Select,"Apr 1, 2023"
21,"Lozano, Dominic",SO-2,Dubuque,16:24.76,Spartan Opener,"Apr 2, 2023"
22,"Flaws, Jon",JR-3,Buena Vista,16:32.48,Mustang Open,"Apr 1, 2023"
23,"Whalen, Will",SR-4,Loras,16:34.80,Spartan Opener,"Apr 2, 2023"
24,"Piskorski, Hadyn",FR-1,Buena Vista,16:39.69,Mustang Open,"Apr 1, 2023"
25,"Innamorato, John",SO-2,Dubuque,16:42.17,Spartan Opener,"Apr 2, 2023"

1,"McMartin, Caroline",SO-2,Central College,16:50.17,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Riesberg, Alexis",SR-4,Loras,18:41.16,Wartburg Outdoor Select,"Apr 1, 2023"
3,"Goodenbour, Sara",SO-2,Central College,18:44.58,Wartburg Outdoor Select,"Apr 1, 2023"
4,"Parrott, Addy",SO-2,Central College,18:51.12,Wartburg Outdoor Select,"Apr 1, 2023"
5,"Bontrager, Leah",FR-1,Central College,19:21.26,Wartburg Outdoor Select,"Apr 1, 2023"
6,"Bytnar, Layken",SO-2,Central College,19:31.92,Wartburg Outdoor Select,"Apr 1, 2023"
7,"Kallhoff, Claire",JR-3,Nebraska Wesleyan,19:36.16,2023 Central Nebraska Challenge,"Apr 1, 2023"
8,"Davidson, Lindsey",SO-2,Central College,19:36.67,Wartburg Outdoor Select,"Apr 1, 2023"
9,"Hoogensen, Kate",SO-2,Central College,19:38.70,Wartburg Outdoor Select,"Apr 1, 2023"
