
11,"Sosa Caceres, Amanthy",SR-4,Rowan,26.79,2023 Danny Curran Invitational,"Mar 30, 2023",-1.1
12,"Itoua, Michelle",FR-1,Montclair State,26.95,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
13,"Justice, Jalynn",SO-2,Rowan,27.16,Washington & Lee Carnival,"Mar 17, 2023",1.0
14,"Morrison, Ashanae",SO-2,Stockton,27.56,Ramapo College Track & Field Invitational,"Mar 31, 2023",-1.8
15,"Washington, Khristina",JR-3,Stockton,27.57,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.4
16,"Conroy, Emma",FR-1,Stockton,27.60,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.4
17,"Eloy, Samantha",JR-3,Rowan,27.66,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
18,"Apple, Kaylee",SR-4,Stockton,27.67,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.6
19,"Germain, Layla",SO-2,PSU-Harrisburg,27.73,40th Millersville Metrics,"Mar 31, 2023",5.7
20,"Driver, Brooke",FR-1,Rowan,27.77,2023 Danny Curran Invitational,"Mar 30, 2023",-0.6
21,"Brodie, Sanaa",FR-1,Rutgers-Newark,28.02,Alan Connie Shamrock Invitational,"Mar 16, 2023",-0.6
22,"Young, Ayriana",FR-1,New Jersey City,28.04,Ramapo College Track & Field Invitational,"Mar 31, 2023",-1.4
23,"Adelung, Melissa",SO-2,Ramapo,28.58,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.7
24,"Cichon, Meghan",SR-4,Farmingdale St.,28.91,The Big Hurt,"Apr 1, 2023",1.0
25,"Branham, Jessica",FR-1,Ramapo,29.77,Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.9

1,"Beasley, Jah'mere",SO-2,Rowan,47.86,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Milevoix, Samael",SO-2,Montclair State,49.85,2023 Danny Curran Invitational,"Mar 30, 2023"
3,"Rychkov, Roman",SR-4,TCNJ,50.16,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
4,"Kolodziej, Jake",JR-3,Rowan,50.41,2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Corcoran, Evan",FR-1,Rowan,50.67,2023 Danny Curran Invitational,"Mar 30, 2023"
6,"Dickerson, Jordan",SO-2,Montclair State,51.11,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Serrano, Charlie",SO-2,Rowan,51.21,2023 Danny Curran Invitational,"Mar 30, 2023"
8,"Young, Jarquil",FR-1,Rowan,51.31,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Lockett, Terrell",SO-2,Ramapo,51.66,Ramapo College Track & Field Invitational,"Mar 31, 2023"
10,"Ridgeway, Jalen",FR-1,Montclair State,51.67,2023 Danny Curran Invitational,"Mar 30, 2023"
11,"Augustin, Cedric",JR-3,Rutgers-Newark,51.80,Alan Connie Shamrock Invitational,"Mar 16, 2023"
12,"Fisher, Ryan",JR-3,Stockton,51.98,Ramapo College Track & Field Invitational,"Mar 31, 2023"
13,"Chevez, Renzo",FR-1,Farmingdale St.,52.20,The Big Hurt,"Apr 1, 2023"
14,"Gilbert, Tyrese",SO-2,TCNJ,52.25,Ramapo College Track & Field Invitational,"Mar 31, 2023"
15,"Socias, Tristan",FR-1,Farmingdale St.,52.46,The Big Hurt,"Apr 1, 2023"
16,"Victor, Gerard",FR-1,New Jersey City,52.62,Ramapo College Track & Field Invitational,"Mar 31, 2023"
17,"Dalton, Jackson",FR-1,Montclair State,52.75,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Dubac, Max",SR-4,Ramapo,53.07,Stockton Invite,"Mar 25, 2023"
19,"McKeever, Connor",SR-4,Farmingdale St.,53.08,The Big Hurt,"Apr 1, 2023"
20,"Adjangba, Ian",JR-3,Stockton,53.14,Ramapo College Track & Field Invitational,"Mar 31, 2023"
21,"Lordi, Greg",SO-2,Stockton,53.18,Stockton Invite,"Mar 25, 2023"
22,"Hamby, Sean",JR-3,PSU-Harrisburg,53.21,2023 Jim Taylor Invite,"Mar 24, 2023"
23,"Charles, Pratt",FR-1,New Jersey City,53.52,Ramapo College Track & Field Invitational,"Mar 31, 2023"
24,"Munoz, Anthony",FR-1,Ramapo,53.69,Ramapo College Track & Field Invitational,"Mar 31, 2023"
25,"Schaffer, Nicholas",FR-1,Montclair State,53.90,2023 Danny Curran Invitational,"Mar 30, 2023"

1,"Sosa Caceres, Amanthy",SR-4,Rowan,58.59,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Kneppel, Rebecca",SO-2,Ramapo,59.20,Ramapo College Track & Field Invitational,"Mar 31, 2023"
3,"Pedersen, Kathleen",SR-4,Rowan,59.60,2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Kass, Kayla",FR-1,Stockton,59.97,Ramapo College Track & Field Invitational,"Mar 31, 2023"
5,"Moore, Paris",FR-1,Rowan,1:00.26,Washington & Lee Carnival,"Mar 17, 2023"
5,"O'Grady, Kelly",FR-1,TCNJ,1:00.26,Ramapo College Track & Field Invitational,"Mar 31, 2023"
7,"Conroy, Emma",FR-1,Stockton,1:01.64,Ramapo College Track & Field Invitational,"Mar 31, 2023"
8,"Driver, Brooke",FR-1,Rowan,1:01.72,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Ramos, Jealyne",SO-2,Montclair State,1:01.74,2023 Danny Curran Invitational,"Mar 30, 2023"
10,"Igwe, Chidimma",JR-3,Rutgers-Newark,1:01.75,Alan Connie Shamrock Invitational,"Mar 16, 2023"
11,"Exilus, Barbara",SO-2,Ramapo,1:02.90,Stockton Invite,"Mar 25, 2023"
12,"Guerrero-Dominguez, Odalys",FR-1,Montclair State,1:03.38,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"Yaskovic, Meredith",SO-2,Ramapo,1:03.53,Stockton Invite,"Mar 25, 2023"
14,"Weber, Grace",FR-1,PSU-Harrisburg,1:04.29,2023 Jim Taylor Invite,"Mar 24, 2023"
15,"Ewing, Kacy",SO-2,Ramapo,1:05.44,Stockton Invite,"Mar 25, 2023"
16,"Mauro, Angelina",FR-1,Stockton,1:11.13,Ramapo College Track & Field Invitational,"Mar 31, 2023"
17,"Bautista, Xochitl",FR-1,Rutgers-Camden,1:11.33,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Amaya, Dessire",FR-1,PSU-Harrisburg,1:11.91,40th Millersville Metrics,"Mar 31, 2023"
19,"Pickett, Nicole",SO-2,Farmingdale St.,1:12.89,The Big Hurt,"Apr 1, 2023"
20,"Vera, Tara",SO-2,Rutgers-Newark,1:16.78,Stockton Invite,"Mar 25, 2023"
21,"Ricks, Taylor",SO-2,Rutgers-Newark,1:22.54,Alan Connie Shamrock Invitational,"Mar 16, 2023"

1,"Conte, Amara",SO-2,Rowan,1:54.17,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Kolodziej, Jake",JR-3,Rowan,1:56.65,Washington & Lee Carnival,"Mar 17, 2023"
3,"Pena, Ryan",FR-1,Ramapo,1:57.29,Ramapo College Track & Field Invitational,"Mar 31, 2023"
4,"Greene, Tyler",SO-2,Rowan,1:58.65,2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Syed, Saim",FR-1,Ramapo,1:59.95,Ramapo College Track & Field Invitational,"Mar 31, 2023"
6,"Shea, Brett",FR-1,Rowan,2:02.05,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Wellborn, Ethan",FR-1,Rowan,2:02.20,2023 Danny Curran Invitational,"Mar 30, 2023"
8,"Ruiz, Sebastian",JR-3,Montclair State,2:02.44,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Caramelli, Alex",SO-2,Montclair State,2:03.10,2023 Danny Curran Invitational,"Mar 30, 2023"
10,"Eisenhower, Sean",SO-2,Rowan,2:03.39,2023 Danny Curran Invitational,"Mar 30, 2023"
11,"Epifania, Dario",SO-2,Rowan,2:03.67,2023 Danny Curran Invitational,"Mar 30, 2023"
12,"Dimitrovski, Damjan",FR-1,Montclair State,2:03.74,2023 Danny Curran Invitational,"Mar 30, 2023"
13,"Peters, Caleb",FR-1,Rowan,2:03.78,2023 Danny Curran Invitational,"Mar 30, 2023"
14,"Scully, Ryan",JR-3,Ramapo,2:06.26,Ramapo College Track & Field Invitational,"Mar 31, 2023"
15,"Appleton, Riley",FR-1,Rowan,2:07.19,2023 Danny Curran Invitational,"Mar 30, 2023"
16,"Welch, Turhan",SO-2,Stockton,2:08.01,Ramapo College Track & Field Invitational,"Mar 31, 2023"
17,"Hueston, Colin",SR-4,Stockton,2:08.11,Stockton Invite,"Mar 25, 2023"
18,"Kolodziej, Cole",SO-2,Rowan,2:08.91,2023 Danny Curran Invitational,"Mar 30, 2023"
19,"Losche, George",SO-2,Ramapo,2:09.08,Stockton Invite,"Mar 25, 2023"
20,"Wechsler, Cory",SO-2,Montclair State,2:12.14,2023 Danny Curran Invitational,"Mar 30, 2023"
21,"Moeller, Thomas",SR-4,Farmingdale St.,2:13.83,The Big Hurt,"Apr 1, 2023"
22,"Boone, Emmanuel",SR-4,Rutgers-Newark,2:14.51,Stockton Invite,"Mar 25, 2023"
23,"Sakayl, Mohammed",SR-4,PSU-Harrisburg,2:17.38,2023 Jim Taylor Invite,"Mar 24, 2023"
24,"carnesi, jon",FR-1,PSU-Harrisburg,2:19.26,2023 Jim Taylor Invite,"Mar 24, 2023"
25,"Lee, Justin",SR-4,Rutgers-Newark,2:22.00,Stockton Invite,"Mar 25, 2023"

1,"Sasse, Anna",SO-2,Rowan,2:17.86,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"O'Grady, Kelly",FR-1,TCNJ,2:23.29,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
3,"Shafer, Olivia",SO-2,Rowan,2:25.01,2023 Danny Curran Invitational,"Mar 30, 2023"
4,"Baquero, Casey",JR-3,Rowan,2:25.40,2023 Danny Curran Invitational,"Mar 30, 2023"
5,"Hanlon, Erin",SO-2,TCNJ,2:26.25,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
6,"Zaugg, Suzanne",JR-3,Ramapo,2:28.00,Ramapo College Track & Field Invitational,"Mar 31, 2023"
7,"Haynes, Alycia",SR-4,Farmingdale St.,2:28.11,The Big Hurt,"Apr 1, 2023"
8,"Hayes, Rachel",FR-1,Stockton,2:29.27,Ramapo College Track & Field Invitational,"Mar 31, 2023"
9,"Cassavell, Zoey",SO-2,Ramapo,2:29.47,Ramapo College Track & Field Invitational,"Mar 31, 2023"
10,"Burgio, Gianna",FR-1,Rowan,2:29.65,2023 Danny Curran Invitational,"Mar 30, 2023"
11,"Collins, Gabriella",FR-1,Stockton,2:30.61,Ramapo College Track & Field Invitational,"Mar 31, 2023"
12,"McNally, Amanda",JR-3,Rowan,2:30.99,Washington & Lee Carnival,"Mar 17, 2023"
13,"Clarke, Sha'Lynn",SR-4,Rowan,2:31.05,2023 Danny Curran Invitational,"Mar 30, 2023"
14,"Collura, Robin",SR-4,Rowan,2:31.45,2023 Danny Curran Invitational,"Mar 30, 2023"
15,"Tuohy, Sarah",SO-2,TCNJ,2:33.12,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
16,"Maldonado, Lauren",SR-4,Stockton,2:33.23,Ramapo College Track & Field Invitational,"Mar 31, 2023"
17,"Rooney, Emily",SR-4,Rowan,2:33.53,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Grivas, Alex",FR-1,TCNJ,2:34.05,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
19,"Ewing, Kacy",SO-2,Ramapo,2:36.05,Ramapo College Track & Field Invitational,"Mar 31, 2023"
20,"Pope, Jasmine",SO-2,Rowan,2:39.29,2023 Danny Curran Invitational,"Mar 30, 2023"
21,"Barkley, Jaelyn",SO-2,Stockton,2:40.04,Stockton Invite,"Mar 25, 2023"
22,"Jarvis, Sasha",JR-3,Rowan,2:41.41,Washington & Lee Carnival,"Mar 17, 2023"
23,"Smith, Isabelle",FR-1,Rowan,2:41.63,2023 Danny Curran Invitational,"Mar 30, 2023"
24,"Driver, Brooke",FR-1,Rowan,2:43.00,Washington & Lee Carnival,"Mar 17, 2023"
25,"Bednarz, Julia",FR-1,TCNJ,2:43.18,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"

1,"Rodriguez, Michael",JR-3,TCNJ,3:58.85,Ramapo College Track & Field Invitational,"Mar 31, 2023"
2,"Pena, Ryan",FR-1,Ramapo,3:59.74,Ramapo College Track & Field Invitational,"Mar 31, 2023"
3,"Christensen, Kevin",SR-4,TCNJ,4:00.32,Ramapo College Track & Field Invitational,"Mar 31, 2023"
4,"Woodward, Ben",SR-4,Rowan,4:00.74,Washington & Lee Carnival,"Mar 17, 2023"
5,"Balas, Tyler",SR-4,TCNJ,4:03.05,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
6,"Kolodziej, Cole",SO-2,Rowan,4:06.27,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Blach, Thomas",FR-1,TCNJ,4:06.39,Ramapo College Track & Field Invitational,"Mar 31, 2023"
8,"Eisenhower, Sean",SO-2,Rowan,4:06.68,2023 Danny Curran Invitational,"Mar 30, 2023"
9,"Knorr, Cooper",SR-4,Stockton,4:07.83,Stockton Invite,"Mar 25, 2023"
10,"Ackerman, Erik",SO-2,Stockton,4:08.15,Stockton Invite,"Mar 25, 2023"
11,"Kolodziej, Jake",JR-3,Rowan,4:09.73,Washington & Lee Carnival,"Mar 17, 2023"
12,"Conway, Matthew",SO-2,Rowan,4:10.83,Washington & Lee Carnival,"Mar 17, 2023"
13,"Granizo, Matthew",SO-2,TCNJ,4:11.85,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
14,"Burtnett, Sean",SR-4,TCNJ,4:12.08,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
15,"Miller, Chase",SR-4,TCNJ,4:12.31,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
16,"Epifania, Dario",SO-2,Rowan,4:12.81,2023 Danny Curran Invitational,"Mar 30, 2023"
17,"Jarrett, Brandon",SO-2,Rowan,4:14.99,2023 Danny Curran Invitational,"Mar 30, 2023"
18,"Fabbricatore, Roman",FR-1,TCNJ,4:15.20,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
19,"Bertollo, Anthony",JR-3,Ramapo,4:15.82,Ramapo College Track & Field Invitational,"Mar 31, 2023"
20,"Appleton, Riley",FR-1,Rowan,4:16.51,2023 Danny Curran Invitational,"Mar 30, 2023"
21,"Tlatelpa, Jaime",JR-3,New Jersey City,4:16.68,Ramapo College Track & Field Invitational,"Mar 31, 2023"
22,"Mohr, Michael",SO-2,Ramapo,4:17.63,Ramapo College Track & Field Invitational,"Mar 31, 2023"
23,"Hice, Sean",FR-1,Rowan,4:17.79,2023 Danny Curran Invitational,"Mar 30, 2023"
24,"Bergmann, Ethan",FR-1,Rowan,4:18.27,2023 Danny Curran Invitational,"Mar 30, 2023"
25,"Hughes, Hunter",SO-2,Rowan,4:18.79,2023 Danny Curran Invitational,"Mar 30, 2023"

1,"Sasse, Anna",SO-2,Rowan,4:45.11,2023 Danny Curran Invitational,"Mar 30, 2023"
2,"Hoegler, Emily",SO-2,TCNJ,4:52.33,Ramapo College Track & Field Invitational,"Mar 31, 2023"
3,"Zaugg, Suzanne",JR-3,Ramapo,4:54.10,Ramapo College Track & Field Invitational,"Mar 31, 2023"
4,"Rice, Katherine",SO-2,TCNJ,4:58.35,Ramapo College Track & Field Invitational,"Mar 31, 2023"
5,"Quinn, Cassidy",SR-4,TCNJ,5:00.32,Ramapo College Track & Field Invitational,"Mar 31, 2023"
6,"Shafer, Olivia",SO-2,Rowan,5:04.43,2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Klenk, Jessie",SR-4,Stockton,5:04.99,Ramapo College Track & Field Invitational,"Mar 31, 2023"
8,"Clarke, Sha'Lynn",SR-4,Rowan,5:06.94,Washington & Lee Carnival,"Mar 17, 2023"
9,"Cassavell, Zoey",SO-2,Ramapo,5:08.61,Ramapo College Track & Field Invitational,"Mar 31, 2023"
10,"Bossdorf, Molly",SO-2,TCNJ,5:09.83,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
11,"Valasek, Madelyn",FR-1,Stockton,5:11.00,Stockton Invite,"Mar 25, 2023"
12,"Pagano, Gabriella",FR-1,Rowan,5:12.39,Washington & Lee Carnival,"Mar 17, 2023"
13,"Hodgens, Savannah",FR-1,TCNJ,5:15.64,Ramapo College Track & Field Invitational,"Mar 31, 2023"
14,"Baney, Paige",JR-3,Stockton,5:20.24,Ramapo College Track & Field Invitational,"Mar 31, 2023"
15,"Collura, Robin",SR-4,Rowan,5:21.05,2023 Danny Curran Invitational,"Mar 30, 2023"
16,"Palomo, Valentina",SR-4,TCNJ,5:24.27,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
17,"Dickson, Gianna",SO-2,St. Joseph's (L.I.),5:24.80,Coach O Invitational,"Apr 2, 2023"
18,"Degni, Marissa",JR-3,St. Joseph's (L.I.),5:26.67,Coach O Invitational,"Apr 2, 2023"
19,"Jarvis, Sasha",JR-3,Rowan,5:28.20,Washington & Lee Carnival,"Mar 17, 2023"
20,"Faucett, Megan",FR-1,Stockton,5:31.21,Ramapo College Track & Field Invitational,"Mar 31, 2023"
21,"Bertollo, Nicole",SR-4,Rowan,5:32.62,Washington & Lee Carnival,"Mar 17, 2023"
22,"McNally, Amanda",JR-3,Rowan,5:39.17,2023 Danny Curran Invitational,"Mar 30, 2023"
23,"Di Iorio, Christine",JR-3,TCNJ,5:39.28,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
24,"Murphy, Julie",FR-1,Montclair State,5:44.88,2023 Danny Curran Invitational,"Mar 30, 2023"
