
7,"Lopes, Eryca",JR-3,Worcester State,8.64,Lyon-Mule Dual Invitational,"Jan 21, 2023"
8,"Burgoyne, Mackenzie",JR-3,Westfield State,8.66,Westfield State Invitational,"Feb 11, 2023"
9,"Condon, Erin",FR-1,Worcester State,8.73,Westfield State Invitational,"Feb 11, 2023"
10,"Merritt, Olivia",FR-1,Fitchburg St.,8.74,Mary Grinaker Invitational,"Dec 3, 2022"
11,"Scott, Trishannah",FR-1,Fitchburg St.,9.18,Mary Grinaker Invitational,"Dec 3, 2022"
12,"Aubuchon, Jenna",SR-4,Fitchburg St.,9.52,Mary Grinaker Invitational,"Dec 3, 2022"
13,"Kephart, Olivia",SO-2,Fitchburg St.,11.71,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"

1,"LaForest, Brenden",SR-4,Westfield State,23.25,Westfield State Invitational,"Feb 11, 2023",NWI
2,"Velez, Elvis",FR-1,Worcester State,23.81,Westfield State Invitational,"Feb 11, 2023",NWI
3,"Felix, Nate",SR-4,Fitchburg St.,24.16,Mary Grinaker Invitational,"Dec 3, 2022",NWI
4,"DeBarber, Brendan",JR-3,Westfield State,24.29,Springfield College Home Opener,"Dec 3, 2022",NWI
5,"Swinehart, Jacob",SO-2,Westfield State,24.32,Utica Holiday Classic,"Dec 10, 2022",NWI
6,"Auston, Shaki",SR-4,Fitchburg St.,24.36,Westfield State Invitational,"Feb 11, 2023",NWI
7,"Boudreau, Seth",FR-1,Worcester State,24.51,Lyon-Mule Dual Invitational,"Jan 21, 2023",NWI
8,"Mcknight, Elijah",SO-2,Fitchburg St.,24.60,Lynn Ruddy Invite,"Feb 18, 2023",NWI
9,"Barber-Amado, Zion",SR-4,Fitchburg St.,24.69,Mary Grinaker Invitational,"Dec 3, 2022",NWI
10,"Falcone, Jace",FR-1,Westfield State,24.92,Pre Post-Season,"Feb 18, 2023",NWI
11,"Lebbie, Phills",FR-1,Fitchburg St.,25.03,Wesleyan Indoor Invite 2023,"Jan 28, 2023",NWI
12,"Polanco, Nicholas",SO-2,Fitchburg St.,25.05,Lynn Ruddy Invite,"Feb 18, 2023",NWI
13,"Foley, Michael",SO-2,Westfield State,25.19,Pre Post-Season,"Feb 18, 2023",NWI
14,"Austin, Jaiden",FR-1,Westfield State,25.24,Utica Holiday Classic,"Dec 10, 2022",NWI
15,"Craft, Myles",FR-1,Westfield State,25.25,Pre Post-Season,"Feb 18, 2023",NWI
16,"Michaelidis, Paul",FR-1,Fitchburg St.,25.27,Lynn Ruddy Invite,"Feb 18, 2023",NWI
17,"Casiano, Giovanni",SO-2,Worcester State,25.62,Westfield State Invitational,"Feb 11, 2023",NWI
18,"Bourassa, Liam",FR-1,Fitchburg St.,25.66,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023",NWI
19,"Clark, Daniel",SR-4,Worcester State,26.06,Lyon-Mule Dual Invitational,"Jan 21, 2023",NWI
20,"Gomez, Alan",FR-1,Worcester State,26.46,Pre Post-Season,"Feb 18, 2023",NWI
21,"Paolucci, Anthony",JR-3,Worcester State,27.15,Pre Post-Season,"Feb 18, 2023",NWI
22,"Parisi, Ryan",FR-1,Fitchburg St.,27.99,Lynn Ruddy Invite,"Feb 18, 2023",NWI
23,"Gonzalez, Eliezer",FR-1,Worcester State,28.53,Westfield State Invitational,"Feb 11, 2023",NWI
24,"Copeland, Josiah",FR-1,Westfield State,29.02,Springfield College Home Opener,"Dec 3, 2022",NWI
25,"Donelan, Cole",FR-1,Fitchburg St.,30.49,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023",NWI

1,"Moroney, Paige",JR-3,Westfield State,27.06,Pre Post-Season,"Feb 18, 2023",NWI
2,"Pellegrini, Elena",SR-4,Worcester State,27.64,Pre Post-Season,"Feb 18, 2023",NWI
3,"Maunsell, Bridget",SR-4,Worcester State,28.09,Lyon-Mule Dual Invitational,"Jan 21, 2023",NWI
4,"Grady, Maureen",SR-4,Worcester State,"28.36
%",Riverhawk Invitational,"Jan 27, 2023",NWI
5,"Condon, Erin",FR-1,Worcester State,28.82,Westfield State Invitational,"Feb 11, 2023",NWI
6,"Burgoyne, Mackenzie",JR-3,Westfield State,28.92,Westfield State Invitational,"Feb 11, 2023",NWI
7,"Turner, Heather",SR-4,Worcester State,28.93,Westfield State Invitational,"Feb 11, 2023",NWI
8,"Ottomaniello, Emily",FR-1,Westfield State,28.94,Springfield College Home Opener,"Dec 3, 2022",NWI
9,"Lee, Eliza",FR-1,Westfield State,29.65,Wesleyan Indoor Invite 2023,"Jan 28, 2023",NWI
10,"Scott, Trishannah",FR-1,Fitchburg St.,31.26,Mary Grinaker Invitational,"Dec 3, 2022",NWI
11,"Velez, Alanis",FR-1,Fitchburg St.,31.51,Lynn Ruddy Invite,"Feb 18, 2023",NWI
12,"Veliotis, Maggie",JR-3,Fitchburg St.,32.02,Mary Grinaker Invitational,"Dec 3, 2022",NWI
13,"McAndrew, Lilah",SR-4,Fitchburg St.,32.66,Lynn Ruddy Invite,"Feb 18, 2023",NWI
14,"Hansen, Trinity",FR-1,Fitchburg St.,33.69,Lynn Ruddy Invite,"Feb 18, 2023",NWI
15,"Aubuchon, Jenna",SR-4,Fitchburg St.,34.22,Mary Grinaker Invitational,"Dec 3, 2022",NWI
16,"Israelson, Cassie",FR-1,Fitchburg St.,34.85,Lynn Ruddy Invite,"Feb 18, 2023",NWI

1,"LaForest, Brenden",SR-4,Westfield State,"49.54
%",CGA Winter invite #2,"Feb 3, 2023"
2,"Kennedy, Justin",SO-2,Westfield State,53.44,Pre Post-Season,"Feb 18, 2023"
3,"DeBarber, Brendan",JR-3,Westfield State,"54.27
%",CGA Winter Invite #1,"Jan 14, 2023"
4,"Sharkey, Brendan",SR-4,Worcester State,"54.46
%",CGA Winter Invite #1,"Jan 14, 2023"
5,"Boudreau, Seth",FR-1,Worcester State,54.55,Lyon-Mule Dual Invitational,"Jan 21, 2023"
6,"Falcone, Jace",FR-1,Westfield State,"54.83
%",CGA Winter Invite #1,"Jan 14, 2023"
7,"Michaelidis, Paul",FR-1,Fitchburg St.,54.95,Lynn Ruddy Invite,"Feb 18, 2023"
8,"Gavaletz, Taylor",FR-1,Worcester State,56.07,Lyon-Mule Dual Invitational,"Jan 21, 2023"
9,"O'Leary, Brian",SO-2,Worcester State,56.27,Lyon-Mule Dual Invitational,"Jan 21, 2023"
10,"Clark, Daniel",SR-4,Worcester State,56.31,Lyon-Mule Dual Invitational,"Jan 21, 2023"
11,"Polanco, Nicholas",SO-2,Fitchburg St.,56.73,Westfield State Invitational,"Feb 11, 2023"
12,"O'Brien, Kyle",SR-4,Westfield State,57.03,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
13,"Elmi, Omar",FR-1,Fitchburg St.,58.72,Panther Invite II,"Feb 4, 2023"
14,"Mulligan, William",FR-1,Westfield State,58.88,Westfield State Invitational,"Feb 11, 2023"
15,"Madigan, Brady",FR-1,Fitchburg St.,59.94,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
16,"Ross, Donovan",FR-1,Fitchburg St.,1:02.69,Mary Grinaker Invitational,"Dec 3, 2022"
17,"Parisi, Ryan",FR-1,Fitchburg St.,1:13.61,Mary Grinaker Invitational,"Dec 3, 2022"

1,"Condon, Erin",FR-1,Worcester State,"1:02.96
%",CGA Winter Invite #1,"Jan 14, 2023"
2,"Lee, Eliza",FR-1,Westfield State,"1:03.80
%",CGA Winter invite #2,"Feb 3, 2023"
3,"Pellegrini, Elena",SR-4,Worcester State,1:04.30,Westfield State Invitational,"Feb 11, 2023"
4,"Maunsell, Bridget",SR-4,Worcester State,1:04.64,Westfield State Invitational,"Feb 11, 2023"
5,"Welch, Rebecca",JR-3,Westfield State,1:05.73,Pre Post-Season,"Feb 18, 2023"
6,"Turner, Heather",SR-4,Worcester State,1:05.84,Pre Post-Season,"Feb 18, 2023"
7,"Campbell, Savannah",JR-3,Westfield State,1:07.71,Westfield State Invitational,"Feb 11, 2023"
8,"Consiglio, Rayna",SO-2,Westfield State,1:08.60,Utica Holiday Classic,"Dec 10, 2022"
9,"Barnes, Libby",SO-2,Westfield State,1:12.44,Westfield State Invitational,"Feb 11, 2023"
10,"McAndrew, Lilah",SR-4,Fitchburg St.,1:12.90,Panther Invite II,"Feb 4, 2023"
11,"Veliotis, Maggie",JR-3,Fitchburg St.,1:13.71,Mary Grinaker Invitational,"Dec 3, 2022"
12,"Hansen, Trinity",FR-1,Fitchburg St.,1:13.74,Westfield State Invitational,"Feb 11, 2023"
13,"Israelson, Cassie",FR-1,Fitchburg St.,1:22.42,Panther Invite II,"Feb 4, 2023"
14,"Donelan, Erin",JR-3,Fitchburg St.,1:24.91,Panther Invite II,"Feb 4, 2023"

1,"Kennedy, Justin",SO-2,Westfield State,"1:25.11
%",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
2,"Johnson, Gordon",FR-1,Westfield State,"1:25.68
%",CGA Winter invite #2,"Feb 3, 2023"
3,"Nekitopoulos, John",JR-3,Westfield State,"1:27.01
%",CGA Winter invite #2,"Feb 3, 2023"
4,"Bueno-Campos, Christian",SO-2,Fitchburg St.,1:27.25,Westfield State Invitational,"Feb 11, 2023"
5,"Mahoney, Colin",FR-1,Westfield State,1:28.91,Massasoit Classic,"Jan 21, 2023"
6,"Gottshall, Rowan",FR-1,Westfield State,1:31.24,Massasoit Classic,"Jan 21, 2023"
7,"O'Leary, Brian",SO-2,Worcester State,1:32.55,Westfield State Invitational,"Feb 11, 2023"
8,"Boudreau, Seth",FR-1,Worcester State,1:33.33,Westfield State Invitational,"Feb 11, 2023"
9,"Cattelan, Aiden",SO-2,Fitchburg St.,1:33.45,Westfield State Invitational,"Feb 11, 2023"
10,"O'Brien, Kyle",SR-4,Westfield State,1:34.34,Massasoit Classic,"Jan 21, 2023"
11,"Elmi, Omar",FR-1,Fitchburg St.,1:36.06,Lynn Ruddy Invite,"Feb 18, 2023"
12,"Guajardo, Fox",JR-3,Westfield State,1:36.47,Utica Holiday Classic,"Dec 10, 2022"
13,"Madigan, Brady",FR-1,Fitchburg St.,1:36.94,Lynn Ruddy Invite,"Feb 18, 2023"
14,"Botte, Daniel",JR-3,Westfield State,"1:38.17
%",CGA Winter invite #2,"Feb 3, 2023"
15,"O'Neil, Aidan",SO-2,Westfield State,1:38.31,Westfield State Invitational,"Feb 11, 2023"
16,"Ledvina, Jarrod",SO-2,Westfield State,"1:40.19
%",CGA Winter invite #2,"Feb 3, 2023"

1,"Murphy, Abby",SR-4,Fitchburg St.,1:46.55,Lynn Ruddy Invite,"Feb 18, 2023"
2,"Burnett, Maria",SR-4,Fitchburg St.,1:48.27,Lynn Ruddy Invite,"Feb 18, 2023"
3,"Consiglio, Rayna",SO-2,Westfield State,1:51.77,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
4,"McAndrew, Lilah",SR-4,Fitchburg St.,1:55.25,Westfield State Invitational,"Feb 11, 2023"
5,"Campbell, Savannah",JR-3,Westfield State,1:59.08,Utica Holiday Classic,"Dec 10, 2022"
6,"Arbia, Joyce",JR-3,Fitchburg St.,2:00.67,Westfield State Invitational,"Feb 11, 2023"
7,"Walsh, Amanda",FR-1,Westfield State,2:03.38,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
8,"Russo, Emily",FR-1,Fitchburg St.,2:05.55,Westfield State Invitational,"Feb 11, 2023"
9,"Grome, Rebecca",JR-3,Westfield State,"2:05.62
%",CGA Winter invite #2,"Feb 3, 2023"
10,"Barnes, Libby",SO-2,Westfield State,"2:09.92
%",CGA Winter Invite #1,"Jan 14, 2023"
11,"Egan, Sabrina",FR-1,Westfield State,2:16.94,Springfield College Home Opener,"Dec 3, 2022"
12,"Casale, Grace",SR-4,Fitchburg St.,2:18.74,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
13,"Brouillet, Courtney",SR-4,Fitchburg St.,2:19.62,Lynn Ruddy Invite,"Feb 18, 2023"
14,"Donelan, Erin",JR-3,Fitchburg St.,2:34.93,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"

1,"Nekitopoulos, John",JR-3,Westfield State,"1:58.34
%",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
2,"Johnson, Gordon",FR-1,Westfield State,1:59.83,Westfield State Invitational,"Feb 11, 2023"
3,"Clark, Daniel",SR-4,Worcester State,2:03.17,Pre Post-Season,"Feb 18, 2023"
4,"Manyok, Taban",JR-3,Fitchburg St.,2:03.32,Panther Invite II,"Feb 4, 2023"
5,"Mahoney, Colin",FR-1,Westfield State,2:03.62,Pre Post-Season,"Feb 18, 2023"
6,"Gottshall, Rowan",FR-1,Westfield State,2:03.68,Westfield State Invitational,"Feb 11, 2023"
7,"Hanley, Nick",JR-3,Westfield State,2:05.39,Westfield State Invitational,"Feb 11, 2023"
8,"Bueno-Campos, Christian",SO-2,Fitchburg St.,2:05.88,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
9,"Cattelan, Aiden",SO-2,Fitchburg St.,2:07.60,Lynn Ruddy Invite,"Feb 18, 2023"
10,"LaBombard, Tyssen",JR-3,Fitchburg St.,2:10.57,Lynn Ruddy Invite,"Feb 18, 2023"
11,"Hager, Brendan",SO-2,Westfield State,"2:11.10
%",CGA Winter invite #2,"Feb 3, 2023"
12,"Bedard, Andrew",SO-2,Fitchburg St.,2:11.76,Lynn Ruddy Invite,"Feb 18, 2023"
13,"Lucier, Alexander",FR-1,Worcester State,2:12.37,Lyon-Mule Dual Invitational,"Jan 21, 2023"
14,"Guajardo, Fox",JR-3,Westfield State,2:13.24,Pre Post-Season,"Feb 18, 2023"
15,"Kennedy, Justin",SO-2,Westfield State,"2:13.26
%",CGA Winter Invite #1,"Jan 14, 2023"
16,"Talbot, Matthew",FR-1,Worcester State,2:16.12,Pre Post-Season,"Feb 18, 2023"
17,"Madigan, Brady",FR-1,Fitchburg St.,2:16.14,Mary Grinaker Invitational,"Dec 3, 2022"
18,"Elmi, Omar",FR-1,Fitchburg St.,2:18.58,Mary Grinaker Invitational,"Dec 3, 2022"
19,"O'Neil, Aidan",SO-2,Westfield State,2:24.05,Pre Post-Season,"Feb 18, 2023"
20,"Clemons, Ethan",FR-1,Westfield State,2:25.84,Westfield State Invitational,"Feb 11, 2023"
21,"Pinto, Angelo",JR-3,Fitchburg St.,2:27.53,Westfield State Invitational,"Feb 11, 2023"
22,"Stokes, Andrew",FR-1,Worcester State,"2:35.68
%",Suffolk Relays,"Dec 3, 2022"

1,"LeCours, Brynne",FR-1,Westfield State,2:29.27,Westfield State Invitational,"Feb 11, 2023"
2,"Murphy, Abby",SR-4,Fitchburg St.,2:31.11,Panther Invite II,"Feb 4, 2023"
3,"Burnett, Maria",SR-4,Fitchburg St.,2:31.94,Westfield State Invitational,"Feb 11, 2023"
4,"Goba, Skye",FR-1,Fitchburg St.,2:32.57,Panther Invite II,"Feb 4, 2023"
5,"Fonteix, Nina",FR-1,Worcester State,2:35.44,Lyon-Mule Dual Invitational,"Jan 21, 2023"
6,"Lee, Eliza",FR-1,Westfield State,2:38.57,Utica Holiday Classic,"Dec 10, 2022"
7,"Consiglio, Rayna",SO-2,Westfield State,2:40.84,Pre Post-Season,"Feb 18, 2023"
8,"Arbia, Joyce",JR-3,Fitchburg St.,2:44.73,Lynn Ruddy Invite,"Feb 18, 2023"
9,"McAndrew, Lilah",SR-4,Fitchburg St.,2:45.55,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
10,"Russo, Emily",FR-1,Fitchburg St.,2:50.09,Lynn Ruddy Invite,"Feb 18, 2023"
11,"Grome, Rebecca",JR-3,Westfield State,2:53.94,Massasoit Classic,"Jan 21, 2023"
12,"Colantuoni, Emily",FR-1,Worcester State,"2:57.74
%",Suffolk Relays,"Dec 3, 2022"
13,"Walsh, Amanda",FR-1,Westfield State,2:58.75,Utica Holiday Classic,"Dec 10, 2022"
14,"Geremia, Sophie",SR-4,Fitchburg St.,3:02.04,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
15,"Egan, Sabrina",FR-1,Westfield State,3:02.79,Massasoit Classic,"Jan 21, 2023"
16,"Casale, Grace",SR-4,Fitchburg St.,3:07.39,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
17,"Bolster, Jillian",FR-1,Worcester State,"3:22.45
%",CGA Winter Invite #1,"Jan 14, 2023"
18,"Brouillet, Courtney",SR-4,Fitchburg St.,3:22.88,Mary Grinaker Invitational,"Dec 3, 2022"
19,"Donelan, Erin",JR-3,Fitchburg St.,3:27.33,Mary Grinaker Invitational,"Dec 3, 2022"

1,"Manyok, Taban",JR-3,Fitchburg St.,2:37.89,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
2,"Nekitopoulos, John",JR-3,Westfield State,2:38.99,Pre Post-Season,"Feb 18, 2023"
3,"Johnson, Gordon",FR-1,Westfield State,2:42.32,Pre Post-Season,"Feb 18, 2023"
4,"Clark, Daniel",SR-4,Worcester State,2:42.56,Westfield State Invitational,"Feb 11, 2023"
5,"Maher, Michael",SR-4,Westfield State,"2:42.73
%",CGA Winter invite #2,"Feb 3, 2023"
6,"Hanley, Nick",JR-3,Westfield State,2:44.06,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
7,"Hager, Brendan",SO-2,Westfield State,2:44.87,Pre Post-Season,"Feb 18, 2023"
8,"Bueno-Campos, Christian",SO-2,Fitchburg St.,2:48.13,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
9,"Gottshall, Rowan",FR-1,Westfield State,"2:49.03
%",CGA Winter Invite #1,"Jan 14, 2023"
10,"Nassir, Abdi",FR-1,Westfield State,"2:53.76
%",CGA Winter invite #2,"Feb 3, 2023"
11,"Cattelan, Aiden",SO-2,Fitchburg St.,2:54.34,Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
12,"Krohto, Alec",SR-4,Westfield State,"3:02.69
%",CGA Winter invite #2,"Feb 3, 2023"
13,"Guajardo, Fox",JR-3,Westfield State,3:05.88,Springfield College Home Opener,"Dec 3, 2022"
14,"Jacobson, Sean",FR-1,Westfield State,"3:08.92
%",CGA Winter invite #2,"Feb 3, 2023"
15,"LaBombard, Tyssen",JR-3,Fitchburg St.,3:10.05,Panther Invite II,"Feb 4, 2023"
16,"Burns, Michael",FR-1,Fitchburg St.,3:11.18,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
17,"Elmi, Omar",FR-1,Fitchburg St.,3:12.17,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
18,"Clemons, Ethan",FR-1,Westfield State,3:17.20,Springfield College Home Opener,"Dec 3, 2022"
19,"Pinto, Angelo",JR-3,Fitchburg St.,3:27.17,Westfield State Invitational,"Feb 11, 2023"

1,"Goba, Skye",FR-1,Fitchburg St.,3:10.60,Westfield State Invitational,"Feb 11, 2023"
2,"Murphy, Abby",SR-4,Fitchburg St.,3:11.08,Westfield State Invitational,"Feb 11, 2023"
3,"LeCours, Brynne",FR-1,Westfield State,"3:21.37
%",CGA Winter Invite #1,"Jan 14, 2023"
4,"Burnett, Maria",SR-4,Fitchburg St.,3:23.81,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
5,"Chandonnet, Tealei",FR-1,Westfield State,3:24.63,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
6,"Fonteix, Nina",FR-1,Worcester State,"3:24.70
%",Suffolk Relays,"Dec 3, 2022"
7,"McAndrew, Lilah",SR-4,Fitchburg St.,3:38.42,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
8,"Arbia, Joyce",JR-3,Fitchburg St.,3:38.94,Panther Invite II,"Feb 4, 2023"
9,"Pickard, Justine",FR-1,Westfield State,"3:42.49
%",CGA Winter Invite #1,"Jan 14, 2023"
10,"Downin, Alison",SO-2,Westfield State,3:45.27,Springfield College Home Opener,"Dec 3, 2022"
11,"Russo, Emily",FR-1,Fitchburg St.,3:53.71,Panther Invite II,"Feb 4, 2023"
12,"Geremia, Sophie",SR-4,Fitchburg St.,3:57.44,Mary Grinaker Invitational,"Dec 3, 2022"
13,"Brouillet, Courtney",SR-4,Fitchburg St.,4:29.25,Panther Invite II,"Feb 4, 2023"

1,"Nekitopoulos, John",JR-3,Westfield State,4:28.38,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
2,"Manyok, Taban",JR-3,Fitchburg St.,4:29.72,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
3,"Hager, Brendan",SO-2,Westfield State,4:43.98,Westfield State Invitational,"Feb 11, 2023"
4,"Hall, Matthew",SO-2,Westfield State,4:46.96,Westfield State Invitational,"Feb 11, 2023"
5,"Nassir, Abdi",FR-1,Westfield State,4:47.02,Westfield State Invitational,"Feb 11, 2023"
6,"Mahoney, Colin",FR-1,Westfield State,"4:47.09
%",CGA Winter invite #2,"Feb 3, 2023"
7,"Buckley, William",SO-2,Westfield State,"4:47.68
%",CGA Winter invite #2,"Feb 3, 2023"
8,"Lucier, Alexander",FR-1,Worcester State,4:50.27,Pre Post-Season,"Feb 18, 2023"
9,"Maher, Michael",SR-4,Westfield State,4:50.40,Springfield College Home Opener,"Dec 3, 2022"
10,"Botte, Daniel",JR-3,Westfield State,4:58.92,Pre Post-Season,"Feb 18, 2023"
11,"Davis, Cameron",SR-4,Fitchburg St.,5:01.56,Panther Invite II,"Feb 4, 2023"
12,"Burns, Michael",FR-1,Fitchburg St.,5:05.25,Lynn Ruddy Invite,"Feb 18, 2023"
13,"Riley, James",FR-1,Worcester State,5:05.79,Lyon-Mule Dual Invitational,"Jan 21, 2023"
14,"Cattelan, Aiden",SO-2,Fitchburg St.,5:09.17,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
15,"Krohto, Alec",SR-4,Westfield State,5:10.03,Pre Post-Season,"Feb 18, 2023"
16,"Talbot, Matthew",FR-1,Worcester State,5:10.98,Westfield State Invitational,"Feb 11, 2023"
17,"LaBombard, Tyssen",JR-3,Fitchburg St.,5:17.47,Panther Invite II,"Feb 4, 2023"
18,"Jacobson, Sean",FR-1,Westfield State,5:18.63,Westfield State Invitational,"Feb 11, 2023"
19,"Stathis, Elijah",JR-3,Fitchburg St.,5:19.79,Wesleyan Indoor Invite 2023,"Jan 28, 2023"
20,"Stokes, Andrew",FR-1,Worcester State,5:25.39,Pre Post-Season,"Feb 18, 2023"
21,"Matsuyasu, Alexander",FR-1,Worcester State,"5:26.03
%",CGA Winter Invite #1,"Jan 14, 2023"

1,"Goba, Skye",FR-1,Fitchburg St.,5:32.54,Lynn Ruddy Invite,"Feb 18, 2023"
2,"Kennedy, Molly",SO-2,Westfield State,5:35.53,Pre Post-Season,"Feb 18, 2023"
3,"Hamel, Shea",FR-1,Westfield State,5:35.75,Pre Post-Season,"Feb 18, 2023"
4,"Chandonnet, Tealei",FR-1,Westfield State,5:37.13,Westfield State Invitational,"Feb 11, 2023"
5,"Lecours, Ariann",SO-2,Westfield State,5:37.73,Utica Holiday Classic,"Dec 10, 2022"
6,"McDonald, Mia",SR-4,Westfield State,"5:37.96
%",CGA Winter Invite #1,"Jan 14, 2023"
7,"Murphy, Abby",SR-4,Fitchburg St.,5:38.96,Mary Grinaker Invitational,"Dec 3, 2022"
8,"LeCours, Brynne",FR-1,Westfield State,5:39.51,Springfield College Home Opener,"Dec 3, 2022"
9,"Burnett, Maria",SR-4,Fitchburg St.,5:44.38,Mary Grinaker Invitational,"Dec 3, 2022"
10,"Pickard, Justine",FR-1,Westfield State,"5:48.81
%",CGA Winter invite #2,"Feb 3, 2023"
11,"McAndrew, Lilah",SR-4,Fitchburg St.,5:54.07,Mary Grinaker Invitational,"Dec 3, 2022"
12,"Poplawski, Grace",SO-2,Westfield State,5:54.23,Springfield College Home Opener,"Dec 3, 2022"
13,"Kelly, Julianne",FR-1,Westfield State,5:56.78,Springfield College Home Opener,"Dec 3, 2022"
14,"Downin, Alison",SO-2,Westfield State,6:00.53,Pre Post-Season,"Feb 18, 2023"
15,"Patel, Rebecca",SO-2,Westfield State,"6:01.25
%",CGA Winter invite #2,"Feb 3, 2023"
16,"Hanlon, Erica",SR-4,Worcester State,"6:07.56
%",CGA Winter Invite #1,"Jan 14, 2023"
17,"Walsh, Amanda",FR-1,Westfield State,6:13.77,Pre Post-Season,"Feb 18, 2023"
18,"Vasu, Erin",FR-1,Westfield State,"6:31.81
%",CGA Winter Invite #1,"Jan 14, 2023"
19,"Geremia, Sophie",SR-4,Fitchburg St.,6:37.35,Panther Invite II,"Feb 4, 2023"
