
3,"Gould, Catriona",JR-3,Southern Maine,7.88,Little East Indoor Track & Field Championship,"Feb 18, 2023"
4,"Comeau, Athena",JR-3,Plymouth State,7.90,Panther Invitational I,"Jan 21, 2023"
5,"Walden, Amanda",SO-2,Suffolk,7.96,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
6,"Loriston, Michaina",FR-1,Wheaton (Mass.),7.97,2023 Wheaton Invitational,"Jan 28, 2023"
7,"Wooden, Wendy",FR-1,Wheaton (Mass.),7.98,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
8,"Okorji, Dorinda",SO-2,UMass Boston,7.99,Brandeis Reggie Poyau Memorial Invitational,"Jan 14, 2023"
9,"Young, Janiah",FR-1,Southern Maine,8.01,Little East Indoor Track & Field Championship,"Feb 18, 2023"
10,"Ewing, Jazmyn",JR-3,WPI,8.03,2023 Wheaton Invitational,"Jan 28, 2023"
10,"D'Addario, Lily",SR-4,Bates,8.03,Tufts National Qualifying Meet,"Mar 4, 2023"
12,"Wyse, Schyler",JR-3,Wheaton (Mass.),"8.04
(55)",CGA Winter Invite #1,"Jan 14, 2023"
12,"Evans, Vivienne",JR-3,WPI,8.04,Springfield College Triangle Classic,"Feb 18, 2023"
14,"Keleher, Ashley",JR-3,Colby-Sawyer,8.05,Great Northeast Athletic Conf. Indoor Championship,"Feb 12, 2023"
15,"Garceau, Aryianna",FR-1,UMass Boston,8.09,Westfield State Invitational,"Feb 11, 2023"
15,"Kalyan, Shreya",FR-1,MIT,8.09,URI Invitational,"Jan 21, 2023"
17,"Silveira, Madelyn",JR-3,Tufts,8.10,Tufts National Qualifying Meet,"Mar 4, 2023"
17,"Pillone, Sarah",JR-3,Tufts,8.10,MIT Gordon Kelly Invitational,"Feb 11, 2023"
19,"Wood, Lauren",SO-2,Suffolk,8.11,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
19,"Zielinski, Emily",SO-2,Wheaton (Mass.),8.11,Lyon-Mule Dual Invitational,"Jan 21, 2023"
21,"Franck, Lottie",SR-4,Colby,8.13,Lynn Ruddy Invite,"Feb 18, 2023"
22,"Noonan, Emma",SO-2,Southern Maine,"8.14
(55)",USM Open I,"Dec 10, 2022"
23,"Goodwin, Amaris",SO-2,Gordon,8.15,2022 Boston University Sharon Colyear Danville Season Opener,"Dec 3, 2022"
23,"Cockerham, Alice",SR-4,Bates,8.15,Lynn Ruddy Invite,"Feb 18, 2023"
25,"Hiltunen, Devin",SR-4,Brandeis,8.16,UAA Indoor Track & Field Championships,"Feb 25, 2023"
26,"Labrie, MacKenzie",JR-3,Plymouth State,8.19,Little East Indoor Track & Field Championship,"Feb 18, 2023"
26,"Speidel, Eliza",SO-2,Wheaton (Mass.),8.19,2023 Wheaton Invitational,"Jan 28, 2023"
28,"Zeller, Tally",FR-1,Colby,8.21,Peter Slovenski Invite,"Jan 14, 2023"
29,"Grady, Maureen",SR-4,Worcester State,8.22,Suffolk Relays,"Dec 3, 2022"
30,"Williams, Jordan",SR-4,Endicott,8.23,Hampshire Black Sheep Invitational,"Feb 11, 2023"
30,"Johnson, Petrashea",FR-1,UMass Dartmouth,8.23,MIT Gordon Kelly Invitational,"Feb 11, 2023"
32,"Hews, Tori",FR-1,Wheaton (Mass.),8.24,Lyon-Mule Dual Invitational,"Jan 21, 2023"
32,"Daugherty, Erin",SO-2,Colby,8.24,2023 Maine State Indoor Championships,"Feb 4, 2023"
32,"Bernier, Kaitlyn",JR-3,UMass Dartmouth,"8.24
(55)",USM II,"Jan 7, 2023"
32,"Pizzi, Kristina",SO-2,Colby,8.24,Lynn Ruddy Invite,"Feb 18, 2023"
32,"Miller, Marina",SO-2,MIT,8.24,MIT Alumni/ae Meet,"Dec 10, 2022"
32,"Blier, Alayna",FR-1,Colby,8.24,Middlebury's New England Small College Invitational,"Jan 29, 2023"
38,"Pellegrini, Elena",SR-4,Worcester State,8.25,Westfield State Invitational,"Feb 11, 2023"
39,"Ansbro, Maya",JR-3,Tufts,8.27,MIT Gordon Kelly Invitational,"Feb 11, 2023"
39,"Kakalec, Cora",JR-3,Tufts,8.27,Tufts Jumbo Invitational,"Jan 14, 2023"
41,"Chim, Kassidy",SO-2,Wheaton (Mass.),8.28,Lyon-Mule Dual Invitational,"Jan 21, 2023"
41,"Hon, Maddy",JR-3,MIT,8.28,MIT Tri-Meet,"Jan 14, 2023"
43,"Goveas, Ria",SO-2,Wellesley,8.29,"Mount Holyoke, Wellesley @ Smith","Feb 18, 2023"
44,"Slovenski, Sophia",SR-4,Southern Maine,"8.31
(55)",USM Open I,"Dec 10, 2022"
44,"Huynh, Smiley",SO-2,Brandeis,8.31,MIT Gordon Kelly Invitational,"Feb 11, 2023"
46,"Johnson, Erica",FR-1,Maine-Farmington,8.32,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
47,"Purohit, Sonia",SR-4,MIT,8.33,MIT Tri-Meet,"Jan 14, 2023"
48,"Campbell, Alya",SO-2,Brandeis,8.34,Pre Post-Season,"Feb 18, 2023"
48,"Bessler, Alexandra",JR-3,Colby,8.34,Lynn Ruddy Invite,"Feb 18, 2023"
50,"Concepcion , Emily",SO-2,Suffolk,8.35,Panther Invitational I,"Jan 21, 2023"

1,"Olson, Ajay",SR-4,Bowdoin,21.43,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
2,"Botsford, Luke",SO-2,Tufts,21.81,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
3,"Bennett, David",SO-2,UMass Dartmouth,21.94,NEICAAA Indoor Track & Field Championships,"Feb 2, 2023",NWI
4,"Lemieux, Alex",JR-3,Tufts,21.99,Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
5,"Stakun-Pickering, Colby",SR-4,Bates,22.19,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
6,"Wilkie, Josh",FR-1,Tufts,22.24,Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
7,"Clement, Nolan",FR-1,MIT,"22.28
#",URI Invitational,"Jan 21, 2023",NWI
8,"Abukar, Abdirizak",FR-1,St. Joseph's (Me.),"22.35
#",2023 Maine State Indoor Championships,"Feb 4, 2023",NWI
9,"Peterson, Kelvin",SO-2,Wheaton (Mass.),"22.37
#",Pre Post-Season,"Feb 18, 2023",NWI
10,"Dowgiert, John",SO-2,Wheaton (Mass.),22.38,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
11,"Andrew, Tristan",JR-3,WPI,22.40,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
12,"Koe, Ian",SO-2,MIT,"22.42
#",MIT Alumni/ae Meet,"Dec 10, 2022",NWI
13,"Law, Aidan",FR-1,Keene State,22.47,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
14,"Grace, Antoine",SR-4,Southern Maine,"22.60
#",USM II,"Jan 7, 2023",NWI
15,"Almas, Anthony",SR-4,Wheaton (Mass.),22.67,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
16,"Rodgers, Cameron",JR-3,UMass Dartmouth,"22.68
#",USM II,"Jan 7, 2023",NWI
17,"Frye, Reuven",FR-1,Bates,"22.69
#",Bates Invitational & Multi,"Jan 20, 2023",NWI
18,"Farr, Ryan",JR-3,St. Joseph's (Me.),22.71,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
18,"Kadambi, Raghav",JR-3,Colby,"22.71
#",Peter Slovenski Invite,"Jan 14, 2023",NWI
20,"Arogundade, Adepoju",SO-2,Bowdoin,22.74,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
21,"Casebolt, Conrad",FR-1,MIT,"22.76
#",MIT Alumni/ae Meet,"Dec 10, 2022",NWI
22,"Nwogwugwu, Zac",FR-1,MIT,"22.77
#",Tufts Cupid Challenge,"Feb 4, 2023",NWI
22,"Ellis, Enoch",FR-1,MIT,22.77,Riverhawk Invitational,"Jan 27, 2023",NWI
24,"Guobadia, Mozi",SR-4,MIT,"22.78
#",Tufts Cupid Challenge,"Feb 4, 2023",NWI
25,"Nissen, Sam",FR-1,Tufts,22.79,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
26,"Kennon, Oliver",SO-2,Colby,22.82,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
27,"Joyce, Jared",JR-3,Bowdoin,"22.87
#",Peter Slovenski Invite,"Jan 14, 2023",NWI
28,"Whitmore, Garrett",JR-3,MIT,"22.89
#",MIT Alumni/ae Meet,"Dec 10, 2022",NWI
29,"Obidike, Bryan",SO-2,UMass Dartmouth,22.91,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
29,"Liu, William",JR-3,MIT,"22.91
#",Springfield College Triangle Classic,"Feb 18, 2023",NWI
31,"Washington, Naheim",SO-2,Tufts,"22.93
#",Springfield College Triangle Classic,"Feb 18, 2023",NWI
32,"Miller, Luke",FR-1,Tufts,22.94,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
33,"Trinidad, Amos",JR-3,Tufts,22.95,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
34,"Plamondon, Nick",FR-1,Thomas College,23.02,Suffolk Ice Breaker,"Jan 14, 2023",NWI
35,"Krigman, Danny",SO-2,Brandeis,"23.04
#",UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
36,"Williams, Truman",SO-2,Bates,23.06,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
37,"Spears, Andrew",SO-2,MIT,"23.07
#",Tufts Cupid Challenge,"Feb 4, 2023",NWI
38,"Melo, Arcel",FR-1,Colby,"23.10
#",Peter Slovenski Invite,"Jan 14, 2023",NWI
39,"Hatcher, Jyaire",SR-4,Plymouth State,"23.12
#",Plymouth State Winter Classic,"Dec 10, 2022",NWI
39,"Olayiwole, Zach",FR-1,Regis (Mass.),23.12,Great Northeast Athletic Conf. Indoor Championship,"Feb 12, 2023",NWI
41,"Whitney, Justin",SO-2,Bowdoin,"23.14
#",2023 Maine State Indoor Championships,"Feb 4, 2023",NWI
41,"Hart, Justin",SR-4,Wheaton (Mass.),"23.14
#",Pre Post-Season,"Feb 18, 2023",NWI
43,"DeCourt, Conner",SO-2,Husson,"23.15
#",2023 Maine State Indoor Championships,"Feb 4, 2023",NWI
44,"O'Connor, Kevin",SO-2,Bates,23.16,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
44,"Backert, Joshua",JR-3,Gordon,23.16,2022 Boston University Sharon Colyear Danville Season Opener,"Dec 3, 2022",NWI
46,"Andrews, Jack",SO-2,Bowdoin,"23.18
#",2023 Maine State Indoor Championships,"Feb 4, 2023",NWI
47,"Reeve, Seamus",SO-2,Maine-Farmington,23.19,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023",NWI
48,"Lacadie, Matthew",JR-3,WPI,23.21,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
48,"Adams , Chase",JR-3,Colby-Sawyer,23.21,Great Northeast Athletic Conf. Indoor Championship,"Feb 12, 2023",NWI
50,"Hatch, Chris",FR-1,Southern Maine,"23.27
#",2023 Maine State Indoor Championships,"Feb 4, 2023",NWI

1,"Benjamin, Kianne",JR-3,Bowdoin,24.75,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
2,"Wyse, Schyler",JR-3,Wheaton (Mass.),25.46,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
3,"Mejico, Fiona",SO-2,Colby,25.79,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
4,"Gould, Catriona",JR-3,Southern Maine,"25.80
#",Little East Indoor Track & Field Championship,"Feb 18, 2023",NWI
5,"Wooden, Wendy",FR-1,Wheaton (Mass.),"25.91
#",Pre Post-Season,"Feb 18, 2023",NWI
6,"Zeller, Tally",FR-1,Colby,25.92,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
7,"Young, Janiah",FR-1,Southern Maine,25.93,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
8,"Walden, Amanda",SO-2,Suffolk,25.95,Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023",NWI
9,"Kalyan, Shreya",FR-1,MIT,26.06,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
9,"Sydnor, Teghan",FR-1,Tufts,26.06,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
11,"Foster, Ariel",FR-1,Lasell,"26.07
#",Springfield College Home Opener,"Dec 3, 2022",NWI
11,"Miller, Marina",SO-2,MIT,26.07,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
11,"Bernier, Kaitlyn",JR-3,UMass Dartmouth,26.07,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
14,"Comeau, Athena",JR-3,Plymouth State,26.12,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
15,"Evans, Vivienne",JR-3,WPI,26.22,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
16,"Cockerham, Alice",SR-4,Bates,26.29,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
17,"Campbell, Alya",SO-2,Brandeis,"26.33
#",UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
17,"Hiltunen, Devin",SR-4,Brandeis,"26.33
#",UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
19,"Ewing, Jazmyn",JR-3,WPI,26.34,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
20,"Franck, Lottie",SR-4,Colby,26.48,New England Division III Indoor Track & Field Championships,"Feb 24, 2023",NWI
21,"Pizzi, Kristina",SO-2,Colby,"26.53
#",Lynn Ruddy Invite,"Feb 18, 2023",NWI
22,"Concepcion , Emily",SO-2,Suffolk,26.60,2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023",NWI
23,"Keleher, Ashley",JR-3,Colby-Sawyer,26.62,Great Northeast Athletic Conf. Indoor Championship,"Feb 12, 2023",NWI
24,"Daugherty, Erin",SO-2,Colby,26.68,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
25,"Kral, Annika",SO-2,Tufts,"26.70
#",Tufts Jumbo Invitational,"Jan 14, 2023",NWI
25,"Goodwin, Amaris",SO-2,Gordon,26.70,Hampshire Black Sheep Invitational,"Feb 11, 2023",NWI
25,"Zielinski, Emily",SO-2,Wheaton (Mass.),"26.70
#",Pre Post-Season,"Feb 18, 2023",NWI
28,"Reny, Anna",SO-2,Southern Maine,"26.77
#",MIT Tri-Meet,"Jan 14, 2023",NWI
28,"Uwakwe, Catherine",FR-1,Bowdoin,"26.77
#",Lynn Ruddy Invite,"Feb 18, 2023",NWI
30,"Labrie, MacKenzie",JR-3,Plymouth State,"26.79
#",Little East Indoor Track & Field Championship,"Feb 18, 2023",NWI
31,"Klingensmith, Sara Maeve",FR-1,Wellesley,"26.81
#","Mount Holyoke, Wellesley @ Smith","Feb 18, 2023",NWI
32,"Hon, Maddy",JR-3,MIT,"26.85
#",MIT Tri-Meet,"Jan 14, 2023",NWI
33,"Purohit, Sonia",SR-4,MIT,"26.89
#",MIT Tri-Meet,"Jan 14, 2023",NWI
33,"Speidel, Eliza",SO-2,Wheaton (Mass.),"26.89
#",Pre Post-Season,"Feb 18, 2023",NWI
35,"Pillone, Sarah",JR-3,Tufts,"26.94
#",Tufts Cupid Challenge,"Feb 4, 2023",NWI
36,"Doherty, Olivia",FR-1,Colby,"26.97
#",Lynn Ruddy Invite,"Feb 18, 2023",NWI
37,"Blier, Alayna",FR-1,Colby,"26.99
#",Peter Slovenski Invite,"Jan 14, 2023",NWI
38,"Loriston, Michaina",FR-1,Wheaton (Mass.),"27.00
#",Lyon-Mule Dual Invitational,"Jan 21, 2023",NWI
39,"Dias, Olivia",SO-2,MIT,"27.01
#",MIT Alumni/ae Meet,"Dec 10, 2022",NWI
40,"Lee, Maddie",JR-3,Bates,"27.05
#",Lynn Ruddy Invite,"Feb 18, 2023",NWI
41,"Korn, Elizabeth",SO-2,Brandeis,"27.08
#",Pre Post-Season,"Feb 18, 2023",NWI
42,"Conley, Heaven",SO-2,Southern Maine,"27.10
#",USM Husky Invitational,"Jan 28, 2023",NWI
42,"Bohbot-Dridi, Hannah",SO-2,Brandeis,"27.10
#",Pre Post-Season,"Feb 18, 2023",NWI
44,"Lambert, Mackenzie",SO-2,Husson,"27.12
#",Bates Invitational & Multi,"Jan 20, 2023",NWI
45,"Rodriguez, Arly",SO-2,Bowdoin,27.13,Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
46,"Janssen, Anne-Sophie",FR-1,Tufts,27.16,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023",NWI
47,"Reitchel, Riley",FR-1,Southern Maine,"27.17
#",Little East Indoor Track & Field Championship,"Feb 18, 2023",NWI
47,"Garceau, Aryianna",FR-1,UMass Boston,27.17,Suffolk Relays,"Dec 3, 2022",NWI
49,"Thompson, Nyla",SO-2,Tufts,27.19,Middlebury's New England Small College Invitational,"Jan 29, 2023",NWI
50,"Pellegrini, Elena",SR-4,Worcester State,"27.22
#",Pre Post-Season,"Feb 18, 2023",NWI

1,"Botsford, Luke",SO-2,Tufts,"48.00
#",Tufts National Qualifying Meet,"Mar 4, 2023"
2,"Bennett, David",SO-2,UMass Dartmouth,"48.32
#",Tufts National Qualifying Meet,"Mar 4, 2023"
3,"Koe, Ian",SO-2,MIT,48.47,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
3,"DeBaugh, Jack",FR-1,MIT,"48.47
#",Tufts National Qualifying Meet,"Mar 4, 2023"
5,"Zanze, Ren",SO-2,Colby,48.84,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
5,"Rodgers, Cameron",JR-3,UMass Dartmouth,48.84,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
7,"Joyce, Jared",JR-3,Bowdoin,49.62,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
8,"Lemieux, Alex",JR-3,Tufts,"49.68
#",Tufts Jumbo Invitational,"Jan 14, 2023"
9,"Hatcher, Jyaire",SR-4,Plymouth State,49.71,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
10,"Kadambi, Raghav",JR-3,Colby,49.72,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
11,"Griffin, Robert",SR-4,Bates,49.92,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
12,"Turner, Noah",SO-2,Tufts,49.93,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
13,"Coelho, Jackson",FR-1,Colby,50.13,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
14,"Russo, Max",JR-3,Bowdoin,50.26,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
15,"Dowgiert, John",SO-2,Wheaton (Mass.),"50.29
#",Pre Post-Season,"Feb 18, 2023"
16,"Backert, Joshua",JR-3,Gordon,50.36,2022 Boston University Sharon Colyear Danville Season Opener,"Dec 3, 2022"
17,"Wilkie, Josh",FR-1,Tufts,"50.38
#",Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
18,"Ackley, Peter",SR-4,Bates,"50.42
#",Lynn Ruddy Invite,"Feb 18, 2023"
19,"O'Hara, Liam",FR-1,Tufts,50.43,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
19,"Ogelsby, Christian",SO-2,Plymouth State,50.43,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
21,"Casebolt, Conrad",FR-1,MIT,50.52,2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
22,"Forde, Ethan",SO-2,Tufts,50.53,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
23,"Olson, Michael",SR-4,Plymouth State,"50.55
#",Panther Invite II,"Feb 4, 2023"
24,"Daley, Matthew",SR-4,Wheaton (Mass.),"50.59
#",Pre Post-Season,"Feb 18, 2023"
25,"Abukar, Abdirizak",FR-1,St. Joseph's (Me.),50.62,Suffolk Ice Breaker,"Jan 14, 2023"
26,"Schaefer, Evan",SR-4,MIT,"50.84
#",Tufts Cupid Challenge,"Feb 4, 2023"
27,"Long, Matt",SO-2,Colby,51.07,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
28,"Farr, Ryan",JR-3,St. Joseph's (Me.),"51.20
#",USM Husky Invitational,"Jan 28, 2023"
29,"Bolduc, Cole",JR-3,Suffolk,51.25,Suffolk Ice Breaker,"Jan 14, 2023"
30,"Adams , Chase",JR-3,Colby-Sawyer,"51.27
#",Panther Invite II,"Feb 4, 2023"
31,"Silberman, John",JR-3,Colby,51.30,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
32,"Joseph, Elian",FR-1,Colby,51.31,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
33,"Miller, Luke",FR-1,Tufts,"51.37
#",Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
34,"Elmasri, Zachariah",SO-2,Wheaton (Mass.),"51.40
#",Pre Post-Season,"Feb 18, 2023"
35,"McLeod, Cameron",FR-1,Tufts,51.41,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
36,"Melo, Arcel",FR-1,Colby,"51.42
#",Lyon-Mule Dual Invitational,"Jan 21, 2023"
37,"Davis , John",FR-1,Colby-Sawyer,51.55,Great Northeast Athletic Conf. Indoor Championship,"Feb 12, 2023"
38,"Tropp, Marten",FR-1,Tufts,51.71,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
39,"Stogsdill, Riley",FR-1,Regis (Mass.),51.72,Great Northeast Athletic Conf. Indoor Championship,"Feb 12, 2023"
40,"Spears, Andrew",SO-2,MIT,51.87,2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
41,"Migdole, Evan",FR-1,Bates,51.88,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
42,"Mosher, Everett",FR-1,WPI,51.89,2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
