
3,"Bigham, Ericka",SR-4,Alma,26.00,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023",1.7
4,"Behrens, Grace",SR-4,Hope,26.02,Don McGarey Invitational,"Mar 24, 2023",0.7
5,"Dodge, Helen",SR-4,Hope,26.40,Don McGarey Invitational,"Mar 24, 2023",2.1
6,"Miller, Mackenzie",SO-2,Trine,26.59,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.6
7,"Timperman, Julie",SR-4,Hope,26.88,Don McGarey Invitational,"Mar 24, 2023",3.0
8,"Forker, Emma",FR-1,Trine,27.30,Spartan Invite,"Mar 31, 2023",NWI
9,"Edmond, Nayaisha",JR-3,Albion,27.41,UNCW Seahawk Invitational,"Mar 3, 2023",2.3
10,"Tsiang, Hannah",FR-1,Hope,27.57,Don McGarey Invitational,"Mar 24, 2023",3.0
11,"Machino, Kaleigh",SO-2,Trine,27.74,Emory Thrills in the Hills 2023,"Mar 24, 2023",0.5
12,"Mericle, Brynn",FR-1,Trine,27.80,Emory Thrills in the Hills 2023,"Mar 24, 2023",1.2
13,"Ricks, Malena",JR-3,Trine,27.83,Emory Thrills in the Hills 2023,"Mar 24, 2023",0.5
14,"Eldridge, London",JR-3,Olivet,28.02,Margaret Simmons Invite 23,"Mar 24, 2023",+0.0
15,"Small, Aniyah",FR-1,Trine,28.08,Spartan Invite,"Mar 31, 2023",NWI
16,"Wood, Mallory",SO-2,Trine,28.56,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023",1.5
17,"Gotaas, Victoria",SO-2,Alma,28.61,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023",1.6
18,"Rios, Anissa",SO-2,Trine,28.96,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023",1.9
19,"Raftis, Abigail",FR-1,Adrian,29.38,30th Annual IWU Polar Bear Invite,"Mar 24, 2023",-1.7
20,"Schuring, Peyton",SO-2,Trine,29.58,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023",+0.0
21,"Welker, Elena",SR-4,Albion,30.38,30th Annual IWU Polar Bear Invite,"Mar 24, 2023",-4.3
22,"Walker, Kaitelyn",FR-1,Alma,30.79,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023",1.6
23,"Loew, Anna",SO-2,Albion,31.63,UNCW Seahawk Invitational,"Mar 3, 2023",2.4
24,"Dunscombe, Olivia",FR-1,Adrian,31.94,30th Annual IWU Polar Bear Invite,"Mar 24, 2023",-1.7
25,"Nichols, Michaela",SO-2,Olivet,32.39,Margaret Simmons Invite 23,"Mar 24, 2023",+0.0

1,"Woolum, Nathaniel",SR-4,Hope,50.69,Don McGarey Invitational,"Mar 24, 2023"
2,"Jennings, Landon",JR-3,Alma,50.80,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
3,"McNiff, David",SO-2,Hope,50.98,Don McGarey Invitational,"Mar 24, 2023"
4,"Marsh, Wyatt",FR-1,Hope,51.08,Emory Spring Break Classic 2023,"Mar 17, 2023"
5,"Ennen, Joshua",SO-2,Hope,52.35,Don McGarey Invitational,"Mar 24, 2023"
6,"Pike, Aaron",SO-2,Trine,52.69,Spartan Invite,"Mar 31, 2023"
7,"McNeel, Ross",JR-3,Alma,53.00,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
8,"Kyle, Aidan",SO-2,Hope,53.01,Emory Spring Break Classic 2023,"Mar 17, 2023"
9,"Holloway, Jonathan",FR-1,Olivet,53.57,Margaret Simmons Invite 23,"Mar 24, 2023"
10,"Kvalevog, Weston",SR-4,Adrian,53.74,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
11,"Skinner, Zach",FR-1,Adrian,53.85,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
12,"Overholser, Hunter",FR-1,Trine,53.89,Spartan Invite,"Mar 31, 2023"
13,"Johnson, Blane",JR-3,Trine,53.95,Spartan Invite,"Mar 31, 2023"
14,"King, Chuckie",SO-2,Albion,54.40,UNCW Seahawk Invitational,"Mar 3, 2023"
15,"Maginity, Will",SO-2,Alma,54.73,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
16,"Spahr, Ethan",SO-2,Trine,54.83,Emory Thrills in the Hills 2023,"Mar 24, 2023"
17,"Newman, Kameron",SO-2,Olivet,55.43,Margaret Simmons Invite 23,"Mar 24, 2023"
18,"Smith, Ryan",JR-3,Trine,55.50,Spartan Invite,"Mar 31, 2023"
19,"Haakenson, Sam",SO-2,Hope,56.48,Don McGarey Invitational,"Mar 24, 2023"
20,"Ewing, Lucas",FR-1,Adrian,56.60,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
21,"Patterson, Gage",FR-1,Trine,56.95,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
22,"Strand, Andersen",SO-2,Alma,57.77,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
23,"Trudell, Josh",FR-1,Adrian,58.20,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
24,"Lopez, Juan",JR-3,Albion,58.77,UNCW Seahawk Invitational,"Mar 3, 2023"
25,"Downey, John",SR-4,Olivet,1:02.77,Margaret Simmons Invite 23,"Mar 24, 2023"

1,"Behrens, Grace",SR-4,Hope,58.75,Don McGarey Invitational,"Mar 24, 2023"
2,"Bigham, Ericka",SR-4,Alma,58.90,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
3,"Timperman, Julie",SR-4,Hope,1:01.41,Don McGarey Invitational,"Mar 24, 2023"
4,"Tsiang, Hannah",FR-1,Hope,1:03.44,Emory Spring Break Classic 2023,"Mar 17, 2023"
5,"Gotaas, Victoria",SO-2,Alma,1:03.49,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
6,"Jackson, Adrianne",FR-1,Trine,1:03.66,Emory Thrills in the Hills 2023,"Mar 24, 2023"
7,"Leahy, Catherine",FR-1,Hope,1:03.77,Don McGarey Invitational,"Mar 24, 2023"
8,"Baker, Kristin",FR-1,Trine,1:03.83,Emory Thrills in the Hills 2023,"Mar 24, 2023"
9,"Cozzens, Frances",FR-1,Hope,1:04.74,Don McGarey Invitational,"Mar 24, 2023"
10,"Rios, Anissa",SO-2,Trine,1:05.64,Spartan Invite,"Mar 31, 2023"
11,"Weiss, Aumrie",FR-1,Trine,1:05.70,Emory Thrills in the Hills 2023,"Mar 24, 2023"
12,"Tepin, Tonya",JR-3,Olivet,1:06.56,Margaret Simmons Invite 23,"Mar 24, 2023"
13,"Raftis, Abigail",FR-1,Adrian,1:06.82,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
14,"Dunscombe, Olivia",FR-1,Adrian,1:07.02,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
15,"Hatton, Victoria",SO-2,Alma,1:08.65,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
16,"Vidra, Meghan",JR-3,Adrian,1:13.76,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"

1,"Guidone, Lucas",SO-2,Hope,1:52.66,Don McGarey Invitational,"Mar 24, 2023"
2,"Vachon, Connor",SO-2,Hope,1:54.78,Don McGarey Invitational,"Mar 24, 2023"
3,"Nemecek, Philip",SO-2,Trine,1:56.53,Emory Thrills in the Hills 2023,"Mar 24, 2023"
4,"Kunzler, Erickson",FR-1,Hope,1:57.38,Don McGarey Invitational,"Mar 24, 2023"
5,"Cole, Carston",FR-1,Hope,1:57.54,Don McGarey Invitational,"Mar 24, 2023"
6,"Hartleroad, Tyler",FR-1,Trine,1:58.16,Spartan Invite,"Mar 31, 2023"
7,"King, Tyler",SO-2,Hope,2:00.07,Don McGarey Invitational,"Mar 24, 2023"
8,"Harries, Owen",FR-1,Hope,2:00.28,Emory Spring Break Classic 2023,"Mar 17, 2023"
9,"Graddick, Josiah",FR-1,Albion,2:02.57,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
10,"Sims, Haydin",FR-1,Alma,2:04.05,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
11,"Sering, Sam",FR-1,Trine,2:04.74,Spartan Invite,"Mar 31, 2023"
12,"Skuratowicz, Luke",FR-1,Hope,2:04.91,Don McGarey Invitational,"Mar 24, 2023"
13,"Achara, Ikenna",SR-4,Albion,2:05.73,UNCW Seahawk Invitational,"Mar 3, 2023"
14,"Feudi, Noah",SO-2,Olivet,2:05.80,Margaret Simmons Invite 23,"Mar 24, 2023"
15,"Slough, Sam",FR-1,Trine,2:05.96,Emory Thrills in the Hills 2023,"Mar 24, 2023"
16,"Campbell, Jacob",JR-3,Alma,2:07.20,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
17,"Lapp, Aidan",SR-4,Trine,2:08.15,Emory Thrills in the Hills 2023,"Mar 24, 2023"
18,"Batten, Jacob",FR-1,Trine,2:08.69,Spartan Invite,"Mar 31, 2023"
19,"Huss, Zander",FR-1,Trine,2:09.79,Spartan Invite,"Mar 31, 2023"
20,"Grzegorek, Alec",FR-1,Adrian,2:11.42,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
21,"Lynch, Clayton",FR-1,Adrian,2:14.65,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
22,"Bannink, Zane",JR-3,Hope,2:14.95,Don McGarey Invitational,"Mar 24, 2023"
23,"Dealca, Elijah",FR-1,Adrian,2:15.17,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
24,"VanDrunen, Kaleb",FR-1,Hope,2:15.97,Don McGarey Invitational,"Mar 24, 2023"
25,"Lopez, Juan",JR-3,Albion,2:16.29,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"

1,"Jankowski, Ellie",SR-4,Hope,2:18.44,Don McGarey Invitational,"Mar 24, 2023"
2,"Sall, Delaney",SO-2,Calvin,2:18.55,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
3,"Schermerhorn, Samantha",SR-4,Hope,2:20.58,Don McGarey Invitational,"Mar 24, 2023"
4,"Quillan, Olivia",JR-3,Hope,2:20.62,Don McGarey Invitational,"Mar 24, 2023"
5,"Struck, Maddy",SO-2,Hope,2:22.78,Don McGarey Invitational,"Mar 24, 2023"
6,"Kenney, Marissa",JR-3,Trine,2:25.43,Emory Thrills in the Hills 2023,"Mar 24, 2023"
7,"Tucker, Heleyna",SR-4,Hope,2:25.47,Don McGarey Invitational,"Mar 24, 2023"
8,"Wahl, Emily",FR-1,Trine,2:25.72,Spartan Invite,"Mar 31, 2023"
9,"Gotaas, Cornelia",SR-4,Alma,2:26.75,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
10,"Duesenberg, Anna",FR-1,Hope,2:26.83,Don McGarey Invitational,"Mar 24, 2023"
11,"Puckett, Bailey",FR-1,Trine,2:27.17,Spartan Invite,"Mar 31, 2023"
12,"Young, Eleanor",FR-1,Trine,2:27.66,Spartan Invite,"Mar 31, 2023"
13,"DeGroot, Janie",SO-2,Hope,2:29.46,Don McGarey Invitational,"Mar 24, 2023"
14,"Koutz, Emme",JR-3,Adrian,2:30.14,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
15,"Taylor, Laura",SO-2,Hope,2:32.04,Don McGarey Invitational,"Mar 24, 2023"
16,"Faulkner, Amira",SR-4,Trine,2:33.09,Spartan Invite,"Mar 31, 2023"
17,"DeJoy, Emma",FR-1,Hope,2:36.19,Don McGarey Invitational,"Mar 24, 2023"
18,"South, Summer",FR-1,Trine,2:38.25,Spartan Invite,"Mar 31, 2023"
19,"Fox, Jordan",FR-1,Alma,2:38.95,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
20,"Cole, Katie",JR-3,Hope,2:41.73,Don McGarey Invitational,"Mar 24, 2023"
21,"Brady, Isabella",SO-2,Hope,2:43.29,Don McGarey Invitational,"Mar 24, 2023"
22,"Sempf, Taylor",JR-3,Adrian,2:43.75,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
23,"Barker, Piper",FR-1,Trine,2:45.92,Spartan Invite,"Mar 31, 2023"
24,"Wiegerink, Bianca",SO-2,Albion,2:50.78,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
25,"Perry, Chelsea",SR-4,Olivet,2:52.55,Margaret Simmons Invite 23,"Mar 24, 2023"

1,"Vachon, Connor",SO-2,Hope,3:55.20,Don McGarey Invitational,"Mar 24, 2023"
2,"Cole, Carston",FR-1,Hope,3:58.17,Don McGarey Invitational,"Mar 24, 2023"
3,"Campbell, Daniel",JR-3,Hope,4:01.78,Don McGarey Invitational,"Mar 24, 2023"
4,"Guidone, Lucas",SO-2,Hope,4:07.67,Emory Spring Break Classic 2023,"Mar 17, 2023"
5,"Hartleroad, Tyler",FR-1,Trine,4:09.42,Emory Thrills in the Hills 2023,"Mar 24, 2023"
6,"Mendham, Chase",SR-4,Olivet,4:09.98,Margaret Simmons Invite 23,"Mar 24, 2023"
7,"Kunzler, Erickson",FR-1,Hope,4:12.22,Emory Spring Break Classic 2023,"Mar 17, 2023"
8,"King, Tyler",SO-2,Hope,4:13.58,Don McGarey Invitational,"Mar 24, 2023"
9,"Martin, Holden",SR-4,Trine,4:13.61,Emory Thrills in the Hills 2023,"Mar 24, 2023"
10,"Lapp, Aidan",SR-4,Trine,4:14.05,Spartan Invite,"Mar 31, 2023"
11,"Fraley-Burgett, Jonas",FR-1,Hope,4:14.14,Don McGarey Invitational,"Mar 24, 2023"
12,"Nemecek, Philip",SO-2,Trine,4:14.48,Emory Thrills in the Hills 2023,"Mar 24, 2023"
13,"Longe, Gehrig",SO-2,Trine,4:17.28,Emory Thrills in the Hills 2023,"Mar 24, 2023"
14,"Harries, Owen",FR-1,Hope,4:18.00,Emory Spring Break Classic 2023,"Mar 17, 2023"
15,"Tutrow, Lucas",FR-1,Trine,4:18.19,Spartan Invite,"Mar 31, 2023"
16,"Smith, Austin",JR-3,Trine,4:19.03,Spartan Invite,"Mar 31, 2023"
17,"Harlow, Jonathan",FR-1,Hope,4:19.06,Don McGarey Invitational,"Mar 24, 2023"
18,"Germain, Hayden",JR-3,Olivet,4:19.52,Margaret Simmons Invite 23,"Mar 24, 2023"
19,"Ballard, Noah",SR-4,Trine,4:22.15,Spartan Invite,"Mar 31, 2023"
20,"Slough, Sam",FR-1,Trine,4:23.16,Spartan Invite,"Mar 31, 2023"
21,"Maier, Josh",FR-1,Trine,4:24.12,Emory Thrills in the Hills 2023,"Mar 24, 2023"
22,"Maginity, Clifton",SR-4,Alma,4:24.14,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
23,"Squillacioti, Nicolas",SO-2,Trine,4:26.94,Spartan Invite,"Mar 31, 2023"
24,"Flint, Noah",SR-4,Albion,4:28.04,UNCW Seahawk Invitational,"Mar 3, 2023"
25,"Hoop, Matt",FR-1,Trine,4:29.13,Spartan Invite,"Mar 31, 2023"

1,"Jankowski, Ellie",SR-4,Hope,4:44.77,Don McGarey Invitational,"Mar 24, 2023"
2,"Quillan, Olivia",JR-3,Hope,4:49.00,Don McGarey Invitational,"Mar 24, 2023"
3,"Struck, Maddy",SO-2,Hope,4:51.99,Don McGarey Invitational,"Mar 24, 2023"
4,"Mason, Anna",SR-4,Hope,4:54.67,Don McGarey Invitational,"Mar 24, 2023"
5,"Markham, Rebecca",JR-3,Hope,4:56.67,Don McGarey Invitational,"Mar 24, 2023"
6,"McCulloch, Megan",SR-4,Albion,4:57.38,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
7,"Bieth, Samantha",SR-4,Albion,5:01.52,UNCW Seahawk Invitational,"Mar 3, 2023"
8,"DeGroot, Janie",SO-2,Hope,5:02.01,Don McGarey Invitational,"Mar 24, 2023"
9,"Tucker, Heleyna",SR-4,Hope,5:03.19,Emory Spring Break Classic 2023,"Mar 17, 2023"
10,"Faulkner, Amira",SR-4,Trine,5:05.44,Spartan Invite,"Mar 31, 2023"
11,"Scott, Emily",JR-3,Hope,5:06.87,Emory Spring Break Classic 2023,"Mar 17, 2023"
12,"Parker, Ana",JR-3,Trine,5:07.20,Emory Thrills in the Hills 2023,"Mar 24, 2023"
13,"Duesenberg, Anna",FR-1,Hope,5:08.24,Don McGarey Invitational,"Mar 24, 2023"
14,"Puckett, Bailey",FR-1,Trine,5:10.81,Emory Thrills in the Hills 2023,"Mar 24, 2023"
15,"Young, Eleanor",FR-1,Trine,5:10.88,Emory Thrills in the Hills 2023,"Mar 24, 2023"
16,"Taylor, Laura",SO-2,Hope,5:14.70,Don McGarey Invitational,"Mar 24, 2023"
17,"Kenney, Marissa",JR-3,Trine,5:15.42,Emory Thrills in the Hills 2023,"Mar 24, 2023"
18,"Wahl, Emily",FR-1,Trine,5:16.38,Emory Thrills in the Hills 2023,"Mar 24, 2023"
18,"Gotaas, Cornelia",SR-4,Alma,5:16.38,Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
20,"Koutz, Emme",JR-3,Adrian,5:16.94,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
21,"Deighan, Alexis",FR-1,Hope,5:19.86,Emory Spring Break Classic 2023,"Mar 17, 2023"
22,"Sempf, Taylor",JR-3,Adrian,5:25.26,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
23,"DeJoy, Emma",FR-1,Hope,5:32.34,Don McGarey Invitational,"Mar 24, 2023"
24,"Wiegerink, Bianca",SO-2,Albion,5:32.84,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
25,"Berlew, Katie",SO-2,Trine,5:36.92,Spartan Invite,"Mar 31, 2023"

1,"Nederveld, Thaine",SO-2,Calvin,14:38.42,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Packard, Joseph",SO-2,Trine,15:05.32,Spartan Invite,"Mar 31, 2023"
3,"Brickler, Zach",JR-3,Trine,15:14.21,Spartan Invite,"Mar 31, 2023"
4,"Hoopingarner, Ryan",FR-1,Trine,15:22.54,Emory Thrills in the Hills 2023,"Mar 24, 2023"
5,"Diebold, Robert",SR-4,Adrian,15:29.05,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
6,"Cole, Carston",FR-1,Hope,15:38.39,Emory Spring Break Classic 2023,"Mar 17, 2023"
7,"Longe, Gehrig",SO-2,Trine,15:42.71,Spartan Invite,"Mar 31, 2023"
8,"Edison, Matt",SO-2,Trine,15:43.61,Emory Thrills in the Hills 2023,"Mar 24, 2023"
9,"McMain, Tanner",FR-1,Trine,15:44.57,Emory Thrills in the Hills 2023,"Mar 24, 2023"
10,"Martin, Holden",SR-4,Trine,15:51.27,Spartan Invite,"Mar 31, 2023"
11,"Hillard, Hunter",JR-3,Olivet,15:59.54,Margaret Simmons Invite 23,"Mar 24, 2023"
12,"Maier, Josh",FR-1,Trine,16:01.67,Spartan Invite,"Mar 31, 2023"
13,"Carlisle, Brett",SR-4,Adrian,16:07.08,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
14,"DeYoung, Gabriel",SR-4,Hope,16:07.96,Don McGarey Invitational,"Mar 24, 2023"
15,"Hoffman, Ethan",FR-1,Trine,16:08.43,Spartan Invite,"Mar 31, 2023"
16,"Devers, Nile",FR-1,Hope,16:12.78,Emory Spring Break Classic 2023,"Mar 17, 2023"
17,"Houvener, Will",FR-1,Adrian,16:16.02,30th Annual IWU Polar Bear Invite,"Mar 24, 2023"
18,"Allspach, Ryan",SO-2,Hope,16:23.61,Don McGarey Invitational,"Mar 24, 2023"
