
5,"Sidney, Mikala",SO-2,Wartburg,25.79,Wartburg Qualifier,"Mar 3, 2023",NWI
6,"McMartin, Emily",FR-1,Central College,25.87,Wartburg Qualifier,"Mar 3, 2023",NWI
7,"Kohlhof, Kelly",SO-2,Loras,25.96,American Rivers Conference Championships,"Feb 24, 2023",NWI
8,"Geary, Breanne",JR-3,Nebraska Wesleyan,26.05,Wartburg Qualifier,"Mar 3, 2023",NWI
9,"Sickelka, Willa",FR-1,Central College,26.11,American Rivers Conference Championships,"Feb 24, 2023",NWI
10,"Jondle, Katara",SR-4,Buena Vista,26.22,Wartburg Qualifier,"Mar 3, 2023",NWI
11,"Koza, Alexa",SO-2,Nebraska Wesleyan,26.38,2023 Concordia Classic,"Feb 3, 2023",NWI
12,"Lambe, Stevie",SR-4,Loras,26.42,Moco Mercer Open,"Jan 21, 2023",NWI
13,"Borzileri, Gianna",SO-2,Dubuque,26.50,American Rivers Conference Championships,"Feb 24, 2023",NWI
14,"Seipel, Emma",JR-3,Dubuque,26.59,American Rivers Conference Championships,"Feb 24, 2023",NWI
15,"Cummins, Natalie",SO-2,Nebraska Wesleyan,26.62,American Rivers Conference Championships,"Feb 24, 2023",NWI
16,"Tollari, Olivia",FR-1,Wartburg,26.64,Liz Wuertz Indoor Meet,"Feb 18, 2023",NWI
17,"Nagel, Rachel",SO-2,Wartburg,26.65,Liz Wuertz Indoor Meet,"Feb 18, 2023",NWI
18,"Hourigan, Keeley",SO-2,Nebraska Wesleyan,26.68,2023 Concordia Classic,"Feb 3, 2023",NWI
19,"Hilger, Isabella",SO-2,Nebraska Wesleyan,26.69,2023 Concordia Classic,"Feb 3, 2023",NWI
20,"Gustason, Mary",FR-1,Central College,26.72,American Rivers Conference Championships,"Feb 24, 2023",NWI
21,"Dukuly, Sangai",SO-2,Coe,26.78,American Rivers Conference Championships,"Feb 24, 2023",NWI
22,"Schuler, Sophia",SO-2,Loras,26.85,Wartburg Indoor Select Meet,"Feb 3, 2023",NWI
23,"Roerdink, Abbi",SO-2,Central College,26.93,Darren Young Classic,"Feb 11, 2023",NWI
24,"Olson, Hannah",JR-3,Buena Vista,26.95,NJCAA Region 11 Championship,"Feb 17, 2023",NWI
25,"Foelske, Makenzie",FR-1,Wartburg,26.97,Wartburg Indoor Select Meet,"Feb 3, 2023",NWI

1,"Kruse, Matt",FR-1,Loras,48.32,American Rivers Conference Championships,"Feb 24, 2023"
2,"Dickinson, Kyle",SR-4,Nebraska Wesleyan,49.08,2023 Concordia Classic,"Feb 3, 2023"
3,"Smith, Derrick",SO-2,Wartburg,49.19,Liz Wuertz Indoor Meet,"Feb 18, 2023"
4,"Kruse, Ted",SO-2,Loras,49.30,Wartburg Qualifier,"Mar 3, 2023"
5,"Frost, JoJo",JR-3,Dubuque,49.34,American Rivers Conference Championships,"Feb 24, 2023"
6,"Smith, Josh",SR-4,Loras,49.53,Wartburg Indoor Select Meet,"Feb 3, 2023"
7,"Howell, Kobe",JR-3,Dubuque,49.60,Sol Butler Classic,"Feb 17, 2023"
8,"Clapp, Jensen",SO-2,Wartburg,49.61,Liz Wuertz Indoor Meet,"Feb 18, 2023"
9,"Jasa, Mike",SR-4,Loras,50.40,UWL Indoor Eagle Open,"Feb 17, 2023"
10,"Stackis, Easton",FR-1,Loras,50.46,UWL Indoor Eagle Open,"Feb 17, 2023"
11,"Atwater, Frankie",FR-1,Wartburg,50.56,American Rivers Conference Championships,"Feb 24, 2023"
12,"Marcum, Matt",FR-1,Loras,"50.62
%",Aurora Grand Prix,"Jan 27, 2023"
13,"Christenson, Ben",SR-4,Nebraska Wesleyan,"50.64
%",SDSU Indoor Classic,"Feb 10, 2023"
14,"Erickson, Noah",FR-1,Central College,50.72,Liz Wuertz Indoor Meet,"Feb 18, 2023"
15,"Abbey, Zach",SO-2,Wartburg,50.73,Wartburg Qualifier,"Mar 3, 2023"
16,"Oberfoell, Carter",SR-4,Loras,"50.80
%",Aurora Grand Prix,"Jan 27, 2023"
17,"Kieffer, Will",SO-2,Loras,50.86,UWL Indoor Eagle Open,"Feb 17, 2023"
18,"Vaske, Carson",SO-2,Loras,51.10,UWL Indoor Eagle Open,"Feb 17, 2023"
19,"Reynolds, Nolan",JR-3,Nebraska Wesleyan,"51.11
%",2023 Nebraska Tune-Up,"Feb 17, 2023"
20,"Griffin, Nehemiah",JR-3,Dubuque,51.13,UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
21,"Huber, Cyril",FR-1,Buena Vista,51.23,Scott Nisely,"Jan 14, 2023"
22,"Anderson, Gabe",JR-3,Nebraska Wesleyan,"51.37
%",2023 Graduate Classic,"Jan 13, 2023"
23,"Hutchinson, Andrew",JR-3,Dubuque,51.53,UW-Platteville Invitational,"Feb 11, 2023"
24,"Cleveland, Max",JR-3,Simpson (Iowa),"51.66
%",Prairie Wolf Indoor Invitational,"Jan 20, 2023"
25,"Hardison, Blake",JR-3,Dubuque,51.74,Dubuque Spartan Invitational,"Jan 28, 2023"

1,"Pfadenhauer, Alyssa",SO-2,Loras,56.10,American Rivers Conference Championships,"Feb 24, 2023"
2,"Edwards , Marion",SR-4,Loras,57.25,American Rivers Conference Championships,"Feb 24, 2023"
3,"Koza, Alexa",SO-2,Nebraska Wesleyan,58.53,American Rivers Conference Championships,"Feb 24, 2023"
4,"Hilger, Isabella",SO-2,Nebraska Wesleyan,"58.66
%",2023 Nebraska Tune-Up,"Feb 17, 2023"
5,"Roerdink, Abbi",SO-2,Central College,58.87,Wartburg Qualifier,"Mar 3, 2023"
6,"Lambe, Stevie",SR-4,Loras,58.93,American Rivers Conference Championships,"Feb 24, 2023"
7,"Nagel, Rachel",SO-2,Wartburg,59.11,American Rivers Conference Championships,"Feb 24, 2023"
8,"Collier, Aaliyah",FR-1,Loras,59.22,American Rivers Conference Championships,"Feb 24, 2023"
9,"Jondle, Katara",SR-4,Buena Vista,59.88,Gopher Classic,"Feb 4, 2023"
10,"McSorley, Carson",JR-3,Wartburg,1:00.16,Wartburg Qualifier,"Mar 3, 2023"
11,"Hays, Madison",FR-1,Simpson (Iowa),1:00.25,Wartburg Indoor Select Meet,"Feb 3, 2023"
12,"Tollari, Olivia",FR-1,Wartburg,1:00.76,Wartburg Indoor Select Meet,"Feb 3, 2023"
13,"Brown, Lauren",SO-2,Central College,1:00.91,American Rivers Conference Championships,"Feb 24, 2023"
14,"Geary, Breanne",JR-3,Nebraska Wesleyan,"1:00.93
%",2023 Nebraska Tune-Up,"Feb 17, 2023"
15,"Cherry, Leah",FR-1,Wartburg,1:01.03,Wartburg Qualifier,"Mar 3, 2023"
16,"Smith, Abigail",JR-3,Dubuque,1:01.61,Mark Guthrie Legacy Invitational,"Feb 4, 2023"
17,"Smith, Puritie",FR-1,Buena Vista,1:01.90,American Rivers Conference Championships,"Feb 24, 2023"
18,"Green, Merryl",SR-4,Loras,"1:02.82
%",Aurora Grand Prix,"Jan 27, 2023"
19,"Forbes, Arryss",SO-2,Simpson (Iowa),1:02.90,Liz Wuertz Indoor Meet,"Feb 18, 2023"
20,"Packer, Riley",FR-1,Central College,1:03.05,Darren Young Classic,"Feb 11, 2023"
21,"Parker, Addie",SO-2,Wartburg,1:03.25,Wartburg Indoor Select Meet,"Feb 3, 2023"
22,"Flatter, Ali",SO-2,Loras,1:03.30,Wartburg Indoor Select Meet,"Feb 3, 2023"
23,"Olson, Hannah",JR-3,Buena Vista,1:03.42,Darren Young Classic,"Feb 11, 2023"
24,"Borzileri, Gianna",SO-2,Dubuque,1:03.62,Dubuque Spartan Invitational,"Jan 28, 2023"
25,"Hourigan, Keeley",SO-2,Nebraska Wesleyan,"1:03.66
%",2023 Nebraska Tune-Up,"Feb 17, 2023"

1,"Jasa, Mike",SR-4,Loras,1:50.33,Finals Week Invitational,"Dec 9, 2022"
2,"Lenners, Garrett",JR-3,Nebraska Wesleyan,"1:51.97
%",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
2,"Oberfoell, Carter",SR-4,Loras,1:51.97,Finals Week Invitational,"Dec 9, 2022"
4,"Schmidt, Wyatt",JR-3,Wartburg,1:52.46,American Rivers Conference Championships,"Feb 24, 2023"
5,"Hutchinson, Andrew",JR-3,Dubuque,1:53.19,Wartburg Qualifier,"Mar 3, 2023"
6,"Kelly, Wyatt",SR-4,Loras,1:53.39,American Rivers Conference Championships,"Feb 24, 2023"
7,"Cruise, Carter",SO-2,Wartburg,"1:53.65
%",Cyclone Open,"Jan 21, 2023"
8,"Collet, Christopher",JR-3,Wartburg,1:54.52,Wartburg Qualifier,"Mar 3, 2023"
9,"Harvey, Ryan",SO-2,Loras,1:55.28,Battle In The Hive,"Jan 14, 2023"
10,"Jorgenson, Noah",SO-2,Central College,"1:55.39
%",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
11,"Franke, Joe",SO-2,Loras,1:55.51,Battle In The Hive,"Jan 14, 2023"
12,"Miller, Kyle",JR-3,Buena Vista,1:56.27,NJCAA Region 11 Championship,"Feb 17, 2023"
13,"Kinzer, Jack",SO-2,Wartburg,1:56.47,Wartburg Indoor Select Meet,"Feb 3, 2023"
14,"Sobaski, Lance",FR-1,Wartburg,1:56.52,Jack Johnson Classic,"Jan 27, 2023"
15,"Frideres, Elliot",SO-2,Loras,1:56.53,Finals Week Invitational,"Dec 9, 2022"
16,"Guise, Chris",SO-2,Loras,1:56.63,Finals Week Invitational,"Dec 9, 2022"
17,"Schwarz, Lane",SR-4,Luther,1:57.28,Wartburg Qualifier,"Mar 3, 2023"
18,"Dannenfelser, Carlo",JR-3,Loras,1:57.39,Battle In The Hive,"Jan 14, 2023"
19,"Belha, Jacob",SO-2,Loras,1:57.47,Battle In The Hive,"Jan 14, 2023"
20,"Kelly, Ian",SR-4,Luther,1:57.64,Carleton Meet of the Hearts,"Feb 11, 2023"
21,"McBride, Shane",JR-3,Loras,1:57.65,UWL Indoor Eagle Open,"Feb 17, 2023"
22,"Anderson, Gabe",JR-3,Nebraska Wesleyan,1:57.73,2023 Concordia Classic,"Feb 3, 2023"
23,"Duffy, Leo",JR-3,Luther,1:57.77,Wartburg Qualifier,"Mar 3, 2023"
24,"Housman, Aiden",SO-2,Wartburg,1:57.85,Wartburg Qualifier,"Mar 3, 2023"
25,"Bailey, Seth",FR-1,Wartburg,1:58.36,UWL Indoor Eagle Open,"Feb 17, 2023"

1,"Campbell, Lily",SO-2,Wartburg,2:13.08,Wartburg Qualifier,"Mar 3, 2023"
2,"Burds, Elly",FR-1,Loras,2:15.85,Midwest ELITE Invitational,"Feb 11, 2023"
3,"Meyer, Haley",FR-1,Wartburg,2:17.38,American Rivers Conference Championships,"Feb 24, 2023"
4,"Osterberger, Ellie",SR-4,Loras,2:17.58,American Rivers Conference Championships,"Feb 24, 2023"
5,"Osterberger, Kaylee",SR-4,Loras,2:17.65,Moco Mercer Open,"Jan 21, 2023"
6,"Brown, Lexi",JR-3,Wartburg,2:17.70,Wartburg Qualifier,"Mar 3, 2023"
7,"Fisher, Aubrie",JR-3,Wartburg,2:18.63,Liz Wuertz Indoor Meet,"Feb 18, 2023"
8,"Pfadenhauer, Alyssa",SO-2,Loras,2:20.07,Moco Mercer Open,"Jan 21, 2023"
9,"Steffen, Peyton",FR-1,Central College,2:20.17,Liz Wuertz Indoor Meet,"Feb 18, 2023"
10,"Chaidez, Frankie",SO-2,Loras,2:20.19,UWL Indoor Eagle Open,"Feb 17, 2023"
11,"Morey, Jenna",SO-2,Wartburg,2:20.33,Liz Wuertz Indoor Meet,"Feb 18, 2023"
12,"Thomas, Gabby",JR-3,Nebraska Wesleyan,"2:21.07
%",Prairie Wolf Indoor Invitational,"Jan 20, 2023"
13,"McSorley, Carson",JR-3,Wartburg,2:21.77,Liz Wuertz Indoor Meet,"Feb 18, 2023"
14,"Vacek, Delaney",FR-1,Nebraska Wesleyan,"2:23.54
%",Prairie Wolf Indoor Invitational,"Jan 20, 2023"
15,"Blankenship, Alyssa",SO-2,Luther,2:23.55,Wartburg Qualifier,"Mar 3, 2023"
16,"Mayhew, Alyssa",SO-2,Central College,2:23.56,American Rivers Conference Championships,"Feb 24, 2023"
17,"Pinkowski, Jane",SO-2,Wartburg,2:23.59,UWL Indoor Eagle Open,"Feb 17, 2023"
18,"Roerdink, Abbi",SO-2,Central College,2:25.11,Dubuque Spartan Invitational,"Jan 28, 2023"
19,"Alley, Grace",JR-3,Loras,2:25.33,Midwest ELITE Invitational,"Feb 11, 2023"
20,"Ruch, Brielle",SO-2,Wartburg,2:25.37,Liz Wuertz Indoor Meet,"Feb 18, 2023"
21,"Hays, Madison",FR-1,Simpson (Iowa),2:25.74,American Rivers Conference Championships,"Feb 24, 2023"
22,"Mast, Annie",SO-2,Wartburg,2:26.05,Liz Wuertz Indoor Meet,"Feb 18, 2023"
23,"Lewis, Steph",SR-4,Luther,2:26.08,Sol Butler Classic,"Feb 17, 2023"
23,"Jackson, Emily",FR-1,Loras,2:26.08,Midwest ELITE Invitational,"Feb 11, 2023"
25,"Phelan, Erin",SO-2,Wartburg,2:26.52,Liz Wuertz Indoor Meet,"Feb 18, 2023"

1,"Collet, Christopher",JR-3,Wartburg,4:06.75,American Rivers Conference Championships,"Feb 24, 2023"
2,"Kelly, Wyatt",SR-4,Loras,4:07.01,American Rivers Conference Championships,"Feb 24, 2023"
3,"Harvey, Ryan",SO-2,Loras,4:09.87,American Rivers Conference Championships,"Feb 24, 2023"
4,"Sylvia, Adam",JR-3,Central College,4:10.36,Wartburg Qualifier,"Mar 3, 2023"
5,"Dannenfelser, Carlo",JR-3,Loras,4:11.84,Wartburg Qualifier,"Mar 3, 2023"
6,"Moon, Spencer",JR-3,Simpson (Iowa),"4:11.96
%",Larry Wieczorek Invitational,"Jan 20, 2023"
7,"Sobaski, Lance",FR-1,Wartburg,4:12.64,Wartburg Qualifier,"Mar 3, 2023"
8,"Kinzer, Jack",SO-2,Wartburg,4:14.36,American Rivers Conference Championships,"Feb 24, 2023"
9,"Jasa, Mike",SR-4,Loras,4:15.57,Wartburg Indoor Select Meet,"Feb 3, 2023"
10,"Belha, Jacob",SO-2,Loras,4:16.26,UWL Indoor Eagle Open,"Feb 17, 2023"
11,"Altier, Tom",SR-4,Luther,4:16.33,Sol Butler Classic,"Feb 17, 2023"
12,"Cruise, Carter",SO-2,Wartburg,4:20.38,Jack Johnson Classic,"Jan 27, 2023"
13,"Henry, Nick",SO-2,Wartburg,4:20.63,Jack Johnson Classic,"Jan 27, 2023"
14,"Green, Jacob",SO-2,Wartburg,"4:21.03
%",Cyclone Open,"Jan 21, 2023"
15,"Kelly, Ian",SR-4,Luther,4:21.82,Sol Butler Classic,"Feb 17, 2023"
16,"Klein, Drew",SO-2,Simpson (Iowa),4:21.90,Liz Wuertz Indoor Meet,"Feb 18, 2023"
17,"Koller, Adam",JR-3,Luther,4:21.92,Sol Butler Classic,"Feb 17, 2023"
18,"Gillikin, Benjamin",SO-2,Luther,4:22.23,American Rivers Conference Championships,"Feb 24, 2023"
19,"Miller, Kyle",JR-3,Buena Vista,4:22.78,American Rivers Conference Championships,"Feb 24, 2023"
20,"Sadler, Kaden",SO-2,Buena Vista,4:23.32,Wartburg Qualifier,"Mar 3, 2023"
21,"Jorgenson, Noah",SO-2,Central College,4:24.20,Wartburg Indoor Select Meet,"Feb 3, 2023"
22,"Mash, Cade",SO-2,Simpson (Iowa),4:24.51,Darren Young Classic,"Feb 11, 2023"
23,"Murray, James",SO-2,Simpson (Iowa),4:24.67,American Rivers Conference Championships,"Feb 24, 2023"
24,"Warrick, Ean",JR-3,Simpson (Iowa),4:25.23,Liz Wuertz Indoor Meet,"Feb 18, 2023"
25,"Bailey, Seth",FR-1,Wartburg,4:25.49,Wartburg Indoor Select Meet,"Feb 3, 2023"

1,"Brown, Lexi",JR-3,Wartburg,"4:55.98
%",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
2,"McMartin, Caroline",SO-2,Central College,4:57.50,American Rivers Conference Championships,"Feb 24, 2023"
3,"Johnson, Megan",SO-2,Central College,4:59.92,Wartburg Qualifier,"Mar 3, 2023"
4,"Fisher, Aubrie",JR-3,Wartburg,5:01.27,American Rivers Conference Championships,"Feb 24, 2023"
5,"Osterberger, Ellie",SR-4,Loras,5:03.76,American Rivers Conference Championships,"Feb 24, 2023"
6,"Meyer, Ellie",SO-2,Wartburg,5:03.88,American Rivers Conference Championships,"Feb 24, 2023"
7,"Hostager, Shaelyn",SO-2,Wartburg,5:05.50,Wartburg Indoor Select Meet,"Feb 3, 2023"
8,"Paulson, Natalie",JR-3,Wartburg,5:06.16,Wartburg Indoor Select Meet,"Feb 3, 2023"
9,"Meyer, Haley",FR-1,Wartburg,5:09.56,Wartburg Indoor Select Meet,"Feb 3, 2023"
10,"Osterberger, Kaylee",SR-4,Loras,"5:09.60
%",Aurora Grand Prix,"Jan 27, 2023"
11,"Bontrager, Leah",FR-1,Central College,5:12.09,American Rivers Conference Championships,"Feb 24, 2023"
12,"Morey, Jenna",SO-2,Wartburg,5:15.63,Jack Jennett Invitational,"Jan 20, 2023"
13,"Renner, Brianna",SR-4,Loras,5:16.03,UWL Indoor Eagle Open,"Feb 17, 2023"
14,"Carlson, Addy",SO-2,Wartburg,5:16.36,Liz Wuertz Indoor Meet,"Feb 18, 2023"
15,"Thomas, Gabby",JR-3,Nebraska Wesleyan,"5:16.80
%",2023 Graduate Classic,"Jan 13, 2023"
16,"Lewis, Steph",SR-4,Luther,5:16.96,Carleton Meet of the Hearts,"Feb 11, 2023"
17,"Booth, Teghan",SO-2,Simpson (Iowa),5:17.37,Liz Wuertz Indoor Meet,"Feb 18, 2023"
18,"Parrott, Addy",SO-2,Central College,5:18.73,Liz Wuertz Indoor Meet,"Feb 18, 2023"
19,"Giardina, Kelly",FR-1,Wartburg,5:19.23,Liz Wuertz Indoor Meet,"Feb 18, 2023"
20,"Jackson, Emily",FR-1,Loras,5:24.62,UWL Indoor Eagle Open,"Feb 17, 2023"
21,"Steffen, Peyton",FR-1,Central College,5:25.56,Darren Young Classic,"Feb 11, 2023"
22,"Bloomquist, Ashley",SO-2,Wartburg,5:25.64,Wartburg Indoor Select Meet,"Feb 3, 2023"
23,"Diddia, Becca",SO-2,Loras,5:26.05,UWL Indoor Eagle Open,"Feb 17, 2023"
24,"Pinkowski, Jane",SO-2,Wartburg,5:27.25,Liz Wuertz Indoor Meet,"Feb 18, 2023"
25,"Goodenbour, Sara",SO-2,Central College,5:28.07,American Rivers Conference Championships,"Feb 24, 2023"

1,"Collet, Christopher",JR-3,Wartburg,8:13.89,Liz Wuertz Indoor Meet,"Feb 18, 2023"
2,"Moon, Spencer",JR-3,Simpson (Iowa),8:15.79,Wartburg Indoor Select Meet,"Feb 3, 2023"
3,"Altier, Tom",SR-4,Luther,8:25.35,Carleton Meet of the Hearts,"Feb 11, 2023"
4,"Green, Jacob",SO-2,Wartburg,8:33.15,Chelsey M Henkenius Invitational,"Jan 14, 2023"
5,"Lancial, Connor",SO-2,Wartburg,8:33.17,Chelsey M Henkenius Invitational,"Jan 14, 2023"
6,"Harvey, Ryan",SO-2,Loras,"8:33.73
%",Aurora Grand Prix,"Jan 27, 2023"
7,"Kinzer, Jack",SO-2,Wartburg,8:35.33,Chelsey M Henkenius Invitational,"Jan 14, 2023"
