
8,"Sanusi, Kamila",SR-4,NYU,1:01.12,Ramapo College Track & Field Invitational,"Mar 31, 2023"
9,"Sarno, Danielle",SR-4,Case Western,1:01.22,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
10,"Glass, Sammie",SO-2,Emory,1:01.36,Emory Thrills in the Hills 2023,"Mar 24, 2023"
11,"Leopold, Mina",SO-2,Emory,1:01.49,SWU GottaRun Invite 2023,"Apr 1, 2023"
12,"McPherson, Andrea",SO-2,Emory,1:01.50,Emory Spring Break Classic 2023,"Mar 17, 2023"
13,"Taylor, Melanie",FR-1,Case Western,1:01.61,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
14,"Sullivan, Payton",FR-1,Emory,1:02.25,Emory Thrills in the Hills 2023,"Mar 24, 2023"
15,"Patel, Sehyr",JR-3,NYU,1:02.53,Ramapo College Track & Field Invitational,"Mar 31, 2023"
16,"Thigpen, Margaux",SR-4,Washington U.,1:03.23,Wash U 5 Way,"Mar 25, 2023"
17,"Lannen, Emily",JR-3,Carnegie Mellon,1:03.24,Washington & Lee Carnival,"Mar 17, 2023"
18,"Driscoll, Hannah",FR-1,Case Western,1:03.66,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
19,"Hanson, Kylie",SO-2,Emory,1:03.80,SWU GottaRun Invite 2023,"Apr 1, 2023"
20,"Relf, Chloe",FR-1,Case Western,1:04.15,Bob Kahn Invitational,"Mar 31, 2023"
21,"Satav, Rhythm",SO-2,Carnegie Mellon,1:04.60,Washington & Lee Carnival,"Mar 17, 2023"
22,"Hiltunen, Devin",SR-4,Brandeis,1:04.66,2023 UMass-Lowell Invitational,"Mar 24, 2023"
23,"Gilbert, Ianna",JR-3,Brandeis,1:06.12,2023 UMass-Lowell Invitational,"Mar 24, 2023"
24,"Reinhold, Alegra",FR-1,NYU,1:06.17,Ramapo College Track & Field Invitational,"Mar 31, 2023"
25,"Wood, Abby",SR-4,Washington U.,1:06.99,Wash U 5 Way,"Mar 25, 2023"

1,"Santoro , Arthur",SR-4,Washington U.,1:52.07,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Sidamon-Eristoff, Andrew",JR-3,Washington U.,1:53.46,Wash U 5 Way,"Mar 25, 2023"
3,"Dean, Dawit",JR-3,Emory,1:53.50,Emory Spring Break Classic 2023,"Mar 17, 2023"
4,"Cox, Jackson",SR-4,Washington U.,1:53.55,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
5,"Diaz, Jon",SR-4,NYU,1:54.52,2023 Colonial Relays,"Mar 30, 2023"
6,"Lynch, Frankie",JR-3,Washington U.,1:54.56,Wash U 5 Way,"Mar 25, 2023"
7,"Watry, Spencer",JR-3,Emory,1:54.59,Emory Thrills in the Hills 2023,"Mar 24, 2023"
8,"McLaughlin, Colin",SO-2,Carnegie Mellon,1:54.99,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
9,"Seletskiy, Aleksei",SO-2,Carnegie Mellon,1:55.56,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
10,"Belz, Chris",SO-2,Emory,1:55.91,Emory Thrills in the Hills 2023,"Mar 24, 2023"
11,"Holst, Hans",SO-2,Case Western,1:55.95,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
12,"Latting, Patrick",SO-2,Emory,1:56.08,Emory Spring Break Classic 2023,"Mar 17, 2023"
13,"Pecore, Justin",SR-4,Emory,1:56.13,Emory Thrills in the Hills 2023,"Mar 24, 2023"
14,"Petkash, Jack",SO-2,Emory,1:56.25,Emory Thrills in the Hills 2023,"Mar 24, 2023"
15,"Hsu, Jacob",JR-3,Carnegie Mellon,1:56.26,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
16,"Corbett, James",FR-1,Washington U.,1:57.25,Wash U 5 Way,"Mar 25, 2023"
17,"Dutton, Sean",SO-2,Carnegie Mellon,1:57.66,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
18,"Moore, Tristan",SO-2,Emory,1:58.06,Emory Spring Break Classic 2023,"Mar 17, 2023"
19,"Wurster, Bryce",FR-1,Emory,1:58.12,Emory Spring Break Classic 2023,"Mar 17, 2023"
20,"Moxley, Bryden",SR-4,Case Western,1:58.68,Washington & Lee Carnival,"Mar 17, 2023"
21,"Conniff, Brendan",FR-1,Emory,1:58.70,Emory Spring Break Classic 2023,"Mar 17, 2023"
22,"Gilbert, Nate",SO-2,Case Western,1:59.44,Bob Kahn Invitational,"Mar 31, 2023"
23,"Fallon, Charlie",SO-2,Washington U.,2:00.22,Wash U 5 Way,"Mar 25, 2023"
24,"Jopek, Aleksander",FR-1,NYU,2:00.24,2023 Colonial Relays,"Mar 30, 2023"
25,"Brazil, Brandon",FR-1,Washington U.,2:01.08,Wash U Invite,"Mar 31, 2023"

1,"Kelley, Emma",JR-3,Washington U.,2:06.72,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Urban, Annika",JR-3,Emory,2:10.15,Emory Thrills in the Hills 2023,"Mar 24, 2023"
3,"Ranocha, Libby",JR-3,Emory,2:13.34,Emory Thrills in the Hills 2023,"Mar 24, 2023"
4,"Sarussi, Alessia",JR-3,Washington U.,2:14.33,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
5,"Schultz, Danielle",SR-4,Washington U.,2:14.66,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
6,"Fox, Sophie",SR-4,Washington U.,2:14.80,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
7,"Ott, Lindsay",SR-4,Washington U.,2:15.87,Wash U 5 Way,"Mar 25, 2023"
8,"Daly, Jenna",SO-2,Emory,2:16.11,Emory Thrills in the Hills 2023,"Mar 24, 2023"
9,"Teixeira-Dasilva, Helena",JR-3,Washington U.,2:16.21,Wash U 5 Way,"Mar 25, 2023"
10,"Johnson, Aminata",FR-1,NYU,2:17.85,2023 Colonial Relays,"Mar 30, 2023"
11,"Bekins, Sophie",SO-2,Washington U.,2:17.89,Wash U 5 Way,"Mar 25, 2023"
12,"Gorton, Izzy",SO-2,Washington U.,2:18.54,Wash U Invite,"Mar 31, 2023"
13,"Phung, Melissa",SR-4,Case Western,2:18.78,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
14,"Tummalapalli, Kavya",SR-4,Carnegie Mellon,2:18.88,Washington & Lee Carnival,"Mar 17, 2023"
15,"Liu, Jacqueline",FR-1,Carnegie Mellon,2:19.24,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
16,"Jackson, Grace",JR-3,Case Western,2:19.80,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
17,"Wagner, Elizabeth",FR-1,Washington U.,2:19.86,Wash U 5 Way,"Mar 25, 2023"
18,"Stevens, Cate",FR-1,Washington U.,2:20.22,Wash U 5 Way,"Mar 25, 2023"
19,"Yuan, Mona",SR-4,Carnegie Mellon,2:20.48,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
20,"Fowler, Morgan",SO-2,Washington U.,2:20.68,Wash U 5 Way,"Mar 25, 2023"
21,"Mittaz, Michelle",SO-2,Emory,2:21.04,Emory Spring Break Classic 2023,"Mar 17, 2023"
22,"Tiaffay, Madison",FR-1,Emory,2:21.18,Emory Thrills in the Hills 2023,"Mar 24, 2023"
23,"Kwasny, Jessica",JR-3,Case Western,2:21.41,Washington & Lee Carnival,"Mar 17, 2023"
24,"Sarno, Danielle",SR-4,Case Western,2:21.57,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
25,"Sullivan, Payton",FR-1,Emory,2:23.69,Emory Spring Break Classic 2023,"Mar 17, 2023"

1,"Penney, Thomas",SR-4,Washington U.,3:52.85,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Lynch, Frankie",JR-3,Washington U.,3:53.56,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
3,"Moore, Spencer",SR-4,Emory,3:55.30,Emory Thrills in the Hills 2023,"Mar 24, 2023"
4,"Watry, Spencer",JR-3,Emory,3:55.99,Emory Thrills in the Hills 2023,"Mar 24, 2023"
5,"Ivanov, Alex",JR-3,Carnegie Mellon,3:56.30,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
6,"Singer, Logan",SR-4,Case Western,3:56.43,Bob Kahn Invitational,"Mar 31, 2023"
7,"McLaughlin, Colin",SO-2,Carnegie Mellon,3:56.82,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
8,"Petkash, Jack",SO-2,Emory,3:58.17,Emory Thrills in the Hills 2023,"Mar 24, 2023"
9,"Pecore, Justin",SR-4,Emory,3:58.22,Emory Thrills in the Hills 2023,"Mar 24, 2023"
10,"Ribeiro Duraes, Fernando",SO-2,Washington U.,3:58.54,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
11,"Evans, Alexander",SR-4,Washington U.,3:59.08,Wash U 5 Way,"Mar 25, 2023"
12,"Lucas, Brett",SR-4,Emory,3:59.25,Emory Spring Break Classic 2023,"Mar 17, 2023"
13,"Seletskiy, Aleksei",SO-2,Carnegie Mellon,3:59.61,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
14,"Carleo, TJ",FR-1,Brandeis,4:00.24,2023 UMass-Lowell Invitational,"Mar 24, 2023"
15,"Sidamon-Eristoff, Andrew",JR-3,Washington U.,4:00.30,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
16,"Gilbert, Nate",SO-2,Case Western,4:00.33,Bob Kahn Invitational,"Mar 31, 2023"
17,"Pahnke, Andrew",SR-4,Emory,4:00.68,Emory Spring Break Classic 2023,"Mar 17, 2023"
18,"Coyle, Matthew",SO-2,Carnegie Mellon,4:01.80,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
19,"Sech, Elijah",SR-4,Carnegie Mellon,4:01.94,Dave Labor Invt,"Mar 31, 2023"
20,"Hsu, Jacob",JR-3,Carnegie Mellon,4:02.22,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
21,"Taylor, Andy",FR-1,NYU,4:02.57,2023 Colonial Relays,"Mar 30, 2023"
22,"Olpin, Tristan",JR-3,Emory,4:03.21,Emory Spring Break Classic 2023,"Mar 17, 2023"
23,"Cheema, Marcus",SO-2,Emory,4:03.43,SWU GottaRun Invite 2023,"Apr 1, 2023"
24,"Orelowitz, Jonathan",SO-2,Emory,4:03.52,Emory Spring Break Classic 2023,"Mar 17, 2023"
25,"Thompson, Ethan",SR-4,Emory,4:04.08,Emory Spring Break Classic 2023,"Mar 17, 2023"

1,"Dunne, Aoife",SR-4,Washington U.,4:29.48,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Holmes, Nora",FR-1,U. of Chicago,4:36.06,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
3,"Teixeira-Dasilva, Helena",JR-3,Washington U.,4:36.78,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
4,"Ott, Lindsay",SR-4,Washington U.,4:38.25,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
5,"Olson, Kiera",SR-4,Washington U.,4:42.90,Wash U 5 Way,"Mar 25, 2023"
6,"Daly, Jenna",SO-2,Emory,4:45.29,Emory Spring Break Classic 2023,"Mar 17, 2023"
7,"Gladden, Stella",FR-1,NYU,4:48.82,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
8,"Cheng, Katherine",SO-2,NYU,4:49.06,2023 Colonial Relays,"Mar 30, 2023"
9,"Jackson, Grace",JR-3,Case Western,4:50.48,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
10,"Tummalapalli, Kavya",SR-4,Carnegie Mellon,4:50.53,Washington & Lee Carnival,"Mar 17, 2023"
11,"Healy, Margaret Ann",FR-1,Carnegie Mellon,4:50.87,Washington & Lee Carnival,"Mar 17, 2023"
12,"Iagnemma, Lauren",FR-1,Case Western,4:51.41,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
13,"Scherrer, Liesl",SO-2,Emory,4:51.55,Emory Spring Break Classic 2023,"Mar 17, 2023"
14,"Liu, Jacqueline",FR-1,Carnegie Mellon,4:51.56,Washington & Lee Carnival,"Mar 17, 2023"
15,"Yuan, Mona",SR-4,Carnegie Mellon,4:52.22,Washington & Lee Carnival,"Mar 17, 2023"
16,"Haley, Leah",SR-4,NYU,4:53.26,2023 Colonial Relays,"Mar 30, 2023"
17,"Seballos, Kristen",SR-4,Carnegie Mellon,4:53.73,Dave Labor Invt,"Mar 31, 2023"
18,"Tiaffay, Madison",FR-1,Emory,4:54.20,Emory Thrills in the Hills 2023,"Mar 24, 2023"
19,"DiBenedetto, Kayla",SO-2,Brandeis,4:55.25,2023 UMass-Lowell Invitational,"Mar 24, 2023"
20,"Cooper, Janie",FR-1,NYU,4:56.03,27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
21,"Haushalter, Elle",SO-2,Emory,4:56.43,Emory Thrills in the Hills 2023,"Mar 24, 2023"
